date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2022-12-16 13:00:00,137.127,137.149,136.939,137.024,55.587472924546695,0.0,0.0,0.001533529527745989,0.0019646957140557245,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 14:00:00,137.025,137.21,136.977,137.042,54.70032455529868,0.0,0.0,0.0017010154989524086,0.0019620116520567806,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 15:00:00,137.035,137.153,136.965,137.037,54.235037557724525,0.0,0.0,0.00137261344139005,0.0019586929820978247,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 16:00:00,137.037,137.349,136.682,136.759,56.88476501570732,0.0,0.0,0.004879940299381057,0.0019586929820978247,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 17:00:00,136.755,137.012,136.553,136.629,58.165549622580194,0.0,0.0,0.0033613322299766626,0.0019620116520567806,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-16 18:00:00,136.622,136.695,136.395,136.549,51.27625736701216,0.0,0.0,0.0021994941163531135,0.0019646957140557245,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-16 19:00:00,136.546,136.603,136.413,136.422,50.879380591591605,0.0,0.0,0.0013928291291885502,0.0019646957140557245,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-16 20:00:00,136.422,136.506,136.288,136.403,47.64726412258646,0.0,0.0,0.0015995538858886277,0.0019646957140557245,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 21:00:00,136.401,136.563,136.379,136.546,47.94188543042907,0.0,0.0,0.0013491813255706341,0.0019620116520567806,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 22:00:00,136.547,136.692,136.459,136.689,49.09533728624876,0.0,0.0,0.0017074725741798203,0.0019586929820978247,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-16 23:00:00,136.688,136.749,136.497,136.698,49.99824177127117,0.0,0.0,0.001846194421855287,0.0019465039439913916,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 00:00:00,135.929,136.18,135.895,136.097,38.82819327958858,0.0,0.0,0.0020972074027741754,0.0019465039439913916,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.9999999999956,9.493963761,5.239785,32347.0,6173.37
2022-12-19 01:00:00,136.136,136.596,136.13,136.558,39.48784026057215,0.0,0.0,0.0034231984132814825,0.0019465039439913916,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 02:00:00,136.56,136.593,135.882,136.076,40.11834254028358,0.0,0.0,0.005232481123327477,0.0019586929820978247,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 03:00:00,136.076,136.138,135.808,135.866,39.28643165014104,0.0,0.0,0.002429901036757868,0.0019586929820978247,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 04:00:00,135.873,136.296,135.762,136.291,39.27301653862757,0.0,0.0,0.003933353957661141,0.0019586929820978247,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 05:00:00,136.295,136.344,136.156,136.259,40.28185068255433,0.0,0.0,0.001380769117776581,0.0019586929820978247,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 06:00:00,136.253,136.253,136.042,136.137,49.84400815072109,0.0,0.0,0.00155099160553347,0.0019465039439913916,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 07:00:00,136.141,136.251,136.109,136.185,59.016012417450206,0.0,0.0,0.0010432814876312065,0.001935937323799021,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 08:00:00,136.19,136.19,135.939,136.064,59.28484525035686,0.0,0.0,0.0018464164073592184,0.001935937323799021,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 09:00:00,136.065,136.065,135.802,135.846,59.641105318346206,0.0,0.0,0.0019366430538578611,0.0019354887450506613,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 10:00:00,135.841,136.07,135.747,135.871,59.50686192292245,0.0,0.0,0.002379426432996523,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 11:00:00,135.868,136.161,135.865,136.116,60.0257059693915,0.0,0.0,0.0021786332020755327,0.0019465039439913916,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 12:00:00,136.113,136.169,135.976,136.114,60.527700385557246,0.0,0.0,0.0014193681237866392,0.0019465039439913916,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 13:00:00,136.113,136.352,136.11,136.316,67.2735898731156,0.0,0.0,0.0017779736977443993,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 14:00:00,136.317,136.558,136.289,136.37,67.2379265122063,0.0,0.0,0.0019737469641717634,0.0019370916326062208,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-19 15:00:00,136.371,136.704,136.346,136.664,62.53529566780901,0.0,0.0,0.002625672920364397,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-19 16:00:00,136.662,136.794,136.542,136.636,58.423069061661984,1.0,0.5,0.0018455859735466709,0.0019354887450506613,Low_Volatility,Low Volatility + Trend,High Volatility + No Trend,,,,,
2022-12-19 17:00:00,136.635,137.004,136.511,136.972,50.800772061619774,1.0,0.5,0.003611430580685769,0.0019370916326062208,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-19 18:00:00,136.972,137.157,136.844,136.878,45.43890693581753,1.0,0.5,0.00228727602233212,0.0019465039439913916,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-19 19:00:00,136.879,136.928,136.713,136.761,44.41784295203707,1.0,0.5,0.0015726375692143644,0.0019370916326062208,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-19 20:00:00,136.761,136.873,136.729,136.855,43.59820581974483,1.0,0.5,0.0010531781845839363,0.0019370916326062208,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-19 21:00:00,136.854,136.989,136.849,136.974,42.95556875218837,1.0,0.5,0.0010230253783368149,0.0019354887450506613,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-19 22:00:00,136.972,137.047,136.889,137.003,42.274176272329335,1.0,0.5,0.0011542198423539294,0.0019318679416472058,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-19 23:00:00,137.008,137.034,136.889,136.911,41.45773833673794,1.0,0.5,0.0010592523869703322,0.0019235748667368114,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-20 00:00:00,136.89,136.89,136.716,136.83,43.781638863635386,1.0,0.5,0.0012727113139645555,0.0019173712197953238,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,18.0000000000006,21.54564951,-62.320355,-659232.0,10578.12
2022-12-20 01:00:00,136.856,136.993,136.796,136.969,46.02798441432241,1.0,0.5,0.0014401005877365035,0.0019105083835490157,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-20 02:00:00,136.969,137.349,136.967,137.316,43.17772870151849,1.0,0.5,0.0027889929691091763,0.0019105083835490157,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-20 03:00:00,137.324,137.467,137.218,137.271,44.04043180220284,1.0,0.5,0.0018146307335774,0.0018956628727683014,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 04:00:00,137.27,137.355,137.015,137.123,45.28421749536106,1.0,0.5,0.0024814801299128083,0.0018956628727683014,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-20 05:00:00,137.127,137.4,133.083,133.429,-4.105985123288608,1.0,0.0,0.03243840310182373,0.0018956628727683014,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 06:00:00,133.432,133.567,133.079,133.311,-1.5363812553890703,1.0,0.0,0.0036669947925668175,0.0018956628727683014,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 07:00:00,133.31,133.409,132.908,132.914,-0.6418318259442597,1.0,0.0,0.003769524784061191,0.0019105083835490157,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 08:00:00,132.911,133.68,132.645,133.346,-0.0269520382431683,1.0,0.0,0.007802781861359241,0.0019173712197953238,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 09:00:00,133.348,133.356,132.261,132.583,0.070121442501242,1.0,0.0,0.008279084537391967,0.0019173712197953238,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 10:00:00,132.583,132.649,132.086,132.222,1.8340630730954148,1.0,0.0,0.004262374513574399,0.0019235748667368114,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 11:00:00,132.219,132.318,131.985,132.046,4.010321469535844,1.0,0.0,0.002523013978861222,0.0019318679416472058,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 12:00:00,132.05,132.581,132.048,132.405,6.881586584901791,1.0,0.0,0.004036411002059759,0.0019354887450506613,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 13:00:00,132.406,132.451,132.283,132.445,9.604591709492649,1.0,0.0,0.0012700044601347594,0.0019318679416472058,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 14:00:00,132.445,132.891,132.437,132.693,12.283389733904446,1.0,0.0,0.003428045032732388,0.0019318679416472058,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-20 15:00:00,132.696,132.888,132.166,132.192,14.993228390672256,1.0,0.0,0.0054628270508300806,0.0019318679416472058,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 16:00:00,132.189,132.53,132.177,132.288,17.45429918611112,1.0,0.0,0.002670661310212886,0.0019318679416472058,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 17:00:00,132.289,132.303,131.356,131.369,16.26904922665374,1.0,0.0,0.007209415633850016,0.0019354887450506613,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 18:00:00,131.368,131.547,130.986,131.056,16.415222915539733,1.0,0.0,0.004282900462644917,0.0019370916326062208,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-20 19:00:00,131.054,131.302,130.555,131.152,43.92396604930301,0.0,0.0,0.0057217264754317,0.0019465039439913916,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2022-12-20 20:00:00,131.155,131.503,131.122,131.481,44.09179880811832,0.0,0.0,0.0029056908832993072,0.0019465039439913916,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-20 21:00:00,131.483,131.6,131.414,131.512,44.17179289096141,0.0,0.0,0.0014153743132391302,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-20 22:00:00,131.511,131.824,131.507,131.743,48.0092964905447,0.0,0.0,0.002410518071281432,0.0019370916326062208,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-20 23:00:00,131.744,131.763,131.61,131.69,54.072112149612025,0.0,0.0,0.0011625256439479642,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 00:00:00,131.634,131.762,131.554,131.699,53.017443160254885,0.0,0.0,0.0015810997765176157,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.0000000000004,10.53170504,0.913227,5720.0,6263.78
2022-12-21 01:00:00,131.735,131.995,131.686,131.886,51.86866767615032,0.0,0.0,0.0023464908950078024,0.0019370916326062208,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 02:00:00,131.88,131.919,131.478,131.552,50.54046052036893,0.0,0.0,0.0033541733217724826,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 03:00:00,131.552,132.303,131.5,132.155,49.35724676957005,0.0,0.0,0.006106463878326976,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 04:00:00,132.16,132.279,131.908,132.005,48.07317870075858,0.0,0.0,0.0028125663341117247,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 05:00:00,132.013,132.157,131.931,132.056,52.65714290008931,0.0,0.0,0.0017130166526441782,0.0019354887450506613,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 06:00:00,132.058,132.273,132.038,132.201,55.44074817338731,0.0,0.0,0.001779790666323219,0.0019318679416472058,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 07:00:00,132.202,132.367,132.136,132.18,51.60378651689281,0.0,0.0,0.0017481988254525228,0.0019318679416472058,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 08:00:00,132.178,132.243,132.035,132.182,48.72017394193683,0.0,0.0,0.0015753398720036234,0.0019318679416472058,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 09:00:00,132.181,132.21,131.716,131.774,61.27855173026933,0.0,0.0,0.003750493485984996,0.0019354887450506613,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 10:00:00,131.771,131.877,131.532,131.565,69.69957073379659,0.0,0.0,0.0026229358635160935,0.0019370916326062208,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 11:00:00,131.564,131.759,131.543,131.664,70.70943590637566,0.0,0.0,0.0016420486076794642,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 12:00:00,131.662,131.855,131.558,131.836,69.35468445622476,0.0,0.0,0.002257559403457008,0.0019465039439913916,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 13:00:00,131.839,131.954,131.748,131.831,68.45051432488924,0.0,0.0,0.0015635910981572191,0.0019465039439913916,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 14:00:00,131.831,132.034,131.77,131.851,67.73425315417,0.0,0.0,0.002003490931167804,0.0019465039439913916,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 15:00:00,131.845,132.341,131.73,132.285,67.17316421615939,0.0,0.0,0.004638275260001658,0.0019465039439913916,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 16:00:00,132.284,132.523,132.117,132.226,61.31461633054016,0.0,0.0,0.0030730337503879586,0.0019586929820978247,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 17:00:00,132.222,132.377,131.794,131.972,61.51474316979462,0.0,0.0,0.0044235701170007614,0.001964915893580629,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 18:00:00,131.97,132.428,131.907,132.362,60.61206118231196,0.0,0.0,0.003949752477123932,0.001964915893580629,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 19:00:00,132.361,132.5,132.268,132.332,59.97005772920329,0.0,0.5,0.0017540145764659578,0.001964915893580629,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-21 20:00:00,132.337,132.363,132.213,132.237,59.33582162270246,0.0,0.5,0.0011345329127998435,0.0019586929820978247,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 21:00:00,132.235,132.312,132.08,132.162,59.10462013608643,0.0,0.5,0.0017565112053300976,0.0019465039439913916,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 22:00:00,132.16,132.348,132.159,132.342,59.06441669058124,0.0,0.5,0.001430095566703905,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-21 23:00:00,132.343,132.441,132.305,132.409,58.96372106192175,0.0,0.5,0.0010279278938815288,0.0019370916326062208,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 00:00:00,132.4,132.4,132.305,132.312,59.16709457005627,0.0,0.5,0.0007180378670496116,0.0019354887450506613,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.0000000000004,8.462795641,-3.523651,-28723.0,8151.4
2022-12-22 01:00:00,132.337,132.401,132.263,132.394,59.4676984471155,0.0,0.5,0.0010433756984190984,0.0019318679416472058,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 02:00:00,132.392,132.461,132.036,132.051,66.70710607625115,0.0,0.0,0.0032188191099397994,0.0019318679416472058,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 03:00:00,132.052,132.135,131.785,131.891,66.56067294804654,0.0,0.0,0.002655840953067453,0.0019318679416472058,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 04:00:00,131.89,131.974,131.637,131.772,62.22170566434687,0.0,0.0,0.0025600704968966864,0.0019318679416472058,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 05:00:00,131.772,131.806,131.66,131.748,61.62628739939697,0.0,0.0,0.001108916907185288,0.0019235748667368114,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 06:00:00,131.747,131.955,131.743,131.756,61.92084079519248,0.0,0.0,0.0016091936573481515,0.0019173712197953238,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 07:00:00,131.755,131.952,131.699,131.925,61.13682530183468,0.0,0.0,0.001921047236501309,0.0019173712197953238,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 08:00:00,131.919,131.948,131.745,131.871,60.03643578071622,0.0,0.0,0.0015408554404341944,0.0019173712197953238,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 09:00:00,131.869,132.048,131.808,131.947,60.65675667750725,0.0,0.0,0.0018208302986162381,0.0019173712197953238,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 10:00:00,131.946,132.102,131.835,132.008,59.62771174085718,0.0,0.5,0.002025258846285098,0.0019193977614619905,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 11:00:00,132.009,132.043,131.918,131.983,58.49424401429157,0.0,0.5,0.0009475583316908989,0.0019193977614619905,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 12:00:00,131.983,132.081,131.957,132.059,57.29252484650666,0.0,0.5,0.0009397000538053701,0.0019193977614619905,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 13:00:00,132.058,132.188,132.023,132.102,56.339932879369016,0.0,0.5,0.0012497822349135533,0.0019193977614619905,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 14:00:00,132.103,132.143,132.05,132.083,55.53763539013045,0.0,0.5,0.000704278682317223,0.0019173712197953238,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 15:00:00,132.083,132.5,131.9,132.368,53.38194347139708,0.0,0.5,0.004548900682335059,0.0019173712197953238,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 16:00:00,132.367,132.717,132.238,132.319,44.41751269805464,0.0,0.5,0.0036222568399402093,0.0019173712197953238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 17:00:00,132.313,132.42,132.16,132.259,43.762284251307406,0.0,0.5,0.001967312348668212,0.0019173712197953238,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 18:00:00,132.259,132.403,132.171,132.334,43.767887496701576,0.0,0.5,0.0017553018438235266,0.0019105083835490157,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-22 19:00:00,132.333,132.49,132.307,132.397,44.77632760057498,0.0,0.5,0.0013831467722797823,0.0019105083835490157,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 20:00:00,132.398,132.473,132.344,132.416,44.44702655484925,0.0,0.5,0.0009747325152633977,0.0018818130951014696,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 21:00:00,132.417,132.503,132.401,132.407,46.01523070628976,0.0,0.5,0.0007703869306121211,0.0018572687402527012,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 22:00:00,132.408,132.484,132.254,132.365,48.65514885831201,0.0,0.5,0.0017390778350750693,0.0018506751557958684,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-22 23:00:00,132.365,132.398,132.284,132.355,49.78782166561091,0.0,0.5,0.0008617822261195937,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 00:00:00,132.351,132.369,132.292,132.314,52.42457793106081,0.0,0.5,0.0005820457775224366,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,10.9999999999956,8.553918814,-0.42725,-3016.0,7058.86
2022-12-23 01:00:00,132.371,132.435,132.141,132.365,52.388848879519,0.0,0.5,0.0022248961336754766,0.0018506751557958684,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 02:00:00,132.365,132.725,132.288,132.578,52.29708223504624,0.0,0.5,0.0033033986453796516,0.0018572687402527012,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 03:00:00,132.577,132.806,132.518,132.648,49.10062457447614,0.0,0.5,0.002173289666309565,0.0018572687402527012,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 04:00:00,132.646,132.75,132.625,132.655,49.48457818750615,0.0,0.5,0.000942507068803016,0.0018506751557958684,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 05:00:00,132.654,132.716,132.574,132.659,60.83852704133706,0.0,0.0,0.0010710999140102577,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 06:00:00,132.662,132.734,132.596,132.702,60.1433113048982,0.0,0.0,0.001040755377236155,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 07:00:00,132.699,132.754,132.576,132.701,59.44188501675288,0.0,0.5,0.0013426261163407953,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 08:00:00,132.699,132.719,132.605,132.669,58.71599569571996,0.0,0.5,0.0008596960898910624,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 09:00:00,132.663,132.671,132.434,132.517,57.99090785640129,0.0,0.5,0.0017895706540616064,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 10:00:00,132.518,132.75,132.501,132.602,57.43359258483181,0.0,0.5,0.0018792311001426044,0.0018463054146072527,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 11:00:00,132.593,132.722,132.584,132.591,57.037271873160826,0.0,0.5,0.0010408495746093438,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 12:00:00,132.591,132.673,132.58,132.608,56.48673320948832,0.0,0.5,0.0007014632674610748,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 13:00:00,132.608,132.77,132.581,132.708,56.11459572783547,0.0,0.5,0.001425543629932052,0.0018463054146072527,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 14:00:00,132.707,132.78,132.669,132.687,55.947607643395735,0.0,0.5,0.0008366687018066766,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 15:00:00,132.686,133.006,132.532,132.802,52.88447295977922,0.0,0.5,0.003576494733347339,0.001845890197700979,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 16:00:00,132.804,133.135,132.762,133.03,53.27921455136827,0.0,0.5,0.002809538874075341,0.001845890197700979,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 17:00:00,133.047,133.047,132.78,132.84,52.62053315826102,0.0,0.5,0.0020108450067780983,0.001845890197700979,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 18:00:00,132.839,132.863,132.724,132.767,51.93255238495706,0.0,0.5,0.0010472860974654924,0.001845890197700979,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-23 19:00:00,132.766,132.888,132.763,132.875,51.66982365019165,0.0,0.5,0.0009415273833824182,0.0018381616606604303,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 20:00:00,132.876,132.936,132.838,132.855,51.70338113357223,0.0,0.5,0.0007377407067255845,0.0018381616606604303,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 21:00:00,132.857,132.927,132.833,132.855,51.7349375226805,0.0,0.5,0.0007076554771780663,0.001829607856623837,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 22:00:00,132.849,132.886,132.827,132.88,51.82846603258981,0.0,0.5,0.00044418679937059105,0.001829607856623837,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-23 23:00:00,132.88,132.922,132.743,132.809,55.61836813892271,0.0,0.5,0.0013484703524856455,0.001829607856623837,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-26 00:00:00,132.771,132.787,132.731,132.74,57.2137697795137,0.0,0.5,0.00042190596017517833,0.001829607856623837,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,50.0000000000113,30.2685288,-15.259587,-18774.0,1230.31
2022-12-26 01:00:00,132.783,132.828,132.727,132.759,56.83405110048614,0.0,0.5,0.0007609604677269816,0.001826304290153588,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-26 02:00:00,132.757,132.864,132.287,132.446,44.15379199584402,0.0,0.5,0.004361728665704099,0.001829607856623837,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-26 03:00:00,132.449,132.595,132.424,132.448,44.29982415505878,0.0,0.5,0.0012913067117742423,0.001826304290153588,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-26 04:00:00,132.455,132.514,132.346,132.432,44.46800609499924,0.0,0.0,0.0012693999063062454,0.0018224802567249647,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-26 05:00:00,132.427,132.481,132.397,132.439,44.07108918988216,0.0,0.0,0.0006344554634923993,0.001817730516096819,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
