date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2021-06-25,110.856,110.979,110.476,110.766,52.666684711533485,0.0,0.5,0.004553025091422572,0.004872453870378855,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.678987695,12.98719,19182.0,1476.99
2021-06-28,110.751,110.973,110.491,110.592,53.10373446092104,0.0,0.5,0.0043623462544460576,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.657614008,41.042971,86213.0,2100.56
2021-06-29,110.547,110.754,110.425,110.495,54.62872399017255,0.0,0.5,0.002979397781299595,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.867324808,25.68748,57368.0,2233.32
2021-06-30,110.467,111.116,110.412,111.058,54.49143698602881,0.0,0.5,0.00637611853784003,0.004868137098860895,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.905073977,-2.277697,-4192.0,1840.64
2021-07-01,111.095,111.633,111.022,111.481,49.90263608905773,0.0,0.5,0.00550341373781764,0.004868137098860895,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.683925248,-76.102864,-199969.0,2627.62
2021-07-02,111.494,111.653,110.945,111.003,51.82232802464474,0.0,0.5,0.006381540402902453,0.004872453870378855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.78434406,-1.097679,-2513.0,2289.14
2021-07-05,110.946,111.185,110.789,110.962,51.97839842626034,0.0,0.5,0.003574362075657338,0.004868137098860895,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.20488052,19.621446,33689.0,1716.94
2021-07-06,110.916,110.964,110.513,110.573,51.95720210001478,0.0,0.5,0.004080967849936147,0.004861460278185303,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.875248572,-8.452135,-15331.0,1813.86
2021-07-07,110.598,110.809,110.391,110.596,51.77335732166258,0.0,0.5,0.003786540569430408,0.004855017005867513,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.811467671,1.404342,3251.0,2314.88
2021-07-08,110.625,110.669,109.528,109.746,48.444388158526685,0.0,0.5,0.010417427507121385,0.004855017005867513,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.648874265,-59.946301,-156674.0,2613.57
2021-07-09,109.707,110.254,109.701,110.094,48.3659239972581,0.0,0.5,0.005040975013901528,0.004855017005867513,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.590923209,5.831435,6891.0,1181.66
2021-07-12,110.109,110.396,109.972,110.337,48.211361558824166,0.0,0.5,0.0038555268613829578,0.0048358985044177315,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.828003101,-3.296542,-3800.0,1152.76
2021-07-13,110.347,110.642,110.193,110.585,48.14885919363976,0.0,0.5,0.004074668989863223,0.004814731458375396,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.566066,7.95157,25444.0,3199.92
2021-07-14,110.586,110.694,109.924,109.924,48.39967284727726,0.0,0.5,0.007004839707434191,0.0048358985044177315,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.788679401,27.084146,45060.0,1663.7
2021-07-15,109.931,110.085,109.709,109.831,48.58422608614505,0.0,0.5,0.0034272484481673387,0.004814731458375396,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.885023012,38.700854,131970.0,3410.0
2021-07-16,109.791,110.336,109.73,110.053,48.76788481967678,0.0,0.0,0.0055226464959445415,0.004814731458375396,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.02732889,13.96334,20601.0,1475.37
2021-07-19,109.983,110.094,109.06,109.442,41.68980631835684,0.0,0.0,0.009481019622226222,0.004814731458375396,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.759076558,-47.675308,-82495.0,1730.36
2021-07-20,109.394,109.951,109.325,109.823,42.04902378018431,0.0,0.0,0.005726046192545077,0.004814731458375396,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.388731761,-0.827809,-1266.0,1529.57
2021-07-21,109.816,110.381,109.795,110.264,42.371446470473614,0.0,0.0,0.005337219363358974,0.004814731458375396,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.637584053,-77.136952,-149469.0,1937.71
2021-07-22,110.27,110.353,110.008,110.12,50.04174263217757,0.0,0.0,0.0031361355537778968,0.004814731458375396,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.634796874,8.788706,11328.0,1288.92
2021-07-23,110.146,110.588,110.081,110.496,54.294580489329775,0.0,0.0,0.004605699439503555,0.004807549024406072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.273635747,-20.883833,-32185.0,1541.16
2021-07-26,110.42,110.578,110.111,110.354,57.76702734402355,0.0,0.0,0.0042411748145053515,0.004807549024406072,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.81155061,24.495286,48336.0,1973.29
2021-07-27,110.356,110.39,109.577,109.714,60.81233994828179,0.0,0.0,0.007419440210993205,0.004807549024406072,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.930797921,-1.0322,-2476.0,2399.12
2021-07-28,109.717,110.28,109.706,109.875,60.88913895589644,0.0,0.0,0.005232165970867573,0.004807549024406072,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.65466637,11.364866,19220.0,1691.18
2021-07-29,109.91,109.943,109.415,109.441,60.98533345119608,0.0,0.0,0.004825663757254413,0.004814731458375396,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.36296364,10.298244,14542.0,1412.08
2021-07-30,109.439,109.823,109.357,109.613,61.146656378305735,0.0,0.0,0.004261272712309171,0.004807549024406072,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.95053073,6.983496,6079.0,870.42
2021-08-02,109.627,109.766,109.181,109.285,61.372278993013765,0.0,0.0,0.005358075122961028,0.004807549024406072,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.41902816,-6.788201,-8598.0,1266.54
2021-08-03,109.292,109.335,108.871,108.999,59.507264981987255,0.0,0.5,0.004261924663133421,0.004803822155501045,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.05144854,-33.158898,-93364.0,2815.64
2021-08-04,109.028,109.671,108.717,109.461,56.49530862557667,0.0,0.5,0.008775076574960749,0.004803822155501045,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.45549005,43.565709,133663.0,3068.07
2021-08-05,109.473,109.782,109.398,109.722,56.62439824240224,0.0,0.5,0.0035101190149728545,0.004803822155501045,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.18783299,13.11095,26716.0,2037.67
2021-08-06,109.757,110.349,109.693,110.205,56.40105921967343,0.0,0.5,0.0059803269123827945,0.004803822155501045,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.35644413,-65.487214,-117658.0,1796.66
2021-08-09,110.272,110.349,110.02,110.254,56.10439268470253,0.0,0.5,0.002990365388111323,0.004803822155501045,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.08486741,12.464989,24408.0,1958.13
2021-08-10,110.293,110.594,110.269,110.539,55.61068776328698,0.0,0.5,0.0029473378737450108,0.0047995008136223075,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.13031827,-52.867805,-64730.0,1224.37
2021-08-11,110.549,110.796,110.304,110.37,51.53234903842509,0.0,0.5,0.004460400348128848,0.004789917145719625,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.83993986,-13.042587,-23568.0,1806.97
2021-08-12,110.39,110.541,110.311,110.38,51.19536808964327,0.0,0.5,0.002085014187161659,0.004781161836445125,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.34653751,2.390278,2065.0,863.91
2021-08-13,110.372,110.453,109.539,109.567,51.00169548160842,0.0,0.5,0.00834406010644612,0.004781161836445125,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.0891152,25.306922,34978.0,1382.16
2021-08-16,109.616,109.746,109.108,109.253,50.61238216926029,0.0,0.5,0.0058474172379659696,0.004781161836445125,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.08173686,-6.455257,-12746.0,1974.47
2021-08-17,109.252,109.65,109.112,109.572,50.402275004147214,0.0,0.5,0.004930713395410321,0.004781161836445125,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.69520267,21.357472,39186.0,1834.77
2021-08-18,109.522,110.057,109.473,109.723,50.2190274149841,0.0,0.5,0.005334648726169952,0.004789917145719625,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.14223898,20.249302,41360.0,2042.55
2021-08-19,109.755,110.223,109.476,109.75,50.11787956348655,0.0,0.5,0.006823413350871423,0.004789917145719625,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.06173815,6.166633,10228.0,1658.58
2021-08-20,109.75,109.88,109.565,109.756,49.874994870533165,0.0,0.5,0.002875005704376377,0.004789917145719625,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.985532054,-11.971939,-11870.0,991.48
2021-08-23,109.741,110.142,109.633,109.671,49.75366662177737,0.0,0.5,0.004642762671823268,0.004789917145719625,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.873423912,5.711264,9118.0,1596.49
2021-08-24,109.65,109.876,109.407,109.678,57.15121010265409,0.0,0.5,0.004286745820651405,0.004781161836445125,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.954680014,-12.295927,-15026.0,1222.02
2021-08-25,109.607,110.121,109.604,109.96,56.7749993014497,0.0,0.5,0.004716981132075434,0.004781161836445125,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.27976133,-4.70293,-5790.0,1231.15
2021-08-26,109.968,110.224,109.921,110.056,56.40406440007924,0.0,0.5,0.002756525140782901,0.004781161836445125,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.67403466,6.0786,7860.0,1293.0
2021-08-27,109.976,110.263,109.775,109.791,56.19576263502347,0.0,0.5,0.0044454566158050515,0.004781161836445125,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.68757056,23.920736,37325.0,1560.38
2021-08-30,109.846,109.957,109.698,109.877,56.04663678877604,0.0,0.5,0.002361027548360046,0.004778647624609637,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.0039772,4.587996,4335.0,944.94
2021-08-31,109.903,110.075,109.58,109.977,62.049855098128994,0.0,0.0,0.0045172476729330585,0.004756226104079236,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.833517405,15.728453,27300.0,1735.72
2021-09-01,109.99,110.415,109.871,110.012,64.46527815563879,0.0,0.0,0.004951261024292226,0.004756226104079236,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.48473513,7.807773,17540.0,2246.54
2021-09-02,109.975,110.116,109.91,109.914,65.13891147061767,0.0,0.0,0.0018742607588026847,0.0047275747277601785,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.26670234,3.885827,3119.0,802.73
2021-09-03,109.898,110.069,109.585,109.673,64.8460554663375,0.0,0.0,0.004416662864443207,0.00471859751894178,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.2833905,0.267291,313.0,1172.54
2021-09-06,109.69,109.942,109.65,109.814,74.07985253253958,0.0,0.0,0.002663018695850318,0.004713639342509228,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.40635781,13.468521,10188.0,756.4
2021-09-07,109.804,110.316,109.675,110.262,73.5805296626291,0.0,0.0,0.005844540688397587,0.004713639342509228,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.920747604,-29.052926,-45445.0,1564.21
2021-09-08,110.264,110.441,110.137,110.241,71.82589039973855,0.0,0.0,0.0027601986616668517,0.004704210073153304,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.924256732,8.421272,16339.0,1940.15
2021-09-09,110.221,110.27,109.616,109.668,71.26329742144219,0.0,0.0,0.0059662822945555066,0.004713639342509228,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.12364347,19.78281,34587.0,1748.35
2021-09-10,109.683,109.986,109.683,109.9,70.59647527324167,0.0,0.0,0.002762506495992973,0.004713639342509228,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.961790679,16.3269,18050.0,1105.55
2021-09-13,109.823,110.155,109.793,109.953,77.0116332660416,0.0,0.0,0.0032971136593407118,0.004713639342509228,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.854740351,9.523936,10925.0,1147.12
2021-09-14,109.952,110.157,109.522,109.661,74.00503627478996,0.0,0.0,0.005797921878709217,0.00471859751894178,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.60585141,40.91035,79063.0,1932.59
2021-09-15,109.626,109.738,109.109,109.341,59.68390496978331,1.0,0.5,0.005764877324510397,0.0047275747277601785,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,9.74790964,-14.183919,-39485.0,2783.82
2021-09-16,109.365,109.824,109.207,109.676,59.41206852600622,1.0,0.5,0.005649820982171513,0.004756226104079236,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.42150989,25.657733,44808.0,1746.38
2021-09-17,109.681,110.076,109.662,109.955,59.23883455240233,1.0,0.5,0.0037752366362093274,0.0047275747277601785,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.976381402,-13.316064,-17781.0,1335.3
2021-09-20,109.871,110.033,109.317,109.37,59.15789078726856,1.0,0.5,0.0065497589578931755,0.0047275747277601785,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.780713187,-7.444748,-10087.0,1354.91
2021-09-21,109.354,109.701,109.177,109.177,58.93375622488707,1.0,0.5,0.004799545691858053,0.004756226104079236,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.780063034,-2.61944,-3121.0,1191.59
2021-09-22,109.188,109.895,109.114,109.739,59.25798014514761,1.0,0.5,0.007157651630404821,0.004756226104079236,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.10996551,11.328139,17093.0,1508.9
2021-09-23,109.732,110.346,109.715,110.294,59.70618999362232,1.0,0.5,0.005751264640204167,0.004778647624609637,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.06796398,-60.006762,-106042.0,1767.16
2021-09-24,110.279,110.789,110.25,110.709,51.55816171457289,1.0,0.5,0.004888888888888903,0.004781161836445125,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.755092015,-60.03132,-174245.0,2902.56
2021-09-27,110.607,111.061,110.53,110.97,46.44046493181883,1.0,0.5,0.004804125576766542,0.004781161836445125,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.15948801,-106.800727,-577950.0,5411.48
2021-09-28,110.975,111.635,110.927,111.502,37.57075733564939,1.0,0.0,0.0063825759283132,0.004789917145719625,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.927023192,-177.345104,-1233449.0,6955.08
2021-09-29,111.445,112.044,111.2,111.907,32.70378725598737,1.0,0.0,0.007589928057553904,0.004798417450590044,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.794304391,-152.223872,-791074.0,5196.78
2021-09-30,111.935,112.072,111.22,111.227,33.42134238486329,1.0,0.0,0.007660492717137241,0.004800629054890317,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.40366727,2.881378,12566.0,4361.18
2021-10-01,111.225,111.482,110.899,111.046,34.5893455848744,1.0,0.0,0.005257035681115235,0.004802918997344562,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.08247651,8.611066,24380.0,2831.29
2021-10-04,110.872,111.295,110.815,110.865,35.6251481482136,1.0,0.0,0.004331543563597022,0.004802918997344562,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.746649189,12.217007,36092.0,2954.22
2021-10-05,110.874,111.556,110.864,111.426,36.605909152208895,1.0,0.0,0.00624188194544661,0.004805028734923026,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.924979097,-23.330337,-40786.0,1748.21
2021-10-06,111.443,111.783,111.194,111.382,37.4475820279553,1.0,0.0,0.005297048401892176,0.004805028734923026,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.909804132,-5.69035,-12832.0,2254.99
2021-10-07,111.383,111.647,111.224,111.595,38.22227692744569,1.0,0.0,0.003803136013809985,0.004805028734923026,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.919718705,-2.197844,-3223.0,1466.51
2021-10-08,111.595,112.251,111.504,112.213,36.69294618775407,1.0,0.0,0.006699311235471372,0.004807549024406072,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.42099778,-52.047709,-153110.0,2941.72
2021-10-11,112.121,113.405,112.12,113.274,25.75791380059466,1.0,0.0,0.011460934712807675,0.004814731458375396,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.59089606,-321.050007,-1553169.0,4837.78
2021-10-12,113.262,113.782,112.997,113.599,28.523228711177723,1.0,0.0,0.006947087090807691,0.0048229802591362855,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.946171783,-144.345348,-632456.0,4381.55
2021-10-13,113.573,113.799,113.211,113.211,34.346990168780955,1.0,0.0,0.005193841587831642,0.004838582002535859,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.37068273,-15.872775,-49135.0,3095.57
2021-10-14,113.225,113.712,113.207,113.64,38.02583177269355,1.0,0.0,0.004460854894132074,0.004838582002535859,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.81420112,-61.404334,-145199.0,2364.63
2021-10-15,113.658,114.458,113.624,114.21,34.60102177750303,1.0,0.0,0.007339998591846821,0.004838582002535859,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.10714201,-233.191256,-787729.0,3378.04
2021-10-18,114.21,114.447,114.01,114.312,35.070620968930584,1.0,0.0,0.003832997105517039,0.0048229802591362855,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.978656513,-0.009305,-21.0,2303.86
2021-10-19,114.298,114.393,113.873,114.327,35.38467058847698,1.0,0.0,0.004566490739683648,0.0048229802591362855,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.938704853,-61.956246,-165767.0,2675.55
2021-10-20,114.312,114.694,114.075,114.313,33.094844478367406,1.0,0.0,0.005426254657023886,0.004838582002535859,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.03014635,-74.469315,-184546.0,2478.15
2021-10-21,114.215,114.41,113.645,113.966,33.17196996009256,1.0,0.0,0.0067314884068810825,0.004838582002535859,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.02666926,-6.788726,-19005.0,2799.49
2021-10-22,113.965,114.201,113.408,113.447,33.86619725322805,1.0,0.0,0.0069924520316026395,0.004838582002535859,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.1091552,5.345906,12368.0,2313.52
2021-10-25,113.52,113.918,113.42,113.665,37.41773526725233,1.0,0.0,0.004390760007053471,0.0048229802591362855,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,10.10608793,-1.774491,-3394.0,1912.85
2021-10-26,113.699,114.306,113.677,114.104,37.903756601312594,1.0,0.0,0.005533221320055866,0.0048229802591362855,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.03254287,-42.826822,-79027.0,1845.26
2021-10-27,114.105,114.214,113.381,113.79,41.36531081399552,0.0,0.0,0.007346909976098274,0.0048229802591362855,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,10.14843939,21.711278,56156.0,2586.47
2021-10-28,113.799,113.863,113.25,113.536,49.72036862318305,0.0,0.0,0.005412803532008826,0.0048229802591362855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.38673125,15.857611,35560.0,2242.44
2021-10-29,113.555,114.091,113.388,114.0,65.34995944040438,0.0,0.0,0.006199950612057614,0.004838582002535859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.1436525,-9.573464,-20448.0,2135.88
2021-10-31,114.022,114.122,114.022,114.102,70.0077392688612,0.0,0.0,0.0008770237322621451,0.0048229802591362855,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.62501096,,,
2021-11-01,114.093,114.439,113.934,113.996,69.64508644743236,0.0,0.0,0.004432390682324815,0.0048131143270488345,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.14888867,4.618325,13605.0,2945.84
2021-11-02,113.987,114.128,113.455,113.937,70.44986099457935,0.0,0.0,0.0059318672601472115,0.0048131143270488345,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.43845221,23.96432,62380.0,2603.02
2021-11-03,113.933,114.207,113.711,113.953,69.9510366649865,0.0,0.0,0.004361935081038731,0.004805028734923026,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.49708019,-2.697537,-5685.0,2107.48
2021-11-04,113.95,114.272,113.504,113.749,69.62564607822446,0.0,0.0,0.006766281364533415,0.0048131143270488345,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.54367632,25.543307,66924.0,2620.03
2021-11-05,113.745,114.02,113.294,113.369,69.45665124257279,0.0,0.0,0.006408106342789549,0.0048229802591362855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.90663424,15.107684,37189.0,2461.59
2021-11-08,113.306,113.662,113.073,113.181,71.45214842141597,0.0,0.0,0.00520902425866487,0.0048229802591362855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.53134047,28.653054,59838.0,2088.36
2021-11-09,113.216,113.286,112.72,112.844,62.51834037676092,0.0,0.0,0.005021291696238489,0.0048229802591362855,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.93219813,-5.868593,-14679.0,2501.31
2021-11-10,112.83,114.009,112.769,113.872,62.33371903712544,0.0,0.0,0.01099592973246189,0.004838582002535859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.49318241,-68.616634,-213090.0,3105.51
2021-11-11,113.905,114.151,113.8,114.018,62.16254420089651,0.0,0.0,0.0030843585237258267,0.004838582002535859,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.81974059,-31.515217,-55669.0,1766.41
2021-11-12,114.05,114.296,113.755,113.887,61.94395172935385,0.0,0.0,0.004755834908355774,0.004838582002535859,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.67271721,-10.965738,-22566.0,2057.84
2021-11-15,113.881,114.211,113.746,114.084,61.48306138635564,0.0,0.0,0.004088055843722007,0.0048229802591362855,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.26122026,-40.922289,-60349.0,1474.73
2021-11-16,114.095,114.845,114.089,114.789,53.07084887045831,0.0,0.5,0.006626405700812525,0.004838582002535859,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.89003467,-102.306047,-260463.0,2545.92
2021-11-17,114.769,114.963,113.926,114.091,50.93065310420568,0.0,0.5,0.00910239980338107,0.004838582002535859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.61271389,-7.354272,-16579.0,2254.27
2021-11-18,114.047,114.484,113.871,114.216,51.20031251780422,0.0,0.5,0.005383284593970366,0.004838582002535859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.5245842,11.037583,19273.0,1746.15
2021-11-19,114.252,114.534,113.58,113.993,51.63275805396635,0.0,0.5,0.008399366085578515,0.004838582002535859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.4974756,24.625675,51414.0,2087.84
2021-11-22,113.897,114.957,113.886,114.84,52.13050849000943,0.0,0.5,0.009404140983088333,0.004857943520135095,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.96337684,-42.321821,-86737.0,2049.46
2021-11-23,114.869,115.188,114.476,115.093,49.165887923349246,0.0,0.5,0.006219644292253427,0.004876637840670894,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.04253958,-19.867762,-54735.0,2754.97
2021-11-24,115.109,115.511,114.818,115.388,45.03209600204274,0.0,0.5,0.006035639011304829,0.004898351421625896,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.90050111,-47.637903,-140541.0,2950.19
2021-11-25,115.397,115.453,115.234,115.333,45.3431451977529,0.0,0.5,0.001900480760886616,0.004898351421625896,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.60168872,3.242824,3838.0,1183.53
2021-11-26,115.301,115.366,113.045,113.322,46.16043460449158,0.0,0.5,0.02053164668937147,0.004910471081153082,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.950049,0.329371,1263.0,3833.29
2021-11-29,113.649,113.951,112.986,113.49,47.79919303444806,0.0,0.5,0.00854088117111845,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.86502602,1.998973,5265.0,2633.82
2021-11-30,113.516,113.888,112.525,113.128,45.42402228135317,0.0,0.5,0.012112863808042653,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.19658522,8.136877,27061.0,3325.73
2021-12-01,113.143,113.622,112.666,112.731,46.46073317907079,0.0,0.5,0.008485257309214875,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.53229193,6.6827,13078.0,1956.98
2021-12-02,112.69,113.326,112.681,113.146,47.52262938263294,0.0,0.5,0.005724123854065868,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.6451997,27.775612,67055.0,2414.16
2021-12-03,112.998,113.608,112.551,112.741,48.79640863436968,0.0,0.5,0.009391298167053178,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.63267537,-1.839477,-3302.0,1794.85
2021-12-06,112.81,113.548,112.809,113.429,50.0040586369895,0.0,0.5,0.00655089576186301,0.004910471081153082,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.435413282,3.624328,5712.0,1575.91
2021-12-07,113.451,113.776,113.396,113.522,50.94094190161031,0.0,0.5,0.0033510882218067257,0.004910471081153082,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.268527413,-12.807775,-28933.0,2259.02
2021-12-08,113.53,113.952,113.307,113.668,51.74918925507325,0.0,0.5,0.005692499139505909,0.004917041827779587,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.28751837,5.531974,13364.0,2415.7
2021-12-09,113.586,113.805,113.268,113.442,52.34385987543392,0.0,0.5,0.004740968322915617,0.004917041827779587,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.56412919,21.188655,36250.0,1710.82
2021-12-10,113.412,113.787,113.219,113.366,52.726769447444646,0.0,0.5,0.0050168257977902305,0.00492583442151311,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.361184849,11.065002,21807.0,1970.85
2021-12-13,113.233,113.722,113.216,113.552,53.01154541241913,0.0,0.5,0.0044693329564725855,0.00492583442151311,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.13713136,10.534005,17054.0,1618.95
2021-12-14,113.485,113.753,113.422,113.728,53.97366761576504,0.0,0.5,0.002918305090723167,0.00492583442151311,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.977880018,12.228249,19138.0,1565.1
2021-12-15,113.656,114.266,113.624,114.002,55.539379317794335,0.0,0.0,0.005650214743364168,0.00492583442151311,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.80794885,-51.124381,-107198.0,2096.8
2021-12-16,113.985,114.243,113.555,113.645,73.77389208860383,0.0,0.0,0.006058738056448312,0.004938108870873878,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.1368787,29.051138,56961.0,1960.7
