date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2022-04-19,1.30071,1.30408,1.29806,1.29969,67.76060364063501,0.0,0.0,0.004637690091367051,0.006061108066388881,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.905019354256336,5173.378322404436,1.91,19974.86,10474.46
2022-04-20,1.29941,1.30709,1.29876,1.30666,68.75710062851324,0.0,0.0,0.006413810095783803,0.006061108066388881,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.934600960658807,4780.3952128128685,26.99,255517.91,9468.52
2022-04-21,1.30668,1.30903,1.30225,1.30292,68.05960442555575,0.0,0.0,0.005206373584181231,0.006061108066388881,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.910967041954079,5424.714640927702,26.4,277420.31,10507.91
2022-04-22,1.30277,1.30349,1.28231,1.28379,46.09326432237549,1.0,0.5,0.01651706685590846,0.00607040384326769,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,9.963964326145389,8801.199120323414,-218.91,-3219472.33,14706.69
2022-04-25,1.28332,1.28428,1.26975,1.27393,35.76537342365533,1.0,0.0,0.011443197479818984,0.006078996368194692,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.664799128786964,6982.154505388093,-209.54,-2566942.68,12250.18
2022-04-26,1.27372,1.27724,1.25707,1.25733,26.71818086612161,1.0,0.0,0.0160452480768772,0.006078996368194692,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.568620140657552,8030.449381204346,-179.27,-2519394.41,14053.71
2022-04-27,1.25715,1.2602,1.25027,1.25441,23.027382427050263,1.0,0.0,0.007942284466555219,0.006078996368194692,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.20175265989728,8668.50870598407,-134.07,-1824643.87,13609.89
2022-04-28,1.25396,1.25702,1.24113,1.24574,18.61029991333572,1.0,0.0,0.012802849016621915,0.0061032982858903895,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.543910874764228,8055.267497854398,-158.93,-2184690.85,13745.94
2022-04-29,1.24559,1.26147,1.24381,1.25765,19.63909574901695,1.0,0.0,0.014198310031274879,0.0061032982858903895,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.277577833818414,6033.67243625312,-22.66,-231225.47,10201.95
2022-05-02,1.25774,1.25968,1.2473,1.24898,20.910789627746738,1.0,0.0,0.009925438948127824,0.006128557353937383,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.528749639050949,3609.826914090359,-17.65,-110932.28,6286.05
2022-05-03,1.24896,1.25675,1.24703,1.24978,21.8661272022919,1.0,0.0,0.007794519778994852,0.006143961698787011,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.443116576182934,5194.004576336494,1.14,9978.34,8733.27
2022-05-04,1.24979,1.2638,1.2451,1.26345,25.906503217967877,1.0,0.0,0.015018873986025168,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.598947394378062,6020.085623629655,2.92,28737.99,9837.47
2022-05-05,1.2626,1.26345,1.23251,1.23617,23.0441511285744,1.0,0.0,0.02510324459842108,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,13.08730673925002,9046.135892261524,-104.67,-1536668.15,14681.45
2022-05-06,1.23616,1.23801,1.22757,1.23352,22.446599062980827,1.0,0.0,0.008504606661941888,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.414070005902934,6749.076688617273,-48.25,-531178.64,11009.01
2022-05-09,1.23475,1.24062,1.22607,1.23288,23.668977657165417,1.0,0.0,0.011867185397244908,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.02027762657868,6718.123827033799,6.15,78774.55,12806.81
2022-05-10,1.2329,1.2376,1.22913,1.23145,25.471078093208988,1.0,0.0,0.006891053021242649,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.919651257526304,5965.060584868089,6.08,66161.01,10878.1
2022-05-11,1.2312,1.24002,1.22374,1.22427,28.832026804274616,1.0,0.0,0.013303479497278711,0.006161815133201712,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.847696558065609,7639.8239377149,-0.0,-57.12,13688.35
2022-05-12,1.22463,1.22515,1.21648,1.21961,36.33086006607876,1.0,0.0,0.0071271208733394344,0.006161815133201712,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.936952860504803,7009.179058837944,-85.06,-1047368.09,12312.99
2022-05-13,1.21963,1.22598,1.21553,1.22586,41.070630145815386,0.0,0.0,0.008597072881788249,0.006171549925121546,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,11.669760707804535,5266.570777134944,-23.05,-198439.83,8609.24
2022-05-16,1.22372,1.23297,1.22172,1.23178,51.18672583911978,0.0,0.0,0.009208329240742545,0.006171549925121546,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.60702949508604,4938.786450134605,-3.36,-29275.97,8723.52
2022-05-17,1.23177,1.24987,1.23121,1.24878,52.03919750051868,0.0,0.0,0.015155822321131345,0.006207888029519081,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.007304103000216,6151.451680668651,-27.51,-372809.41,13552.41
2022-05-18,1.24878,1.25007,1.23298,1.23384,52.8118785556396,0.0,0.0,0.013860727667926528,0.0062575241424867485,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.28402768675123,6314.085264286568,-3.35,-39938.09,11910.2
2022-05-19,1.23384,1.25249,1.23268,1.24583,53.4491798399521,0.0,0.0,0.016070675276633112,0.0062575241424867485,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.592038134217296,4929.254069014724,-10.58,-99301.09,9385.63
2022-05-20,1.24594,1.25002,1.24371,1.24907,53.90802142848494,0.0,0.0,0.0050735300029748215,0.0062575241424867485,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.68485047329073,4176.717769129938,3.2,25071.05,7828.16
2022-05-23,1.24656,1.26009,1.24629,1.25783,54.478196542587696,0.0,0.0,0.011072864261127054,0.0062575241424867485,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.267134030752942,5287.24384886006,-18.22,-165939.29,9105.7
2022-05-24,1.25784,1.2599,1.24712,1.2529,55.14209814334899,0.0,0.0,0.010247610494579522,0.0062575241424867485,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.420088095819004,6327.24808864533,10.8,115553.34,10699.98
2022-05-25,1.25283,1.25906,1.24811,1.25722,57.651057163782205,0.0,0.0,0.008773265176947556,0.00628881641673951,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.41936079454692,6589.885476058268,3.79,41985.66,11089.28
2022-05-26,1.25721,1.2621,1.25515,1.26022,55.62406498303378,0.0,0.0,0.005537186790423465,0.00628881641673951,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.327562024538214,6555.208730670352,15.73,180217.82,11459.13
2022-05-27,1.26022,1.26669,1.25702,1.26289,51.52188031239675,0.0,0.0,0.007692797250640457,0.006311104177057178,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.293337962932004,6459.864812984269,-0.65,-6886.57,10554.7
2022-05-30,1.26081,1.26596,1.26081,1.26502,50.926102271683575,0.0,0.0,0.0040846757243359335,0.00628881641673951,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.285491182835814,4507.4309247783785,9.56,74721.7,7819.94
2022-05-31,1.26472,1.26531,1.25603,1.26012,50.08876601653251,0.0,0.0,0.007388358558314654,0.00628881641673951,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.376675393120372,7010.8666784373245,13.59,170289.02,12534.17
2022-06-01,1.25976,1.26163,1.24586,1.2485,49.51440179182767,0.0,0.0,0.012657923041112214,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.174477337641628,7566.657745171083,-7.1,-91249.92,12850.02
2022-06-02,1.24835,1.25865,1.24688,1.25762,53.89633601933181,0.0,0.0,0.00943956114461701,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.815250187218425,5072.755943118768,-19.18,-167390.78,8729.01
2022-06-03,1.25724,1.25894,1.24848,1.24854,62.48566596157756,0.0,0.0,0.008378187876457704,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.646590923723316,3673.551349906752,1.95,12010.98,6150.45
2022-06-06,1.24869,1.25772,1.24755,1.25294,63.43676609991579,0.0,0.0,0.008151977876638222,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.759405028097756,5097.770677309608,10.51,86558.62,8238.38
2022-06-07,1.25307,1.25996,1.24301,1.25902,62.75269294350313,0.0,0.0,0.013636253931987693,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.15476764040217,6338.286860263835,-9.3,-100510.03,10804.47
2022-06-08,1.25877,1.25974,1.25132,1.25336,75.56387748584704,0.0,0.0,0.0067288942876323355,0.006311104177057178,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.167637994815037,4693.882865607836,4.88,37898.91,7771.48
2022-06-09,1.25311,1.25586,1.24872,1.24912,74.74477325654514,0.0,0.0,0.005717855083605551,0.00628881641673951,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.101895247443611,4892.238029405872,6.49,55076.36,8487.01
2022-06-10,1.24879,1.25178,1.23012,1.23103,57.50105819769199,1.0,0.5,0.017608038240171518,0.006311104177057178,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,10.941194216551995,5180.157777238364,-89.38,-760886.06,8512.78
2022-06-13,1.23144,1.23195,1.21063,1.21328,40.76050492743809,1.0,0.5,0.01761066552125753,0.006311104177057178,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.525477592968164,6347.9450918185885,-90.7,-983230.34,10840.0
2022-06-14,1.21282,1.22079,1.19335,1.1996,30.622906589033235,1.0,0.0,0.02299409226128138,0.006331264659291158,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.908489951154268,7092.062687682012,-81.82,-1004976.37,12283.51
2022-06-15,1.1995,1.22047,1.19873,1.21785,30.965439091328754,1.0,0.0,0.01813586045231192,0.006364522338109156,High_Volatility,High Volatility + Trend,High Volatility + Trend,,13.248406376946331,5719.2818404435775,-7.84,-78321.14,9988.46
2022-06-16,1.21783,1.24061,1.20411,1.23491,32.19278015526746,1.0,0.0,0.03031284517195271,0.006392155970566492,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.718894317390529,7675.448882790138,-17.87,-220026.15,12312.84
2022-06-17,1.2347,1.23666,1.21723,1.22173,33.63668523930683,1.0,0.0,0.01596247217041977,0.006403603729980188,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.575737819120286,4959.655862438633,-6.98,-55184.02,7906.32
2022-06-20,1.22096,1.22803,1.21985,1.22508,36.78643294511604,1.0,0.0,0.0067057425093247965,0.006431844580275669,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.43334153817324,3518.223013532919,3.55,20236.08,5705.95
2022-06-21,1.2248,1.23241,1.22344,1.22788,38.64774617734826,1.0,0.0,0.0073317857843457155,0.006431844580275669,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.41098969867486,4036.0621494777006,9.49,66297.91,6984.71
2022-06-22,1.22776,1.23147,1.21612,1.22619,39.58113699050695,1.0,0.0,0.012622109660230876,0.006451508146805197,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.81972968479514,5236.832257196867,5.54,50204.46,9070.0
2022-06-23,1.22582,1.22948,1.21697,1.22612,40.53170471295651,0.0,0.0,0.010279628914434865,0.006451508146805197,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,10.590350396432797,5141.580141152076,18.86,161954.45,8589.19
2022-06-24,1.22595,1.23212,1.22401,1.22714,41.54639057130405,0.0,0.0,0.006625762861414581,0.00648757734307994,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.991411034883136,5345.605420514328,-3.55,-31928.65,8993.0
2022-06-27,1.22494,1.23324,1.22379,1.22652,42.56251202224106,0.0,0.0,0.007721913073321369,0.006525123034246254,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.336244155486316,5130.584720456152,10.91,100586.17,9215.57
2022-06-28,1.22643,1.22914,1.21808,1.21817,45.89604759286794,0.0,0.0,0.00907986339156693,0.006525123034246254,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.3577710536201,5382.841587724118,-1.93,-20632.76,10716.34
2022-06-29,1.2181,1.22126,1.21058,1.21205,49.51093236805496,0.0,0.0,0.008822217449487042,0.006546486749868449,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.348626656461445,6328.033063098347,-63.96,-744663.25,11641.93
2022-06-30,1.21197,1.21884,1.20919,1.21778,58.33563222044974,0.0,0.0,0.007980548962528582,0.006546486749868449,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.141093198845804,6232.8626513023455,-17.24,-191553.16,11109.67
2022-07-01,1.21725,1.21774,1.19758,1.20932,58.98850333251353,0.0,0.0,0.01683394846273314,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.729392344706628,6835.680386407096,-65.91,-798120.87,12109.09
2022-07-04,1.2097,1.21652,1.20839,1.2104,62.75596925807106,0.0,0.0,0.006727960343928674,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.469500013784806,3750.231204609289,-0.26,-1697.16,6605.38
2022-07-05,1.21064,1.21254,1.18986,1.19561,56.55071640634714,0.0,0.5,0.019061066007765647,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.058430393342045,6668.309417548674,-77.94,-868392.4,11141.95
2022-07-06,1.19541,1.19896,1.18757,1.19226,57.23114903269623,0.0,0.5,0.00959101358235726,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.37691528360306,6783.693655368438,-26.41,-302474.04,11451.42
2022-07-07,1.19192,1.20297,1.19082,1.20208,59.11120526448913,0.0,0.5,0.010203053358190243,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.832205067676874,7425.569039852139,-14.3,-160541.68,11226.99
2022-07-08,1.20194,1.20561,1.19192,1.20333,58.319269127171374,0.0,0.5,0.01148567017920664,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.489950588799449,6513.706652666071,-16.77,-170369.49,10157.08
2022-07-11,1.19989,1.20363,1.18665,1.18912,56.94660489207449,0.0,0.5,0.014309189735810893,0.00656777523760973,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.570668377653792,5135.654097158166,-12.0,-104525.69,8708.84
2022-07-12,1.18906,1.1916,1.18075,1.18861,51.69497828717939,0.0,0.5,0.009189074740630977,0.0065776471591600175,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.50410472414573,5717.732235266844,-44.98,-437836.52,9733.11
2022-07-13,1.18832,1.19675,1.18272,1.18892,50.9399059254158,0.0,0.5,0.011862486471861462,0.0065776471591600175,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.358621542908388,6687.04249373425,0.03,324.59,11152.03
2022-07-14,1.18863,1.18919,1.176,1.18239,46.98469007059562,0.0,0.5,0.011215986394557854,0.0065776471591600175,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.450728915970291,9778.51726537272,9.58,159431.43,16639.05
2022-07-15,1.1821,1.18747,1.18042,1.18632,49.18720832499241,0.0,0.5,0.005972450483726132,0.0065776471591600175,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.152334990278687,4390.428609632744,19.94,155038.12,7775.1
2022-07-18,1.18656,1.20334,1.18612,1.19513,54.69504090229498,0.0,0.5,0.014517923987454905,0.00659026628884282,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.667835198524754,7214.713357954544,-31.4,-344675.83,10976.26
2022-07-19,1.19489,1.20456,1.19243,1.19929,56.16434053365629,0.0,0.5,0.010172504884982744,0.00659026628884282,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.217673722132544,5111.479729072776,-2.68,-23873.68,8895.28
2022-07-20,1.19931,1.2037,1.19534,1.19743,56.68305721030195,0.0,0.5,0.0069938260243946684,0.0066083709588917496,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.711730464523766,5682.303395143702,2.44,24836.4,10162.28
2022-07-21,1.19706,1.20041,1.18897,1.19938,57.2217702503169,0.0,0.5,0.009621773467791361,0.006623230466587211,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.50128606831742,5797.546952325804,-22.91,-259640.78,11334.56
2022-07-22,1.19902,1.20638,1.1916,1.20048,60.931963980163765,0.0,0.0,0.012403491104397462,0.006647987577939519,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.625332760863422,5374.3231677022795,7.59,74019.84,9745.91
2022-07-25,1.19799,1.20869,1.196,1.20428,64.77887105938123,0.0,0.0,0.010610367892976664,0.006686917414474788,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.191809162248427,5289.367163472783,5.09,47321.45,9302.29
2022-07-26,1.20398,1.209,1.19637,1.20284,64.44219894557145,0.0,0.0,0.01055693472755096,0.006704682521904958,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.181502062191797,7674.618035545611,-6.9,-97688.71,14153.87
2022-07-27,1.20256,1.21863,1.20113,1.21558,54.94934148169584,0.0,0.5,0.014569613613847019,0.006707452696040908,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.478856061460286,7320.021825990458,-5.03,-67813.82,13470.43
2022-07-28,1.21529,1.21917,1.21032,1.21781,54.52712749606051,0.0,0.5,0.00731211580408489,0.006718561613342847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.57067187546814,7508.711138611603,-0.55,-6969.55,12696.58
2022-07-29,1.21768,1.22457,1.20632,1.21822,50.01560214114743,0.0,0.5,0.01512865574640218,0.0067284273157805045,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,9.0,9.94384858009793,7996.328443817917,-19.77,-283505.48,14341.53
2022-08-01,1.21574,1.22935,1.21454,1.22483,46.53903456888923,0.0,0.5,0.012193917038549567,0.006753215381219455,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.216109567713737,6834.959323597884,-15.94,-177785.73,11151.4
2022-08-02,1.22451,1.22786,1.21581,1.21652,46.567249805245154,0.0,0.5,0.00991108808119681,0.006782188730679881,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.678009822691209,7303.913485924755,4.85,61516.91,12681.91
2022-08-03,1.216,1.22079,1.21001,1.21462,49.76122918991626,0.0,0.5,0.008909017280848927,0.006801086588152735,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.32853126479201,6348.235352426596,-7.79,-82727.82,10620.33
2022-08-04,1.21412,1.22164,1.20647,1.21586,54.52769399031968,0.0,0.5,0.012573872537236838,0.006801086588152735,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,12.735477063122406,7242.495045758223,9.3,111949.98,12039.88
2022-08-05,1.2155,1.2169,1.20034,1.2073,57.08387939882522,0.0,0.5,0.013796091107519646,0.006827339585808591,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.937728366350488,7200.04563410996,11.07,139916.46,12639.13
2022-08-08,1.20659,1.2138,1.2047,1.20806,56.98910633760511,0.0,0.5,0.007553747821034187,0.006827339585808591,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,9.76598459075614,6701.4406637921575,15.89,179245.64,11282.66
2022-08-09,1.2077,1.21304,1.2063,1.20769,56.889167086050925,0.0,0.5,0.005587333167537071,0.006827339585808591,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,11.0,10.676271214213145,6104.634805191811,14.46,150405.1,10401.86
2022-08-10,1.20736,1.22771,1.20644,1.22141,59.61835613485238,0.0,0.5,0.01763038360797066,0.006827339585808591,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,11.0,13.049733699891869,7345.173424379864,-18.62,-253875.57,13634.19
2022-08-11,1.22114,1.22494,1.2182,1.22026,64.27261552208091,0.0,0.0,0.005532753242488892,0.006827339585808591,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,10.0,10.52599565305384,6632.236098031081,16.53,185211.76,11207.41
2022-08-12,1.21964,1.22169,1.20999,1.21354,64.78751985823347,0.0,0.0,0.009669501400838061,0.006855645474545518,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,11.0,11.717158290487724,7115.167255093018,2.01,26205.4,13039.05
2022-08-15,1.21089,1.21482,1.20497,1.20535,69.67996742218536,0.0,0.0,0.008174477372880582,0.0068814984942343945,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,11.107725550989384,6532.191311028859,-17.89,-201156.91,11242.79
2022-08-16,1.20522,1.21178,1.20078,1.20958,69.53625193732456,0.0,0.0,0.00916071220373434,0.0068814984942343945,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.883441896022797,7806.111749275527,-0.67,-9845.75,14645.28
2022-08-17,1.20937,1.21432,1.2028,1.2047,69.5040754180168,0.0,0.0,0.00957765214499499,0.006942439522818659,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.77067027712418,8435.35044577964,13.95,224289.98,16078.88
2022-08-18,1.2044,1.20798,1.19224,1.19295,60.08462172964623,0.0,0.0,0.013202039857746836,0.0069992466606538205,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.337840063949216,8117.824272981069,-38.61,-557888.53,14449.89
2022-08-19,1.19277,1.19368,1.1792,1.18253,49.66378534614665,1.0,0.5,0.012279511533242917,0.007031980461784826,High_Volatility,High Volatility + Trend,High Volatility + No Trend,10.0,11.190679312123232,8521.238603056745,-153.59,-2186678.93,14237.55
2022-08-22,1.18104,1.18366,1.17421,1.17657,45.907590773283935,1.0,0.5,0.008047964163139437,0.007093207249998058,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,11.181006748465816,6751.826933264712,-60.71,-648941.68,10689.17
2022-08-23,1.17637,1.18779,1.17174,1.18334,44.1495724889778,1.0,0.5,0.013697577960981018,0.007196628038473584,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,12.14616341266723,7361.514972077509,-12.78,-146117.67,11433.41
2022-08-24,1.18289,1.18382,1.17559,1.17964,43.87362638828766,1.0,0.5,0.007000740053930522,0.007196628038473584,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,11.0,11.279429121822613,6339.360737090471,-21.24,-210702.03,9921.65
2022-08-25,1.1793,1.18646,1.17832,1.18329,43.47671023104124,1.0,0.5,0.006908140403286064,0.007196628038473584,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,11.0,11.40867990854644,7833.128519747188,5.39,61597.02,11424.78
2022-08-26,1.18316,1.19012,1.17331,1.1738,43.24186376087505,1.0,0.5,0.014326989457176698,0.007283605437717094,High_Volatility,High Volatility + Trend,Low Volatility + Trend,10.0,10.789265869973375,10332.365413018277,6.03,94063.46,15608.13
2022-08-29,1.17294,1.17443,1.16485,1.1709,38.67573829786295,1.0,0.0,0.008224234880027595,0.007283605437717094,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,10.734664975677664,6820.196656511613,-105.69,-1184631.75,11208.82
2022-08-30,1.1709,1.17607,1.16215,1.16543,38.28147582049829,1.0,0.0,0.011977799767671929,0.007306595737955673,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,10.82796292298462,8207.99838280871,-6.22,-82793.31,13309.3
2022-08-31,1.16462,1.16937,1.15991,1.16206,38.62485418560715,1.0,0.0,0.00815580519178214,0.007321950794215303,High_Volatility,High Volatility + Trend,High Volatility + Trend,10.0,10.290344041441116,8059.89897057664,-5.03,-67621.69,13449.18
2022-09-01,1.16207,1.16221,1.14989,1.15442,36.49305086534297,1.0,0.0,0.010714068302185327,0.007321950794215303,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,11.007672295852114,8810.0189141503,-59.51,-920957.89,15474.79
2022-09-02,1.15418,1.15889,1.14957,1.15126,36.38522160101029,1.0,0.0,0.008107379280948524,0.007360072171330185,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,11.469408434193166,7773.243163575373,2.32,31825.88,13718.98
2022-09-05,1.14797,1.15216,1.14435,1.15167,33.28632397888526,1.0,0.0,0.006824835059203998,0.007360072171330185,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,10.0,12.030624785375762,7240.359149224596,-27.43,-314441.33,11464.18
2022-09-06,1.15159,1.16094,1.14938,1.15184,36.6812421315386,1.0,0.0,0.010057596269293022,0.00744013012122865,High_Volatility,High Volatility + Trend,Low Volatility + Trend,10.0,10.571878718887966,18295.307538701283,-0.97,-26849.74,27563.58
2022-09-07,1.15141,1.15395,1.1405,1.15331,43.2775410572652,0.0,0.0,0.011793073213502816,0.00744013012122865,High_Volatility,High Volatility + No Trend,High Volatility + Trend,10.0,10.081806634217877,9348.143764296916,-12.5,-197882.04,15832.23
2022-09-08,1.15316,1.15609,1.14605,1.15012,45.63310076717398,0.0,0.0,0.00876052528249208,0.007497182589809345,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.105915982347696,9070.46316469208,8.35,128605.4,15394.62
2022-09-09,1.14972,1.16482,1.14881,1.15863,45.5118515374244,0.0,0.0,0.01393616002646204,0.007520736305684788,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.119730628086472,8289.093936693907,3.18,43995.88,13837.76
2022-09-12,1.16355,1.17108,1.16005,1.16807,45.24389491143549,0.0,0.0,0.009508210852980365,0.007520736305684788,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.344335853942674,8117.589958374982,0.42,6911.39,16398.03
2022-09-13,1.16807,1.17383,1.14915,1.14919,45.36139005409632,0.0,0.0,0.021476743680111418,0.007546378468463859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,11.94300931128416,8632.005119941578,27.36,566440.22,20702.1
2022-09-14,1.14943,1.15898,1.14799,1.15392,45.66318909168688,0.0,0.0,0.009573254122422523,0.0075747196859261064,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.82017885284782,8834.322336091445,-7.25,-110523.87,15241.43
2022-09-15,1.15392,1.15492,1.14616,1.14685,58.3201808877589,0.0,0.0,0.007642911984365079,0.0075747196859261064,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,12.12233096758374,6660.968127432917,-7.84,-87217.05,11128.75
2022-09-16,1.14685,1.14803,1.13507,1.1423,52.98856126039615,0.0,0.0,0.011417798021267484,0.0075747196859261064,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,12.12032187975032,7583.202192770398,-96.76,-1315718.45,13597.47
2022-09-19,1.14054,1.14416,1.13555,1.14322,55.20233027661427,0.0,0.0,0.007582228875875132,0.0075679883484546595,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,12.504827804171862,5150.375302274835,16.45,176589.48,10736.38
2022-09-20,1.14288,1.14608,1.13574,1.13799,55.25711581002338,0.0,0.0,0.00910419638297499,0.0075679883484546595,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,11.866428435253622,7105.092151448641,18.39,367569.8,19987.08
2022-09-21,1.13763,1.13841,1.12358,1.12681,45.50479844234014,0.0,0.0,0.013198882144573505,0.0075679883484546595,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,16.328152901914326,8635.5026032206,-99.9,-2455279.83,24576.48
