date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2022-11-02 04:00:00,1649.93,1653.31,1647.3,1650.62,54.32574136706899,1.0,0.5,0.003648394342257021,0.004945995839876178,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-02 08:00:00,1650.62,1656.24,1649.47,1654.52,53.89149633262512,1.0,0.5,0.004104348669572639,0.004945995839876178,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-02 12:00:00,1654.54,1658.87,1652.52,1653.41,50.84163569372716,1.0,0.5,0.003842616125674672,0.004945995839876178,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-02 16:00:00,1653.41,1653.56,1645.54,1650.05,50.332749586894,1.0,0.5,0.00487378003573294,0.004945995839876178,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-02 20:00:00,1650.05,1669.43,1634.47,1634.49,38.43989682950533,1.0,0.0,0.02138919649794737,0.004973659390167513,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-03 00:00:00,1635.64,1640.95,1631.47,1638.07,38.688348828069614,1.0,0.0,0.0058107105861585065,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,24.000000000000902,24.82772966,-29.746643,-779241.88,26195.96
2022-11-03 04:00:00,1638.02,1639.12,1635.84,1636.85,39.02829557307941,1.0,0.0,0.002005086071987464,0.004973659390167513,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-11-03 08:00:00,1636.86,1636.96,1619.92,1624.08,30.4420704177407,1.0,0.0,0.010519037977184035,0.004973659390167513,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-03 12:00:00,1624.08,1625.01,1616.52,1619.07,28.53898381441041,1.0,0.0,0.00525202286392993,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-03 16:00:00,1619.09,1631.47,1618.68,1629.31,29.150897666855723,1.0,0.0,0.007901499987644231,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-03 20:00:00,1629.31,1632.26,1628.01,1628.01,29.690983447914373,1.0,0.0,0.0026105490752513804,0.004973659390167513,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-11-04 00:00:00,1628.45,1633.91,1628.36,1633.77,30.28724692020122,1.0,0.0,0.003408337222727273,0.004945995839876178,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,17.00000000000727,25.18479303,-155.015996,-4595182.58,29643.28
2022-11-04 04:00:00,1633.8,1648.51,1632.94,1647.02,31.29387028682308,1.0,0.0,0.009534949232672318,0.004973659390167513,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-04 08:00:00,1647.07,1652.38,1643.79,1645.95,32.45169327567894,1.0,0.0,0.00522572834729506,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-04 12:00:00,1645.92,1667.88,1642.12,1667.39,33.967524248024404,1.0,0.0,0.015687038706063028,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-04 16:00:00,1667.37,1675.37,1666.1,1674.37,31.40356079913763,1.0,0.0,0.005563891723185873,0.004973659390167513,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-04 20:00:00,1674.4,1684.21,1673.22,1684.21,27.576109381856725,1.0,0.0,0.006568173940067659,0.005007450583584849,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-07 01:00:00,1675.88,1680.27,1670.27,1672.52,29.124393942650453,1.0,0.0,0.005987055984960516,0.005040651438967977,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-07 05:00:00,1672.48,1674.84,1670.29,1670.88,29.58799771689084,1.0,0.0,0.00272407785474376,0.005040651438967977,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-11-07 09:00:00,1670.88,1680.4,1666.83,1678.17,30.08054156064297,1.0,0.0,0.008141202162188204,0.005081669222782419,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-07 13:00:00,1678.16,1681.86,1673.48,1679.76,30.68259319162235,1.0,0.0,0.005007529220546336,0.005040651438967977,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-11-07 17:00:00,1679.79,1680.24,1673.8,1676.69,30.92769106388638,1.0,0.0,0.0038475325606404914,0.005040651438967977,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-07 21:00:00,1676.69,1677.08,1674.08,1675.45,32.267760965861534,1.0,0.0,0.001792029054764408,0.005040651438967977,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-08 01:00:00,1674.86,1676.64,1672.11,1673.19,37.99150770125153,1.0,0.0,0.0027091519098625095,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-08 05:00:00,1673.21,1673.91,1668.06,1670.42,38.2135602012568,1.0,0.0,0.0035070680910759423,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-08 09:00:00,1670.38,1671.99,1665.94,1670.42,41.49976036181202,0.0,0.0,0.003631583370349445,0.004996466699337768,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,,,,
2022-11-08 13:00:00,1670.41,1680.32,1669.88,1679.06,48.73822348428698,0.0,0.0,0.006251946247634457,0.004996466699337768,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-08 17:00:00,1679.05,1716.91,1678.62,1712.88,27.195087952603075,1.0,0.0,0.02281040378406083,0.005018513104793417,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2022-11-08 21:00:00,1712.89,1713.75,1708.18,1712.01,41.25613424577724,0.0,0.0,0.003260780479808882,0.005018513104793417,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,,,,
2022-11-09 01:00:00,1711.39,1713.18,1706.83,1708.15,40.68338358537718,0.0,0.0,0.0037203470761588073,0.005018513104793417,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-09 05:00:00,1708.15,1712.49,1707.39,1710.01,39.90729191816721,1.0,0.0,0.0029870152689191742,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + No Trend,,,,,
2022-11-09 09:00:00,1710.98,1715.8,1703.9,1708.69,38.96411035356864,1.0,0.0,0.006983977932977207,0.005018513104793417,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-09 13:00:00,1708.69,1716.35,1703.01,1711.71,38.75292142581683,1.0,0.0,0.007833189470408229,0.005018513104793417,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-09 17:00:00,1711.71,1722.3,1704.07,1705.17,34.74246423656842,1.0,0.0,0.010697917339076457,0.005018513104793417,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-09 21:00:00,1705.18,1707.37,1702.11,1706.61,34.38097235206493,1.0,0.0,0.0030902820616763847,0.005018513104793417,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-11-10 01:00:00,1705.73,1708.87,1703.71,1708.67,34.197951108619826,1.0,0.0,0.0030286844592095218,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-10 05:00:00,1708.64,1712.55,1707.6,1709.81,34.15936898558343,1.0,0.0,0.0028988053408292606,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-10 09:00:00,1709.81,1710.18,1703.92,1708.17,34.315209794138944,1.0,0.0,0.0036738814028827588,0.005018513104793417,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-10 13:00:00,1708.17,1745.15,1705.42,1743.96,22.193128081643945,1.0,0.0,0.02329631410444349,0.005018513104793417,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-11-10 17:00:00,1743.99,1753.26,1743.56,1750.48,21.07302523383113,1.0,0.0,0.005563330197985756,0.00507051477285494,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-10 21:00:00,1750.47,1757.14,1750.05,1755.6,24.18753306741275,1.0,0.0,0.004051312819633808,0.00507051477285494,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
