date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2020-05-07,1681.4,1721.96,1681.4,1716.12,30.659999999999854,30.659999999999854,16.018158648296875,11.23436507936508,1.9140776835332298,0.018190879641166124,0.018190879641166124,0.01035966298915169,1.755933533766015,40.559999999999945,23.27500000000001,1.742642320085926,0,0,0,0,0,0,,,,,,
2020-05-08,1715.39,1723.2,1701.0,1701.52,-14.599999999999909,14.599999999999909,16.03675326202867,11.256309523809524,0.9104087193615018,-0.008507563573642817,0.008507563573642817,0.010364698766725475,0.8208211126169194,22.200000000000045,23.306865079365085,0.952509053637376,0,0,0,0,0,0,,,,,,
2020-05-11,1701.0,1712.09,1691.99,1697.43,-4.089999999999918,4.089999999999918,16.040522203605008,11.272460317460318,0.25497922998296874,-0.002403733132728336,0.002403733132728336,0.010366897137338262,0.23186620845989248,20.09999999999991,23.365436507936515,0.8602450030485226,0,0,0,0,0,0,,,,,,
2020-05-12,1696.16,1710.78,1693.67,1701.87,4.439999999999827,4.439999999999827,16.038474045972343,11.277261904761904,0.2768343164862882,0.002615719057634086,0.002615719057634086,0.010364630029281577,0.25236974694169517,17.1099999999999,23.399841269841275,0.7312015411853244,0,0,0,0,0,0,,,,,,
2020-05-13,1701.9,1717.94,1699.02,1715.81,13.940000000000055,13.940000000000055,16.05610816964773,11.328809523809527,0.8682054114677715,0.008190989911097825,0.008190989911097825,0.010373227799638604,0.7896278833655994,18.920000000000073,23.455753968253976,0.8066251046803787,0,0,0,0,0,0,,,,,,
2020-05-14,1715.96,1736.37,1710.79,1730.05,14.240000000000009,14.240000000000009,16.067264332566037,11.346150793650796,0.8862740853237583,0.00829928721711612,0.00829928721711612,0.010374661981193125,0.7999573607468674,25.579999999999927,23.49976190476191,1.088521666886186,0,0,0,0,0,0,,,,,,
2020-05-15,1729.27,1751.55,1728.78,1741.28,11.230000000000018,11.230000000000018,16.07825870696589,11.386031746031748,0.6984587202303587,0.006491141874512308,0.006491141874512308,0.01037991448534502,0.6253560068993717,22.769999999999982,23.57230158730159,0.9659642235472751,0,0,0,0,0,0,,,,,,
2020-05-18,1744.16,1765.12,1727.46,1732.17,-9.1099999999999,9.1099999999999,16.092654492915184,11.421507936507938,0.5660967868297049,-0.005231783515574693,0.005231783515574693,0.010387735151974147,0.5036500679920024,37.659999999999854,23.70742063492064,1.5885321553930372,0,0,0,0,0,0,,,,,,
2020-05-19,1730.62,1747.74,1725.67,1744.56,12.389999999999873,12.389999999999873,16.10023408060264,11.449603174603173,0.7695540287160911,0.007152877604392105,0.007152877604392105,0.01038880945006608,0.6885175475373271,22.069999999999936,23.753650793650802,0.9291203357211559,0,0,0,0,0,0,,,,,,
2020-05-20,1744.57,1753.79,1742.37,1747.71,3.150000000000091,3.150000000000091,16.100273869893478,11.45940476190476,0.19564884581810732,0.0018056128765993093,0.0018056128765993093,0.010388751605865965,0.17380460570255404,11.420000000000073,23.770238095238103,0.4804327139780667,0,0,0,0,0,0,,,,,,
2020-05-21,1747.18,1748.58,1717.12,1727.01,-20.700000000000045,20.700000000000045,16.157081913483655,11.507460317460316,1.281171941247953,-0.011844070240486148,0.011844070240486148,0.010415895884999762,1.1371148839480185,31.460000000000036,23.838650793650803,1.3197055601980254,0,0,0,0,0,0,,,,,,
2020-05-22,1725.79,1740.04,1724.39,1735.34,8.329999999999927,8.329999999999927,16.132215537921468,11.47154761904762,0.5163580898370017,0.004823365238186187,0.004823365238186187,0.01038950762024352,0.46425349636281726,15.649999999999864,23.82460317460318,0.6568839734834546,0,0,0,0,0,0,,,,,,
2020-05-25,1731.66,1734.4,1721.73,1727.71,-7.629999999999882,7.629999999999882,16.10522404977785,11.426031746031745,0.473759320355753,-0.004396832897299596,0.004396832897299596,0.010360522511307969,0.4243833158511729,12.670000000000073,23.78769841269842,0.532628242555679,0,0,0,0,0,0,,,,,,
2020-05-26,1727.94,1735.35,1708.62,1709.63,-18.079999999999927,18.079999999999927,16.1528287609621,11.493492063492063,1.1193085909320961,-0.010464719194772229,0.010464719194772229,0.010386118885806862,1.0075678229596214,26.730000000000018,23.857539682539684,1.1204005256066938,0,0,0,0,0,0,,,,,,
2020-05-27,1709.9,1715.94,1693.62,1709.14,-0.4900000000000091,0.4900000000000091,16.15314480989428,11.484642857142854,0.030334650358601972,-0.0002866117230043981,0.0002866117230043981,0.010386275387335945,0.0275952362435783,22.320000000000164,23.866865079365088,0.9351877561539358,0,0,0,0,0,0,,,,,,
2020-05-28,1710.38,1727.44,1704.26,1718.83,9.689999999999827,9.689999999999827,16.160252580733115,11.50507936507936,0.5996193408234611,0.00566951800320619,0.00566951800320619,0.010389288962625734,0.5457079905662096,23.180000000000064,23.908809523809534,0.9695171136361396,0,0,0,0,0,0,,,,,,
2020-05-29,1717.03,1737.64,1712.59,1729.87,11.039999999999964,11.039999999999964,16.166883273304563,11.51880952380952,0.6828774485079431,0.006422973767039186,0.006422973767039186,0.010390704335837147,0.61814613903377,25.050000000000182,23.93678571428572,1.0465064231681735,0,0,0,0,0,0,,,,,,
2020-06-01,1734.63,1744.53,1727.14,1739.72,9.850000000000136,9.850000000000136,16.148229533746367,11.505396825396824,0.6099739899916415,0.005694069496551843,0.005694069496551843,0.010371720885222958,0.5489994919420201,17.389999999999873,23.955753968253973,0.725921631314339,0,0,0,0,0,0,,,,,,
2020-06-02,1738.86,1745.07,1721.24,1727.35,-12.370000000000118,12.370000000000118,16.171253538187187,11.549166666666665,0.7649376080085135,-0.0071103395948774045,0.0071103395948774045,0.010383837954779342,0.6847506313024412,23.829999999999927,24.010595238095245,0.9924785189078201,0,0,0,0,0,0,,,,,,
2020-06-03,1724.67,1731.82,1689.34,1698.36,-28.99000000000001,28.99000000000001,16.2828370025373,11.639603174603174,1.780402272373211,-0.01678293339508496,0.01678293339508496,0.010442234985100487,1.6072165986526548,42.48000000000002,24.13011904761905,1.7604554671350274,0,0,0,0,0,0,,,,,,
2020-06-04,1698.43,1721.88,1696.88,1713.25,14.8900000000001,14.8900000000001,16.29918227377997,11.665793650793649,0.9135427624460166,0.008767281377328776,0.008767281377328776,0.010448524590440862,0.839092763905612,25.0,24.186746031746036,1.033623951199824,0,0,0,0,0,0,,,,,,
2020-06-05,1712.98,1716.14,1670.65,1684.34,-28.910000000000082,28.910000000000082,16.410887167461656,11.779563492063492,1.7616354134297372,-0.016874361593462766,0.016874361593462766,0.010508953241345828,1.6057128817619282,45.49000000000001,24.286349206349215,1.87306867794306,0,0,0,0,0,0,,,,,,
2020-06-08,1683.37,1700.57,1677.34,1698.09,13.75,13.75,16.428727270362753,11.830198412698413,0.8369485824263972,0.0081634349359393,0.0081634349359393,0.010518178718572031,0.7761262813993699,23.230000000000018,24.336706349206356,0.9545252207375042,0,0,0,0,0,0,,,,,,
2020-06-09,1696.89,1720.74,1692.17,1714.19,16.100000000000136,16.100000000000136,16.452300235315032,11.87047619047619,0.9785865666030893,0.009481240688067261,0.009481240688067261,0.010529543767442699,0.9004417377876537,28.569999999999936,24.386666666666677,1.1715418261344965,0,0,0,0,0,0,,,,,,
2020-06-10,1713.06,1739.65,1707.94,1738.08,23.889999999999873,23.889999999999873,16.505636499349418,11.928492063492062,1.4473843526689514,0.013936611460806487,0.013936611460806487,0.010554539554363467,1.3204376551930965,31.710000000000036,24.454126984126994,1.2967136394025753,0,0,0,0,0,0,,,,,,
2020-06-11,1737.17,1744.56,1721.5,1726.91,-11.169999999999845,11.169999999999845,16.395053612509482,11.83722222222222,0.6813030481020872,-0.006426631685537977,0.006426631685537977,0.010453574388630756,0.6147783950844165,23.059999999999945,24.401865079365088,0.9450097328625974,0,0,0,0,0,0,,,,,,
2020-06-12,1727.32,1742.93,1722.13,1729.85,2.939999999999827,2.939999999999827,16.387230967330602,11.81115079365079,0.179407979655683,0.0017024627803416664,0.0017024627803416664,0.010446975281877692,0.16296226748951143,20.799999999999955,24.36821428571429,0.8535709574826671,0,0,0,0,0,0,,,,,,
2020-06-15,1726.73,1735.22,1704.11,1724.65,-5.199999999999818,5.199999999999818,16.348993724027025,11.75190476190476,0.3180623889015093,-0.0030060409862125723,0.0030060409862125723,0.010414888364251277,0.28862920859821195,31.110000000000127,24.408769841269844,1.2745419045002415,0,0,0,0,0,0,,,,,,
2020-06-16,1724.56,1732.71,1716.67,1727.34,2.689999999999827,2.689999999999827,16.348834731658883,11.75035714285714,0.1645377205257783,0.0015597367581827194,0.0015597367581827194,0.010414645832122872,0.14976378297684176,16.039999999999964,24.363888888888894,0.6583513852468346,0,0,0,0,0,0,,,,,,
2020-06-17,1725.61,1730.16,1712.61,1726.44,-0.8999999999998636,0.8999999999998636,16.325027935488468,11.702738095238093,0.055130074114199935,-0.0005210323387404122,0.0005210323387404122,0.010396185514767824,0.05011764536139564,17.550000000000182,24.344722222222227,0.7208954712976876,0,0,0,0,0,0,,,,,,
2020-06-18,1725.78,1737.52,1717.44,1722.02,-4.420000000000073,4.420000000000073,16.3282842582569,11.715952380952377,0.2706959243292793,-0.0025601816454670144,0.0025601816454670144,0.010397912964139978,0.24622072278316762,20.079999999999927,24.370753968253975,0.8239383987116975,0,0,0,0,0,0,,,,,,
2020-06-19,1721.9,1745.18,1721.27,1742.98,20.960000000000036,20.960000000000036,16.375067214971068,11.78690476190476,1.279994745965815,0.012171751779886433,0.012171751779886433,0.010422013195295985,1.1678887324168998,23.910000000000082,24.390436507936514,0.9803022587242298,0,0,0,0,0,0,,,,,,
2020-06-22,1752.8,1763.09,1742.7,1754.59,11.6099999999999,11.6099999999999,16.289817582493935,11.726031746031742,0.7127151633961044,0.006661005863521039,0.006661005863521039,0.010351252896917107,0.6434975485436042,20.389999999999873,24.405912698412706,0.8354532875685482,0,0,0,0,0,0,,,,,,
2020-06-23,1754.0,1770.88,1747.3,1766.86,12.269999999999982,12.269999999999982,16.210596935944924,11.659365079365076,0.7569122869740119,0.006993086704016313,0.006993086704016313,0.010280761947880867,0.6802109356746433,23.580000000000155,24.36785714285715,0.9676681811519919,0,0,0,0,0,0,,,,,,
2020-06-24,1768.42,1779.24,1760.53,1761.29,-5.569999999999936,5.569999999999936,16.215343177725313,11.663611111111106,0.3435018265695007,-0.0031524851997328236,0.0031524851997328236,0.010282997878413337,0.306572580973755,18.710000000000036,24.33984126984128,0.7686985215956605,0,0,0,0,0,0,,,,,,
2020-06-25,1760.23,1768.77,1753.25,1764.01,2.7200000000000273,2.7200000000000273,16.21369397964857,11.664365079365076,0.1677594262858403,0.001544322627165332,0.001544322627165332,0.010281655812881244,0.15020174330583472,15.519999999999982,24.355873015873023,0.6372179716114222,0,0,0,0,0,0,,,,,,
2020-06-26,1763.4,1771.91,1747.37,1770.27,6.259999999999991,6.259999999999991,16.185461301466297,11.631746031746028,0.3867668572061567,0.0035487327169347062,0.0035487327169347062,0.010258692800157605,0.3459244551001846,24.54000000000019,24.30396825396826,1.009711654638678,0,0,0,0,0,0,,,,,,
2020-06-29,1773.49,1775.57,1765.55,1772.84,2.5699999999999363,2.5699999999999363,16.171980706836518,11.606111111111106,0.15891683564237116,0.0014517559468329331,0.0014517559468329331,0.0102479677864796,0.14166281326023203,10.019999999999982,24.28083333333334,0.41267117410852094,0,0,0,0,0,0,,,,,,
2020-06-30,1771.32,1785.95,1764.59,1780.34,7.5,7.5,16.17502923457218,11.616666666666662,0.46367767818123334,0.004230500214345344,0.004230500214345344,0.010248798859633082,0.41278009962787005,21.360000000000127,24.308888888888898,0.8786909223877917,0,0,0,0,0,0,,,,,,
2020-07-01,1780.88,1789.03,1759.07,1770.02,-10.319999999999936,10.319999999999936,16.1430209483823,11.57261904761904,0.6392855484111918,-0.00579664558455123,0.00579664558455123,0.010217564044829796,0.5673216785447407,29.960000000000036,24.313849206349214,1.2322195365173363,0,0,0,0,0,0,,,,,,
2020-07-02,1769.17,1779.43,1757.42,1775.22,5.2000000000000455,5.2000000000000455,16.12489503877103,11.548571428571424,0.32248271926713684,0.0029378199116394423,0.0029378199116394423,0.010202897309664616,0.2879397706822566,22.00999999999999,24.307539682539694,0.9054803689494727,0,0,0,0,0,0,,,,,,
2020-07-03,1775.28,1777.01,1772.51,1773.54,-1.6800000000000637,1.6800000000000637,16.12064055563703,11.523134920634917,0.10421422115342711,-0.0009463615777199804,0.0009463615777199804,0.010199130494419372,0.09278845664714244,4.5,24.27027777777779,0.18541196937268942,0,0,0,0,0,0,,,,,,
2020-07-06,1773.33,1786.88,1769.89,1784.09,10.549999999999955,10.549999999999955,16.130689642367805,11.564246031746029,0.6540327930115288,0.0059485548676657726,0.0059485548676657726,0.010203855974282259,0.5829712691612344,16.99000000000001,24.28984126984128,0.699469371217963,0,0,0,0,0,0,,,,,,
2020-07-07,1783.11,1797.26,1773.42,1794.63,10.540000000000191,10.540000000000191,16.119114478319442,11.559523809523807,0.6538820736199076,0.005907773710967603,0.005907773710967603,0.01019170383020915,0.5796649715679941,23.839999999999918,24.314841269841278,0.9804711342931807,0,0,0,0,0,0,,,,,,
2020-07-08,1794.85,1818.0,1791.37,1808.5,13.86999999999989,13.86999999999989,16.08093202004202,11.523293650793647,0.8625121966011301,0.007728612583095061,0.007728612583095061,0.010154228275368644,0.7611225957803748,26.63000000000011,24.316031746031754,1.0951622484349643,0,0,0,0,0,0,,,,,,
2020-07-09,1808.39,1815.84,1795.6,1803.19,-5.309999999999945,5.309999999999945,16.046078801123365,11.466785714285711,0.33092196952368197,-0.0029361349184406664,0.0029361349184406664,0.010125295805395788,0.2899801620487961,20.24000000000001,24.263492063492073,0.8341750621483711,0,0,0,0,0,0,,,,,,
2020-07-10,1800.32,1810.36,1793.93,1798.06,-5.130000000000109,5.130000000000109,15.992045683868445,11.406150793650792,0.3207844763209288,-0.002844958102030351,0.002844958102030351,0.010083384214688738,0.28214318144160605,16.429999999999836,24.198373015873024,0.678971267581606,0,0,0,0,0,0,,,,,,
2020-07-13,1799.52,1813.18,1797.49,1802.04,3.980000000000018,3.980000000000018,15.992390036371793,11.420476190476187,0.24886836745153348,0.002213496768739652,0.002213496768739652,0.010083383751225012,0.21951924307856854,15.690000000000055,24.229603174603184,0.6475549717812089,0,0,0,0,0,0,,,,,,
2020-07-14,1802.49,1810.77,1790.19,1809.08,7.039999999999964,7.039999999999964,15.984992023503242,11.416865079365076,0.44041310684727447,0.003906683536436463,0.003906683536436463,0.010076496232459996,0.38770257501329075,20.579999999999927,24.24785714285715,0.8487347924706127,0,0,0,0,0,0,,,,,,
2020-07-15,1808.31,1814.96,1802.32,1810.1,1.0199999999999818,1.0199999999999818,15.980966779167739,11.392142857142856,0.06382592580879526,0.0005638224954120226,0.0005638224954120226,0.010073203891503856,0.055972508993645316,12.6400000000001,24.24579365079366,0.5213275416779909,0,0,0,0,0,0,,,,,,
2020-07-16,1809.94,1813.13,1794.82,1796.78,-13.319999999999936,13.319999999999936,15.990677698810893,11.403690476190473,0.83298533376046,-0.007358709463565514,0.007358709463565514,0.010073369605819376,0.7305112143720404,18.310000000000173,24.22829365079366,0.7557280039570753,0,0,0,0,0,0,,,,,,
2020-07-17,1796.54,1811.74,1795.9,1809.34,12.559999999999945,12.559999999999945,16.005645945204854,11.442976190476186,0.7847230935258072,0.006990282616680921,0.006990282616680921,0.010080285741755565,0.6934607605144639,15.839999999999918,24.245119047619056,0.6533273756622554,0,0,0,0,0,0,,,,,,
2020-07-20,1808.89,1820.5,1805.59,1817.1,7.759999999999991,7.759999999999991,16.003201772612783,11.437341269841266,0.4849029656852876,0.004288856710181609,0.004288856710181609,0.010076502983707384,0.42562947851216104,14.910000000000082,24.25126984126985,0.6148131663863158,0,0,0,0,0,0,,,,,,
2020-07-21,1817.6,1843.35,1815.72,1841.44,24.340000000000146,24.340000000000146,16.065886949704332,11.513333333333332,1.5150112829872793,0.013394970007154337,0.013394970007154337,0.010105330214483276,1.3255351109611684,27.62999999999988,24.31750000000001,1.136218772488943,0,0,0,0,0,0,,,,,,
2020-07-22,1839.53,1871.91,1839.53,1871.3,29.8599999999999,29.8599999999999,16.112291936585436,11.557658730158726,1.8532434812826462,0.016215570423147047,0.016215570423147047,0.010110722360173706,1.6037993968680648,32.38000000000011,24.350992063492075,1.329719952089567,0,0,0,0,0,0,,,,,,
2020-07-23,1871.92,1898.26,1863.59,1887.1,15.799999999999955,15.799999999999955,16.011675512454005,11.487301587301584,0.9867799274167524,0.008443328167584009,0.008443328167584009,0.010020170762977164,0.8426331613809096,34.67000000000007,24.3079761904762,1.426280811217171,0,0,0,0,0,0,,,,,,
2020-07-24,1887.11,1906.07,1881.2,1900.13,13.0300000000002,13.0300000000002,16.021803596378685,11.519484126984123,0.8132667412640918,0.006904774521753061,0.006904774521753061,0.010022723806038619,0.6889119819497554,24.86999999999989,24.33349206349207,1.022048127539933,0,0,0,0,0,0,,,,,,
2020-07-27,1901.5,1945.54,1899.05,1941.6,41.4699999999998,41.4699999999998,16.174934479020905,11.604444444444443,2.5638434612385548,0.0218248225121438,0.0218248225121438,0.01007507945915246,2.1662184006219003,46.49000000000001,24.387063492063504,1.906338580499028,1,0,1,0,0,0,1941.6,,1941.6,,,
2020-07-28,1941.5,1981.01,1906.55,1959.42,17.820000000000164,17.820000000000164,16.194303200850275,11.628769841269836,1.1003869557700101,0.009177997527812199,0.009177997527812199,0.010078525206299893,0.9106488637916198,74.46000000000004,24.609206349206357,3.0256969259149376,0,0,0,0,1,1,,,,,1959.42,1959.42
2020-07-29,1955.38,1980.83,1941.4,1970.17,10.75,10.75,16.151348970817256,11.581865079365077,0.665579080696196,0.005486317379632748,0.005486317379632748,0.010042516130613986,0.5463090432992237,39.429999999999836,24.614126984126994,1.6019255944128026,0,0,0,0,0,0,,,,,,
2020-07-30,1969.7,1971.44,1939.49,1955.85,-14.320000000000164,14.320000000000164,16.179230159489084,11.607936507936508,0.8850853754374409,-0.00726840830994288,0.00726840830994288,0.010053196693950637,0.7229947380136845,31.950000000000045,24.663571428571437,1.2954328245822366,0,0,0,0,0,0,,,,,,
2020-07-31,1955.36,1982.66,1954.99,1975.13,19.2800000000002,19.2800000000002,16.21148175154062,11.66611111111111,1.1892805540843279,0.009857606667178056,0.009857606667178056,0.010064824375969467,0.9794116915456409,27.670000000000073,24.71746031746033,1.1194515797585434,0,0,0,0,0,0,,,,,,
2020-08-03,1979.48,1987.14,1960.24,1976.44,1.3099999999999454,1.3099999999999454,16.194884878936794,11.617738095238096,0.08088973832124875,0.0006632474824441658,0.0006632474824441658,0.01005257331156266,0.06597788067671051,26.90000000000009,24.694682539682553,1.089303333086941,0,0,0,0,0,0,,,,,,
