date,open,high,low,close,TR,ATR,CI,trend
2019.02.25,1328.43,1332.51,1325.08,1326.99,7.430000000000064,10.9864285714286,43.58660808691517,1
2019.02.26,1327.17,1329.7,1323.76,1328.58,5.940000000000055,10.692857142857163,43.854542005180015,1
2019.02.27,1328.69,1329.55,1316.82,1319.34,12.730000000000018,10.974285714285738,44.7099894621001,1
2019.02.28,1319.72,1325.72,1312.6,1312.6,13.120000000000118,11.409285714285748,45.21660265187654,1
2019.03.01,1313.86,1315.17,1290.22,1292.99,24.950000000000045,12.391428571428605,35.67128931932782,1
2019.03.04,1294.32,1296.96,1282.8,1286.26,14.160000000000082,12.815000000000039,31.77965921533237,1
2019.03.05,1286.2,1288.99,1282.39,1287.47,6.599999999999909,12.634285714285738,32.2439591679933,1
2019.03.06,1287.19,1290.58,1283.56,1283.56,7.019999999999982,12.408571428571463,33.125922492973714,1
2019.03.07,1286.09,1288.38,1282.76,1285.15,5.620000000000118,12.070000000000034,33.8441489929207,1
2019.03.08,1285.71,1300.75,1284.83,1297.92,15.920000000000073,12.415000000000045,34.60075923380832,1
2019.03.11,1297.71,1299.04,1290.42,1292.99,8.61999999999989,11.673571428571465,35.03541856656032,1
2019.03.12,1293.77,1302.19,1291.96,1300.81,10.230000000000018,11.746428571428607,38.69292460460157,1
2019.03.13,1300.79,1311.19,1300.33,1308.65,10.860000000000127,11.05357142857146,44.55832476857792,1
2019.03.14,1308.82,1310.29,1292.73,1295.75,17.559999999999945,11.482857142857174,45.093022710506325,0
2019.03.15,1296.21,1306.34,1293.93,1301.7,12.409999999999854,11.838571428571445,47.474832934064,0
2019.03.18,1301.96,1306.67,1298.17,1302.68,8.5,12.021428571428585,47.897942435910856,0
2019.03.19,1303.45,1310.86,1302.27,1305.92,8.589999999999918,11.725714285714291,51.27763721276921,0
2019.03.20,1305.5,1316.91,1298.54,1312.1,18.37000000000012,12.100714285714291,60.046724917475956,0
2019.03.21,1312.94,1320.32,1303.12,1308.42,17.200000000000045,11.547142857142862,56.286656667308094,0
2019.03.22,1309.22,1314.87,1306.74,1313.03,8.129999999999882,11.116428571428562,55.90051563711334,0
2019.03.25,1313.55,1324.38,1310.92,1321.66,13.460000000000036,11.606428571428571,52.14705980909796,0
2019.03.26,1321.59,1323.16,1312.58,1314.6,10.580000000000155,11.860714285714298,52.020886582840454,0
2019.03.27,1315.39,1319.22,1307.97,1309.06,11.25,12.262857142857147,53.99843153678786,0
2019.03.28,1309.71,1312.19,1288.43,1289.34,23.75999999999999,12.822857142857142,57.70860658984343,0
2019.03.29,1290.26,1299.66,1286.61,1291.5,13.050000000000182,13.139285714285734,56.172654995702594,0
2019.04.01,1291.69,1296.89,1286.5,1287.08,10.3900000000001,13.150714285714312,56.38104182647172,0
2019.04.02,1287.1,1291.83,1285.16,1291.42,6.669999999999845,12.851428571428576,55.46776917862168,0
2019.04.03,1291.93,1294.44,1288.28,1289.89,6.160000000000082,12.037142857142872,55.59145975099858,0
2019.04.04,1289.3,1294.28,1280.81,1293.03,13.470000000000027,12.11285714285717,51.666927902518054,0
2019.04.05,1291.87,1293.46,1284.28,1291.32,9.180000000000064,12.161428571428603,51.69805539325039,0
2019.04.08,1291.26,1303.59,1291.21,1297.24,12.379999999999882,12.432142857142887,51.85473331071518,0
2019.04.09,1297.11,1306.08,1296.48,1303.88,9.599999999999909,11.8057142857143,51.789384388033525,0
2019.04.10,1303.5,1310.34,1300.82,1307.87,9.519999999999982,11.257142857142867,51.725033035173794,0
2019.04.11,1307.48,1309.06,1289.46,1292.44,19.59999999999991,12.076428571428583,51.937641616872675,0
2019.04.12,1291.98,1295.64,1289.94,1290.44,5.7000000000000455,11.52214285714287,52.995180499988635,0
2019.04.15,1290.72,1291.82,1282.36,1287.72,9.460000000000036,11.44214285714286,56.602788519627474,0
2019.04.16,1287.66,1288.65,1272.82,1276.63,15.830000000000155,11.76928571428573,55.55788655544558,0
2019.04.17,1276.26,1279.24,1272.9,1273.82,6.339999999999918,10.52500000000001,56.86773440288132,0
2019.04.18,1272.91,1277.58,1271.46,1275.45,6.119999999999891,10.029999999999989,54.81187821188968,0
2019.04.22,1275.29,1279.44,1273.67,1274.69,5.769999999999982,9.69999999999998,54.011866898409444,0
2019.04.23,1274.57,1276.37,1266.62,1271.76,9.75,9.919999999999991,48.87297798814823,0
2019.04.24,1271.82,1278.47,1269.13,1275.5,9.339999999999918,10.147142857142837,48.41926270529002,0
2019.04.25,1274.85,1281.9,1273.29,1277.08,8.610000000000127,9.799999999999986,47.85654075985697,0
2019.04.26,1276.54,1288.02,1274.06,1285.79,13.960000000000036,10.141428571428557,47.358140589222806,0
2019.04.29,1285.31,1286.64,1278.09,1279.67,8.550000000000182,9.867857142857149,46.71585524017655,0
2019.04.30,1279.55,1285.8,1279.55,1283.35,6.25,9.628571428571442,46.16186092387774,0
2019.05.01,1282.77,1283.67,1274.57,1275.37,9.100000000000136,9.598571428571452,46.86026434037611,0
2019.05.02,1276.22,1277.89,1266.63,1270.77,11.259999999999991,9.002857142857172,60.458084028343116,0
2019.05.03,1269.52,1282.5,1268.21,1278.99,14.289999999999964,9.616428571428596,65.2982194859519,0
2019.05.06,1279.63,1285.75,1276.91,1280.3,8.839999999999918,9.572142857142873,69.88719559177484,0
2019.05.07,1280.14,1286.01,1278.09,1284.93,7.920000000000073,9.007142857142867,70.22781252943791,0
2019.05.08,1283.46,1291.42,1280.09,1280.74,11.330000000000155,9.363571428571456,64.3168314500554,0
2019.05.09,1280.08,1286.31,1280.08,1284.19,6.230000000000018,9.371428571428607,64.13207164102545,0
2019.05.10,1283.37,1289.35,1283.07,1287.37,6.279999999999973,9.407857142857178,64.04982269001782,0
2019.05.13,1286.43,1300.39,1282.62,1299.77,17.77000000000021,9.980714285714336,52.37968869773785,1
2019.05.14,1299.14,1303.22,1293.63,1296.05,9.589999999999918,9.998571428571479,49.28754317149642,1
2019.05.15,1296.39,1300.82,1294.41,1296.36,6.4099999999998545,9.841428571428603,49.29922533889862,1
2019.05.16,1295.88,1298.59,1284.66,1286.06,13.929999999999836,9.839285714285731,49.21394331794404,1
2019.05.17,1286.32,1287.73,1274.7,1277.57,13.029999999999973,10.159285714285716,49.29620443396968,1
2019.05.20,1277.13,1278.85,1273.59,1276.54,5.259999999999991,10.088571428571429,49.42568564610743,1
2019.05.21,1276.67,1277.84,1269.4,1274.65,8.439999999999827,10.04142857142855,49.549924837163374,1
2019.05.22,1274.21,1277.24,1272.68,1273.25,4.559999999999945,9.562857142857117,51.37906037795826,1
2019.05.23,1273.35,1286.73,1272.81,1283.3,13.920000000000073,9.536428571428555,52.667108801636715,1
2019.05.24,1282.86,1284.98,1280.69,1284.28,4.289999999999964,9.211428571428558,52.56630289750265,1
2019.05.27,1284.31,1287.31,1283.7,1284.93,3.6099999999999,8.903571428571402,52.53730900350932,1
2019.05.28,1285.12,1286.49,1276.74,1278.49,9.75,8.790714285714248,52.37654083816539,1
2019.05.29,1278.26,1285.49,1278.25,1279.38,7.240000000000009,8.862857142857106,52.23324015621759,1
2019.05.30,1279.56,1288.89,1275.81,1287.05,13.080000000000155,9.348571428571404,52.21649983648552,1
2019.05.31,1287.78,1306.9,1287.71,1304.82,19.850000000000136,9.497142857142828,48.16583431777246,1
2019.06.03,1307.47,1325.81,1305.93,1324.63,20.99000000000001,10.311428571428548,32.78276786037677,1
2019.06.04,1324.1,1328.98,1319.85,1325.13,9.13000000000011,10.50571428571428,30.8984508332897,1
2019.06.05,1324.15,1344.07,1324.1,1329.5,19.970000000000027,10.937142857142865,22.651617431952353,1
2019.06.06,1331.85,1339.77,1327.16,1335.55,12.6099999999999,10.90714285714286,22.859785279129277,1
2019.06.07,1335.19,1345.01,1332.07,1339.44,12.940000000000055,11.455714285714294,22.76336320333127,1
2019.06.10,1336.67,1337.62,1325.01,1327.87,14.430000000000064,11.883571428571454,24.946807056074643,1
2019.06.11,1324.77,1329.82,1319.81,1325.51,10.009999999999991,12.272857142857172,25.742922545121548,1
2019.06.12,1326.56,1338.32,1325.96,1332.89,12.809999999999945,12.193571428571447,28.0514670984644,1
2019.06.13,1332.96,1342.54,1332.34,1341.86,10.200000000000045,12.61571428571431,28.93032607998365,1
2019.06.14,1342.39,1355.78,1337.71,1341.02,18.069999999999936,13.648571428571456,24.641115237037393,1
2019.06.17,1341.35,1343.16,1332.91,1339.53,10.25,13.68428571428574,25.832321649687795,1
2019.06.18,1339.54,1354.55,1338.57,1346.42,15.980000000000018,14.308571428571456,27.115343834950334,1
2019.06.19,1345.99,1362.52,1341.74,1360.36,20.779999999999973,14.858571428571443,30.898169610174982,1
2019.06.20,1359.91,1393.86,1357.63,1388.39,36.22999999999979,16.028571428571418,26.21135626386523,1
2019.06.21,1386.81,1406.37,1383.25,1399.81,23.11999999999989,16.180714285714267,28.05212176614458,1
2019.06.24,1400.09,1421.39,1399.3,1418.98,22.090000000000146,17.106428571428555,23.342741647515567,1
2019.06.25,1419.33,1439.15,1411.8,1423.08,27.350000000000136,17.633571428571422,18.562808297429786,1
2019.06.26,1423.45,1424.06,1403.39,1408.46,20.669999999999845,18.209285714285702,19.957395036394644,1
2019.06.27,1408.98,1412.1,1398.58,1409.64,13.519999999999982,18.25071428571427,21.210582223434578,1
2019.06.28,1409.26,1424.58,1405.63,1409.22,18.949999999999818,18.573571428571395,22.40519444064465,1
2019.07.01,1398.13,1398.13,1382.81,1384.18,26.410000000000082,19.744999999999973,25.701241395260435,1
2019.07.02,1383.34,1420.89,1383.02,1417.8,37.87000000000012,21.534999999999986,29.454315044431343,1
2019.07.03,1419.5,1437.71,1411.94,1418.15,25.769999999999982,22.647142857142835,31.2585032725221,1
2019.07.04,1418.41,1421.59,1410.95,1415.27,10.639999999999873,22.116428571428546,32.5595620978699,1
2019.07.05,1415.09,1424.13,1386.51,1398.4,37.62000000000012,24.071428571428555,36.17131679720113,1
2019.07.08,1398.25,1407.02,1391.76,1394.75,15.259999999999991,24.019999999999982,38.76774298881323,1
2019.07.09,1394.91,1399.87,1385.62,1397.03,14.25,23.553571428571413,46.712401507110705,1
2019.07.10,1396.95,1418.75,1391.09,1418.11,27.660000000000082,22.941428571428577,61.63670274085505,0
2019.07.11,1418.16,1427.09,1400.84,1403.31,26.25,23.165000000000013,62.54909525819158,0
2019.07.12,1403.83,1416.14,1402.92,1414.93,13.220000000000027,22.531428571428574,63.24293495798189,0
2019.07.15,1415.13,1419.67,1410.05,1412.63,9.620000000000118,21.265000000000004,64.68146968946643,0
2019.07.16,1413.65,1418.2,1402.58,1405.56,15.620000000000118,20.904285714285738,65.0174226667873,0
2019.07.17,1405.64,1426.73,1399.99,1425.64,26.74000000000001,21.848571428571454,65.46133117936961,0
2019.07.18,1425.83,1446.7,1414.56,1445.22,32.1400000000001,22.79071428571433,60.22876180088131,0
2019.07.19,1445.99,1452.9,1423.33,1424.71,29.570000000000164,23.016428571428623,57.22680031748571,0
2019.07.22,1427.23,1429.98,1422.16,1424.37,7.819999999999936,20.870000000000037,58.58382012384745,0
2019.07.23,1424.85,1427.04,1414.09,1416.89,12.950000000000045,19.954285714285756,58.25926272482179,0
2019.07.24,1417.17,1429.37,1416.25,1425.04,13.11999999999989,20.131428571428614,58.01822750046537,0
2019.07.25,1425.31,1433.45,1410.98,1414.04,22.470000000000027,19.04928571428575,57.4014610297535,0
2019.07.26,1413.31,1424.77,1413.17,1417.83,11.599999999999909,18.787857142857174,56.74804518981948,0
2019.07.29,1419.15,1427.5,1414.73,1426.48,12.769999999999982,18.682142857142885,59.34256558023792,0
2019.07.30,1426.4,1431.0,1422.24,1429.21,8.759999999999991,17.33214285714288,64.50867552290345,0
2019.07.31,1430.72,1434.36,1411.26,1412.15,23.09999999999991,17.107142857142872,63.70966737509817,0
2019.08.01,1412.58,1445.84,1400.42,1444.03,45.419999999999845,19.407142857142862,63.29090528153469,0
2019.08.02,1444.94,1448.71,1430.79,1440.32,17.920000000000073,20.0,63.12002655204995,0
2019.08.05,1439.8,1466.55,1436.69,1463.25,29.8599999999999,21.01714285714284,54.43858237419313,1
2019.08.06,1468.22,1474.79,1456.31,1473.42,18.480000000000018,20.427142857142844,50.041618314210055,1
2019.08.07,1474.1,1510.01,1472.16,1500.58,37.84999999999991,20.834999999999972,35.08405272265635,1
2019.08.08,1499.87,1506.67,1489.96,1501.14,16.710000000000036,19.916428571428533,34.65700269977052,1
2019.08.09,1504.35,1508.81,1494.72,1497.11,14.089999999999918,20.364285714285675,34.58687757516466,1
2019.08.12,1497.46,1513.1,1489.91,1510.45,23.189999999999827,21.09571428571423,33.69134389894072,1
2019.08.13,1510.52,1533.11,1479.75,1500.61,53.3599999999999,23.969999999999946,28.024199849341937,1
2019.08.14,1501.49,1523.97,1493.76,1519.5,30.210000000000036,24.522857142857088,28.763038592973096,1
2019.08.15,1515.82,1526.95,1508.49,1522.56,18.460000000000036,25.012857142857097,29.58616307428358,1
2019.08.16,1522.67,1527.95,1505.55,1512.54,22.40000000000009,25.70071428571425,30.49326842999453,1
2019.08.19,1512.24,1512.88,1493.85,1495.61,19.0300000000002,26.434285714285693,31.638219445581534,1
2019.08.20,1495.36,1507.94,1492.91,1507.12,15.029999999999973,25.857857142857124,32.7072772616518,1
2019.08.21,1506.78,1507.68,1497.07,1502.11,10.610000000000127,23.371428571428574,43.03044262548033,1
2019.08.22,1502.0,1504.53,1492.61,1497.82,11.920000000000073,22.942857142857147,45.629404119201496,1
2019.08.23,1498.03,1528.89,1493.69,1526.31,35.200000000000045,23.32428571428573,54.52122543624015,0
2019.08.26,1542.16,1555.13,1524.92,1527.11,30.210000000000036,24.16214285714287,52.02773194170716,0
2019.08.27,1526.89,1544.63,1525.61,1542.22,19.02000000000021,22.817142857142894,55.8916500770653,0
2019.08.28,1541.57,1546.81,1533.67,1539.25,13.139999999999873,22.56214285714288,56.19469729497322,0
2019.08.29,1539.36,1545.16,1525.05,1527.22,20.110000000000127,22.9921428571429,56.49331888071777,0
2019.08.30,1527.33,1530.65,1516.91,1520.23,13.740000000000009,22.31714285714291,56.63132116319993,0
2019.09.02,1525.96,1533.92,1520.71,1528.94,13.690000000000055,19.48357142857149,63.209904338175996,0
2019.09.03,1528.58,1549.41,1523.23,1547.22,26.180000000000064,19.195714285714352,62.59603886483386,0
2019.09.04,1545.95,1556.95,1535.77,1552.21,21.180000000000064,19.390000000000068,60.849803724137246,0
2019.09.05,1551.7,1552.93,1515.17,1518.72,37.75999999999999,20.487142857142917,60.228441676964394,0
2019.09.06,1517.14,1527.81,1502.45,1506.52,25.3599999999999,20.939285714285752,59.56231860001041,0
2019.09.09,1507.65,1515.41,1497.84,1498.52,17.570000000000164,21.12071428571434,58.97851408879918,0
2019.09.10,1498.43,1500.89,1484.43,1485.17,16.460000000000036,21.538571428571476,54.21521226410648,0
2019.09.11,1485.44,1496.86,1484.92,1495.73,11.939999999999827,21.540000000000028,54.039526130488916,0
2019.09.12,1496.22,1524.1,1489.14,1498.62,34.95999999999981,21.522857142857156,53.81272388981013,0
2019.09.13,1498.3,1508.86,1486.5,1488.32,22.3599999999999,20.962142857142858,53.406461417719264,0
2019.09.16,1504.03,1512.07,1496.23,1498.06,23.75,21.299999999999986,53.21231672280395,0
2019.09.17,1498.34,1507.01,1496.1,1501.18,10.910000000000082,21.14071428571429,53.02951330992091,0
2019.09.18,1501.07,1511.52,1491.55,1493.81,19.970000000000027,21.13071428571428,52.78878207147994,0
2019.09.19,1493.51,1504.43,1488.9,1498.51,15.529999999999973,21.258571428571422,52.651195916162436,0
2019.09.20,1498.91,1516.86,1497.87,1516.41,18.99000000000001,21.637142857142845,52.930579261947265,0
2019.09.23,1513.62,1524.62,1510.49,1521.81,14.129999999999882,20.776428571428546,53.13434273357438,0
2019.09.24,1522.27,1535.66,1515.49,1531.8,20.170000000000073,20.704285714285692,55.46387907163003,0
2019.09.25,1531.75,1535.06,1500.36,1503.32,34.700000000000045,20.485714285714266,66.47173474590464,0
2019.09.26,1503.42,1512.21,1500.22,1504.12,11.990000000000009,19.530714285714275,66.29102162054184,0
2019.09.27,1504.18,1507.32,1486.77,1496.61,20.549999999999955,19.743571428571403,66.11350348628095,0
2019.09.30,1494.46,1500.4,1464.41,1472.21,35.99000000000001,21.1385714285714,53.5622651074629,0
2019.10.01,1471.34,1487.17,1459.01,1478.81,28.160000000000082,22.29714285714285,50.891884224949244,0
2019.10.02,1478.63,1504.98,1475.69,1499.61,29.289999999999964,21.892142857142858,50.939510039387535,0
2019.10.03,1498.54,1510.37,1497.54,1504.52,12.829999999999927,21.211428571428574,50.97162595763983,0
2019.10.04,1505.18,1515.65,1495.74,1504.41,19.910000000000082,20.937142857142867,50.92486940159248,0
2019.10.07,1512.51,1512.51,1487.96,1493.11,24.549999999999955,21.91142857142857,51.024112284215704,0
2019.10.08,1492.81,1508.66,1486.91,1505.21,21.75,22.038571428571426,51.14068225384083,0
2019.10.09,1504.81,1509.3,1499.79,1505.52,9.509999999999991,21.608571428571427,51.18552708038837,0
2019.10.10,1505.01,1516.95,1491.0,1493.31,25.950000000000045,22.10571428571429,51.24548126798959,0
2019.10.11,1493.1,1503.1,1479.35,1488.41,23.75,22.79285714285715,51.50240832500228,0
2019.10.14,1487.36,1496.18,1482.75,1492.81,13.430000000000064,22.311428571428582,52.00372523467532,0
2019.10.15,1493.02,1495.83,1478.91,1480.81,16.919999999999845,21.041428571428565,62.37991751690756,0
2019.10.16,1480.61,1491.49,1476.95,1489.61,14.539999999999964,21.22357142857142,62.592740774811254,0
2019.10.17,1489.89,1497.33,1483.35,1491.52,13.980000000000018,20.75428571428571,62.7192385895616,0
2019.10.18,1491.42,1493.98,1486.87,1489.91,7.110000000000127,18.691428571428577,62.41223222051586,0
2019.10.21,1491.32,1495.15,1483.44,1484.11,11.710000000000036,17.516428571428573,74.67018569444576,0
2019.10.22,1483.81,1488.89,1480.76,1487.21,8.13000000000011,16.005000000000013,75.08423907667358,0
2019.10.23,1487.22,1496.23,1487.22,1491.61,9.019999999999982,15.732857142857158,74.36191884447672,0
2019.10.24,1491.61,1503.91,1488.17,1503.31,15.740000000000009,15.435000000000011,73.62236212598205,0
2019.10.25,1503.09,1517.91,1500.53,1504.21,17.38000000000011,14.922857142857165,71.76303485900478,0
2019.10.28,1502.47,1508.15,1489.91,1492.27,18.24000000000001,14.672142857142878,70.7233629482712,0
2019.10.29,1491.37,1494.69,1483.31,1487.31,11.38000000000011,14.805714285714316,69.73721680519922,0
2019.10.30,1487.75,1496.49,1481.05,1495.31,15.440000000000055,14.055000000000032,68.53602246652652,0
2019.10.31,1495.16,1514.17,1493.51,1512.31,20.660000000000082,13.834285714285752,67.15302697431267,0
2019.11.01,1512.29,1515.95,1503.18,1513.91,12.769999999999982,13.787142857142888,65.7884885518816,0
2019.11.04,1513.26,1514.75,1506.85,1509.21,7.900000000000091,13.142857142857192,64.47869207754647,0
2019.11.05,1509.15,1509.56,1479.29,1483.11,30.269999999999982,14.266428571428621,65.51531452617999,0
2019.11.06,1482.55,1493.31,1482.17,1490.11,11.139999999999873,14.063571428571468,64.33204065651648,0
2019.11.07,1489.83,1491.91,1460.37,1468.11,31.54000000000019,15.808571428571472,48.70253340491001,0
2019.11.08,1467.81,1470.89,1457.32,1458.61,13.570000000000164,15.941428571428625,46.4574636041025,0
2019.11.11,1458.87,1466.34,1454.37,1455.41,11.970000000000027,16.215714285714334,44.69472266415021,0
2019.11.12,1455.86,1459.12,1448.77,1455.81,10.349999999999909,16.31071428571433,41.59998684275274,0
2019.11.13,1455.53,1466.33,1455.21,1463.11,11.11999999999989,15.980714285714319,41.699625276890394,0
2019.11.14,1462.86,1474.53,1460.99,1470.91,13.539999999999964,15.706428571428594,42.93193748492122,0
2019.11.15,1470.55,1471.2,1462.29,1467.41,8.910000000000082,15.04000000000003,42.99870308113225,0
2019.11.18,1466.65,1473.21,1456.58,1471.01,16.63000000000011,15.41500000000003,43.109029516335426,0
2019.11.19,1470.68,1475.12,1464.7,1472.11,10.419999999999845,15.056428571428585,43.289668255665504,0
2019.11.20,1471.81,1478.26,1465.93,1471.21,12.329999999999927,14.461428571428574,43.402356003338866,0
2019.11.21,1474.61,1475.57,1462.26,1464.02,13.309999999999945,14.5,44.21300767623984,0
2019.11.22,1463.59,1473.16,1461.53,1461.71,11.63000000000011,14.766428571428573,47.60659810580212,0
2019.11.25,1460.41,1462.07,1453.98,1454.71,8.089999999999918,13.182142857142853,59.19963400967504,0
2019.11.26,1454.58,1462.85,1450.01,1461.11,12.839999999999918,13.303571428571429,60.274005157939115,0
2019.11.27,1460.78,1461.78,1453.02,1454.01,8.759999999999991,11.676428571428557,73.94125178327525,0
2019.11.28,1453.79,1458.03,1453.79,1455.72,4.240000000000009,11.009999999999975,73.0300829618443,0
2019.11.29,1455.41,1466.51,1452.92,1463.81,13.589999999999918,11.125714285714253,72.06605705986601,0
2019.12.02,1463.71,1464.47,1454.8,1462.07,9.670000000000073,11.077142857142835,72.67635311745538,0
2019.12.03,1461.75,1481.71,1459.76,1477.02,21.950000000000045,11.850714285714275,67.48761008626182,0
2019.12.04,1477.12,1482.48,1472.62,1474.32,9.860000000000127,11.587857142857144,65.73962520073846,0
2019.12.05,1474.1,1480.28,1472.77,1475.62,7.509999999999991,11.487857142857138,65.00117029143931,0
2019.12.06,1475.32,1479.96,1459.26,1459.61,20.700000000000045,11.77857142857142,64.22998416742095,0
2019.12.09,1459.12,1465.33,1458.04,1461.31,7.289999999999964,11.554999999999998,63.47229494262975,0
2019.12.10,1461.34,1469.15,1459.93,1464.14,9.220000000000027,11.332857142857149,62.78223041326344,0
2019.12.11,1463.76,1475.27,1462.82,1473.81,12.450000000000045,11.271428571428585,62.056683067020955,0
2019.12.12,1474.17,1486.71,1466.73,1469.41,19.980000000000018,11.867857142857149,56.752945559254265,0
2019.12.13,1465.66,1477.48,1461.71,1475.41,15.769999999999982,12.416428571428582,56.5757284646686,0
2019.12.16,1475.05,1479.22,1473.07,1475.91,6.150000000000091,11.938571428571452,59.388096790706605,0
2019.12.17,1475.59,1480.45,1474.29,1475.71,6.160000000000082,11.752857142857172,59.40597206264752,0
2019.12.18,1475.56,1479.22,1470.35,1475.12,8.870000000000118,12.083571428571465,59.65617408803826,0
2019.12.19,1475.02,1481.63,1473.17,1478.51,8.460000000000036,11.717142857142903,61.96247062728247,0
2019.12.20,1478.37,1480.92,1476.77,1477.61,4.150000000000091,11.32285714285719,66.07635909425635,0
2019.12.23,1477.85,1485.91,1477.33,1485.21,8.580000000000155,10.367857142857199,65.73210873617305,0
2019.12.24,1485.3,1500.42,1484.31,1498.91,16.110000000000127,10.81428571428577,50.741996820359844,1
2019.12.26,1498.83,1512.37,1497.32,1510.72,15.049999999999955,11.352857142857195,41.2978973637146,1
2019.12.27,1510.56,1514.18,1507.77,1510.71,6.410000000000082,10.332142857142912,39.71534222891355,1
2019.12.30,1511.02,1515.77,1510.73,1514.72,5.059999999999945,10.172857142857197,39.58988203234419,1
2019.12.31,1514.52,1524.75,1514.32,1519.82,10.430000000000064,10.25928571428577,34.73720655524445,1
2020.01.02,1520.51,1530.51,1517.14,1528.91,13.36999999999989,10.325000000000045,31.195980769092415,1
2020.01.03,1528.32,1553.48,1527.83,1551.71,25.65000000000009,10.73000000000005,20.003784846628278,1
2020.01.06,1559.85,1587.55,1559.62,1565.31,35.83999999999992,12.163571428571474,10.673826579851957,1
2020.01.07,1564.66,1577.26,1555.21,1573.71,22.049999999999955,13.29928571428575,11.00431746641438,1
2020.01.08,1576.61,1604.67,1555.14,1555.91,49.52999999999997,16.397142857142885,6.944739054021155,1
2020.01.09,1556.0,1561.23,1540.14,1551.81,21.089999999999918,17.270000000000014,8.947676303281064,1
2020.01.10,1551.81,1563.07,1546.11,1561.71,16.960000000000036,17.87714285714287,11.375890824655313,1
2020.01.13,1561.15,1561.21,1546.4,1547.51,15.309999999999945,18.67428571428572,13.121904000813622,1
2020.01.14,1547.24,1548.79,1535.87,1546.11,12.920000000000073,18.98428571428571,17.02947292747791,1
2020.01.15,1545.89,1556.95,1545.84,1555.81,11.110000000000127,18.627142857142854,22.901729617202665,1
2020.01.16,1555.73,1557.49,1549.32,1552.32,8.170000000000073,18.135714285714293,28.068609127981404,1
2020.01.17,1551.8,1561.14,1549.27,1557.01,11.870000000000118,18.525714285714294,30.741724969808974,1
2020.01.20,1556.96,1562.7,1556.29,1560.44,6.410000000000082,18.622142857142876,33.70293031012973,1
2020.01.21,1560.07,1568.53,1546.23,1557.91,22.299999999999955,19.47000000000001,36.45935321216226,1
2020.01.22,1557.59,1559.05,1550.09,1558.71,8.960000000000036,19.155000000000022,42.82806463990782,1
2020.01.23,1558.04,1567.85,1553.63,1562.41,14.2199999999998,18.33857142857143,48.20873376020494,1
2020.01.24,1562.21,1575.83,1556.42,1570.91,19.409999999999854,17.164999999999996,48.97281051557787,0
2020.01.27,1580.61,1588.24,1576.97,1581.61,17.329999999999927,16.827857142857138,49.50275463901252,0
2020.01.28,1581.59,1582.9,1565.37,1567.11,17.5300000000002,14.542142857142867,59.564753385095905,0
2020.01.29,1566.77,1577.84,1563.38,1576.61,14.459999999999809,14.068571428571431,59.08069797955263,0
2020.01.30,1576.14,1585.87,1572.25,1573.93,13.61999999999989,13.829999999999993,58.459785974040514,0
2020.01.31,1574.06,1590.56,1570.79,1588.61,19.769999999999982,14.148571428571424,56.110667052763866,0
2020.02.03,1592.78,1593.35,1574.18,1576.43,19.169999999999845,14.59499999999998,60.74553461843252,0
2020.02.04,1576.93,1579.14,1548.91,1552.37,30.230000000000018,15.960714285714257,60.62740256290551,0
2020.02.05,1552.39,1560.66,1547.41,1555.97,13.25,16.323571428571395,60.332035400746285,0
2020.02.06,1555.59,1568.17,1552.39,1566.55,15.779999999999973,16.602857142857097,60.016084290953245,0
2020.02.07,1566.12,1573.95,1560.17,1570.11,13.779999999999973,17.12928571428566,59.76895831564132,0
2020.02.10,1571.32,1576.95,1567.88,1571.91,9.069999999999936,16.18428571428566,60.180299807130446,0
2020.02.11,1571.56,1574.0,1565.25,1567.61,8.75,16.169285714285657,59.67381738428694,0
2020.02.12,1567.33,1569.98,1561.92,1565.55,8.059999999999945,15.729285714285668,59.22557839088096,0
2020.02.13,1566.38,1577.48,1565.47,1575.87,12.009999999999991,15.20071428571425,58.88460821271506,0
2020.02.14,1575.56,1584.96,1574.24,1583.67,10.720000000000027,14.7285714285714,58.5167801017334,0
2020.02.17,1581.67,1583.59,1580.03,1580.8,3.6400000000001,13.736428571428535,58.374652557107154,0
2020.02.18,1580.55,1604.09,1580.55,1601.13,23.539999999999964,14.384999999999975,50.4699180587296,0
2020.02.19,1601.25,1612.82,1600.09,1611.33,12.730000000000018,14.321428571428555,45.12832529717163,0
2020.02.20,1611.07,1621.81,1605.95,1619.21,15.8599999999999,14.042142857142835,40.22977941032066,0
2020.02.21,1619.71,1648.37,1619.04,1643.01,29.329999999999927,14.767857142857126,28.692887228422745,0
2020.02.24,1642.92,1689.19,1642.92,1658.35,46.26999999999998,15.91357142857141,15.818170023050008,0
2020.02.25,1658.5,1663.61,1629.35,1634.57,34.25999999999999,17.414285714285693,17.364605768953098,0
2020.02.26,1634.7,1654.89,1624.76,1640.59,30.13000000000011,18.439285714285706,19.90361671158725,0
2020.02.27,1640.9,1657.71,1635.13,1644.11,22.579999999999927,19.06785714285713,20.75631962903651,0
2020.02.28,1643.91,1649.4,1562.87,1585.5,86.5300000000002,24.600714285714293,22.17827118212286,0
2020.03.02,1591.29,1610.88,1575.25,1588.97,35.63000000000011,26.5207142857143,23.856991622477324,0
2020.03.03,1585.02,1649.23,1584.43,1640.33,64.79999999999995,30.573571428571444,26.425419059368053,0
