date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2014-05-02,1.38671,1.38811,1.3812,1.38689,0.00018999999999991246,0.00018999999999991246,,,,0.0001370159371168331,0.0001370159371168331,,,0.006909999999999972,,,0,0,0,0,0,0,,,,,,
2014-05-05,1.38724,1.38858,1.38643,1.3874,0.0005100000000000104,0.0005100000000000104,,,,0.00036772923591633835,0.00036772923591633835,,,0.0021499999999998742,,,0,0,0,0,0,0,,,,,,
2014-05-06,1.38743,1.39511,1.38719,1.39247,0.00507000000000013,0.00507000000000013,,,,0.0036543174282832134,0.0036543174282832134,,,0.00792000000000015,,,0,0,0,0,0,0,,,,,,
2014-05-07,1.39248,1.39384,1.39097,1.39109,-0.0013800000000001589,0.0013800000000001589,,,,-0.0009910446903704632,0.0009910446903704632,,,0.002869999999999928,,,0,0,0,0,0,0,,,,,,
2014-05-08,1.39109,1.39932,1.38328,1.38392,-0.007169999999999899,0.007169999999999899,,,,-0.005154231573801766,0.005154231573801766,,,0.016039999999999832,,,0,0,0,0,0,0,,,,,,
2014-05-09,1.38393,1.38441,1.37453,1.37577,-0.008150000000000102,0.008150000000000102,,,,-0.005889068732296738,0.005889068732296738,,,0.009879999999999889,,,0,0,0,0,0,0,,,,,,
2014-05-12,1.37569,1.37747,1.37492,1.37582,5.0000000000105516e-05,5.0000000000105516e-05,,,,3.634328412460333e-05,3.634328412460333e-05,,,0.0025500000000000522,,,0,0,0,0,0,0,,,,,,
2014-05-13,1.37582,1.37713,1.36889,1.37034,-0.005480000000000151,0.005480000000000151,,,,-0.003983079181869831,0.003983079181869831,,,0.008240000000000025,,,0,0,0,0,0,0,,,,,,
2014-05-14,1.37035,1.37304,1.36978,1.37142,0.001080000000000192,0.001080000000000192,,,,0.0007881255746750383,0.0007881255746750383,,,0.0032600000000000406,,,0,0,0,0,0,0,,,,,,
2014-05-15,1.37139,1.37322,1.36484,1.37101,-0.00041000000000002146,0.00041000000000002146,,,,-0.0002989602018346104,0.0002989602018346104,,,0.008380000000000054,,,0,0,0,0,0,0,,,,,,
2014-05-16,1.37101,1.37267,1.36851,1.36933,-0.0016800000000001258,0.0016800000000001258,,,,-0.0012253739943546187,0.0012253739943546187,,,0.004160000000000164,,,0,0,0,0,0,0,,,,,,
2014-05-19,1.36978,1.37337,1.36951,1.37085,0.0015199999999999658,0.0015199999999999658,,,,0.0011100319134174858,0.0011100319134174858,,,0.0038599999999999746,,,0,0,0,0,0,0,,,,,,
2014-05-20,1.37086,1.37133,1.3678,1.36989,-0.0009599999999998499,0.0009599999999998499,,,,-0.0007002954371374329,0.0007002954371374329,,,0.003530000000000033,,,0,0,0,0,0,0,,,,,,
2014-05-21,1.36991,1.37229,1.36353,1.36856,-0.0013300000000000534,0.0013300000000000534,,,,-0.0009708808736468281,0.0009708808736468281,,,0.008760000000000101,,,0,0,0,0,0,0,,,,,,
2014-05-22,1.36856,1.36871,1.36451,1.36561,-0.002950000000000008,0.002950000000000008,,,,-0.0021555503595019642,0.0021555503595019642,,,0.004200000000000204,,,0,0,0,0,0,0,,,,,,
2014-05-23,1.36557,1.36563,1.36155,1.3628,-0.002809999999999979,0.002809999999999979,,,,-0.00205768850550302,0.00205768850550302,,,0.0040799999999998615,,,0,0,0,0,0,0,,,,,,
2014-05-26,1.36246,1.3654,1.36153,1.36438,0.0015799999999999148,0.0015799999999999148,,,,0.0011593777516876393,0.0011593777516876393,,,0.00387000000000004,,,0,0,0,0,0,0,,,,,,
2014-05-27,1.36439,1.36681,1.36123,1.36334,-0.0010399999999999299,0.0010399999999999299,,,,-0.0007622509857956947,0.0007622509857956947,,,0.00558000000000014,,,0,0,0,0,0,0,,,,,,
2014-05-28,1.36336,1.36373,1.3588,1.35921,-0.004129999999999967,0.004129999999999967,,,,-0.0030293250399753306,0.0030293250399753306,,,0.004930000000000101,,,0,0,0,0,0,0,,,,,,
2014-05-29,1.3592,1.36253,1.35858,1.36017,0.0009600000000000719,0.0009600000000000719,,,,0.000706292625863606,0.000706292625863606,,,0.00395000000000012,,,0,0,0,0,0,0,,,,,,
2014-05-30,1.36019,1.36498,1.3598,1.36339,0.0032200000000000006,0.0032200000000000006,,,,0.0023673511399310383,0.0023673511399310383,,,0.0051800000000001845,,,0,0,0,0,0,0,,,,,,
2014-06-02,1.36304,1.36359,1.35879,1.35979,-0.0036000000000000476,0.0036000000000000476,,,,-0.002640477046186379,0.002640477046186379,,,0.0048000000000001375,,,0,0,0,0,0,0,,,,,,
2014-06-03,1.35979,1.36475,1.35867,1.36271,0.0029200000000000337,0.0029200000000000337,,,,0.0021473904058715194,0.0021473904058715194,,,0.006079999999999863,,,0,0,0,0,0,0,,,,,,
2014-06-04,1.36268,1.36389,1.35962,1.36001,-0.0027000000000001467,0.0027000000000001467,,,,-0.0019813459943789557,0.0019813459943789557,,,0.004269999999999996,,,0,0,0,0,0,0,,,,,,
2014-06-05,1.35997,1.36693,1.35028,1.36628,0.006269999999999998,0.006269999999999998,,,,0.004610260218674861,0.004610260218674861,,,0.016650000000000054,,,0,0,0,0,0,0,,,,,,
2014-06-06,1.36629,1.36769,1.36208,1.36423,-0.0020499999999998852,0.0020499999999998852,,,,-0.0015004245103491856,0.0015004245103491856,,,0.005610000000000115,,,0,0,0,0,0,0,,,,,,
2014-06-09,1.36458,1.36685,1.35823,1.35923,-0.0050000000000001155,0.0050000000000001155,,,,-0.003665071139030893,0.003665071139030893,,,0.00861999999999985,,,0,0,0,0,0,0,,,,,,
2014-06-10,1.35925,1.36017,1.35333,1.35445,-0.0047800000000000065,0.0047800000000000065,,,,-0.003516696953422163,0.003516696953422163,,,0.006840000000000179,,,0,0,0,0,0,0,,,,,,
2014-06-11,1.35445,1.35569,1.35215,1.35337,-0.0010799999999999699,0.0010799999999999699,,,,-0.0007973716268595887,0.0007973716268595887,,,0.0035400000000000986,,,0,0,0,0,0,0,,,,,,
2014-06-12,1.35339,1.35714,1.35121,1.35489,0.0015199999999999658,0.0015199999999999658,,,,0.001123122279938203,0.001123122279938203,,,0.005929999999999991,,,0,0,0,0,0,0,,,,,,
2014-06-13,1.3549,1.35787,1.35207,1.35379,-0.0010999999999998789,0.0010999999999998789,,,,-0.0008118740266736627,0.0008118740266736627,,,0.005799999999999805,,,0,0,0,0,0,0,,,,,,
2014-06-16,1.35373,1.35792,1.35129,1.35722,0.003430000000000044,0.003430000000000044,,,,0.0025336278152446423,0.0025336278152446423,,,0.006629999999999914,,,0,0,0,0,0,0,,,,,,
2014-06-17,1.35719,1.35869,1.3536,1.35462,-0.0026000000000001577,0.0026000000000001577,,,,-0.0019156805823670132,0.0019156805823670132,,,0.005090000000000039,,,0,0,0,0,0,0,,,,,,
2014-06-18,1.3546,1.35992,1.35416,1.35875,0.004129999999999967,0.004129999999999967,,,,0.003048825500878451,0.003048825500878451,,,0.005759999999999987,,,0,0,0,0,0,0,,,,,,
2014-06-19,1.35875,1.36433,1.35838,1.3606,0.0018500000000001293,0.0018500000000001293,,,,0.0013615455381785681,0.0013615455381785681,,,0.005950000000000122,,,0,0,0,0,0,0,,,,,,
2014-06-20,1.36063,1.36338,1.35642,1.35995,-0.0006500000000000394,0.0006500000000000394,,,,-0.0004777304130530938,0.0004777304130530938,,,0.006960000000000077,,,0,0,0,0,0,0,,,,,,
2014-06-23,1.35949,1.36133,1.35738,1.36035,0.00039999999999995595,0.00039999999999995595,,,,0.00029412846060513693,0.00029412846060513693,,,0.003949999999999898,,,0,0,0,0,0,0,,,,,,
2014-06-24,1.36037,1.36274,1.35832,1.36028,-7.00000000000145e-05,7.00000000000145e-05,,,,-5.1457345536085935e-05,5.1457345536085935e-05,,,0.0044200000000000905,,,0,0,0,0,0,0,,,,,,
2014-06-25,1.36028,1.3651,1.36003,1.36306,0.0027800000000000047,0.0027800000000000047,,,,0.002043696885935252,0.002043696885935252,,,0.005069999999999908,,,0,0,0,0,0,0,,,,,,
2014-06-26,1.36306,1.36411,1.35757,1.3612,-0.0018599999999999728,0.0018599999999999728,,,,-0.0013645767611110097,0.0013645767611110097,,,0.00653999999999999,,,0,0,0,0,0,0,,,,,,
2014-06-27,1.36124,1.36502,1.36098,1.36488,0.0036800000000001276,0.0036800000000001276,,,,0.002703496914487311,0.002703496914487311,,,0.0040399999999998215,,,0,0,0,0,0,0,,,,,,
2014-06-30,1.3645,1.36969,1.36402,1.36927,0.004389999999999894,0.004389999999999894,,,,0.0032163999765546375,0.0032163999765546375,,,0.005670000000000064,,,0,0,0,0,0,0,,,,,,
2014-07-01,1.36928,1.36991,1.36753,1.36787,-0.0014000000000000679,0.0014000000000000679,,,,-0.0010224426154082599,0.0010224426154082599,,,0.0023800000000000487,,,0,0,0,0,0,0,,,,,,
2014-07-02,1.36786,1.3682,1.36422,1.36567,-0.0021999999999999797,0.0021999999999999797,,,,-0.0016083399738279075,0.0016083399738279075,,,0.003980000000000095,,,0,0,0,0,0,0,,,,,,
2014-07-03,1.36568,1.36639,1.35962,1.36088,-0.00478999999999985,0.00478999999999985,,,,-0.0035074359105785806,0.0035074359105785806,,,0.006769999999999943,,,0,0,0,0,0,0,,,,,,
2014-07-04,1.36087,1.3611,1.35851,1.35944,-0.0014400000000001079,0.0014400000000001079,,,,-0.0010581388513315705,0.0010581388513315705,,,0.00258999999999987,,,0,0,0,0,0,0,,,,,,
2014-07-07,1.35935,1.36089,1.35758,1.36056,0.0011200000000000099,0.0011200000000000099,,,,0.0008238686517978063,0.0008238686517978063,,,0.003309999999999924,,,0,0,0,0,0,0,,,,,,
2014-07-08,1.36055,1.36172,1.35881,1.36117,0.0006099999999999994,0.0006099999999999994,,,,0.00044834479920032884,0.00044834479920032884,,,0.002909999999999968,,,0,0,0,0,0,0,,,,,,
2014-07-09,1.36116,1.36473,1.36021,1.36404,0.002869999999999928,0.002869999999999928,,,,0.0021084802045298738,0.0021084802045298738,,,0.0045200000000000795,,,0,0,0,0,0,0,,,,,,
2014-07-10,1.36403,1.36506,1.35891,1.36063,-0.003409999999999913,0.003409999999999913,,,,-0.0024999266883668466,0.0024999266883668466,,,0.006149999999999878,,,0,0,0,0,0,0,,,,,,
2014-07-11,1.36064,1.36244,1.35916,1.36032,-0.00031000000000003247,0.00031000000000003247,,,,-0.00022783563496323942,0.00022783563496323942,,,0.0032800000000001717,,,0,0,0,0,0,0,,,,,,
2014-07-14,1.36055,1.36401,1.35973,1.36207,0.0017499999999999183,0.0017499999999999183,,,,0.001286462008939013,0.001286462008939013,,,0.0042799999999998395,,,0,0,0,0,0,0,,,,,,
2014-07-15,1.36206,1.36277,1.35619,1.35679,-0.005279999999999951,0.005279999999999951,,,,-0.003876452752061166,0.003876452752061166,,,0.00658000000000003,,,0,0,0,0,0,0,,,,,,
2014-07-16,1.35679,1.35714,1.35206,1.35251,-0.0042799999999998395,0.0042799999999998395,,,,-0.003154504381665431,0.003154504381665431,,,0.005079999999999973,,,0,0,0,0,0,0,,,,,,
2014-07-17,1.35249,1.35399,1.35163,1.35258,6.999999999979245e-05,6.999999999979245e-05,,,,5.1755624727205306e-05,5.1755624727205306e-05,,,0.0023599999999999177,,,0,0,0,0,0,0,,,,,,
2014-07-18,1.35258,1.35358,1.34908,1.35203,-0.0005499999999998284,0.0005499999999998284,,,,-0.0004066302917386243,0.0004066302917386243,,,0.0044999999999999485,,,0,0,0,0,0,0,,,,,,
2014-07-21,1.35268,1.35484,1.35123,1.35221,0.00017999999999984695,0.00017999999999984695,,,,0.0001331331405367092,0.0001331331405367092,,,0.003610000000000113,,,0,0,0,0,0,0,,,,,,
2014-07-22,1.35221,1.3529,1.34584,1.34659,-0.005619999999999958,0.005619999999999958,,,,-0.004156159176459247,0.004156159176459247,,,0.007060000000000066,,,0,0,0,0,0,0,,,,,,
2014-07-23,1.34659,1.34737,1.34545,1.34622,-0.00036999999999998145,0.00036999999999998145,,,,-0.00027476811798690133,0.00027476811798690133,,,0.0019199999999999218,,,0,0,0,0,0,0,,,,,,
2014-07-24,1.34622,1.34846,1.34378,1.34622,0.0,0.0,,,,0.0,0.0,,,0.0046800000000000175,,,0,0,0,0,0,0,,,,,,
2014-07-25,1.34622,1.34752,1.3421,1.34288,-0.0033399999999998986,0.0033399999999998986,,,,-0.0024810209326855187,0.0024810209326855187,,,0.00541999999999998,,,0,0,0,0,0,0,,,,,,
2014-07-28,1.34305,1.34436,1.34265,1.34393,0.0010499999999999954,0.0010499999999999954,,,,0.0007819015846538748,0.0007819015846538748,,,0.0017100000000001003,,,0,0,0,0,0,0,,,,,,
2014-07-29,1.34393,1.34441,1.34039,1.34087,-0.0030600000000000627,0.0030600000000000627,,,,-0.0022769043030515445,0.0022769043030515445,,,0.004020000000000135,,,0,0,0,0,0,0,,,,,,
2014-07-30,1.34088,1.34149,1.33665,1.33945,-0.0014199999999999768,0.0014199999999999768,,,,-0.0010590139237957273,0.0010590139237957273,,,0.0048400000000001775,,,0,0,0,0,0,0,,,,,,
2014-07-31,1.33945,1.34004,1.3371,1.33877,-0.0006800000000000139,0.0006800000000000139,,,,-0.000507671059016771,0.000507671059016771,,,0.0029399999999999427,,,0,0,0,0,0,0,,,,,,
2014-08-01,1.33872,1.34446,1.33781,1.34264,0.00387000000000004,0.00387000000000004,,,,0.0028907131172643845,0.0028907131172643845,,,0.006650000000000045,,,0,0,0,0,0,0,,,,,,
2014-08-04,1.34271,1.34308,1.34091,1.34218,-0.000460000000000127,0.000460000000000127,,,,-0.0003426085920277416,0.0003426085920277416,,,0.0021700000000000053,,,0,0,0,0,0,0,,,,,,
2014-08-05,1.34217,1.34244,1.3358,1.33712,-0.005059999999999842,0.005059999999999842,,,,-0.0037699861419480565,0.0037699861419480565,,,0.006639999999999979,,,0,0,0,0,0,0,,,,,,
2014-08-06,1.33712,1.33875,1.33327,1.33838,0.0012599999999998168,0.0012599999999998168,,,,0.0009423238004067075,0.0009423238004067075,,,0.005480000000000151,,,0,0,0,0,0,0,,,,,,
2014-08-07,1.33836,1.33933,1.33367,1.33614,-0.0022399999999997977,0.0022399999999997977,,,,-0.0016736651773037537,0.0016736651773037537,,,0.005659999999999998,,,0,0,0,0,0,0,,,,,,
2014-08-08,1.33613,1.34323,1.33432,1.34094,0.0047999999999999154,0.0047999999999999154,,,,0.0035924379181821627,0.0035924379181821627,,,0.008909999999999973,,,0,0,0,0,0,0,,,,,,
2014-08-11,1.34061,1.34082,1.33801,1.33843,-0.0025100000000000122,0.0025100000000000122,,,,-0.0018718212597133444,0.0018718212597133444,,,0.002809999999999979,,,0,0,0,0,0,0,,,,,,
2014-08-12,1.33843,1.33857,1.33356,1.3367,-0.0017300000000000093,0.0017300000000000093,,,,-0.0012925591924867264,0.0012925591924867264,,,0.005009999999999959,,,0,0,0,0,0,0,,,,,,
2014-08-13,1.33674,1.34148,1.33419,1.3363,-0.00039999999999995595,0.00039999999999995595,,,,-0.00029924440787009495,0.00029924440787009495,,,0.007290000000000019,,,0,0,0,0,0,0,,,,,,
2014-08-14,1.3363,1.34074,1.33479,1.33637,7.00000000000145e-05,7.00000000000145e-05,,,,5.238344683081231e-05,5.238344683081231e-05,,,0.005950000000000122,,,0,0,0,0,0,0,,,,,,
2014-08-15,1.33637,1.34114,1.33583,1.33975,0.0033799999999999386,0.0033799999999999386,,,,0.0025292396566818608,0.0025292396566818608,,,0.005309999999999926,,,0,0,0,0,0,0,,,,,,
2014-08-18,1.33913,1.33988,1.33526,1.33611,-0.0036400000000000876,0.0036400000000000876,,,,-0.002716924799402939,0.002716924799402939,,,0.0046200000000000685,,,0,0,0,0,0,0,,,,,,
2014-08-19,1.33611,1.33627,1.33129,1.33174,-0.004369999999999985,0.004369999999999985,,,,-0.003270688790593578,0.003270688790593578,,,0.0049799999999999844,,,0,0,0,0,0,0,,,,,,
2014-08-20,1.33174,1.3324,1.3255,1.32576,-0.005979999999999874,0.005979999999999874,,,,-0.004490365987354795,0.004490365987354795,,,0.006900000000000128,,,0,0,0,0,0,0,,,,,,
2014-08-21,1.32575,1.32881,1.32417,1.32819,0.002429999999999932,0.002429999999999932,,,,0.0018329109341056692,0.0018329109341056692,,,0.0046399999999999775,,,0,0,0,0,0,0,,,,,,
2014-08-22,1.32817,1.32963,1.32204,1.32381,-0.0043800000000000505,0.0043800000000000505,,,,-0.0032977209585978292,0.0032977209585978292,,,0.007589999999999986,,,0,0,0,0,0,0,,,,,,
2014-08-25,1.31914,1.321,1.31834,1.31903,-0.0047800000000000065,0.0047800000000000065,,,,-0.003610790068061132,0.003610790068061132,,,0.0026599999999998847,,,0,0,0,0,0,0,,,,,,
2014-08-26,1.31904,1.32144,1.31644,1.31682,-0.0022099999999998232,0.0022099999999998232,,,,-0.0016754736435106278,0.0016754736435106278,,,0.004999999999999893,,,0,0,0,0,0,0,,,,,,
2014-08-27,1.31681,1.32094,1.31523,1.31935,0.002529999999999921,0.002529999999999921,,,,0.0019212952415667449,0.0019212952415667449,,,0.005710000000000104,,,0,0,0,0,0,0,,,,,,
2014-08-28,1.31934,1.32204,1.31596,1.31838,-0.0009699999999999154,0.0009699999999999154,,,,-0.0007352105203319176,0.0007352105203319176,,,0.006080000000000085,,,0,0,0,0,0,0,,,,,,
2014-08-29,1.31837,1.3196,1.31323,1.31323,-0.00515000000000021,0.00515000000000021,,,,-0.003906309258332355,0.003906309258332355,,,0.006370000000000209,,,0,0,0,0,0,0,,,,,,
2014-09-01,1.31292,1.31451,1.31188,1.31273,-0.0004999999999999449,0.0004999999999999449,,,,-0.0003807406166474608,0.0003807406166474608,,,0.0026300000000001322,,,0,0,0,0,0,0,,,,,,
2014-09-02,1.31271,1.31365,1.31098,1.31326,0.0005300000000001415,0.0005300000000001415,,,,0.00040373877339600794,0.00040373877339600794,,,0.00266999999999995,,,0,0,0,0,0,0,,,,,,
2014-09-03,1.31323,1.316,1.31219,1.31487,0.0016099999999998893,0.0016099999999998893,,,,0.001225956779312466,0.001225956779312466,,,0.003810000000000091,,,0,0,0,0,0,0,,,,,,
2014-09-04,1.31488,1.3154,1.29201,1.29357,-0.021299999999999875,0.021299999999999875,,,,-0.016199320084875214,0.016199320084875214,,,0.0233899999999998,,,0,0,0,0,0,0,,,,,,
2014-09-05,1.29357,1.29883,1.29221,1.2951,0.0015299999999998093,0.0015299999999998093,,,,0.0011827732554093007,0.0011827732554093007,,,0.006619999999999848,,,0,0,0,0,0,0,,,,,,
2014-09-08,1.29531,1.2959,1.28811,1.29001,-0.005089999999999817,0.005089999999999817,,,,-0.003930198440274741,0.003930198440274741,,,0.007789999999999964,,,0,0,0,0,0,0,,,,,,
2014-09-09,1.29,1.29574,1.28594,1.29404,0.004029999999999978,0.004029999999999978,,,,0.0031240067906450164,0.0031240067906450164,,,0.009799999999999809,,,0,0,0,0,0,0,,,,,,
2014-09-10,1.29403,1.29628,1.28833,1.29157,-0.0024699999999999722,0.0024699999999999722,,,,-0.0019087508886896634,0.0019087508886896634,,,0.007950000000000124,,,0,0,0,0,0,0,,,,,,
2014-09-11,1.29157,1.29516,1.28966,1.29233,0.0007599999999998719,0.0007599999999998719,,,,0.0005884311342009119,0.0005884311342009119,,,0.00550000000000006,,,0,0,0,0,0,0,,,,,,
2014-09-12,1.29231,1.29791,1.29089,1.29643,0.0040999999999999925,0.0040999999999999925,,,,0.0031725642831165355,0.0031725642831165355,,,0.007019999999999804,,,0,0,0,0,0,0,,,,,,
2014-09-15,1.29679,1.29694,1.29088,1.29409,-0.0023400000000000087,0.0023400000000000087,,,,-0.001804956688752967,0.001804956688752967,,,0.006059999999999954,,,0,0,0,0,0,0,,,,,,
2014-09-16,1.29408,1.29951,1.29223,1.29574,0.0016499999999999293,0.0016499999999999293,,,,0.0012750272392182379,0.0012750272392182379,,,0.007279999999999953,,,0,0,0,0,0,0,,,,,,
2014-09-17,1.29575,1.29814,1.28355,1.28449,-0.011249999999999982,0.011249999999999982,,,,-0.008682297374473262,0.008682297374473262,,,0.014590000000000103,,,0,0,0,0,0,0,,,,,,
2014-09-18,1.28456,1.29303,1.28347,1.2916,0.007110000000000172,0.007110000000000172,,,,0.005535270807869405,0.005535270807869405,,,0.009559999999999791,,,0,0,0,0,0,0,,,,,,
2014-09-19,1.2916,1.29289,1.28275,1.28284,-0.008760000000000101,0.008760000000000101,,,,-0.006782285537318133,0.006782285537318133,,,0.010140000000000038,,,0,0,0,0,0,0,,,,,,
2014-09-22,1.28267,1.28679,1.28164,1.28464,0.0018000000000000238,0.0018000000000000238,,,,0.0014031367902466588,0.0014031367902466588,,,0.00515000000000021,,,0,0,0,0,0,0,,,,,,
2014-09-23,1.28463,1.29012,1.28427,1.28486,0.00021999999999988695,0.00021999999999988695,,,,0.00017125420351218003,0.00017125420351218003,,,0.005849999999999911,,,0,0,0,0,0,0,,,,,,
2014-09-24,1.28485,1.28637,1.27742,1.2778,-0.007059999999999844,0.007059999999999844,,,,-0.005494762075245431,0.005494762075245431,,,0.008950000000000014,,,0,0,0,0,0,0,,,,,,
2014-09-25,1.27781,1.27834,1.26968,1.27515,-0.002650000000000041,0.002650000000000041,,,,-0.0020738769760526225,0.0020738769760526225,,,0.008660000000000112,,,0,0,0,0,0,0,,,,,,
2014-09-26,1.27515,1.27607,1.26769,1.26825,-0.006899999999999906,0.006899999999999906,,,,-0.005411128102576094,0.005411128102576094,,,0.008380000000000054,,,0,0,0,0,0,0,,,,,,
2014-09-29,1.26812,1.27149,1.26638,1.26887,0.0006199999999998429,0.0006199999999998429,,,,0.000488862605952961,0.000488862605952961,,,0.005109999999999948,,,0,0,0,0,0,0,,,,,,
2014-09-30,1.26889,1.27024,1.25712,1.26307,-0.005800000000000027,0.005800000000000027,,,,-0.004570996240749665,0.004570996240749665,,,0.01312000000000002,,,0,0,0,0,0,0,,,,,,
2014-10-01,1.26306,1.26397,1.25837,1.26185,-0.0012199999999999989,0.0012199999999999989,,,,-0.0009659005439128464,0.0009659005439128464,,,0.005600000000000049,,,0,0,0,0,0,0,,,,,,
2014-10-02,1.26183,1.26988,1.26138,1.26696,0.00511000000000017,0.00511000000000017,,,,0.004049609700043722,0.004049609700043722,,,0.008499999999999952,,,0,0,0,0,0,0,,,,,,
2014-10-03,1.267,1.26719,1.25006,1.25145,-0.015510000000000135,0.015510000000000135,,,,-0.012241901875355286,0.012241901875355286,,,0.01713000000000009,,,0,0,0,0,0,0,,,,,,
2014-10-06,1.25132,1.2675,1.25089,1.26534,0.013889999999999958,0.013889999999999958,,,,0.011099125014982588,0.011099125014982588,,,0.016610000000000014,,,0,0,0,0,0,0,,,,,,
2014-10-07,1.26536,1.2682,1.25836,1.26646,0.0011200000000000099,0.0011200000000000099,,,,0.0008851375914773974,0.0008851375914773974,,,0.009840000000000071,,,0,0,0,0,0,0,,,,,,
2014-10-08,1.26649,1.27489,1.26228,1.27304,0.00658000000000003,0.00658000000000003,,,,0.005195584542741208,0.005195584542741208,,,0.01261000000000001,,,0,0,0,0,0,0,,,,,,
2014-10-09,1.27303,1.27914,1.26638,1.26895,-0.004089999999999927,0.004089999999999927,,,,-0.003212782002136561,0.003212782002136561,,,0.012759999999999883,,,0,0,0,0,0,0,,,,,,
2014-10-10,1.26895,1.27161,1.26056,1.26272,-0.006229999999999958,0.006229999999999958,,,,-0.004909570905078969,0.004909570905078969,,,0.011050000000000004,,,0,0,0,0,0,0,,,,,,
2014-10-13,1.26273,1.27681,1.26273,1.27412,0.011399999999999855,0.011399999999999855,,,,0.009028129751647122,0.009028129751647122,,,0.014080000000000092,,,0,0,0,0,0,0,,,,,,
2014-10-14,1.27412,1.27489,1.264,1.2658,-0.008319999999999883,0.008319999999999883,,,,-0.006529997174520362,0.006529997174520362,,,0.010890000000000066,,,0,0,0,0,0,0,,,,,,
2014-10-15,1.2658,1.28868,1.26248,1.28156,0.015759999999999996,0.015759999999999996,,,,0.012450624111233998,0.012450624111233998,,,0.0262,,,0,0,0,0,0,0,,,,,,
2014-10-16,1.28173,1.2845,1.27059,1.2804,-0.0011600000000000499,0.0011600000000000499,,,,-0.0009051468522738302,0.0009051468522738302,,,0.013909999999999867,,,0,0,0,0,0,0,,,,,,
2014-10-17,1.28036,1.28368,1.27435,1.27591,-0.004489999999999883,0.004489999999999883,,,,-0.0035067166510464568,0.0035067166510464568,,,0.009329999999999838,,,0,0,0,0,0,0,,,,,,
2014-10-20,1.27552,1.28164,1.27308,1.27942,0.003509999999999902,0.003509999999999902,,,,0.0027509777335391226,0.0027509777335391226,,,0.008559999999999901,,,0,0,0,0,0,0,,,,,,
2014-10-21,1.27941,1.28397,1.27107,1.27112,-0.008299999999999974,0.008299999999999974,,,,-0.006487314564411979,0.006487314564411979,,,0.012900000000000134,,,0,0,0,0,0,0,,,,,,
2014-10-22,1.27113,1.27391,1.26367,1.26441,-0.006709999999999994,0.006709999999999994,,,,-0.005278809239096225,0.005278809239096225,,,0.010240000000000027,,,0,0,0,0,0,0,,,,,,
2014-10-23,1.26444,1.26762,1.26134,1.26447,5.999999999994898e-05,5.999999999994898e-05,,,,4.7452962251128176e-05,4.7452962251128176e-05,,,0.006280000000000063,,,0,0,0,0,0,0,,,,,,
2014-10-24,1.26447,1.26953,1.26344,1.26681,0.0023400000000000087,0.0023400000000000087,,,,0.0018505777124012501,0.0018505777124012501,,,0.006090000000000151,,,0,0,0,0,0,0,,,,,,
2014-10-27,1.26751,1.27231,1.26653,1.26947,0.0026600000000001067,0.0026600000000001067,,,,0.0020997623953079836,0.0020997623953079836,,,0.005780000000000118,,,0,0,0,0,0,0,,,,,,
2014-10-28,1.26947,1.27644,1.26848,1.27355,0.0040799999999998615,0.0040799999999998615,,,,0.003213939675612548,0.003213939675612548,,,0.007959999999999967,,,0,0,0,0,0,0,,,,,,
2014-10-29,1.27355,1.27701,1.26261,1.26377,-0.0097799999999999,0.0097799999999999,,,,-0.007679321581406227,0.007679321581406227,,,0.014399999999999968,,,0,0,0,0,0,0,,,,,,
2014-10-30,1.26376,1.26388,1.25469,1.26047,-0.0033000000000000806,0.0033000000000000806,,,,-0.002611234639214478,0.002611234639214478,,,0.00918999999999981,,,0,0,0,0,0,0,,,,,,
2014-10-31,1.26047,1.26135,1.24851,1.25231,-0.008159999999999945,0.008159999999999945,,,,-0.006473775655112732,0.006473775655112732,,,0.012839999999999963,,,0,0,0,0,0,0,,,,,,
2014-11-03,1.25085,1.2511,1.24385,1.24903,-0.0032799999999999496,0.0032799999999999496,,,,-0.0026191597927030445,0.0026191597927030445,,,0.007250000000000201,,,0,0,0,0,0,0,,,,,,
2014-11-04,1.24901,1.25772,1.2487,1.25521,0.006179999999999852,0.006179999999999852,,,,0.004947839523470094,0.004947839523470094,,,0.009020000000000028,,,0,0,0,0,0,0,,,,,,
2014-11-05,1.2552,1.25665,1.24568,1.24746,-0.007749999999999924,0.007749999999999924,,,,-0.006174265660726033,0.006174265660726033,,,0.010970000000000146,,,0,0,0,0,0,0,,,,,,
2014-11-06,1.24746,1.25328,1.23645,1.23786,-0.009600000000000053,0.009600000000000053,,,,-0.0076956375354721215,0.0076956375354721215,,,0.0168299999999999,,,0,0,0,0,0,0,,,,,,
2014-11-07,1.23785,1.24683,1.23571,1.24535,0.007489999999999997,0.007489999999999997,,,,0.0060507650299710765,0.0060507650299710765,,,0.011120000000000019,,,0,0,0,0,0,0,,,,,,
