date,open,high,low,close
2019-05-02,3.997444063412541,4.000560984701684,3.9853221728320913,3.9884713384670243
2019-05-03,3.9878640629800106,4.009174147800777,3.9845427247678082,4.010541738322128
2019-05-06,4.01197323518771,4.01899128668228,4.0090011560177485,4.009207241690149
2019-05-07,4.011770434994113,4.018432192429216,4.00789238204518,4.016760336652755
2019-05-08,4.0160310576978855,4.024857136886037,4.009520740182327,4.011046617550543
2019-05-09,4.009368870254271,4.024295510968273,4.011942125346692,4.018434239958526
2019-05-10,4.01854010059737,4.026848744999055,4.020070671515168,4.0201177465181095
2019-05-13,4.021654398429623,4.039370707180442,4.021143170615112,4.034267753616812
2019-05-14,4.033510969939346,4.035494154729645,4.025416874751948,4.023842539172473
2019-05-15,4.023220608912685,4.02926977396876,4.0176740637779185,4.019234879229866
2019-05-16,4.018886569077046,4.020222352913735,4.004664357052271,4.003293699737542
2019-05-17,4.002485357944681,4.00261528533084,3.9893749969083547,3.9870956140103027
2019-05-20,3.9868351601290914,3.989495187169095,3.985068749106677,3.988001504242953
2019-05-21,3.9865915285509748,3.9899659679142183,3.9768987111820913,3.979765903635643
2019-05-22,3.9789871561030377,3.983059889027982,3.973766212323332,3.976230348662555
2019-05-23,3.976035949949805,3.9924160407023037,3.9768284912128053,3.9947034500579233
2019-05-24,3.993058132282385,4.002125858014701,3.9942818076840347,4.004432204036593
2019-05-27,4.00477500809517,4.006796874287735,3.999002006277175,3.9992064236973297
2019-05-28,3.9991424309450188,4.001163398668647,3.989718987511949,3.991288994682976
2019-05-29,3.990380806188499,3.995322491852202,3.986510227086023,3.9853707052261753
2019-05-30,3.9843507361438433,3.9915850084191273,3.9777186832856537,3.991051227188929
2019-05-31,3.9904103792403287,4.0130966676986946,3.999966388559086,4.0241672370136286
2019-06-03,4.024060491917256,4.0519130985979945,4.025859969512783,4.0511175225867095
2019-06-04,4.049641849932931,4.057695150310933,4.04599145526756,4.054465473583934
2019-06-05,4.052581460246288,4.073682615306746,4.051761724878249,4.04967362417449
2019-06-06,4.051904245114687,4.069369157772613,4.049711126999412,4.059723410051789
2019-06-07,4.060634898145075,4.0807474322841735,4.059421211822353,4.076207264213894
2019-06-10,4.06707894523286,4.068111631933289,4.05195445774766,4.057089422788778
2019-06-11,4.054549400437099,4.0604653872720515,4.049275384539385,4.058995250543383
2019-06-12,4.058341921428303,4.072243895239877,4.054861913417162,4.05862483831727
2019-06-13,4.0586778749678905,4.069713387282436,4.058299345246204,4.064941670588874
2019-06-14,4.066468439096992,4.078903064207811,4.0516875700549315,4.051670125185322
2019-06-17,4.052080360557344,4.056403656642814,4.041534477863675,4.048076024190399
2019-06-18,4.047815513409813,4.063273317026624,4.046714875603564,4.053543330748602
2019-06-19,4.053503795251292,4.073147379736174,4.053573066194414,4.073258830733478
2019-06-20,4.076768239671431,4.119078689939667,4.083947949828928,4.119895017041776
2019-06-21,4.118153117867679,4.145084146962848,4.112191673318349,4.137580064135721
2019-06-24,4.137812063365849,4.157874786300525,4.1361128059688,4.157024547349253
2019-06-25,4.156769879974121,4.1770347806360855,4.147183548564857,4.155003962386841
2019-06-26,4.155409514361347,4.152939275607936,4.1349947472010475,4.1376218993127
2019-06-27,4.1380418367913,4.139910104605787,4.126713125142204,4.135956330968417
2019-06-28,4.136309868716106,4.15442107009955,4.133621791547378,4.138503074165116
2019-07-01,4.12399279845539,4.1221634909373135,4.09979098059381,4.099330155951581
2019-07-02,4.098424427487814,4.129846725736125,4.100731378898064,4.126468745428676
2019-07-03,4.13158203024461,4.149678869827538,4.12523998546016,4.128875157472843
2019-07-04,4.1298374952788555,4.134789675900129,4.122577287500526,4.1277009370421
2019-07-05,4.12744490828561,4.127953554681041,4.09080810417864,4.10027609052669
2019-07-08,4.09835790935683,4.104353176324287,4.091209880493658,4.08846833110935
2019-07-09,4.091184383339573,4.093826533645994,4.077047966793775,4.087034782945989
2019-07-10,4.08726891150543,4.113221271673315,4.084918310990763,4.115851310302567
2019-07-11,4.116041969087317,4.1303171070038305,4.108826226942435,4.107770521009976
2019-07-12,4.10476535516867,4.120341658857802,4.109405293236138,4.125267835230142
2019-07-15,4.123633057042016,4.128585600759198,4.114415560187449,4.120350061464704
2019-07-16,4.119014133490272,4.119042841090095,4.096309457695712,4.095631281418837
2019-07-17,4.0977892202850885,4.119572050604261,4.093451441202603,4.121084071135814
2019-07-18,4.120679129791656,4.1519069270424716,4.116449717701798,4.1562894750894674
2019-07-19,4.156502778311566,4.1563971893683025,4.124305248847973,4.126852558034634
2019-07-22,4.126093232455256,4.128286595947651,4.119976527679122,4.122238650689045
2019-07-23,4.1214894769917105,4.122654047911066,4.104024390306128,4.104439775576085
2019-07-24,4.104281672111261,4.120074685715842,4.103570686110342,4.112836087220489
2019-07-25,4.113750464733742,4.121387794792853,4.09646975840536,4.09814389287253
2019-07-26,4.096978850007109,4.106058994066404,4.090001335085292,4.093443343296587
2019-07-29,4.095580004228123,4.103161764945734,4.082187722437727,4.091131987443817
2019-07-30,4.091612569063211,4.09758156936695,4.08384486544999,4.093690007939332
2019-07-31,4.093520795054543,4.099704319315624,4.067980940015772,4.069909831846123
2019-08-01,4.070301063218801,4.09533413260308,4.065719807159575,4.1120117398103195
2019-08-02,4.110598361358266,4.117118884517745,4.103291401098582,4.118910380455942
2019-08-05,4.118304993514456,4.153906106395965,4.120104801069304,4.150215464588573
2019-08-06,4.156196020675556,4.15860825725816,4.147413706523699,4.1564851317939135
2019-08-07,4.157274977148173,4.1932874464225085,4.161171054296675,4.1755444854012636
2019-08-08,4.17930409684504,4.192429879300198,4.170095612123082,4.1820095362761345
2019-08-09,4.1839831627008195,4.1916050971781305,4.176183014912718,4.177267671457501
2019-08-12,4.17813165287201,4.202988876044833,4.170259159210749,4.196795118313226
2019-08-13,4.196539148712206,4.201437067682264,4.165852491960157,4.168964187506667
2019-08-14,4.167349178097266,4.191362186403006,4.168492065612905,4.18402537366114
2019-08-15,4.186209325169534,4.193984849856372,4.17668150062829,4.189560618746154
2019-08-16,4.18859034912622,4.195295318538747,4.168978984167528,4.180923119584506
2019-08-19,4.180777418652993,4.18040099155993,4.160852663594497,4.16066350381368
2019-08-20,4.160130281163894,4.176139374353238,4.157793232830107,4.179121911210732
2019-08-21,4.177849233991645,4.17641682189545,4.164536086192643,4.166181006452465
2019-08-22,4.1661339879320805,4.180278570810423,4.159119675515985,4.172732999601406
2019-08-23,4.172689088094496,4.205407094572407,4.175163559912559,4.215290084262588
2019-08-26,4.232218879401959,4.2308934200180826,4.215177581488145,4.20008339837328
2019-08-27,4.200336953535874,4.222099177910545,4.202723932430822,4.220448081188724
2019-08-28,4.220214295766952,4.220217852430153,4.202733685171069,4.207744448463864
2019-08-29,4.208529808903613,4.214169678917453,4.1888145264521865,4.190090347833841
2019-08-30,4.189940455632581,4.197748865317915,4.174487210292016,4.179299887253274
2019-09-02,4.185109168380614,4.190989175147758,4.171148095500164,4.1788526096411704
2019-09-03,4.178302896583071,4.198350372641785,4.167228733616588,4.19911412129356
2019-09-04,4.206123424018532,4.2162716996449845,4.194914166566921,4.211339155158629
2019-09-05,4.214472591143153,4.217867471698193,4.172422458488354,4.185721289725064
2019-09-06,4.184250071715974,4.194888616170653,4.170974725709368,4.172317810415096
2019-09-09,4.173392139909278,4.1878574696771915,4.161926704065217,4.170567722264314
2019-09-10,4.168284379346382,4.168319590432017,4.154546848237595,4.1539637328531285
2019-09-11,4.15340582639832,4.163175667708727,4.146215657972782,4.155144628665676
2019-09-12,4.154910799671953,4.18470060778933,4.142305545926387,4.159446349057117
2019-09-13,4.15965982367091,4.182222198228941,4.1500462850563435,4.1631044117099325
2019-09-16,4.180771813608423,4.183578580874048,4.161659841066019,4.159761426862742
2019-09-17,4.1591108304601105,4.177807461867517,4.153475202196302,4.173398446408303
2019-09-18,4.172776245996754,4.179579544545793,4.156394002886424,4.1579635162292705
2019-09-19,4.158211770240911,4.176599475826878,4.157972708112529,4.170409886343066
2019-09-20,4.171695668578474,4.191911499286779,4.167284344835155,4.185374207271425
2019-09-23,4.1813368546589045,4.193827258322653,4.174446761920081,4.185432077758482
2019-09-24,4.185266045445002,4.201755498468329,4.183977998514308,4.2049401533094946
2019-09-25,4.204949465061601,4.199600140808723,4.162313254468784,4.157352375628583
2019-09-26,4.157593829486837,4.167227764796247,4.152399625465226,4.153631122935754
2019-09-27,4.153937962065891,4.157184854603736,4.136134455649527,4.145880335802062
2019-09-30,4.144392979462804,4.151033770035096,4.11484672511814,4.120678979678741
2019-10-01,4.1195038614189325,4.135962634717189,4.106332958658739,4.132964359933572
2019-10-02,4.133063918903907,4.157818421838221,4.129074603540088,4.158528830465858
2019-10-03,4.157797620866506,4.185168562817342,4.158841460338244,4.1678208164702495
2019-10-04,4.1684452038071305,4.179888157824851,4.160104469641623,4.169095159259029
2019-10-07,4.177234639988804,4.1726616286479885,4.153713499531068,4.152614277972776
2019-10-08,4.152581896850413,4.167000726812792,4.1433885733903555,4.15888218749464
2019-10-09,4.1583394437750885,4.16613349136767,4.153800372070381,4.155254453436314
2019-10-10,4.155227018225992,4.182329908815807,4.147655839334302,4.158800877261862
2019-10-11,4.157795947382233,4.182487056459026,4.1407946319241065,4.165348761159305
2019-10-14,4.164337769106911,4.172935185692933,4.154459410424472,4.166019561367821
2019-10-15,4.166554946753911,4.180246882953448,4.152187507472217,4.163553546538272
2019-10-16,4.162410671286911,4.183364345831634,4.154251137825991,4.17849064019742
2019-10-17,4.178700260771019,4.199717918605065,4.170535105865562,4.190059040249429
2019-10-18,4.190096141607395,4.202189342531957,4.182775425577827,4.20047492285438
2019-10-21,4.198723455324718,4.205697689510666,4.18687360114554,4.1908473620245905
2019-10-22,4.190781668515913,4.196980558527747,4.180506483888269,4.186797636242513
2019-10-23,4.186990234220401,4.196829370697711,4.18553850993165,4.191527843550746
2019-10-24,4.1913523953700444,4.206622063676798,4.178987451946249,4.195662077821255
2019-10-25,4.195957481059056,4.209018330376339,4.188748112227454,4.192032144266864
2019-10-28,4.190192934256905,4.197550051585172,4.179020551333873,4.182923249825924
2019-10-29,4.182183517904107,4.18877504993157,4.171995050237032,4.181064405147983
2019-10-30,4.18141723899879,4.191414646462984,4.173471711720621,4.193989029158353
2019-10-31,4.1938664583725735,4.216874333863702,4.200065869712935,4.218621830720206
2019-11-01,4.218570766230776,4.22347251332614,4.210208891234522,4.2202498902434336
2019-11-04,4.218887021996536,4.217515721013981,4.204503071797489,4.205376113047797
2019-11-05,4.20539819593521,4.202393404532915,4.173309379885575,4.1724626751662655
2019-11-06,4.172282053616302,4.184373684251738,4.171997924657537,4.177964040607872
2019-11-07,4.177733996517825,4.178347576441408,4.1494977313115085,4.152322136855734
2019-11-08,4.15124594654532,4.155339477161021,4.138175285125178,4.139507558488875
2019-11-11,4.140964577913158,4.155820515717082,4.1343125602478565,4.144857988396684
2019-11-12,4.144901319570596,4.147371641583791,4.132577875877915,4.142554291002779
2019-11-13,4.143058710683561,4.152575100527521,4.14321554873511,4.151108406154651
2019-11-14,4.15130043626751,4.1646507711698355,4.152030949788123,4.165176327080316
2019-11-15,4.164977762808364,4.166514219207961,4.156864222252745,4.16235386356189
2019-11-18,4.162188342478997,4.1738790586082715,4.155950960398252,4.171728781498803
2019-11-19,4.171256550352203,4.175828088716075,4.1650415698686,4.172667629189807
2019-11-20,4.172421577823397,4.177014895453398,4.164727804173656,4.170586587088331
2019-11-21,4.173764461103163,4.17871524072648,4.162730870310119,4.1622748474346825
2019-11-22,4.161951915515596,4.172692921881364,4.151932349431558,4.151384734095946
2019-11-25,4.151299968202408,4.154915855915783,4.144609120555471,4.146485605076575
2019-11-26,4.146943355755049,4.152140220846345,4.138525460785897,4.149083176305347
2019-11-27,4.148868994993803,4.14798244984909,4.13739118195134,4.139614731406478
2019-11-28,4.140467163074112,4.147198225485168,4.140385227861696,4.141674853945281
2019-11-29,4.141643811680835,4.153389714505114,4.1363030394050755,4.151840557904216
2019-12-02,4.149633122381202,4.157847429594379,4.144893415946204,4.161025971497731
2019-12-03,4.160278199302733,4.181140012076776,4.162171352042792,4.180681159857521
2019-12-04,4.180822962627401,4.194638547096584,4.1760057485743785,4.182774595685207
2019-12-05,4.182946638481619,4.19342259553351,4.183594678316351,4.1910763620194125
2019-12-06,4.19097745559447,4.194045363217131,4.16977838956345,4.174098628453649
2019-12-09,4.172655337007498,4.182300288256901,4.173163860816559,4.176412702290932
2019-12-10,4.175732631298462,4.188598814333653,4.174870524848738,4.180355469244947
2019-12-11,4.17876179041248,4.196971836400768,4.176538447561062,4.196277255722713
2019-12-12,4.197064912771559,4.202522877379674,4.177525046350138,4.183733752927622
2019-12-13,4.204956636358248,4.214818208553058,4.185551502340627,4.197411659847509
2019-12-16,4.19927256222861,4.207425099524555,4.19614421603189,4.198137830338599
2019-12-17,4.19815180294897,4.204263080403779,4.18128828194188,4.1859844958906915
2019-12-18,4.1851343760805815,4.188287931123148,4.174280229365227,4.177966114681585
2019-12-19,4.177987316365449,4.188706777589376,4.174025834022377,4.178970076746141
2019-12-20,4.178924348900336,4.184517514729129,4.171014844867247,4.172866501763234
2019-12-23,4.173637883730592,4.182964487860662,4.167111294619214,4.177161882180966
2019-12-24,4.1771066048767915,4.1920389942549106,4.173621861998504,4.188861417558897
2019-12-26,4.190961000940142,4.204104589195822,4.188447488252791,4.200648070524722
2019-12-27,4.200955300875086,4.220977126929284,4.198264259514332,4.215187704673473
2019-12-30,4.216206323791475,4.227786011497285,4.220408240117966,4.228076000189094
2019-12-31,4.227578634625921,4.251933867074161,4.231365778388332,4.244961898478941
2020-01-02,4.2470957111750645,4.254777750196668,4.2341684571823315,4.242698029352182
2020-01-03,4.242015506130571,4.265003432187363,4.239523460701959,4.261322505930941
2020-01-06,4.271350238587381,4.298260796946034,4.270557160795885,4.279592209950344
2020-01-07,4.2785960591016945,4.2900744710627405,4.261824522499712,4.2787864893190175
2020-01-08,4.281086978966185,4.307245936132053,4.262070569578811,4.250823827688379
2020-01-09,4.251406786988061,4.254324398972129,4.2325283476021776,4.24207951617551
2020-01-10,4.241623061372551,4.253867497376725,4.234191076816627,4.251374200347979
2020-01-13,4.248793911965294,4.247983056994521,4.231254253623117,4.231641382703762
2020-01-14,4.231341926938599,4.233816869446441,4.217743851262017,4.231114278349464
2020-01-15,4.231032730149448,4.245026218563835,4.230056737079044,4.243619886949229
2020-01-16,4.243578810660175,4.24769553609491,4.234663148588393,4.2393770771782755
2020-01-17,4.2385510373208914,4.248913374499085,4.228835632834465,4.234777026113928
2020-01-20,4.234840945989382,4.240548887214489,4.230829352721419,4.237838711374485
2020-01-21,4.237464485779894,4.251343549216277,4.228000688432519,4.240136843167559
2020-01-22,4.239950495440563,4.247426524943748,4.232216564802684,4.248360614590758
2020-01-23,4.247636617103146,4.257861133174385,4.2403228899581755,4.250760169123472
2020-01-24,4.249438935910759,4.263902147292587,4.24102353242359,4.253899082696928
2020-01-27,4.265532448195273,4.27298947504345,4.259856958473271,4.26508550635996
2020-01-28,4.264576737797873,4.264186976553813,4.245506811602183,4.248608721152531
2020-01-29,4.247720558452048,4.257012155028308,4.2419679987743715,4.256290414796187
2020-01-30,4.255744692454187,4.27220388846631,4.2540765315778915,4.261485370318204
2020-01-31,4.261067845906734,4.286964547398096,4.263185049627926,4.292960736213771
2020-02-03,4.2938428577302625,4.2907845430525065,4.257219172140355,4.262916697361461
2020-02-04,4.262374767494393,4.2601476863667544,4.234588117583471,4.234639584320818
2020-02-05,4.234886270300647,4.2427077140184375,4.223227620044481,4.228577549401546
2020-02-06,4.228595231589225,4.238419145857309,4.218092954160084,4.229451741547585
2020-02-07,4.2292676569181324,4.238004035523398,4.222270654467964,4.228673731394755
2020-02-10,4.23060995580183,4.23858666468687,4.224811765174156,4.229064639772035
2020-02-11,4.228838403873766,4.233767997906364,4.218154752616851,4.228346143153282
2020-02-12,4.2276935966785185,4.230618485694003,4.218624251408375,4.220015320536877
2020-02-13,4.221044422465271,4.239502369246346,4.220325718483204,4.233716686869618
2020-02-14,4.233710737601624,4.244092417855579,4.22895846403992,4.240477682831736
2020-02-17,4.238779500342042,4.24100613226211,4.233605191529131,4.2345783568253985
2020-02-18,4.234301157703832,4.257588705184438,4.230079195464968,4.247618919445199
2020-02-19,4.247568606165003,4.244240680670303,4.239812812126486,4.2384655121271635
2020-02-20,4.238301056131293,4.2420526320855165,4.226769683484145,4.2329068827321565
2020-02-21,4.233573442799554,4.271140555508099,4.2381961075048284,4.268443710413383
2020-02-24,4.267456428378009,4.308833572757016,4.272414394194746,4.288756885378413
2020-02-25,4.288833492686462,4.299143173209111,4.269237079044361,4.280982654158077
2020-02-26,4.281051402090696,4.2960451831589195,4.264101985979634,4.276911364872866
2020-02-27,4.277512763573279,4.3077851157991045,4.277925598091382,4.298147146362618
2020-02-28,4.298178917320874,4.308566225421152,4.235685139107533,4.261911979033546
2020-03-02,4.272095152824887,4.294303785902708,4.256239851254568,4.2672277165686205
2020-03-03,4.263361639808863,4.3293014632488855,4.273611339680629,4.330445757919928
2020-03-04,4.329412352884192,4.3402353735326935,4.316583702531648,4.323620039923288
2020-03-05,4.3242404252642945,4.3690141540860585,4.336572983655489,4.382038140097049
2020-03-06,4.383036378584784,4.4124559179609655,4.36682307622707,4.402915023722759
2020-03-09,4.435431092909703,4.465718930309372,4.439739391363274,4.459016285512393
2020-03-10,4.458870890095773,4.422098936796208,4.400094804537469,4.372689365082971
2020-03-11,4.373089660222964,4.402958735201166,4.3629246360792955,4.362244098516149
2020-03-12,4.36132354062213,4.366198346573484,4.275417041121427,4.285961079015401
2020-03-13,4.28757852278493,4.272572296156536,4.196842432875541,4.187443294533336
2020-03-16,4.248368875558613,4.250840968271973,4.144061616005529,4.202246428776399
2020-03-17,4.197945685875806,4.216110317543354,4.1237568740079,4.165819268721997
2020-03-18,4.1658516290327565,4.179283113805223,4.070514581136528,4.086572006651525
2020-03-19,4.0859519306564325,4.090592599996671,4.037107309413908,4.017674863218198
2020-03-20,4.015533733339628,4.093758760265398,4.012278719604127,4.05534012539075
2020-03-23,4.061711668383019,4.116649072849492,4.034302929957271,4.092122379737905
2020-03-24,4.093767611628375,4.187103612275977,4.101442179472554,4.172792343449018
2020-03-25,4.174997508797169,4.204146564656447,4.1388975015196765,4.184346026511547
2020-03-26,4.182796046329987,4.244514953527504,4.168215099126325,4.24211316456249
2020-03-27,4.244465662722973,4.278833101597458,4.237657274412714,4.281483797774791
2020-03-30,4.284023651046188,4.286938671231045,4.258623833594811,4.269591745800699
2020-03-31,4.270054436282268,4.266993847489072,4.212085534324908,4.232932547666511
2020-04-01,4.233215293228294,4.2518468713089135,4.216420861032821,4.2400497882029855
2020-04-02,4.2396947933283755,4.262923735811442,4.221600693145453,4.242699744832723
2020-04-03,4.244953973165653,4.247706062951533,4.219227747331656,4.228232816054986
2020-04-06,4.226128440387368,4.269765663040497,4.215990947601746,4.251416859872387
2020-04-07,4.254870485193296,4.287162707601415,4.239381998364818,4.26306200108103
2020-04-08,4.261666888612393,4.274255148181793,4.251813122175897,4.26133903123976
2020-04-09,4.259664534860488,4.311747733957482,4.262489716942255,4.308100810026505
2020-04-13,4.313743299226677,4.349368284795172,4.30570543222299,4.342048468366946
2020-04-14,4.341504403764931,4.386910601163212,4.344618800690781,4.373455383174238
2020-04-15,4.3741343470877,4.371450341153554,4.336625805746749,4.349611489538403
2020-04-16,4.349522402109304,4.361886423621042,4.329150431831125,4.3351976550383915
2020-04-17,4.335562342479458,4.343115621871572,4.303249648509799,4.3142806824990725
2020-04-20,4.3114268907354285,4.329605874161921,4.298891686295182,4.319332786582707
2020-04-21,4.3195529653302165,4.320405256434397,4.278310040298168,4.299589100807847
2020-04-22,4.300545594335656,4.335170284400232,4.290756593607456,4.322811848631029
2020-04-23,4.322146459026127,4.349260155744419,4.314330713809656,4.3353569559519896
2020-04-24,4.336741613628618,4.34611161855442,4.313958743443572,4.3395946233604406
2020-04-27,4.3377076402697625,4.347689542808869,4.325767036331124,4.336886210192117
2020-04-28,4.335335650504303,4.34817201302439,4.320840129536061,4.3340756941642615
2020-04-29,4.333835024004827,4.3510764192860965,4.328004834001326,4.348079207011685
2020-04-30,4.3473379284845155,4.366534147748014,4.317516136480169,4.335607638656561
2020-05-01,4.334288317732974,4.355150366414289,4.318644893833676,4.345177121711815
2020-05-04,4.3405745976716,4.354375488003771,4.327789783472459,4.338238913623059
2020-05-05,4.337108416013342,4.349771154973432,4.32351605894179,4.337369562262015
2020-05-06,4.338382726347218,4.340558532617648,4.311990379604785,4.315165303560712
2020-05-07,4.31163698796865,4.348565236455371,4.305384042193969,4.343811114534568
2020-05-08,4.34289144566364,4.355554938005184,4.329362689915385,4.3308023329560585
2020-05-11,4.330688877251978,4.331387309461829,4.313173024469279,4.309402543834482
2020-05-12,4.308685197483552,4.330266880101053,4.3047543293441,4.317495567627303
2020-05-13,4.317636456918575,4.339149533230342,4.312726697288066,4.326286329091661
2020-05-14,4.3262388001791745,4.340974027572686,4.316167129510299,4.334625572986139
2020-05-15,4.333029221328465,4.355283499443467,4.327508090261139,4.338237431488287
2020-05-18,4.338481748060782,4.372067215680057,4.323667258303822,4.343030731904991
2020-05-19,4.3422048195817915,4.360246351265093,4.336459100574321,4.353764664409883
2020-05-20,4.353351114706359,4.3679102668029905,4.3534261610122655,4.362699596450679
2020-05-21,4.361720422890375,4.36325780499892,4.330011009209372,4.340483498785488
2020-05-22,4.339073547068258,4.350986731678386,4.331521672280938,4.339212410665659
2020-05-25,4.336450854217304,4.340596378016847,4.32583928055071,4.332919386630714
2020-05-26,4.333029302885515,4.357561523989299,4.319076627298083,4.336971419344469
2020-05-27,4.336641958314931,4.343455035766764,4.312181550968365,4.331989833766734
2020-05-28,4.332288864655055,4.358616788018946,4.326136560965164,4.351200477685054
2020-05-29,4.348755158583384,4.375086375180237,4.348909200483478,4.363517231374217
2020-06-01,4.367416023289685,4.389458562452964,4.362720214488333,4.385097197041389
2020-06-02,4.385284240413193,4.388838482492502,4.367980000388455,4.370874040320195
2020-06-03,4.368487617080435,4.383602195849876,4.340454471015612,4.351417049402158
2020-06-04,4.351615927812185,4.3835369685712005,4.344711575910662,4.371707523662896
2020-06-05,4.371839209092304,4.380494452456371,4.330983016417717,4.343677321984913
2020-06-08,4.3439913738318365,4.363466034114095,4.346916500935708,4.370990759179167
2020-06-09,4.369582135783293,4.397285586003589,4.362631523780954,4.395635543298413
2020-06-10,4.394672825445971,4.429030404146131,4.39538750655447,4.426805349921856
2020-06-11,4.426117498988474,4.434301802373598,4.400500306610144,4.403760106082433
2020-06-12,4.403415457614201,4.4174157255788185,4.386787215643947,4.393242323000471
2020-06-15,4.387333321793617,4.40688977041525,4.367190414581748,4.39959745209344
2020-06-16,4.399154755130906,4.4112469700588886,4.382097267645672,4.394521044442694
2020-06-17,4.39262231592977,4.3993828163642625,4.37681609294821,4.393954886950114
2020-06-18,4.392440563005621,4.404566842460656,4.374855835883965,4.378592559749114
2020-06-19,4.378124307230397,4.4039272167057515,4.371769878454046,4.389977731389689
2020-06-22,4.399474508558078,4.422269222778837,4.389508855431207,4.414907946990553
2020-06-23,4.413841683767872,4.43728859990138,4.4125990722847845,4.4367351156627635
2020-06-24,4.437798160400416,4.444537183899225,4.4206721280522485,4.414815444836977
2020-06-25,4.413802485479568,4.420772385822064,4.401690934241097,4.412631573608267
2020-06-26,4.411812725675099,4.420755799002589,4.393970004158388,4.412380658603882
2020-06-29,4.416044195038444,4.4196981140702825,4.404441374109234,4.4104570454275915
2020-06-30,4.408545424471814,4.425922923995733,4.396937240897308,4.41918893316702
2020-07-01,4.41916944054597,4.433642374108705,4.400006557255195,4.421569267369499
2020-07-02,4.420555183743649,4.435076938415281,4.408649921574099,4.424185416951663
2020-07-03,4.422831207661102,4.428184374688385,4.418758134788417,4.4237042769392065
2020-07-06,4.42276479207098,4.444042221492435,4.421710273799845,4.440474537783523
2020-07-07,4.439763958123396,4.45615165184904,4.426656188558367,4.448305865011009
2020-07-08,4.447984232081908,4.478232630477517,4.445552344962623,4.47200318250901
2020-07-09,4.472048633909167,4.484376303927212,4.4577780451577595,4.463867001835101
2020-07-10,4.461274273479164,4.476675903261519,4.456751728352126,4.464639490436455
2020-07-13,4.466999834537668,4.483093006548876,4.46123313491106,4.463784380094417
2020-07-14,4.464437498652651,4.476215883896433,4.449146304742841,4.47542032575662
2020-07-15,4.475365172214004,4.4904697124110795,4.474601555068267,4.48251556493821
2020-07-16,4.4817362681249096,4.4854611742641035,4.4627010908515645,4.463045080755981
2020-07-17,4.4634476879689835,4.4816040226084795,4.462439344030575,4.481110204890791
2020-07-20,4.477160695324719,4.495239806135911,4.472853581563026,4.492979126846404
2020-07-21,4.492928516659783,4.529392096252123,4.495071055979724,4.530394892385821
2020-07-22,4.528501291269104,4.558229690757414,4.522483660922675,4.5557358707183
2020-07-23,4.55533070109597,4.584468336266988,4.547228467120688,4.575134485364135
2020-07-24,4.574549582294541,4.600165400098336,4.579510998737498,4.602265724943037
2020-07-27,4.602958875969675,4.659270491749094,4.6100141166082365,4.659656025896802
2020-07-28,4.658905581538218,4.696304739715195,4.627108258031278,4.677872186093028
2020-07-29,4.6742443478195295,4.7077697319481135,4.664663417493277,4.699539743662364
2020-07-30,4.698887530971709,4.7088369086003,4.667707357020158,4.701244358475406
2020-07-31,4.7007493632576285,4.719959624203454,4.6971383244522364,4.697778596753983
2020-08-03,4.701971009613284,4.705599121573632,4.67631681586438,4.696494031652512
2020-08-04,4.696271104151215,4.736713042775471,4.681032616904462,4.738177989969083
2020-08-05,4.736961522695282,4.7826884204783155,4.732308923923363,4.763483193215199
2020-08-06,4.762581310695615,4.798878439355016,4.759755596820993,4.7883375970337125
2020-08-07,4.789280861559015,4.793828451537879,4.72962972629565,4.746371083866775
2020-08-10,4.7466365444084735,4.761168333546498,4.72912344621545,4.736851076907531
2020-08-11,4.73686239656553,4.741824505161106,4.6275566176003275,4.631927126868665
2020-08-12,4.630864173486056,4.666691175179533,4.58544097469462,4.634941245973589
2020-08-13,4.634358261363831,4.6886811379066975,4.63473904918905,4.670632136252595
2020-08-14,4.671036103811077,4.685262273920494,4.65395198121284,4.669662373339765
2020-08-17,4.6724484870587855,4.714706013502693,4.662864491618095,4.714680529376668
2020-08-18,4.713854107893907,4.757998940221206,4.713495564225693,4.749315446885374
2020-08-19,4.7486156739033465,4.749268516494633,4.668974399675956,4.662839120812247
2020-08-20,4.66142381382502,4.695122823714463,4.657919039355904,4.690822890989282
2020-08-21,4.691095322927623,4.700367103661057,4.645247074557567,4.6711351271063775
2020-08-24,4.669861689190368,4.696269391852124,4.655325035329753,4.657526150034765
2020-08-25,4.655870273710728,4.670447184354805,4.645558620426788,4.662129691647682
2020-08-26,4.666160148168107,4.688013845082893,4.637687356092862,4.6917735457466305
2020-08-27,4.689984421540401,4.714643738005369,4.649560832776567,4.663494994923011
2020-08-28,4.662636977644654,4.716246517921978,4.6710645817163226,4.723513967122133
2020-08-31,4.7218104177816596,4.734219052752299,4.710407877678316,4.723882685260848
2020-09-01,4.72351096138532,4.756508097614809,4.71975144106627,4.724587448321629
2020-09-02,4.7240835495481095,4.726289710689798,4.679551336519402,4.6915863202783505
2020-09-03,4.690676030053242,4.69649294001292,4.663177894974132,4.67619321098673
2020-09-04,4.676984274831206,4.691167996852085,4.652818927853366,4.676750178840271
2020-09-07,4.6732209558708435,4.682789636976097,4.659392543414362,4.662889749428576
2020-09-08,4.663774733439902,4.674045538021032,4.632391342946965,4.65251133751183
2020-09-09,4.653186518124436,4.674470615417939,4.6374067752080865,4.6674154216438914
2020-09-10,4.666580700160055,4.6956544780913605,4.65004499318417,4.655832389507421
2020-09-11,4.654354224017153,4.671220210981485,4.646232760772741,4.65265005082735
