date,open,high,low,close,TR,ATR,CI,trend
2016.05.03,1.4671,1.47696,1.45285,1.4534,0.024110000000000076,0.013417857142857164,37.98604257308364,1
2016.05.04,1.45324,1.45711,1.44608,1.4492,0.011029999999999873,0.013373571428571429,40.17040749657898,1
2016.05.05,1.44917,1.45282,1.44431,1.44826,0.008510000000000018,0.01320571428571428,40.072605277063,1
2016.05.06,1.44825,1.45482,1.44142,1.44234,0.013400000000000079,0.01302071428571429,49.35154809230424,0
2016.05.09,1.44144,1.44793,1.43745,1.44061,0.010480000000000045,0.012708571428571434,51.38207540158048,0
2016.05.10,1.44055,1.44775,1.43888,1.44394,0.008870000000000156,0.012753571428571444,51.21392767160183,0
2016.05.11,1.44389,1.44876,1.43944,1.44459,0.009319999999999995,0.01241071428571429,51.95736557212713,0
2016.05.12,1.44439,1.45296,1.44058,1.44477,0.012380000000000058,0.01228357142857144,57.52522957075352,0
2016.05.13,1.4447,1.4452,1.43398,1.43503,0.011220000000000008,0.012232142857142867,54.185760631518804,0
2016.05.16,1.43477,1.44141,1.43321,1.43978,0.008199999999999985,0.011665714285714295,53.2497845831936,0
2016.05.17,1.4398,1.45236,1.43939,1.44601,0.012970000000000148,0.01153285714285717,52.89500199265579,0
2016.05.18,1.44583,1.46342,1.44029,1.45966,0.023129999999999873,0.012467857142857173,52.7385897103537,0
2016.05.19,1.45961,1.46628,1.45609,1.46082,0.010189999999999921,0.012525000000000024,52.72766740638169,0
2016.05.20,1.46081,1.46126,1.44848,1.44953,0.012780000000000014,0.012613571428571446,52.7913109093771,0
2016.05.23,1.45025,1.45481,1.44417,1.4483,0.010639999999999983,0.011651428571428582,63.01428013930954,0
2016.05.24,1.4484,1.46416,1.4471,1.4632,0.017059999999999853,0.012082142857142866,62.732717143934266,0
2016.05.25,1.46295,1.4729,1.46005,1.4695,0.012850000000000028,0.012392142857142867,55.63994334411514,1
2016.05.26,1.46936,1.47388,1.46398,1.46676,0.00990000000000002,0.012142142857142863,54.522029474531095,1
2016.05.27,1.46677,1.46885,1.46041,1.46126,0.008440000000000003,0.011996428571428575,54.36432089585995,1
2016.05.30,1.46015,1.46409,1.45871,1.464,0.00537999999999994,0.011747142857142845,54.14031559350385,1
2016.05.31,1.46371,1.47241,1.44645,1.44806,0.025959999999999983,0.012935714285714273,54.257332393343226,1
2016.06.01,1.44803,1.45071,1.43853,1.44135,0.012179999999999858,0.012921428571428544,54.39901929988437,1
2016.06.02,1.44138,1.44722,1.44,1.44202,0.007220000000000004,0.012635714285714259,54.48839156039008,1
2016.06.03,1.44203,1.45819,1.43982,1.45114,0.018369999999999997,0.013362142857142831,60.173995249829495,1
2016.06.06,1.44665,1.44819,1.43515,1.44386,0.01599000000000017,0.013577857142857117,57.15909303692182,1
2016.06.07,1.44357,1.4657,1.44328,1.4542,0.022420000000000107,0.013527142857142849,57.38770011870576,1
2016.06.08,1.45428,1.46,1.44995,1.45012,0.010049999999999892,0.013517142857142847,57.60057327409692,1
2016.06.09,1.4503,1.45268,1.44463,1.44536,0.00804999999999989,0.013179285714285695,57.72141913973332,1
2016.06.10,1.44536,1.4473,1.41794,1.42498,0.029360000000000053,0.014516428571428557,44.39589448540681,1
2016.06.13,1.42677,1.43276,1.41144,1.4259,0.021320000000000006,0.014820714285714283,40.801014910491794,1
2016.06.14,1.4266,1.4266,1.40899,1.41084,0.017610000000000126,0.01516071428571429,39.910772831766025,1
2016.06.15,1.41094,1.42176,1.40838,1.4203,0.013379999999999947,0.015409285714285712,41.07599538703513,1
2016.06.16,1.41998,1.42531,1.40116,1.42024,0.024150000000000116,0.01653142857142858,37.92450057221873,1
2016.06.17,1.42025,1.4387,1.41924,1.43497,0.019460000000000033,0.01753714285714287,39.03975698293274,1
2016.06.20,1.44583,1.47181,1.4433,1.46802,0.036839999999999984,0.018314285714285727,40.3676010178144,1
2016.06.21,1.4676,1.47828,1.46148,1.46496,0.016800000000000148,0.01864428571428575,38.09057042343216,0
2016.06.22,1.4649,1.47735,1.46409,1.47074,0.01326000000000005,0.019075714285714324,39.23121488229821,0
2016.06.23,1.47074,1.49464,1.46982,1.48683,0.024820000000000064,0.019536428571428614,33.00356283058384,0
2016.06.24,1.48923,1.50164,1.32268,1.36597,0.17896,0.031177142857142886,11.269753963732223,0
2016.06.27,1.3426,1.34821,1.31195,1.32204,0.05401999999999996,0.033434285714285736,12.071386052265483,0
2016.06.28,1.32203,1.34189,1.31958,1.33417,0.022310000000000052,0.03431000000000003,14.977463953219845,0
2016.06.29,1.33421,1.35326,1.32859,1.3422,0.02466999999999997,0.035497142857142894,17.86703900552383,0
2016.06.30,1.3426,1.34954,1.32053,1.33076,0.02900999999999998,0.03547214285714289,20.39326807134937,0
2016.07.01,1.33073,1.33493,1.32433,1.32694,0.010599999999999943,0.034706428571428596,22.644147041432976,0
2016.07.04,1.32462,1.33398,1.32393,1.328,0.010049999999999892,0.034166428571428584,24.677238926083607,0
2016.07.05,1.32787,1.32851,1.29998,1.30217,0.028530000000000166,0.035248571428571455,24.370493360122133,0
2016.07.06,1.30217,1.3026,1.2795,1.2928,0.0230999999999999,0.035173571428571436,22.50327338017676,0
2016.07.07,1.29278,1.30464,1.28745,1.29047,0.01719000000000004,0.03501142857142858,24.114444824742556,0
2016.07.08,1.29053,1.30182,1.28799,1.29497,0.013830000000000009,0.03336785714285716,25.44952762108159,0
2016.07.11,1.29497,1.30175,1.28498,1.29949,0.01676999999999995,0.03336571428571428,26.711180986870414,0
2016.07.12,1.29812,1.32944,1.29728,1.32462,0.032159999999999966,0.03471571428571428,28.00707462556445,0
2016.07.13,1.3244,1.33378,1.31331,1.31438,0.020469999999999988,0.034404999999999984,29.199268186912096,0
2016.07.14,1.31443,1.34751,1.31045,1.334,0.03706000000000009,0.02426928571428571,70.42599173596413,0
2016.07.15,1.334,1.34797,1.3131,1.31727,0.03486999999999996,0.022901428571428566,69.57292328180857,0
2016.07.18,1.3193,1.33145,1.31868,1.3254,0.014180000000000081,0.02232071428571428,68.57793436124487,0
2016.07.19,1.32533,1.32739,1.30735,1.31057,0.020040000000000058,0.021990000000000003,69.38569148580306,0
2016.07.20,1.31057,1.32265,1.30643,1.32013,0.016220000000000123,0.021076428571428583,68.97580163543608,0
2016.07.21,1.31998,1.3274,1.3155,1.32312,0.011900000000000022,0.02116928571428573,67.74248270886993,0
2016.07.22,1.32325,1.32899,1.30779,1.31085,0.021199999999999886,0.021965714285714304,66.59544633708498,0
2016.07.25,1.31447,1.31641,1.30939,1.31351,0.007020000000000026,0.020429285714285723,65.15384848962296,0
2016.07.26,1.31345,1.31763,1.30566,1.3128,0.011970000000000036,0.019634285714285733,66.74185250825249,0
2016.07.27,1.31282,1.32342,1.30725,1.32205,0.016170000000000018,0.019561428571428587,65.11039134374523,0
2016.07.28,1.32205,1.32472,1.31165,1.3161,0.013069999999999915,0.019507142857142865,63.58447092230445,0
2016.07.29,1.31607,1.33005,1.31472,1.32225,0.015329999999999844,0.019404285714285714,70.21471851384491,0
2016.08.01,1.32217,1.32716,1.3162,1.3173,0.010959999999999859,0.017889999999999993,75.0371543995004,0
2016.08.02,1.31721,1.33654,1.31709,1.3355,0.019449999999999967,0.017817142857142847,72.9290038832181,0
2016.08.03,1.3355,1.33712,1.32801,1.3324,0.009110000000000174,0.01582071428571428,71.80843797485149,0
2016.08.04,1.3324,1.33451,1.31021,1.3105,0.02429999999999999,0.015065714285714285,81.96642135446352,0
2016.08.05,1.31048,1.31746,1.30206,1.30619,0.01540000000000008,0.015152857142857143,76.85526093687227,0
2016.08.08,1.30778,1.30958,1.30273,1.30387,0.006850000000000023,0.014210714285714283,75.7326305302264,0
2016.08.09,1.30388,1.30459,1.29551,1.30008,0.009079999999999977,0.013700714285714273,68.14643363175556,0
2016.08.10,1.30008,1.30936,1.29902,1.30066,0.010340000000000016,0.013589285714285701,66.9860270422243,0
2016.08.11,1.30057,1.30275,1.29347,1.29546,0.009280000000000177,0.01273785714285715,63.710009721784665,0
2016.08.12,1.29545,1.30342,1.29026,1.29162,0.01316000000000006,0.01317642857142858,59.83075855828383,1
2016.08.15,1.2921,1.29448,1.28655,1.28743,0.007929999999999993,0.012887857142857149,55.80172811511706,1
2016.08.16,1.28755,1.30506,1.28743,1.30449,0.017630000000000035,0.012992142857142865,54.65577294400989,1
2016.08.17,1.30449,1.30859,1.29755,1.30401,0.011039999999999939,0.012847142857142866,53.45749905867926,1
2016.08.18,1.30371,1.31723,1.30266,1.31639,0.014569999999999972,0.012792857142857161,52.22926336933691,1
2016.08.19,1.3161,1.31836,1.30233,1.30776,0.01602999999999999,0.013155000000000028,51.32449257406715,1
2016.08.22,1.30507,1.31567,1.30336,1.31338,0.012309999999999821,0.012645000000000017,50.3108609673122,1
2016.08.23,1.31334,1.32104,1.31282,1.31945,0.008219999999999894,0.012581428571428568,51.669895503807034,1
2016.08.24,1.31927,1.32727,1.31608,1.323,0.011190000000000033,0.011645,57.17334343718699,1
2016.08.25,1.32301,1.3263,1.31681,1.31883,0.009489999999999998,0.011222857142857137,56.35575808628036,1
2016.08.26,1.31879,1.32796,1.31211,1.31287,0.01584999999999992,0.011865714285714273,55.22266755195806,1
2016.08.29,1.31132,1.31385,1.3059,1.31028,0.007949999999999902,0.011784999999999981,54.81227079404005,1
2016.08.30,1.31029,1.31195,1.30588,1.30789,0.00607000000000002,0.011479999999999982,54.355204492270076,1
2016.08.31,1.30766,1.31574,1.30651,1.31355,0.00922999999999985,0.01147642857142853,54.07920450159345,1
2016.09.01,1.3135,1.33175,1.31278,1.32669,0.01896999999999993,0.011891428571428522,50.47755670957047,1
2016.09.02,1.32667,1.33524,1.3252,1.32897,0.010040000000000049,0.01204214285714281,48.16279341096947,1
2016.09.05,1.32955,1.33752,1.32878,1.33009,0.00873999999999997,0.011407142857142807,54.595457616154576,1
2016.09.06,1.33009,1.34442,1.32956,1.34367,0.014859999999999873,0.011679999999999944,52.374291519038074,1
2016.09.07,1.34355,1.34373,1.33188,1.33389,0.011850000000000138,0.011485714285714241,52.07772832291074,1
2016.09.08,1.33389,1.33754,1.32829,1.32896,0.00924999999999998,0.011001428571428527,52.522820156952946,1
2016.09.09,1.32888,1.33357,1.32387,1.32632,0.00969999999999982,0.010814999999999955,54.49817968885503,1
2016.09.12,1.32646,1.33468,1.32349,1.33339,0.011190000000000033,0.011027142857142822,54.13372942978526,1
2016.09.13,1.33339,1.33398,1.31668,1.31876,0.01729999999999987,0.011463571428571382,54.09095853088912,1
2016.09.14,1.31876,1.324,1.31378,1.32293,0.010220000000000118,0.011515714285714249,54.15997426011948,1
2016.09.15,1.32294,1.3279,1.31787,1.32369,0.010029999999999983,0.011099999999999968,53.979257356230384,1
2016.09.16,1.32369,1.32478,1.29942,1.29956,0.02536000000000005,0.012343571428571407,48.23915685744237,1
2016.09.19,1.29987,1.30908,1.29959,1.30273,0.009519999999999973,0.012589999999999974,48.49994258123639,1
2016.09.20,1.3027,1.30646,1.29463,1.29862,0.011830000000000007,0.01277571428571427,44.970065528369354,1
2016.09.21,1.29867,1.30464,1.29463,1.3029,0.010010000000000074,0.012135714285714281,45.026763514638674,1
2016.09.22,1.3027,1.31205,1.3025,1.30741,0.009549999999999947,0.012100714285714274,45.04034516892701,1
2016.09.23,1.30666,1.30876,1.29141,1.297,0.017349999999999977,0.012715714285714275,42.96794107721088,1
2016.09.26,1.29637,1.29864,1.29156,1.29731,0.007079999999999975,0.012159999999999995,43.57464017962811,1
2016.09.27,1.2974,1.30258,1.29362,1.30213,0.008960000000000079,0.011953571428571421,48.45300177000174,1
2016.09.28,1.30207,1.30319,1.29787,1.30153,0.005319999999999991,0.011672857142857136,51.03149374422706,1
2016.09.29,1.30124,1.30576,1.29535,1.29665,0.01041000000000003,0.011723571428571436,51.23786723483627,1
2016.09.30,1.29665,1.30221,1.2936,1.29747,0.008610000000000007,0.01153928571428572,51.971717410985576,1
2016.10.03,1.29127,1.2946,1.28167,1.28389,0.015799999999999814,0.01143214285714286,48.839292671930004,1
2016.10.04,1.28389,1.28598,1.27186,1.27255,0.01411999999999991,0.011710714285714272,41.591436717884406,1
2016.10.05,1.27255,1.27707,1.2685,1.27468,0.008569999999999967,0.011606428571428557,41.54358786896312,1
2016.10.06,1.27449,1.27593,1.2602,1.26134,0.015730000000000022,0.010918571428571413,44.328269169927275,1
2016.10.07,1.26154,1.2621,1.20305,1.24323,0.05905000000000005,0.014456428571428561,16.595600054768582,1
2016.10.10,1.23895,1.24438,1.23442,1.23591,0.009959999999999969,0.014322857142857129,16.941114924886698,1
2016.10.11,1.23595,1.23647,1.20875,1.21187,0.027719999999999967,0.015587857142857122,17.70089044036327,1
2016.10.12,1.2119,1.23239,1.21018,1.22016,0.022210000000000063,0.016492142857142844,19.80722264991261,1
2016.10.13,1.21966,1.22712,1.21319,1.2253,0.013929999999999998,0.01624785714285713,21.641487967005435,1
2016.10.14,1.22534,1.22603,1.21666,1.21795,0.009369999999999878,0.016411428571428553,22.517289302140288,1
2016.10.17,1.21538,1.22005,1.21345,1.21818,0.006600000000000161,0.016242857142857132,23.380841023354304,1
2016.10.18,1.21801,1.23238,1.21716,1.22926,0.015220000000000011,0.01694999999999999,24.41696503765896,1
2016.10.19,1.22917,1.23323,1.22539,1.22836,0.00784000000000007,0.016766428571428564,26.714152796729152,1
2016.10.20,1.22813,1.22975,1.22095,1.2251,0.008799999999999919,0.016779999999999986,30.71665830344809,1
2016.10.21,1.22506,1.22598,1.21705,1.22268,0.008930000000000105,0.01628928571428572,35.34715224172436,1
2016.10.24,1.22144,1.22482,1.21849,1.22369,0.006329999999999947,0.015732857142857153,40.3702981711472,1
2016.10.25,1.22369,1.22429,1.20817,1.21865,0.016120000000000134,0.016272142857142877,41.77266398045028,1
2016.10.26,1.21843,1.22491,1.21554,1.22454,0.009369999999999878,0.015817857142857154,50.5829076635833,0
2016.10.27,1.22458,1.22707,1.21487,1.21597,0.01220000000000021,0.012471428571428593,68.77739145385439,0
2016.10.28,1.21602,1.22121,1.21136,1.2185,0.009849999999999914,0.012463571428571447,77.79870783684245,0
2016.10.31,1.21864,1.22485,1.21424,1.2237,0.010610000000000008,0.011241428571428593,81.6516987413817,0
2016.11.01,1.22368,1.22801,1.22044,1.22408,0.007570000000000077,0.010195714285714308,80.53165721825853,0
2016.11.02,1.22402,1.2354,1.22198,1.23013,0.013419999999999987,0.010159285714285735,76.26934634686035,0
2016.11.03,1.23013,1.24941,1.22964,1.24641,0.019769999999999843,0.010902142857142876,59.50218333376052,0
2016.11.04,1.24637,1.25566,1.24485,1.25157,0.010809999999999986,0.01120285714285715,53.17958179995928,0
2016.11.07,1.24495,1.24968,1.2378,1.23934,0.01377000000000006,0.011099285714285725,52.01462275642915,0
2016.11.08,1.23949,1.24393,1.23603,1.23743,0.007900000000000018,0.011103571428571435,50.85189898668521,0
2016.11.09,1.23717,1.25457,1.23516,1.24052,0.019409999999999927,0.011861428571428578,49.81220724698465,0
2016.11.10,1.24056,1.25839,1.23768,1.25535,0.020710000000000006,0.012702857142857142,46.917746225811506,0
2016.11.11,1.25547,1.26734,1.25246,1.25945,0.014880000000000004,0.013313571428571433,40.170421153854974,0
2016.11.14,1.25624,1.25925,1.24433,1.24839,0.015120000000000022,0.013242142857142853,41.5922030857561,0
2016.11.15,1.24808,1.25284,1.23793,1.24548,0.014909999999999979,0.013637857142857146,41.09662538460306,0
2016.11.16,1.24523,1.25015,1.24087,1.24405,0.009280000000000177,0.013429285714285715,41.31517299305616,0
2016.11.17,1.24419,1.25044,1.24077,1.24114,0.009670000000000067,0.013416428571428583,43.532715918684616,0
2016.11.18,1.24114,1.24356,1.23017,1.2343,0.013390000000000013,0.013615000000000013,48.77056003336011,0
2016.11.21,1.23445,1.25114,1.23117,1.24905,0.01996999999999982,0.01450071428571428,50.98394338377961,0
2016.11.22,1.24911,1.25117,1.23837,1.24229,0.012799999999999923,0.014456428571428561,58.916358059642285,0
2016.11.23,1.24215,1.24682,1.23593,1.24357,0.010890000000000066,0.013822142857142863,60.0677455365867,0
2016.11.24,1.24332,1.24944,1.2401,1.24454,0.009340000000000126,0.013717142857142872,60.589333437580486,0
2016.11.25,1.24448,1.24797,1.24151,1.24705,0.006460000000000132,0.013195000000000021,61.01866880045208,0
2016.11.28,1.24761,1.25312,1.23852,1.24138,0.014599999999999946,0.013673571428571443,61.53861289246424,0
2016.11.29,1.24143,1.25253,1.23876,1.24898,0.013769999999999838,0.013270714285714294,61.82072950258887,0
2016.11.30,1.24894,1.25231,1.24189,1.25054,0.010420000000000096,0.012535714285714301,61.78737973400046,0
2016.12.01,1.25063,1.26953,1.25021,1.25903,0.019320000000000004,0.012852857142857157,59.526039081304276,0
2016.12.02,1.25877,1.27363,1.25696,1.27325,0.016669999999999963,0.012963571428571439,55.715471325035296,0
2016.12.05,1.26761,1.27438,1.2624,1.27304,0.011980000000000102,0.012754285714285734,54.88965261800574,0
2016.12.06,1.2731,1.2774,1.26559,1.26775,0.011810000000000098,0.012935000000000014,52.286144326342786,0
2016.12.07,1.2678,1.2682,1.25694,1.26236,0.011260000000000048,0.01304857142857144,52.21181295231463,0
2016.12.08,1.26237,1.2704,1.25479,1.25842,0.015609999999999902,0.013207142857142862,52.94013684315389,0
2016.12.09,1.25838,1.262,1.25517,1.25713,0.006830000000000114,0.012268571428571453,56.6022747384694,0
2016.12.12,1.25721,1.26989,1.25661,1.26724,0.013279999999999959,0.012302857142857171,56.157862347297296,0
2016.12.13,1.26694,1.27275,1.26528,1.26572,0.007470000000000088,0.012058571428571458,58.23369507735963,0
2016.12.14,1.26587,1.27222,1.25295,1.25624,0.0192699999999999,0.012767857142857155,58.03420013448555,0
2016.12.15,1.25622,1.25668,1.23755,1.24152,0.01913000000000009,0.013672857142857153,57.20099574327993,0
2016.12.16,1.2414,1.25103,1.23821,1.24821,0.012820000000000054,0.013545714285714303,57.1741172315584,0
2016.12.19,1.24713,1.25014,1.23547,1.23921,0.01466999999999996,0.013610000000000027,55.317471936427594,0
2016.12.20,1.23947,1.24077,1.23122,1.23661,0.009549999999999947,0.013547857142857158,51.871006665282174,0
2016.12.21,1.23661,1.23902,1.23232,1.23517,0.006699999999999928,0.012646428571428583,51.8278938935816,0
2016.12.22,1.23522,1.23777,1.22769,1.22814,0.010080000000000089,0.012175714285714305,48.87177470637889,0
2016.12.23,1.22816,1.22985,1.22279,1.22777,0.007060000000000066,0.011824285714285732,45.1137896016943,0
2016.12.26,1.2265,1.22923,1.22621,1.22818,0.0030200000000000227,0.011196428571428583,48.11742093840638,0
2016.12.27,1.22774,1.22865,1.22404,1.22654,0.004610000000000003,0.01072142857142858,47.61839729238242,0
2016.12.28,1.22619,1.22964,1.22005,1.22237,0.009589999999999987,0.010291428571428587,44.960566296379966,0
2016.12.29,1.22235,1.22737,1.2209,1.2258,0.006469999999999976,0.010265714285714291,44.518368585574834,0
2016.12.30,1.22627,1.23873,1.22453,1.23297,0.014200000000000212,0.010331428571428594,44.078011297629516,0
2017.01.02,1.23362,1.23505,1.22714,1.22749,0.007910000000000084,0.010362857142857165,44.078112009193646,0
2017.01.03,1.22726,1.23061,1.21981,1.22364,0.01079999999999992,0.009757857142857167,56.5415261843571,0
2017.01.04,1.22337,1.23521,1.22202,1.23237,0.013189999999999813,0.009333571428571432,61.82809602052283,0
2017.01.05,1.23214,1.24317,1.22694,1.2412,0.01623000000000019,0.00957714285714287,61.96993433998793,0
2017.01.06,1.2407,1.24298,1.22606,1.22827,0.016920000000000046,0.009737857142857163,70.90945081078422,0
2017.01.09,1.22474,1.22701,1.21232,1.21607,0.01594999999999991,0.010195000000000018,59.524667160015625,0
2017.01.10,1.21608,1.21889,1.21065,1.21755,0.008240000000000025,0.010305000000000024,56.92448499494856,0
2017.01.11,1.21776,1.22717,1.20373,1.22073,0.023440000000000127,0.01125928571428574,49.375628081169225,0
2017.01.12,1.22085,1.23163,1.21518,1.21572,0.016450000000000076,0.011930000000000027,49.40321364975457,0
2017.01.13,1.21555,1.22323,1.21207,1.21876,0.011160000000000059,0.012511428571428602,49.74468762126725,0
