date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2021-03-16,1731.59,1741.17,1726.14,1731.48,46.88691691460201,0.0,0.0,0.008707289095901823,0.014445752160351544,Low_Volatility,Low Volatility + No Trend
2021-03-17,1732.16,1751.54,1724.23,1745.09,56.88019264849248,0.0,0.0,0.015838954199845698,0.014445752160351544,High_Volatility,High Volatility + No Trend
2021-03-18,1745.72,1755.42,1719.26,1736.39,63.57667789703991,0.0,0.0,0.021032304596163513,0.014445752160351544,High_Volatility,High Volatility + No Trend
2021-03-19,1735.89,1746.65,1728.43,1744.81,65.38918364314752,0.0,0.0,0.01054135834254209,0.014445752160351544,Low_Volatility,Low Volatility + No Trend
2021-03-22,1745.36,1745.36,1727.41,1738.67,65.02827737313982,0.0,0.0,0.010391279429897834,0.014445752160351544,Low_Volatility,Low Volatility + No Trend
2021-03-23,1739.13,1742.41,1724.59,1726.85,64.45758047348963,0.0,0.0,0.010332890716054347,0.014284931988066575,Low_Volatility,Low Volatility + No Trend
2021-03-24,1726.89,1738.42,1723.72,1734.04,63.68493016197596,0.0,0.0,0.008528067203490152,0.014098744147628066,Low_Volatility,Low Volatility + No Trend
2021-03-25,1734.76,1745.42,1721.82,1726.42,62.855032309322695,0.0,0.0,0.0137064269203518,0.013986101310924048,Low_Volatility,Low Volatility + No Trend
2021-03-26,1727.31,1736.63,1721.54,1732.14,63.52165495636168,0.0,0.0,0.008765407716347077,0.013986101310924048,Low_Volatility,Low Volatility + No Trend
2021-03-29,1732.21,1733.11,1705.58,1711.83,73.37314606326296,0.0,0.0,0.01614113673940828,0.013986101310924048,High_Volatility,High Volatility + No Trend
2021-03-30,1712.61,1714.31,1678.72,1684.75,60.482616766930136,0.0,0.0,0.02120067670606171,0.013986101310924048,High_Volatility,High Volatility + No Trend
2021-03-31,1684.83,1715.31,1677.83,1707.3,59.09136022295661,1.0,0.5,0.02233837754718894,0.014098744147628066,High_Volatility,High Volatility + Trend
2021-04-01,1707.59,1730.41,1705.71,1729.52,58.08844950029185,1.0,0.5,0.014480773402278256,0.014098744147628066,High_Volatility,High Volatility + Trend
2021-04-05,1727.03,1733.52,1721.19,1728.08,57.11201542094615,1.0,0.5,0.007163648406044613,0.013986101310924048,Low_Volatility,Low Volatility + Trend
2021-04-06,1728.24,1745.4,1727.1,1743.28,56.25839437774812,1.0,0.5,0.010595796421747544,0.013909572770911923,Low_Volatility,Low Volatility + Trend
2021-04-07,1742.83,1744.26,1730.51,1737.49,55.37118562469984,1.0,0.5,0.007945634523926473,0.013909572770911923,Low_Volatility,Low Volatility + Trend
2021-04-08,1737.93,1758.58,1733.08,1755.37,53.04665360171479,1.0,0.5,0.014713688923765782,0.013909572770911923,High_Volatility,High Volatility + Trend
2021-04-09,1755.49,1757.26,1731.2,1743.84,52.46818328636757,1.0,0.5,0.0150531423290203,0.013909572770911923,High_Volatility,High Volatility + Trend
2021-04-12,1743.63,1744.95,1727.37,1732.72,51.99624397449762,1.0,0.5,0.01017732159294196,0.013870107579133002,Low_Volatility,Low Volatility + Trend
2021-04-13,1732.89,1748.93,1723.67,1745.21,51.76018958800472,1.0,0.5,0.014654777306560994,0.013870107579133002,High_Volatility,High Volatility + Trend
2021-04-14,1745.92,1749.25,1732.59,1736.22,51.69240106683897,1.0,0.5,0.009615662101247313,0.013846989573272066,Low_Volatility,Low Volatility + Trend
2021-04-15,1736.43,1769.57,1734.3,1763.42,46.86211841076295,1.0,0.5,0.02033673528224643,0.013846989573272066,High_Volatility,High Volatility + Trend
2021-04-16,1763.66,1783.74,1759.67,1776.29,41.69203621422872,1.0,0.5,0.013678701120096346,0.01378373978672207,Low_Volatility,Low Volatility + Trend
2021-04-19,1777.76,1789.98,1766.72,1771.2,39.86549496589789,1.0,0.0,0.013165640282557503,0.01378373978672207,Low_Volatility,Low Volatility + Trend
2021-04-20,1770.93,1780.36,1763.52,1778.65,39.90474817777984,1.0,0.0,0.009549083650880011,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-04-21,1778.19,1797.57,1776.19,1793.59,47.22771186050248,0.0,0.0,0.01203700054611268,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-04-22,1793.99,1797.79,1777.36,1783.99,53.87920991956216,0.0,0.0,0.011494576225413009,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-04-23,1783.62,1795.88,1769.95,1777.0,55.0134476020471,0.0,0.0,0.014650131359642963,0.013707171432609437,High_Volatility,High Volatility + No Trend
2021-04-26,1776.0,1783.4,1768.8,1781.23,54.84042986531505,0.0,0.0,0.008254183627318033,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-04-27,1781.02,1785.5,1773.67,1776.54,54.76692205587425,0.0,0.0,0.006669786375143024,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-04-28,1776.68,1782.51,1762.53,1781.62,54.73756508220103,0.0,0.0,0.011335977259961542,0.013692564020224073,Low_Volatility,Low Volatility + No Trend
2021-04-29,1781.84,1789.93,1756.06,1771.85,54.70792677279587,0.0,0.0,0.01928749587143954,0.013692564020224073,High_Volatility,High Volatility + No Trend
2021-04-30,1772.56,1773.55,1764.19,1768.79,54.61049131448681,0.0,0.0,0.005305550989405846,0.013692564020224073,Low_Volatility,Low Volatility + No Trend
2021-05-03,1767.75,1797.84,1765.97,1792.9,59.33534359144423,0.0,0.0,0.018046739185829823,0.013707171432609437,High_Volatility,High Volatility + No Trend
2021-05-04,1791.94,1798.91,1770.9,1778.64,59.6851787788801,0.0,0.0,0.015816816308091924,0.013715362698385483,High_Volatility,High Volatility + No Trend
2021-05-05,1778.2,1787.9,1770.39,1786.72,74.96629153576457,0.0,0.0,0.009890476109783714,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-05-06,1787.01,1818.0,1781.96,1814.81,60.74880759727733,0.0,0.0,0.02022492087364473,0.013715362698385483,High_Volatility,High Volatility + No Trend
2021-05-07,1813.82,1843.17,1812.75,1830.75,47.670988308082215,1.0,0.5,0.0167811336367398,0.01378373978672207,High_Volatility,High Volatility + Trend
2021-05-10,1832.66,1845.42,1829.9,1835.6,46.70194106011065,1.0,0.5,0.008481337778020646,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-05-11,1836.23,1841.76,1817.98,1837.31,46.86223964981394,1.0,0.5,0.013080451930164234,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-05-12,1837.2,1843.56,1813.17,1815.37,47.14626888031163,1.0,0.5,0.016760700871953468,0.01378373978672207,High_Volatility,High Volatility + Trend
2021-05-13,1815.85,1828.72,1808.71,1826.35,47.258695369610194,1.0,0.5,0.01106313339341298,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-05-14,1826.33,1845.7,1819.73,1843.33,47.38277480834307,1.0,0.5,0.014271347947222955,0.01378373978672207,High_Volatility,High Volatility + Trend
2021-05-17,1842.44,1868.36,1842.03,1866.71,39.224798463891005,1.0,0.0,0.014294012583942676,0.013846989573272066,High_Volatility,High Volatility + Trend
2021-05-18,1866.83,1874.95,1863.12,1869.43,37.41978793446484,1.0,0.0,0.006349564171926744,0.01378373978672207,Low_Volatility,Low Volatility + Trend
2021-05-19,1868.98,1890.01,1852.11,1869.23,35.593762785669526,1.0,0.0,0.0204631474372473,0.013846989573272066,High_Volatility,High Volatility + Trend
2021-05-20,1870.14,1883.8,1863.78,1876.95,36.60878230384052,1.0,0.0,0.010741611134361341,0.013846989573272066,Low_Volatility,Low Volatility + Trend
2021-05-21,1877.07,1889.3,1870.02,1881.5,38.29510723169388,1.0,0.0,0.010310050159891324,0.01378373978672207,Low_Volatility,Low Volatility + Trend
2021-05-24,1881.33,1886.94,1875.08,1880.6,38.37869120485453,1.0,0.0,0.0063250634639589395,0.01378373978672207,Low_Volatility,Low Volatility + Trend
2021-05-25,1880.84,1900.17,1872.63,1899.02,39.138579056997,1.0,0.0,0.014706589128658604,0.013786059238453892,High_Volatility,High Volatility + Trend
2021-05-26,1898.71,1912.66,1890.65,1896.53,44.107013421225865,0.0,0.0,0.011641498955385708,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-05-27,1896.04,1903.63,1888.23,1896.37,44.02375494272752,0.0,0.0,0.008155786106565456,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-05-28,1896.73,1905.82,1882.29,1903.65,44.0164213872301,0.0,0.0,0.01250073049317585,0.013692564020224073,Low_Volatility,Low Volatility + No Trend
2021-05-31,1902.73,1910.54,1902.02,1906.58,43.864869876589104,0.0,0.0,0.004479448165634422,0.01363923655642377,Low_Volatility,Low Volatility + No Trend
2021-06-01,1907.14,1916.48,1892.29,1900.08,42.212218444867645,0.0,0.0,0.012783452853421017,0.013579401561370977,Low_Volatility,Low Volatility + No Trend
2021-06-02,1900.02,1909.0,1894.29,1908.18,46.01746857763362,0.0,0.0,0.007765442461291585,0.013543019877296829,Low_Volatility,Low Volatility + No Trend
2021-06-03,1908.11,1909.55,1865.22,1870.39,55.71952632209955,0.0,0.0,0.023766633426619877,0.013579401561370977,High_Volatility,High Volatility + No Trend
2021-06-04,1871.37,1896.09,1855.47,1891.66,61.00315737597019,0.0,0.0,0.021892027356949933,0.01363923655642377,High_Volatility,High Volatility + No Trend
2021-06-07,1890.07,1900.04,1881.45,1898.9,60.89870084759942,0.0,0.0,0.009880677137314262,0.013579401561370977,Low_Volatility,Low Volatility + No Trend
2021-06-08,1898.87,1903.75,1883.72,1892.72,62.63980509376543,0.0,0.0,0.010633215127513628,0.013579401561370977,Low_Volatility,Low Volatility + No Trend
2021-06-09,1892.04,1898.87,1887.22,1888.46,62.184028485718535,0.0,0.0,0.006173101175273611,0.013579401561370977,Low_Volatility,Low Volatility + No Trend
2021-06-10,1888.98,1899.78,1869.64,1898.33,61.926208797074935,0.0,0.0,0.01612075051881639,0.01363923655642377,High_Volatility,High Volatility + No Trend
2021-06-11,1898.03,1902.88,1874.37,1877.15,61.95138656177059,0.0,0.0,0.015210444042531742,0.01363923655642377,High_Volatility,High Volatility + No Trend
2021-06-14,1876.9,1877.6,1844.69,1865.99,55.770886524855726,1.0,0.5,0.017840395947286456,0.013692564020224073,High_Volatility,High Volatility + Trend
2021-06-15,1866.33,1869.06,1851.55,1858.63,55.838145078752255,1.0,0.5,0.009456941481461473,0.013692564020224073,Low_Volatility,Low Volatility + Trend
2021-06-16,1858.99,1862.81,1803.39,1811.8,39.191205740204914,1.0,0.0,0.03294905705365996,0.013707171432609437,High_Volatility,High Volatility + Trend
2021-06-17,1812.84,1825.21,1767.13,1773.02,29.439105234622783,1.0,0.0,0.03286685190110514,0.013715362698385483,High_Volatility,High Volatility + Trend
2021-06-18,1773.58,1796.96,1760.78,1764.17,28.98027830335008,1.0,0.0,0.02054771180953899,0.013715362698385483,High_Volatility,High Volatility + Trend
2021-06-21,1767.07,1786.43,1766.31,1782.82,31.82591208329093,1.0,0.0,0.011390978933482865,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-06-22,1783.17,1789.96,1772.35,1778.65,32.9766799434784,1.0,0.0,0.009935960730104172,0.013715362698385483,Low_Volatility,Low Volatility + Trend
2021-06-23,1779.16,1794.81,1773.15,1778.85,35.295589622270825,1.0,0.0,0.01221554859994916,0.013707171432609437,Low_Volatility,Low Volatility + Trend
2021-06-24,1778.25,1787.84,1772.76,1774.77,35.798586972986804,1.0,0.0,0.00850650962341204,0.013707171432609437,Low_Volatility,Low Volatility + Trend
2021-06-25,1775.69,1790.22,1773.57,1781.08,36.23174293370095,1.0,0.0,0.00938784485529192,0.013707171432609437,Low_Volatility,Low Volatility + Trend
2021-06-28,1781.36,1785.61,1770.54,1777.92,36.9840586286573,1.0,0.0,0.008511527556564627,0.013707171432609437,Low_Volatility,Low Volatility + Trend
2021-06-29,1778.17,1778.83,1750.59,1761.12,35.050081095851134,1.0,0.0,0.016131704168308975,0.013715362698385483,High_Volatility,High Volatility + Trend
2021-06-30,1761.64,1774.22,1753.23,1770.2,35.5892343529709,1.0,0.0,0.011972188474986174,0.013707171432609437,Low_Volatility,Low Volatility + Trend
2021-07-01,1769.91,1782.61,1765.53,1776.57,42.80619751808948,0.0,0.0,0.009674148839158738,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-07-02,1776.74,1794.91,1774.16,1787.25,45.65961435798402,0.0,0.0,0.0116956757000496,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-07-05,1787.43,1794.27,1784.39,1791.65,47.90666547288408,0.0,0.0,0.00553690616961532,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-07-06,1791.04,1814.91,1789.99,1797.03,63.02513809450192,0.0,0.0,0.01392186548528208,0.013715362698385483,High_Volatility,High Volatility + No Trend
2021-07-07,1796.14,1809.64,1793.77,1803.54,67.77056479961107,0.0,0.0,0.008847288113860817,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-07-08,1803.43,1818.16,1793.95,1802.26,64.71197096537792,0.0,0.0,0.013495359402435986,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-07-09,1802.51,1812.25,1796.3,1808.15,63.44971938948421,0.0,0.0,0.008879363135333766,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-07-12,1807.33,1810.69,1791.48,1806.01,62.13386470897503,0.0,0.0,0.01072297764976446,0.013715362698385483,Low_Volatility,Low Volatility + No Trend
2021-07-13,1805.95,1816.98,1798.53,1807.49,60.92712723699334,0.0,0.0,0.010258377675101358,0.013707171432609437,Low_Volatility,Low Volatility + No Trend
2021-07-14,1807.82,1829.65,1804.47,1827.31,54.02434542212131,0.0,0.5,0.013954235869812223,0.013707171432609437,High_Volatility,High Volatility + No Trend
2021-07-15,1827.04,1833.85,1820.17,1829.39,51.07769863236278,0.0,0.5,0.007515781492937383,0.013692564020224073,Low_Volatility,Low Volatility + No Trend
2021-07-16,1829.5,1831.91,1808.96,1811.84,50.1772943233328,0.0,0.5,0.012686847691491268,0.013692564020224073,Low_Volatility,Low Volatility + No Trend
2021-07-19,1811.36,1817.23,1794.89,1812.66,50.27611924200746,0.0,0.5,0.012446445186055925,0.01363923655642377,Low_Volatility,Low Volatility + No Trend
2021-07-20,1812.73,1824.79,1805.0,1810.23,55.46554267606804,0.0,0.5,0.01096398891966757,0.013579401561370977,Low_Volatility,Low Volatility + No Trend
2021-07-21,1810.38,1813.67,1794.64,1803.3,59.59321644316751,0.0,0.5,0.010603797976195766,0.013543019877296829,Low_Volatility,Low Volatility + No Trend
2021-07-22,1803.58,1807.97,1792.7,1806.52,65.76573076513914,0.0,0.0,0.008517878061025259,0.013511184013519442,Low_Volatility,Low Volatility + No Trend
2021-07-23,1806.96,1810.27,1789.61,1802.04,69.19810414876729,0.0,0.0,0.011544414704879881,0.013475261466805714,Low_Volatility,Low Volatility + No Trend
2021-07-26,1802.13,1811.4,1796.31,1797.38,68.63465730068135,0.0,0.0,0.008400554469996909,0.013318077821099672,Low_Volatility,Low Volatility + No Trend
2021-07-27,1797.65,1805.04,1793.52,1798.84,68.44509832989395,0.0,0.0,0.006423123243677228,0.013173316196790701,Low_Volatility,Low Volatility + No Trend
2021-07-28,1799.82,1809.64,1792.22,1806.88,68.30686842712015,0.0,0.0,0.009719788865206322,0.013123046106360867,Low_Volatility,Low Volatility + No Trend
2021-07-29,1806.99,1832.62,1806.77,1827.87,68.33187373628253,0.0,0.0,0.014307299766987447,0.013123046106360867,High_Volatility,High Volatility + No Trend
2021-07-30,1828.24,1831.26,1810.19,1814.02,68.35948139659739,0.0,0.0,0.01163966213491398,0.013073109700038433,Low_Volatility,Low Volatility + No Trend
2021-08-02,1813.82,1819.45,1805.68,1813.35,68.37227082889369,0.0,0.0,0.007625935935492436,0.013012184573191456,Low_Volatility,Low Volatility + No Trend
2021-08-03,1813.05,1814.86,1806.98,1810.21,68.10825756083447,0.0,0.0,0.004360867303456531,0.012938147649889998,Low_Volatility,Low Volatility + No Trend
2021-08-04,1810.19,1831.61,1806.41,1811.73,69.05849277336317,0.0,0.0,0.01395032135561684,0.012938147649889998,High_Volatility,High Volatility + No Trend
2021-08-05,1811.96,1814.78,1797.67,1803.87,68.79967951462972,0.0,0.0,0.009517875917159378,0.012907734739048202,Low_Volatility,Low Volatility + No Trend
2021-08-06,1804.65,1804.68,1758.65,1763.62,48.29673565810075,1.0,0.5,0.026173485343871702,0.012907734739048202,High_Volatility,High Volatility + Trend
2021-08-09,1762.68,1764.46,1681.79,1729.37,21.99106091096403,1.0,0.0,0.04915595882958043,0.012907734739048202,High_Volatility,High Volatility + Trend
2021-08-10,1730.24,1738.18,1717.65,1729.01,22.66656306602031,1.0,0.0,0.011952376793875336,0.012878643114202374,Low_Volatility,Low Volatility + Trend
2021-08-11,1729.28,1754.33,1724.06,1751.45,23.528265863281863,1.0,0.0,0.017557393594190448,0.012878643114202374,High_Volatility,High Volatility + Trend
2021-08-12,1751.07,1758.08,1741.49,1752.53,24.230479495690115,1.0,0.0,0.009526325158341373,0.01282148161351954,Low_Volatility,Low Volatility + Trend
2021-08-13,1752.9,1779.97,1751.61,1779.5,25.13406004010549,1.0,0.0,0.016190818732480478,0.01282148161351954,High_Volatility,High Volatility + Trend
2021-08-16,1779.62,1789.12,1770.77,1787.01,26.11743071290993,1.0,0.0,0.010362723560936716,0.012735150272456142,Low_Volatility,Low Volatility + Trend
2021-08-17,1787.23,1795.48,1780.52,1785.84,27.113933939541504,1.0,0.0,0.008402039853525957,0.012735150272456142,Low_Volatility,Low Volatility + Trend
2021-08-18,1785.82,1793.75,1777.28,1787.36,28.174257665586374,1.0,0.0,0.009266969751530444,0.01267574400785303,Low_Volatility,Low Volatility + Trend
2021-08-19,1787.5,1792.31,1774.23,1779.81,28.92239361001628,1.0,0.0,0.010190336089458485,0.012663681736122541,Low_Volatility,Low Volatility + Trend
2021-08-20,1780.08,1788.29,1778.31,1781.1,29.66339439006388,1.0,0.0,0.0056120698865777165,0.012581726820603071,Low_Volatility,Low Volatility + Trend
2021-08-23,1780.7,1806.28,1776.36,1805.26,30.70754584048007,1.0,0.0,0.01684343263752847,0.012663681736122541,High_Volatility,High Volatility + Trend
2021-08-24,1805.04,1809.44,1800.64,1802.87,36.01997519077408,1.0,0.0,0.004887151235116378,0.012581726820603071,Low_Volatility,Low Volatility + Trend
2021-08-25,1802.59,1802.7,1782.46,1790.36,38.42396795988182,1.0,0.0,0.011355093522435291,0.012500297752716393,Low_Volatility,Low Volatility + Trend
2021-08-26,1790.81,1798.08,1780.0,1791.84,38.86580034574737,1.0,0.0,0.010157303370786476,0.01249151187317184,Low_Volatility,Low Volatility + Trend
2021-08-27,1792.31,1819.03,1783.8,1816.94,47.19525847110675,0.0,0.0,0.019749971969951798,0.01249151187317184,High_Volatility,High Volatility + No Trend
2021-08-30,1818.33,1823.21,1807.69,1810.16,47.58161642748794,0.0,0.0,0.008585542875161107,0.01249151187317184,Low_Volatility,Low Volatility + No Trend
2021-08-31,1809.81,1819.11,1801.61,1813.63,54.22628796050684,0.0,0.0,0.009713534005694907,0.012464801960071336,Low_Volatility,Low Volatility + No Trend
2021-09-01,1814.24,1819.93,1808.62,1814.08,58.53231869547688,0.0,0.0,0.006253386559918708,0.012437762127559435,Low_Volatility,Low Volatility + No Trend
2021-09-02,1813.65,1817.08,1804.73,1809.44,69.3747201155653,0.0,0.0,0.006843128889085851,0.012403523729803412,Low_Volatility,Low Volatility + No Trend
2021-09-03,1809.25,1833.92,1808.87,1827.55,63.48366511127816,0.0,0.0,0.013848424707137706,0.012437762127559435,High_Volatility,High Volatility + No Trend
2021-09-06,1828.23,1830.17,1821.31,1823.05,62.44147093969609,0.0,0.0,0.004864630403391036,0.012403523729803412,Low_Volatility,Low Volatility + No Trend
2021-09-07,1823.77,1827.17,1791.55,1794.13,61.62505976981286,0.0,0.0,0.01988222488906261,0.012437762127559435,High_Volatility,High Volatility + No Trend
2021-09-08,1794.78,1802.09,1782.34,1789.12,62.21000392656739,0.0,0.0,0.011080938541467958,0.012437762127559435,Low_Volatility,Low Volatility + No Trend
2021-09-09,1789.88,1800.92,1783.8,1794.12,61.502696633805776,0.0,0.0,0.0095974885076803,0.012403523729803412,Low_Volatility,Low Volatility + No Trend
2021-09-10,1793.84,1803.76,1787.15,1787.5,62.92158572233327,0.0,0.0,0.00929412752147268,0.012403523729803412,Low_Volatility,Low Volatility + No Trend
2021-09-13,1788.99,1798.34,1783.55,1793.32,62.053964517396366,0.0,0.0,0.008292450449945313,0.012296758495246519,Low_Volatility,Low Volatility + No Trend
2021-09-14,1793.23,1808.56,1779.56,1804.53,60.910873813187166,0.0,0.0,0.016296163096495765,0.012296758495246519,High_Volatility,High Volatility + No Trend
2021-09-15,1804.19,1806.83,1790.63,1793.56,60.32203256379208,0.0,0.0,0.009047095156453213,0.01217206863178117,Low_Volatility,Low Volatility + No Trend
2021-09-16,1794.12,1796.12,1745.2,1753.33,41.80650816877624,0.0,0.5,0.029177171670868578,0.01217206863178117,High_Volatility,High Volatility + No Trend
2021-09-17,1753.62,1767.4,1747.34,1754.43,41.94915511460522,0.0,0.5,0.011480307209816163,0.01211327895594565,Low_Volatility,Low Volatility + No Trend
2021-09-20,1753.68,1766.97,1742.15,1764.12,41.01178608468321,0.0,0.5,0.014246764055907893,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-09-21,1764.36,1781.65,1757.9,1774.22,41.52717644083072,0.0,0.5,0.013510438591501223,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-09-22,1774.86,1787.12,1764.61,1767.93,42.289332431557206,0.0,0.5,0.012756359762213742,0.01217206863178117,High_Volatility,High Volatility + No Trend
2021-09-23,1768.09,1776.47,1737.7,1742.33,42.81496287187685,0.0,0.5,0.02231110088047418,0.01217206863178117,High_Volatility,High Volatility + No Trend
2021-09-24,1744.33,1757.6,1740.41,1750.39,44.99452868797083,0.0,0.5,0.009876983009750477,0.01211327895594565,Low_Volatility,Low Volatility + No Trend
2021-09-27,1748.3,1760.78,1744.76,1750.08,54.38779089657854,0.0,0.5,0.0091817785827277,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-09-28,1750.27,1754.41,1728.08,1733.78,50.15678645754549,0.0,0.5,0.015236563122077771,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-09-29,1734.07,1745.44,1721.57,1726.43,47.78957069198394,0.0,0.5,0.013865250904697526,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-09-30,1726.88,1764.07,1722.15,1756.95,48.69490376430975,0.0,0.5,0.024341665940829687,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-10-01,1756.19,1764.24,1749.66,1760.34,49.52694214872376,0.0,0.5,0.008333047563526586,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-04,1760.71,1770.43,1747.67,1769.34,50.97986258806096,0.0,0.5,0.013023053551299724,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-10-05,1769.53,1769.53,1748.54,1759.81,56.79982526050232,0.0,0.5,0.012004300730895496,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-06,1759.76,1764.99,1745.88,1762.57,62.01463768934186,0.0,0.0,0.010945769468691949,0.012020650638504087,Low_Volatility,Low Volatility + No Trend
2021-10-07,1762.96,1766.86,1751.88,1755.01,62.27461838566757,0.0,0.0,0.008550813982692758,0.012020650638504087,Low_Volatility,Low Volatility + No Trend
2021-10-08,1755.91,1781.23,1753.33,1757.1,62.49919936128323,0.0,0.0,0.015912577780566175,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-10-11,1757.66,1760.88,1750.09,1754.09,62.5215685642332,0.0,0.0,0.00616539720814369,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-12,1753.93,1769.27,1750.72,1759.97,65.99946941959352,0.0,0.0,0.010595640650703684,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-13,1759.93,1796.05,1757.77,1792.92,57.38902587894232,0.0,0.5,0.02177759320047559,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-10-14,1792.72,1800.5,1786.67,1795.86,54.89164772156172,0.0,0.5,0.007740657200266376,0.012020650638504087,Low_Volatility,Low Volatility + No Trend
2021-10-15,1795.56,1796.39,1764.82,1767.44,54.87513186976863,0.0,0.5,0.01788850987636142,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-10-18,1766.56,1771.98,1760.23,1764.66,54.68763633358924,0.0,0.5,0.0066752640279963416,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-19,1764.91,1785.08,1762.88,1769.38,54.71009085121442,0.0,0.5,0.012593029587946891,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-10-20,1769.15,1788.37,1766.81,1781.89,67.7455483965002,0.0,0.0,0.01220278354774987,0.01211327895594565,High_Volatility,High Volatility + No Trend
2021-10-21,1782.23,1789.34,1776.41,1782.8,67.08700478350445,0.0,0.0,0.007278725069099946,0.0120674848971954,Low_Volatility,Low Volatility + No Trend
2021-10-22,1783.24,1813.53,1782.84,1792.84,58.43168408792853,0.0,0.5,0.017214107827959915,0.0120674848971954,High_Volatility,High Volatility + No Trend
2021-10-25,1792.52,1809.95,1792.18,1807.59,57.80562727864283,0.0,0.5,0.009915298686515852,0.012020650638504087,Low_Volatility,Low Volatility + No Trend
2021-10-26,1807.36,1808.31,1782.33,1792.73,59.944505997740606,0.0,0.5,0.014576425241116976,0.012020650638504087,High_Volatility,High Volatility + No Trend
2021-10-27,1792.98,1799.01,1783.42,1796.86,59.69663500375548,0.0,0.5,0.008741631247827161,0.01199674392069416,Low_Volatility,Low Volatility + No Trend
2021-10-28,1796.48,1810.33,1792.2,1798.73,59.33277086333397,0.0,0.5,0.010116058475616495,0.011982843904245925,Low_Volatility,Low Volatility + No Trend
2021-10-29,1799.56,1801.14,1771.86,1783.21,59.62555199561702,0.0,0.5,0.016525007619112235,0.011982843904245925,High_Volatility,High Volatility + No Trend
2021-11-01,1783.19,1795.75,1779.07,1793.11,64.07003815464986,0.0,0.0,0.009375685048930094,0.011974344586492597,Low_Volatility,Low Volatility + No Trend
2021-11-02,1792.99,1796.31,1786.29,1787.86,65.46298251985128,0.0,0.0,0.005609391532170018,0.011962282634430756,Low_Volatility,Low Volatility + No Trend
2021-11-03,1787.74,1788.14,1757.95,1769.45,63.73537859571572,0.0,0.0,0.01717341221308914,0.011962282634430756,High_Volatility,High Volatility + No Trend
2021-11-04,1770.44,1798.86,1770.38,1791.46,63.43309981001,0.0,0.0,0.01608694178650899,0.011974344586492597,High_Volatility,High Volatility + No Trend
2021-11-05,1790.85,1818.19,1784.81,1817.97,60.40937654696463,0.0,0.0,0.018702270829948346,0.011974344586492597,High_Volatility,High Volatility + No Trend
2021-11-08,1817.57,1826.4,1812.36,1824.19,55.53586101347319,1.0,0.5,0.00774680527047617,0.011962282634430756,Low_Volatility,Low Volatility + Trend
2021-11-09,1824.74,1832.66,1819.11,1831.77,52.30043372748533,1.0,0.5,0.007448697439957002,0.011962282634430756,Low_Volatility,Low Volatility + Trend
2021-11-10,1831.91,1868.33,1822.06,1849.17,37.90769279107984,1.0,0.0,0.025394333885821532,0.011974344586492597,High_Volatility,High Volatility + Trend
2021-11-11,1849.38,1865.89,1842.81,1861.9,38.161122799373295,1.0,0.0,0.012524351398136626,0.011982843904245925,High_Volatility,High Volatility + Trend
2021-11-12,1861.74,1868.54,1845.14,1864.38,38.41950864423382,1.0,0.0,0.012681964512177863,0.01199674392069416,High_Volatility,High Volatility + Trend
2021-11-15,1866.53,1870.3,1856.26,1862.6,37.98282459337354,1.0,0.0,0.007563595616993289,0.011982843904245925,Low_Volatility,Low Volatility + Trend
