2016.09.06,00:00,103.396,103.801,101.927,102.003,134480
2016.09.07,00:00,101.998,102.118,101.194,101.732,118208
2016.09.08,00:00,101.716,102.594,101.405,102.478,116431
2016.09.09,00:00,102.476,103.053,101.959,102.642,128117
2016.09.12,00:00,102.586,102.662,101.553,101.828,137241
2016.09.13,00:00,101.828,102.743,101.414,102.539,140522
2016.09.14,00:00,102.534,103.352,102.245,102.401,127882
2016.09.15,00:00,102.396,102.750,101.898,102.067,130406
2016.09.16,00:00,102.066,102.457,101.714,102.242,116819
2016.09.19,00:00,102.135,102.410,101.577,101.909,121074
2016.09.20,00:00,101.906,102.059,101.531,101.689,125479
2016.09.21,00:00,101.692,102.778,100.291,100.298,184738
2016.09.22,00:00,100.326,100.927,100.094,100.739,133398
2016.09.23,00:00,100.739,101.238,100.667,101.005,144753
2016.09.26,00:00,101.057,101.077,100.242,100.323,123124
2016.09.27,00:00,100.316,100.983,100.078,100.416,146518
2016.09.28,00:00,100.416,100.815,100.253,100.680,137061
2016.09.29,00:00,100.669,101.836,100.625,101.014,152832
2016.09.30,00:00,100.978,101.778,100.742,101.277,179067
2016.10.03,00:00,101.194,101.659,101.176,101.634,105940
2016.10.04,00:00,101.638,102.962,101.552,102.888,151914
2016.10.05,00:00,102.888,103.664,102.664,103.490,138099
2016.10.06,00:00,103.486,104.158,103.345,103.927,94787
2016.10.07,00:00,103.926,104.011,102.852,102.894,165938
2016.10.10,00:00,103.236,103.783,102.804,103.591,113445
2016.10.11,00:00,103.590,104.068,103.168,103.482,158728
2016.10.12,00:00,103.474,104.478,103.273,104.188,136973
2016.10.13,00:00,104.198,104.630,103.328,103.680,173912
2016.10.14,00:00,103.686,104.471,103.601,104.181,148569
2016.10.17,00:00,104.345,104.369,103.782,103.874,113314
2016.10.18,00:00,103.868,104.197,103.674,103.866,108574
2016.10.19,00:00,103.862,103.942,103.158,103.433,103701
2016.10.20,00:00,103.434,104.101,103.327,103.939,110522
2016.10.21,00:00,103.939,104.198,103.515,103.820,107492
2016.10.24,00:00,103.815,104.315,103.716,104.176,60473
2016.10.25,00:00,104.166,104.868,104.106,104.214,112646
2016.10.26,00:00,104.218,104.613,104.015,104.474,118998
2016.10.27,00:00,104.470,105.343,104.289,105.278,134834
2016.10.28,00:00,105.270,105.521,104.452,104.663,149629
2016.10.31,00:00,104.593,105.225,104.521,104.760,115054
2016.11.01,00:00,104.750,105.111,103.790,104.060,147007
2016.11.02,00:00,104.062,104.161,103.013,103.326,155162
2016.11.03,00:00,103.327,103.437,102.537,102.964,147157
2016.11.04,00:00,102.962,103.350,102.825,103.078,150617
2016.11.07,00:00,103.952,104.629,103.751,104.456,141691
2016.11.08,00:00,104.458,105.187,104.286,105.134,138400
2016.11.09,00:00,105.144,105.886,101.184,105.650,305966
2016.11.10,00:00,105.654,106.946,104.952,106.802,231294
2016.11.11,00:00,106.784,106.928,106.025,106.586,202017
2016.11.14,00:00,106.853,108.536,106.722,108.406,198507
2016.11.15,00:00,108.394,109.328,107.763,109.170,174422
2016.11.16,00:00,109.180,109.749,108.786,109.058,164358
2016.11.17,00:00,109.052,110.169,108.547,110.092,169985
2016.11.18,00:00,110.090,110.947,109.793,110.857,168758
2016.11.21,00:00,110.931,111.361,110.446,110.782,177645
2016.11.22,00:00,110.785,111.350,110.258,111.127,170891
2016.11.23,00:00,111.128,112.969,110.847,112.484,151748
2016.11.24,00:00,112.482,113.525,112.345,113.296,120568
2016.11.25,00:00,113.298,113.893,112.548,113.161,169856
2016.11.28,00:00,112.796,112.966,111.352,111.920,187692
2016.11.29,00:00,111.916,113.333,111.614,112.372,178343
2016.11.30,00:00,112.374,114.536,112.050,114.419,198756
2016.12.01,00:00,114.418,114.824,113.827,114.059,210290
2016.12.02,00:00,114.048,114.197,113.323,113.487,176709
2016.12.05,00:00,113.254,114.769,112.820,113.810,206271
2016.12.06,00:00,113.814,114.181,113.497,113.982,152024
2016.12.07,00:00,113.970,114.402,113.410,113.738,142773
2016.12.08,00:00,113.730,114.372,113.118,114.024,187322
2016.12.09,00:00,114.022,115.362,113.982,115.157,168337
2016.12.12,00:00,115.408,116.117,114.846,115.014,185009
2016.12.13,00:00,115.014,115.471,114.716,115.179,165698
2016.12.14,00:00,115.182,117.387,114.766,117.028,186832
2016.12.15,00:00,117.032,118.656,116.999,118.170,254086
2016.12.16,00:00,118.170,118.420,117.465,117.903,172551
2016.12.19,00:00,117.946,117.960,116.542,117.086,171537
2016.12.20,00:00,117.080,118.238,116.985,117.832,170524
2016.12.21,00:00,117.828,118.065,117.101,117.548,150461
2016.12.22,00:00,117.540,117.871,117.263,117.510,135554
2016.12.23,00:00,117.516,117.608,117.165,117.240,96754
2016.12.26,00:00,117.267,117.364,116.979,117.060,93621
2016.12.27,00:00,117.072,117.614,117.027,117.410,102463
2016.12.28,00:00,117.403,117.808,117.050,117.245,121884
2016.12.29,00:00,117.237,117.238,116.225,116.530,152629
2016.12.30,00:00,116.522,117.192,116.033,116.990,192834
2017.01.02,00:00,116.943,117.657,116.720,117.510,67198
2017.01.03,00:00,117.500,118.600,117.198,117.734,165711
2017.01.04,00:00,117.732,118.180,117.046,117.217,179186
2017.01.05,00:00,117.226,117.423,115.214,115.350,232238
2017.01.06,00:00,115.350,117.174,115.061,116.918,188653
2017.01.09,00:00,117.007,117.529,115.948,116.006,160910
2017.01.10,00:00,116.005,116.337,115.193,115.756,189806
2017.01.11,00:00,115.754,116.863,114.238,115.410,222104
2017.01.12,00:00,115.406,115.509,113.747,114.704,239185
2017.01.13,00:00,114.684,115.440,114.166,114.425,198917
2017.01.16,00:00,114.298,114.453,113.608,114.180,155831
2017.01.17,00:00,114.172,114.276,112.602,112.618,236805
2017.01.18,00:00,112.622,114.752,112.544,114.658,188275
2017.01.19,00:00,114.630,115.614,114.399,114.852,198425
2017.01.20,00:00,114.852,115.379,114.205,114.567,200862
2017.01.23,00:00,114.247,114.409,112.672,112.700,197656
2017.01.24,00:00,112.698,113.888,112.515,113.762,180215
2017.01.25,00:00,113.790,113.982,113.030,113.272,177833
2017.01.26,00:00,113.266,114.852,113.051,114.505,188332
2017.01.27,00:00,114.506,115.373,114.385,115.066,182616
2017.01.30,00:00,114.844,114.945,113.445,113.752,192324
2017.01.31,00:00,113.740,113.961,112.073,112.834,225082
2017.02.01,00:00,112.802,113.948,112.624,113.211,201709
2017.02.02,00:00,113.222,113.359,112.050,112.790,214359
2017.02.03,00:00,112.790,113.459,112.309,112.550,198468
2017.02.06,00:00,112.428,112.775,111.621,111.718,184762
2017.02.07,00:00,111.716,112.574,111.587,112.374,171538
2017.02.08,00:00,112.374,112.543,111.628,111.928,169530
2017.02.09,00:00,111.926,113.345,111.717,113.226,153515
2017.02.10,00:00,113.228,113.854,112.854,113.220,159870
2017.02.13,00:00,113.467,114.167,113.422,113.724,142769
2017.02.14,00:00,113.736,114.496,113.246,114.255,152743
2017.02.15,00:00,114.255,114.952,113.856,114.113,149273
2017.02.16,00:00,114.128,114.302,113.078,113.200,157668
2017.02.17,00:00,113.218,113.500,112.615,112.894,146101
2017.02.20,00:00,112.875,113.234,112.787,113.069,97149
