date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2015-08-27,1.13072,1.13642,1.12028,1.12393,28.666328581447843,1.0,0.0,0.014407112507587428,0.0097762752711169,High_Volatility,High Volatility + Trend confirmed
2015-08-28,1.12428,1.13094,1.11559,1.11803,31.600000807803166,1.0,0.0,0.013759535313152658,0.009847693293234677,High_Volatility,High Volatility + Trend confirmed
2015-08-31,1.11767,1.1262,1.11692,1.1209,35.64207109720694,1.0,0.0,0.008308562833506587,0.009847693293234677,Low_Volatility,Low Volatility + Trend confirmed
2015-09-01,1.12079,1.13318,1.12077,1.13133,36.44533720332251,1.0,0.0,0.011072744630923411,0.00988745731502886,High_Volatility,High Volatility + Trend confirmed
2015-09-02,1.13127,1.13193,1.12162,1.12258,37.16744804371585,1.0,0.0,0.009192061482498565,0.00988745731502886,Low_Volatility,Low Volatility + Trend confirmed
2015-09-03,1.12252,1.1243,1.10869,1.11222,38.06830047892777,1.0,0.0,0.014079679621896223,0.009917243409343728,High_Volatility,High Volatility + Trend confirmed
2015-09-04,1.11206,1.11894,1.10897,1.11469,39.0108647279616,1.0,0.0,0.008990324355032178,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-09-07,1.11571,1.11774,1.1121,1.11684,39.97475958587167,1.0,0.0,0.00507148637712424,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-09-08,1.11668,1.12292,1.11522,1.12012,44.8028545110959,0.0,0.0,0.006904467279998401,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2015-09-09,1.11981,1.1216,1.11313,1.1206,45.6317672982774,0.0,0.0,0.007609174130604672,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2015-09-10,1.1202,1.1295,1.11715,1.12776,46.26405680387196,0.0,0.0,0.011054916528666572,0.009917243409343728,High_Volatility,High Volatility + No Trend
2015-09-11,1.12755,1.13493,1.12538,1.13395,52.31230009523991,0.0,0.0,0.008486022499066935,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-09-14,1.13298,1.13729,1.12832,1.1315,56.4988858527853,0.0,0.0,0.007949872376630675,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-09-15,1.13145,1.13284,1.1258,1.12687,74.80066613717864,0.0,0.0,0.006253330964647502,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-09-16,1.1268,1.13204,1.12138,1.1289,73.78908574983357,0.0,0.0,0.009506144215163362,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-09-17,1.12885,1.14408,1.12842,1.14336,64.63021510510194,0.0,0.0,0.013877811453182332,0.009957971852792133,High_Volatility,High Volatility + No Trend
2015-09-18,1.14333,1.146,1.12691,1.12985,61.69921250526419,0.0,0.0,0.016940128315482007,0.00999097709504724,High_Volatility,High Volatility + No Trend
2015-09-21,1.12823,1.13298,1.11809,1.11888,60.87854432038753,0.0,0.0,0.013317353701401559,0.00999097709504724,High_Volatility,High Volatility + No Trend
2015-09-22,1.11886,1.12072,1.1113,1.11236,60.0350963465666,0.0,0.0,0.008476558984972541,0.00999097709504724,Low_Volatility,Low Volatility + No Trend
2015-09-23,1.11229,1.1213,1.11049,1.11844,59.28520850636688,0.0,0.5,0.00973444155282802,0.00999097709504724,Low_Volatility,Low Volatility + Possible Trend False
2015-09-24,1.11843,1.12956,1.11641,1.12321,59.80618316302334,0.0,0.5,0.0117788267751095,0.00999097709504724,High_Volatility,High Volatility + Possible Trend False
2015-09-25,1.1228,1.1228,1.11159,1.11994,58.83696844716034,0.0,0.5,0.01008465351433527,0.00999097709504724,High_Volatility,High Volatility + Possible Trend False
2015-09-28,1.1191,1.12474,1.11463,1.12436,57.94799758548756,0.0,0.5,0.009070274440845898,0.00999097709504724,Low_Volatility,Low Volatility + Possible Trend False
2015-09-29,1.12441,1.1281,1.11935,1.12478,57.13195376770802,0.0,0.5,0.007817036673069223,0.009959089328737424,Low_Volatility,Low Volatility + Possible Trend False
2015-09-30,1.12469,1.1261,1.11569,1.11763,56.32657482048808,0.0,0.5,0.009330548808360772,0.009917243409343728,Low_Volatility,Low Volatility + Possible Trend False
2015-10-01,1.11748,1.1209,1.11347,1.11939,55.90534827056336,0.0,0.5,0.006672833574321758,0.009917243409343728,Low_Volatility,Low Volatility + Possible Trend False
2015-10-02,1.11931,1.13181,1.11501,1.12095,55.85458969418488,0.0,0.5,0.0150671294427852,0.009917243409343728,High_Volatility,High Volatility + Possible Trend False
2015-10-05,1.12202,1.1289,1.11731,1.11871,56.22974359021061,0.0,0.5,0.010373128317118785,0.009959089328737424,High_Volatility,High Volatility + Possible Trend False
2015-10-06,1.11854,1.12792,1.11717,1.12704,56.69642459506717,0.0,0.5,0.009622528352891716,0.009917243409343728,Low_Volatility,Low Volatility + Possible Trend False
2015-10-07,1.12706,1.1284,1.12112,1.12368,57.01059060794524,0.0,0.5,0.00649350649350665,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend False
2015-10-08,1.12353,1.13265,1.12341,1.12756,74.29768097939787,0.0,0.0,0.00822495794055591,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2015-10-09,1.12748,1.13869,1.12667,1.13569,65.61372480308334,0.0,0.0,0.010668607489326883,0.009917243409343728,High_Volatility,High Volatility + No Trend
2015-10-12,1.13588,1.13966,1.13547,1.13578,64.14713468453668,0.0,0.0,0.003690101896131044,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2015-10-13,1.13571,1.14108,1.13438,1.13782,63.55952253396914,0.0,0.0,0.005906310054831847,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2015-10-14,1.13773,1.14889,1.13768,1.1473,54.393707326516285,1.0,0.5,0.00985338583784539,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-10-15,1.14723,1.14949,1.13629,1.13803,55.37511279476899,1.0,0.5,0.011616752765579103,0.009917243409343728,High_Volatility,High Volatility + Possible Trend that got confirmed
2015-10-16,1.13819,1.13945,1.13339,1.13474,54.91647152059224,1.0,0.5,0.00534679148395537,0.009917243409343728,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-10-19,1.13546,1.13788,1.13054,1.13269,54.42202197100313,1.0,0.5,0.006492472623701861,0.009917243409343728,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-10-20,1.13268,1.13868,1.13237,1.13453,53.88190112814864,1.0,0.5,0.005572383584870506,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-10-21,1.1343,1.13772,1.13342,1.13382,54.97109130886454,1.0,0.5,0.003793827530835851,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-10-22,1.13372,1.13507,1.10998,1.11087,49.24461263612448,1.0,0.5,0.022604010883079027,0.00988745731502886,High_Volatility,High Volatility + Possible Trend that got confirmed
2015-10-23,1.11055,1.11394,1.09963,1.10169,39.818553241519176,1.0,0.0,0.013013468166564955,0.009917243409343728,High_Volatility,High Volatility + Trend confirmed
2015-10-26,1.10071,1.10682,1.10035,1.10529,39.11434012799851,1.0,0.0,0.005879947289498774,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-10-27,1.10524,1.1078,1.103,1.10462,38.512877600293336,1.0,0.0,0.004351767905711619,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-10-28,1.10454,1.10955,1.08966,1.09267,31.401481447484063,1.0,0.0,0.018253400143163886,0.009917243409343728,High_Volatility,High Volatility + Trend confirmed
2015-10-29,1.09268,1.09862,1.09026,1.09858,31.180608284008716,1.0,0.0,0.007667895731293383,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-10-30,1.09858,1.10723,1.09653,1.1005,31.192328059482893,1.0,0.0,0.009758054955176723,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-02,1.10266,1.10527,1.09998,1.1015,31.25761432576139,1.0,0.0,0.0048091783486972645,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-03,1.10139,1.10298,1.09357,1.09627,31.325559176676784,1.0,0.0,0.008604844683010818,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-04,1.09626,1.09675,1.08439,1.08653,34.49377735019984,1.0,0.0,0.011398113224946677,0.009959089328737424,High_Volatility,High Volatility + Trend confirmed
2015-11-05,1.08628,1.08972,1.08333,1.08828,34.40119181234326,1.0,0.0,0.005898479687629917,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-06,1.08825,1.08935,1.0707,1.0739,26.96847476698869,1.0,0.0,0.017418511254319657,0.009917243409343728,High_Volatility,High Volatility + Trend confirmed
2015-11-09,1.07283,1.07896,1.07191,1.07499,27.953231651871445,1.0,0.0,0.006577044714574919,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-10,1.075,1.07637,1.0674,1.07227,28.17675439621557,1.0,0.0,0.00840359752670053,0.009917243409343728,Low_Volatility,Low Volatility + Trend confirmed
2015-11-11,1.07214,1.07733,1.07054,1.07417,42.44003382234413,0.0,0.0,0.006342593457507287,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-11-12,1.07432,1.08301,1.06906,1.0812,46.2147963278646,0.0,0.0,0.013048846650328448,0.009917243409343728,High_Volatility,High Volatility + No Trend
2015-11-13,1.08103,1.08167,1.07137,1.07668,46.38868187176765,0.0,0.0,0.009613858890952684,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-11-16,1.07366,1.07578,1.06744,1.06847,46.69158963289032,0.0,0.0,0.007813085513003087,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-11-17,1.0677,1.06904,1.06305,1.0643,44.75083839636827,0.0,0.0,0.0056347302572785285,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-11-18,1.06413,1.06922,1.06166,1.06583,43.47194979004453,0.0,0.0,0.007120923836256439,0.009917243409343728,Low_Volatility,Low Volatility + No Trend
2015-11-19,1.06574,1.07628,1.06549,1.07338,44.91083777776648,0.0,0.0,0.010126796121971914,0.009959089328737424,High_Volatility,High Volatility + No Trend
2015-11-20,1.07322,1.07382,1.06397,1.06451,46.84017217155892,0.0,0.0,0.009257779824619033,0.009959089328737424,Low_Volatility,Low Volatility + No Trend
2015-11-23,1.06372,1.06565,1.05922,1.06354,50.34819410879206,0.0,0.0,0.006070504711013704,0.009959089328737424,Low_Volatility,Low Volatility + No Trend
2015-11-24,1.06355,1.06733,1.06193,1.06426,57.95215222292319,0.0,0.0,0.005085080937538114,0.009959089328737424,Low_Volatility,Low Volatility + No Trend
2015-11-25,1.06428,1.0689,1.05657,1.06238,55.07169745053675,0.0,0.0,0.011669837303728055,0.009959089328737424,High_Volatility,High Volatility + No Trend
2015-11-26,1.06228,1.0627,1.05996,1.06102,62.53577661714559,0.0,0.0,0.0025850032076681806,0.009950248651598836,Low_Volatility,Low Volatility + No Trend
2015-11-27,1.06101,1.06376,1.05682,1.05938,61.82579745660522,0.0,0.0,0.006566870422588468,0.009950248651598836,Low_Volatility,Low Volatility + No Trend
2015-11-30,1.05887,1.05947,1.05576,1.05643,59.75562203763501,1.0,0.5,0.0035140562248994847,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-12-01,1.05639,1.06369,1.05629,1.06324,59.20144384081087,1.0,0.5,0.007005651856971167,0.00988745731502886,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-12-02,1.0634,1.06355,1.05505,1.06135,59.41764429322317,1.0,0.5,0.0080564902137339,0.009859948867848984,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2015-12-03,1.06121,1.09807,1.05222,1.09385,38.8113064695199,1.0,0.0,0.04357453764421905,0.00988745731502886,High_Volatility,High Volatility + Trend confirmed
2015-12-04,1.09408,1.09559,1.08357,1.08779,38.77228550913731,1.0,0.0,0.011092961230008346,0.009950248651598836,High_Volatility,High Volatility + Trend confirmed
2015-12-07,1.08681,1.08872,1.07958,1.08366,39.09364422747348,1.0,0.0,0.008466255395616745,0.00988745731502886,Low_Volatility,Low Volatility + Trend confirmed
2015-12-08,1.08348,1.09021,1.08299,1.0892,39.4218960366756,1.0,0.0,0.0066667282246373515,0.009859948867848984,Low_Volatility,Low Volatility + Trend confirmed
2015-12-09,1.08895,1.10427,1.08789,1.10244,35.05502515580791,1.0,0.0,0.01505666933237741,0.00988745731502886,High_Volatility,High Volatility + Trend confirmed
2015-12-10,1.10214,1.10242,1.09247,1.09401,35.39838831718705,1.0,0.0,0.009107801587228851,0.00988745731502886,Low_Volatility,Low Volatility + Trend confirmed
2015-12-11,1.09395,1.10305,1.09263,1.09894,35.879537429641786,1.0,0.0,0.009536622644445143,0.00988745731502886,Low_Volatility,Low Volatility + Trend confirmed
2015-12-14,1.09801,1.10483,1.09452,1.09922,36.18489044893164,1.0,0.0,0.00941965427767427,0.00988745731502886,Low_Volatility,Low Volatility + Trend confirmed
2015-12-15,1.09905,1.10593,1.09044,1.09285,36.04447565757426,1.0,0.0,0.014205274934888672,0.009950248651598836,High_Volatility,High Volatility + Trend confirmed
2015-12-16,1.09289,1.10116,1.08878,1.09104,37.16337440371971,1.0,0.0,0.011370524807582646,0.010013784402747965,High_Volatility,High Volatility + Trend confirmed
2015-12-17,1.09097,1.09138,1.08023,1.08245,38.32942969911013,1.0,0.0,0.010321875896799748,0.010060063874419333,High_Volatility,High Volatility + Trend confirmed
2015-12-18,1.08242,1.08742,1.08047,1.08613,39.61155790483578,1.0,0.0,0.006432385906133453,0.010060063874419333,Low_Volatility,Low Volatility + Trend confirmed
2015-12-21,1.08511,1.09387,1.08457,1.09139,40.87383147923129,0.0,0.0,0.008574826889919382,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-22,1.09133,1.09839,1.09021,1.09568,42.18042999118494,0.0,0.0,0.007503141596573208,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-23,1.09506,1.09568,1.08696,1.09099,69.24575397559514,0.0,0.0,0.008022374328402205,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-24,1.09087,1.09673,1.09023,1.09542,69.18954592730819,0.0,0.0,0.005962044706162874,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-28,1.09441,1.09922,1.09441,1.09681,69.95556497908838,0.0,0.0,0.004395062179621879,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-29,1.09641,1.09914,1.08988,1.0918,69.81400529842132,0.0,0.0,0.008496348221822629,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-30,1.09214,1.09434,1.09014,1.09312,69.37312950690614,0.0,0.0,0.0038527161648962346,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2015-12-31,1.09303,1.09368,1.08526,1.08553,68.89852871431997,0.0,0.0,0.007758509481598967,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2016-01-04,1.08696,1.09462,1.07808,1.08319,65.41041985329608,0.0,0.0,0.01534208964084298,0.010090635317973252,High_Volatility,High Volatility + No Trend
2016-01-05,1.08274,1.08386,1.07104,1.07463,56.37968181600706,0.0,0.5,0.011969674335225625,0.010105724818153592,High_Volatility,High Volatility + Possible Trend False
2016-01-06,1.07464,1.07992,1.07127,1.07796,61.27483314771429,0.0,0.0,0.00807452836353118,0.010060063874419333,Low_Volatility,Low Volatility + No Trend
2016-01-07,1.07789,1.09399,1.07707,1.09287,63.01715782273942,0.0,0.0,0.015709285376066594,0.010060063874419333,High_Volatility,High Volatility + No Trend
2016-01-08,1.09243,1.09331,1.08028,1.09245,62.1769699839308,0.0,0.0,0.012061687710593641,0.010105724818153592,High_Volatility,High Volatility + No Trend
2016-01-11,1.09171,1.09697,1.08476,1.08581,61.3561738082746,0.0,0.0,0.011255946015708593,0.010142660435622022,High_Volatility,High Volatility + No Trend
2016-01-12,1.08568,1.08999,1.08193,1.0857,60.45608739781403,0.0,0.0,0.007449650162210083,0.010105724818153592,Low_Volatility,Low Volatility + No Trend
2016-01-13,1.08579,1.0887,1.08046,1.08757,59.54168298518115,0.0,0.5,0.007626381356089096,0.010060063874419333,Low_Volatility,Low Volatility + Possible Trend False
2016-01-14,1.08739,1.09429,1.08342,1.08634,59.39973482175713,0.0,0.5,0.010033043510365264,0.01003425887243433,Low_Volatility,Low Volatility + Possible Trend False
2016-01-15,1.08647,1.09844,1.08543,1.09132,59.49835522536468,0.0,0.5,0.011986033185005195,0.01003425887243433,High_Volatility,High Volatility + Possible Trend False
2016-01-18,1.09206,1.09273,1.08684,1.08941,59.812093254802974,0.0,0.5,0.005419380957638613,0.010012569040678897,Low_Volatility,Low Volatility + Possible Trend False
2016-01-19,1.08894,1.09389,1.08591,1.09065,60.90721614595345,0.0,0.0,0.007348675304583344,0.010012569040678897,Low_Volatility,Low Volatility + No Trend
2016-01-20,1.09051,1.09757,1.08769,1.08883,61.39659007464204,0.0,0.0,0.009083470474123959,0.010012569040678897,Low_Volatility,Low Volatility + No Trend
2016-01-21,1.08876,1.09208,1.0777,1.08726,62.02435569442592,0.0,0.0,0.01334323095481102,0.01003425887243433,High_Volatility,High Volatility + No Trend
2016-01-22,1.08727,1.08763,1.07888,1.07965,62.37791989861656,0.0,0.0,0.008110262494438709,0.01003425887243433,Low_Volatility,Low Volatility + No Trend
2016-01-25,1.07886,1.08566,1.07886,1.08475,62.88634506160437,0.0,0.0,0.006302949409562075,0.010012569040678897,Low_Volatility,Low Volatility + No Trend
2016-01-26,1.08474,1.0874,1.08185,1.08683,72.2437728293473,0.0,0.0,0.0051301012155104166,0.009950248651598836,Low_Volatility,Low Volatility + No Trend
2016-01-27,1.08685,1.09163,1.08503,1.0892,73.35563206248787,0.0,0.0,0.006082781121259469,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2016-01-28,1.08925,1.09674,1.08694,1.0939,73.23719077105943,0.0,0.0,0.009016137045283116,0.009859948867848984,Low_Volatility,Low Volatility + No Trend
2016-01-29,1.09384,1.09483,1.08096,1.083,73.05010056139082,0.0,0.0,0.012831187092954457,0.00988745731502886,High_Volatility,High Volatility + No Trend
2016-02-01,1.08297,1.09125,1.08142,1.08873,72.91946185529397,0.0,0.0,0.00908990031625086,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
2016-02-02,1.08873,1.09397,1.08819,1.09177,72.74017162432384,0.0,0.0,0.0053115724276092575,0.00988745731502886,Low_Volatility,Low Volatility + No Trend
