date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2016-03-17,1.1212,1.1342,1.12044,1.13136,0,0.012280889650494443,,Low_Volatility,Low Volatility + No Trend
2016-03-18,1.13137,1.13363,1.12557,1.12666,0,0.007160816297520329,,Low_Volatility,Low Volatility + No Trend
2016-03-21,1.12674,1.12842,1.1234,1.12379,0,0.004468577532490675,,Low_Volatility,Low Volatility + No Trend
2016-03-22,1.12379,1.12593,1.11877,1.12145,0,0.006399885588637571,,Low_Volatility,Low Volatility + No Trend
2016-03-23,1.12142,1.12229,1.1159,1.11796,0,0.005726319562684935,,Low_Volatility,Low Volatility + No Trend
2016-03-24,1.11796,1.11874,1.11435,1.1178,0,0.003939516309956581,,Low_Volatility,Low Volatility + No Trend
2016-03-25,1.1178,1.11792,1.11522,1.11602,0,0.0024210469683111175,,Low_Volatility,Low Volatility + No Trend
2016-03-28,1.11604,1.12194,1.11524,1.1194,0,0.00600767547792397,,Low_Volatility,Low Volatility + No Trend
2016-03-29,1.1194,1.13028,1.11686,1.12862,0,0.012015830095088003,,Low_Volatility,Low Volatility + No Trend
2016-03-30,1.12892,1.13652,1.12826,1.13362,0,0.007321007569177258,,Low_Volatility,Low Volatility + No Trend
2016-03-31,1.13363,1.14116,1.13099,1.13761,0,0.008992121946259483,,Low_Volatility,Low Volatility + No Trend
2016-04-01,1.1378,1.14377,1.13342,1.13902,0,0.009131654638174603,,Low_Volatility,Low Volatility + No Trend
2016-04-04,1.14005,1.14123,1.1357,1.13868,0,0.004869243638284789,,Low_Volatility,Low Volatility + No Trend
2016-04-05,1.13848,1.14048,1.13356,1.13806,0,0.0061046614206570786,,Low_Volatility,Low Volatility + No Trend
2016-04-06,1.13815,1.14314,1.13262,1.13976,0,0.009288199042927095,,Low_Volatility,Low Volatility + No Trend
2016-04-07,1.13977,1.14537,1.13371,1.1376,0,0.010284817104903374,0.009405509620769036,High_Volatility,High Volatility + No Trend
2016-04-08,1.13748,1.14188,1.13486,1.13927,0,0.0061857850307527155,0.00936966730196904,Low_Volatility,Low Volatility + No Trend
2016-04-11,1.14139,1.1447,1.13717,1.14032,0,0.006621701240799561,0.009317459097838848,Low_Volatility,Low Volatility + No Trend
2016-04-12,1.14028,1.14646,1.13451,1.13826,0,0.010533181726031616,0.00936966730196904,High_Volatility,High Volatility + No Trend
2016-04-13,1.13821,1.13908,1.12685,1.12714,0,0.01085326352220809,0.00936966730196904,High_Volatility,High Volatility + No Trend
2016-04-14,1.12712,1.12945,1.12338,1.12667,0,0.005403336359913849,0.009317459097838848,Low_Volatility,Low Volatility + No Trend
2016-04-15,1.12669,1.13167,1.12453,1.12771,0,0.006349319271162107,0.009291844538456249,Low_Volatility,Low Volatility + No Trend
2016-04-18,1.12982,1.13316,1.12733,1.13101,0,0.005171511447402271,0.009284594035230073,Low_Volatility,Low Volatility + No Trend
2016-04-19,1.13091,1.13842,1.13033,1.13566,0,0.007157201879097193,0.009234606108257236,Low_Volatility,Low Volatility + No Trend
2016-04-20,1.13572,1.13876,1.12898,1.12952,0,0.008662686672925914,0.009181267557793424,Low_Volatility,Low Volatility + No Trend
2016-04-21,1.12956,1.13977,1.12693,1.12862,0,0.01139378665933107,0.009181267557793424,High_Volatility,High Volatility + No Trend
2016-04-22,1.12858,1.13081,1.12166,1.12184,1,0.008157552199418711,0.009181267557793424,Low_Volatility,Low Volatility + Trend
2016-04-25,1.12155,1.12779,1.12148,1.12647,1,0.005626493562078715,0.009168082730200072,Low_Volatility,Low Volatility + Trend
2016-04-26,1.12655,1.13391,1.12558,1.12952,1,0.00740062900904418,0.009148516104917324,Low_Volatility,Low Volatility + Trend
2016-04-27,1.12946,1.1361,1.12716,1.1316,1,0.007931438305120986,0.009133416657107266,Low_Volatility,Low Volatility + Trend
2016-04-28,1.13199,1.13675,1.12954,1.13479,1,0.006383129415514226,0.009129667864086996,Low_Volatility,Low Volatility + Trend
2016-04-29,1.13471,1.14587,1.13471,1.1445,1,0.009835112055062382,0.009133416657107266,High_Volatility,High Volatility + Trend
2016-05-02,1.14575,1.15354,1.14477,1.15308,1,0.007660927522559068,0.009129667864086996,Low_Volatility,Low Volatility + Trend
2016-05-03,1.15281,1.16158,1.1495,1.14957,1,0.010508916920400253,0.009129667864086996,High_Volatility,High Volatility + Trend
2016-05-04,1.14949,1.15292,1.14658,1.14854,1,0.005529487693837336,0.009117326381732075,Low_Volatility,Low Volatility + Trend
2016-05-05,1.1483,1.14932,1.13854,1.14035,1,0.009468266376236047,0.009117326381732075,High_Volatility,High Volatility + Trend
2016-05-06,1.14034,1.14795,1.13859,1.13987,1,0.008220694016283328,0.009106688779492063,Low_Volatility,Low Volatility + Trend
2016-05-09,1.13927,1.14193,1.13747,1.13822,1,0.003920982531407342,0.009090299568667581,Low_Volatility,Low Volatility + Trend
2016-05-10,1.13822,1.14095,1.13582,1.13691,1,0.00451656072264959,0.009090299568667581,Low_Volatility,Low Volatility + Trend
2016-05-11,1.1369,1.14459,1.13682,1.14245,1,0.00683485512218298,0.009072715800342033,Low_Volatility,Low Volatility + Trend
2016-05-12,1.14247,1.14288,1.13698,1.13744,1,0.005189185385846535,0.009034446167396043,Low_Volatility,Low Volatility + Trend
2016-05-13,1.13745,1.13792,1.12826,1.13025,1,0.008561856309715846,0.009034446167396043,Low_Volatility,Low Volatility + Trend
2016-05-16,1.13093,1.1342,1.1301,1.13177,1,0.0036279975223431483,0.008994887966091653,Low_Volatility,Low Volatility + Trend
2016-05-17,1.13192,1.1348,1.13012,1.13115,1,0.004141153151877692,0.008976693966045411,Low_Volatility,Low Volatility + Trend
2016-05-18,1.13114,1.13158,1.12136,1.12145,1,0.009113933081258577,0.008994887966091653,High_Volatility,High Volatility + Trend
2016-05-19,1.12142,1.12297,1.11795,1.12012,1,0.004490361822979583,0.008994887966091653,Low_Volatility,Low Volatility + Trend
2016-05-20,1.12013,1.12368,1.11959,1.12217,1,0.003653123018247686,0.008976693966045411,Low_Volatility,Low Volatility + Trend
2016-05-23,1.12066,1.12424,1.11871,1.1219,1,0.004943193499655686,0.00892670239673609,Low_Volatility,Low Volatility + Trend
2016-05-24,1.1219,1.12265,1.1132,1.11395,1,0.008489040603665073,0.008873360194872473,Low_Volatility,Low Volatility + Trend
2016-05-25,1.11393,1.11665,1.11286,1.11541,0,0.0034056395233901483,0.008841575217059791,Low_Volatility,Low Volatility + No Trend
2016-05-26,1.11536,1.12162,1.11491,1.11926,0,0.006018423011722914,0.008816113089761268,Low_Volatility,Low Volatility + No Trend
2016-05-27,1.11924,1.12004,1.11096,1.11096,0,0.008173111543169851,0.008751307521926956,Low_Volatility,Low Volatility + No Trend
2016-05-30,1.11116,1.11442,1.10974,1.11362,0,0.004217204029772756,0.008680822194636385,Low_Volatility,Low Volatility + No Trend
2016-05-31,1.11354,1.1173,1.11217,1.11299,0,0.004612604188208508,0.008647482221033728,Low_Volatility,Low Volatility + No Trend
2016-06-01,1.11304,1.11935,1.11136,1.11868,0,0.007189389576734959,0.008598224171381714,Low_Volatility,Low Volatility + No Trend
2016-06-02,1.11871,1.12195,1.11448,1.115,0,0.006702677481875034,0.008563013441668866,Low_Volatility,Low Volatility + No Trend
2016-06-03,1.11498,1.13729,1.11361,1.13613,0,0.021264176866227787,0.008563013441668866,High_Volatility,High Volatility + No Trend
2016-06-06,1.13508,1.13921,1.13254,1.1353,0,0.005889416709343558,0.008543449310753353,Low_Volatility,Low Volatility + No Trend
2016-06-07,1.13518,1.138,1.13382,1.13551,0,0.003686652202289473,0.008519909651771167,Low_Volatility,Low Volatility + No Trend
2016-06-08,1.13549,1.14102,1.13537,1.13883,0,0.004976351321595544,0.008501908797708273,Low_Volatility,Low Volatility + No Trend
2016-06-09,1.13901,1.14151,1.13051,1.1313,0,0.009730121803433956,0.008501908797708273,High_Volatility,High Volatility + No Trend
2016-06-10,1.13135,1.1321,1.12448,1.12488,0,0.006776465566306366,0.00848544150367267,Low_Volatility,Low Volatility + No Trend
2016-06-13,1.12462,1.13027,1.12317,1.12889,0,0.006321393911874521,0.008479162556637616,Low_Volatility,Low Volatility + No Trend
2016-06-14,1.12886,1.12979,1.11884,1.12031,0,0.009786922169389738,0.00848544150367267,High_Volatility,High Volatility + No Trend
2016-06-15,1.12032,1.12978,1.11892,1.12585,0,0.009705787723876678,0.008501908797708273,High_Volatility,High Volatility + No Trend
2016-06-16,1.12586,1.12945,1.11303,1.12241,0,0.014752522393825953,0.008519909651771167,High_Volatility,High Volatility + No Trend
2016-06-17,1.12245,1.12959,1.12217,1.12722,0,0.00661218888403736,0.008501908797708273,Low_Volatility,Low Volatility + No Trend
2016-06-20,1.13315,1.13821,1.13013,1.13133,0,0.00714961995522627,0.00848544150367267,Low_Volatility,Low Volatility + No Trend
2016-06-21,1.13133,1.13491,1.12411,1.12415,0,0.009607600679648916,0.00848544150367267,High_Volatility,High Volatility + No Trend
2016-06-22,1.124,1.13373,1.12358,1.12946,0,0.009033624664020258,0.008501908797708273,High_Volatility,High Volatility + No Trend
2016-06-23,1.12946,1.14208,1.12946,1.13864,0,0.011173481132576697,0.008519909651771167,High_Volatility,High Volatility + No Trend
2016-06-24,1.13847,1.14257,1.09107,1.10827,0,0.04720137113109159,0.008519909651771167,High_Volatility,High Volatility + No Trend
2016-06-27,1.10102,1.10832,1.09703,1.10226,0,0.010291423206293376,0.008519909651771167,High_Volatility,High Volatility + No Trend
2016-06-28,1.10205,1.11112,1.10098,1.10633,0,0.009209976566331848,0.008519909651771167,High_Volatility,High Volatility + No Trend
2016-06-29,1.10643,1.11297,1.10487,1.11228,0,0.0073311792337560034,0.008501908797708273,Low_Volatility,Low Volatility + No Trend
2016-06-30,1.11227,1.11539,1.10232,1.11061,0,0.011856811089338974,0.008501908797708273,High_Volatility,High Volatility + No Trend
2016-07-01,1.1106,1.1169,1.10714,1.11377,0,0.00881550662066224,0.008501908797708273,High_Volatility,High Volatility + No Trend
2016-07-04,1.11297,1.11589,1.10973,1.1153,0,0.005550899768412085,0.00848544150367267,Low_Volatility,Low Volatility + No Trend
2016-07-05,1.11515,1.11864,1.10618,1.10754,0,0.011263989585781824,0.00848544150367267,High_Volatility,High Volatility + No Trend
2016-07-06,1.10755,1.11111,1.10284,1.10999,0,0.0074988212252003915,0.008479162556637616,Low_Volatility,Low Volatility + No Trend
2016-07-07,1.10999,1.11068,1.10518,1.1061,0,0.0049765649034544945,0.008479162556637616,Low_Volatility,Low Volatility + No Trend
2016-07-08,1.10622,1.11197,1.1001,1.10477,0,0.010789928188346355,0.00848544150367267,High_Volatility,High Volatility + No Trend
2016-07-11,1.10497,1.10743,1.10157,1.10574,0,0.005319680092958211,0.008479162556637616,Low_Volatility,Low Volatility + No Trend
2016-07-12,1.10572,1.11255,1.10516,1.10601,0,0.0066868145788845125,0.00846781102274071,Low_Volatility,Low Volatility + No Trend
2016-07-13,1.10602,1.11193,1.10416,1.1088,0,0.007037023619765301,0.008458105103348101,Low_Volatility,Low Volatility + No Trend
2016-07-14,1.10887,1.11644,1.1088,1.1116,0,0.006890331890331973,0.008458105103348101,Low_Volatility,Low Volatility + No Trend
2016-07-15,1.1118,1.11486,1.1021,1.10287,0,0.011577896742582236,0.008458105103348101,High_Volatility,High Volatility + No Trend
2016-07-18,1.10469,1.10838,1.1037,1.1075,0,0.004240282685512384,0.008458105103348101,Low_Volatility,Low Volatility + No Trend
2016-07-19,1.10749,1.10799,1.09991,1.102,0,0.007346055586366237,0.008439702757870706,Low_Volatility,Low Volatility + No Trend
2016-07-20,1.10199,1.10303,1.09811,1.10122,0,0.004480425458287454,0.008359215247551725,Low_Volatility,Low Volatility + No Trend
2016-07-21,1.10127,1.10593,1.09787,1.10241,0,0.007341488518677238,0.00825839493322756,Low_Volatility,Low Volatility + No Trend
2016-07-22,1.10241,1.10406,1.09548,1.09762,0,0.007832183152590674,0.00825839493322756,Low_Volatility,Low Volatility + No Trend
2016-07-25,1.09699,1.09982,1.09516,1.09933,0,0.004255086014828983,0.008205790208084013,Low_Volatility,Low Volatility + No Trend
2016-07-26,1.09932,1.10294,1.09777,1.09859,0,0.004709547537280231,0.008205790208084013,Low_Volatility,Low Volatility + No Trend
2016-07-27,1.09862,1.10646,1.09586,1.10577,0,0.009672768419323583,0.00825839493322756,High_Volatility,High Volatility + No Trend
2016-07-28,1.10576,1.11193,1.10506,1.10746,0,0.006216857003239783,0.008205790208084013,Low_Volatility,Low Volatility + No Trend
2016-07-29,1.10745,1.1197,1.1072,1.11671,0,0.011289739884393024,0.008205790208084013,High_Volatility,High Volatility + No Trend
2016-08-01,1.11718,1.11832,1.11547,1.11595,0,0.0025549768259119647,0.008181998971527275,Low_Volatility,Low Volatility + No Trend
2016-08-02,1.11598,1.12333,1.11567,1.12215,0,0.00686582950155512,0.008165331871294281,Low_Volatility,Low Volatility + No Trend
2016-08-03,1.12216,1.12258,1.114,1.11485,0,0.007701974865349919,0.008135163539525904,Low_Volatility,Low Volatility + No Trend
2016-08-04,1.11487,1.11559,1.11136,1.1127,0,0.0038061474229774137,0.008108665477199725,Low_Volatility,Low Volatility + No Trend
2016-08-05,1.11274,1.1161,1.10454,1.10858,0,0.010465895304832794,0.008135163539525904,High_Volatility,High Volatility + No Trend
2016-08-08,1.10772,1.11047,1.10717,1.1087,0,0.002980572089200467,0.008135163539525904,Low_Volatility,Low Volatility + No Trend
2016-08-09,1.10878,1.11221,1.10702,1.11156,0,0.004688262181351763,0.008108665477199725,Low_Volatility,Low Volatility + No Trend
2016-08-10,1.11128,1.11897,1.1112,1.11757,0,0.00699244060475167,0.008104257109266735,Low_Volatility,Low Volatility + No Trend
2016-08-11,1.11752,1.1191,1.1135,1.11365,0,0.005029187247418096,0.008088535161939076,Low_Volatility,Low Volatility + No Trend
2016-08-12,1.11368,1.12209,1.11306,1.11572,0,0.008112770201067413,0.008088535161939076,High_Volatility,High Volatility + No Trend
2016-08-15,1.11667,1.12032,1.11529,1.11817,0,0.004510037748029741,0.008015958913747583,Low_Volatility,Low Volatility + No Trend
2016-08-16,1.11821,1.1322,1.1177,1.12767,0,0.012973069696698739,0.008015958913747583,High_Volatility,High Volatility + No Trend
2016-08-17,1.12771,1.13155,1.124,1.12844,0,0.006717081850533759,0.007945121976252557,Low_Volatility,Low Volatility + No Trend
2016-08-18,1.12881,1.13658,1.12842,1.1352,0,0.007231350029244381,0.007917033804163962,Low_Volatility,Low Volatility + No Trend
2016-08-19,1.13519,1.13591,1.13036,1.13235,0,0.004909940196043689,0.00787319858527986,Low_Volatility,Low Volatility + No Trend
2016-08-22,1.13068,1.13302,1.12706,1.13189,0,0.005288094688836411,0.007843380866864601,Low_Volatility,Low Volatility + No Trend
2016-08-23,1.13186,1.1355,1.13032,1.13041,0,0.004582773020029693,0.007837588509483545,Low_Volatility,Low Volatility + No Trend
2016-08-24,1.13043,1.13111,1.12449,1.12628,0,0.005887113269126511,0.007817950228772267,Low_Volatility,Low Volatility + No Trend
2016-08-25,1.12629,1.12971,1.12586,1.12787,0,0.003419608121791261,0.00778575637189639,Low_Volatility,Low Volatility + No Trend
2016-08-26,1.12789,1.134,1.11799,1.11925,0,0.014320342757985185,0.007817950228772267,High_Volatility,High Volatility + No Trend
2016-08-29,1.11877,1.12075,1.11577,1.1188,0,0.0044632854441327375,0.007817950228772267,Low_Volatility,Low Volatility + No Trend
2016-08-30,1.11881,1.11919,1.11317,1.11419,0,0.005407979014885341,0.007817950228772267,Low_Volatility,Low Volatility + No Trend
2016-08-31,1.1142,1.11652,1.11225,1.11564,0,0.0038390649584176184,0.00778575637189639,Low_Volatility,Low Volatility + No Trend
2016-09-01,1.11564,1.12048,1.11271,1.1196,0,0.00698295153274423,0.007759511167110177,Low_Volatility,Low Volatility + No Trend
2016-09-02,1.1196,1.12518,1.11498,1.11517,0,0.009148146155087971,0.007759511167110177,High_Volatility,High Volatility + No Trend
2016-09-05,1.11556,1.1182,1.11388,1.11461,0,0.0038783351887098265,0.007759511167110177,Low_Volatility,Low Volatility + No Trend
2016-09-06,1.11459,1.12628,1.11399,1.12536,0,0.01103241501270201,0.007759511167110177,High_Volatility,High Volatility + No Trend
2016-09-07,1.12543,1.1271,1.12283,1.12384,0,0.003802890909576691,0.007730488731137508,Low_Volatility,Low Volatility + No Trend
2016-09-08,1.12384,1.13265,1.12338,1.12583,0,0.008251882711103891,0.007730488731137508,High_Volatility,High Volatility + No Trend
2016-09-09,1.12587,1.12846,1.11981,1.123,0,0.007724524696153853,0.007717137631523718,High_Volatility,High Volatility + No Trend
2016-09-12,1.12347,1.1268,1.12099,1.12338,0,0.005182918670104187,0.007705862716121751,Low_Volatility,Low Volatility + No Trend
2016-09-13,1.12338,1.12599,1.12034,1.1218,0,0.005043111912455286,0.007681451193954494,Low_Volatility,Low Volatility + No Trend
2016-09-14,1.12182,1.12737,1.12114,1.12471,0,0.005556843926717411,0.007582068971332668,Low_Volatility,Low Volatility + No Trend
2016-09-15,1.12467,1.12825,1.12187,1.12432,0,0.00568693342365876,0.00750101582265333,Low_Volatility,Low Volatility + No Trend
2016-09-16,1.12433,1.12496,1.11492,1.11517,0,0.00900513041294447,0.00750101582265333,High_Volatility,High Volatility + No Trend
2016-09-19,1.11528,1.11974,1.11501,1.11731,0,0.004242114420498382,0.0074835474631700614,Low_Volatility,Low Volatility + No Trend
2016-09-20,1.1173,1.12129,1.11491,1.11502,0,0.005722434994752787,0.007434451355091956,Low_Volatility,Low Volatility + No Trend
2016-09-21,1.11507,1.11958,1.11224,1.11855,0,0.006599295116162092,0.007434451355091956,Low_Volatility,Low Volatility + No Trend
2016-09-22,1.11857,1.12569,1.11844,1.12073,0,0.006482243124351756,0.007379358229427209,Low_Volatility,Low Volatility + No Trend
2016-09-23,1.12076,1.12401,1.11935,1.1227,0,0.004163130388171605,0.007352071518088237,Low_Volatility,Low Volatility + No Trend
2016-09-26,1.12279,1.12785,1.1221,1.1253,0,0.005124320470546227,0.007343772052521737,Low_Volatility,Low Volatility + No Trend
2016-09-27,1.12534,1.12584,1.11906,1.12105,0,0.006058656372312485,0.007343772052521737,Low_Volatility,Low Volatility + No Trend
2016-09-28,1.12085,1.12365,1.11814,1.12168,0,0.004927826569123836,0.0073363338762166205,Low_Volatility,Low Volatility + No Trend
2016-09-29,1.12168,1.12496,1.11964,1.12211,0,0.004751527276624622,0.007326093401466631,Low_Volatility,Low Volatility + No Trend
2016-09-30,1.12217,1.12504,1.11527,1.12344,0,0.008760210531978854,0.0073363338762166205,High_Volatility,High Volatility + No Trend
2016-10-03,1.12248,1.1243,1.12048,1.12087,0,0.0034092531772099074,0.0073363338762166205,Low_Volatility,Low Volatility + No Trend
2016-10-04,1.12096,1.12384,1.11375,1.12005,0,0.009059483726150333,0.0073363338762166205,High_Volatility,High Volatility + No Trend
2016-10-05,1.12012,1.12329,1.11892,1.12035,0,0.00390555178207556,0.007326093401466631,Low_Volatility,Low Volatility + No Trend
2016-10-06,1.12036,1.12121,1.11395,1.11468,0,0.006517348175411862,0.007326093401466631,Low_Volatility,Low Volatility + No Trend
2016-10-07,1.11466,1.12043,1.11039,1.11962,0,0.00904186817244396,0.0073363338762166205,High_Volatility,High Volatility + No Trend
2016-10-10,1.11791,1.12018,1.11306,1.11371,0,0.00639678004779618,0.0073363338762166205,Low_Volatility,Low Volatility + No Trend
2016-10-11,1.11371,1.1142,1.10486,1.10531,1,0.008453559727024353,0.007343772052521737,High_Volatility,High Volatility + Trend
2016-10-12,1.1053,1.10674,1.10041,1.10052,1,0.005752401377668275,0.0073363338762166205,Low_Volatility,Low Volatility + Trend
2016-10-13,1.10056,1.10571,1.09849,1.10557,1,0.006572658831668931,0.007326093401466631,Low_Volatility,Low Volatility + Trend
2016-10-14,1.10537,1.10572,1.09699,1.09707,1,0.007958140001276336,0.0073363338762166205,High_Volatility,High Volatility + Trend
2016-10-17,1.09683,1.10075,1.09633,1.09981,1,0.004031632811288452,0.0073363338762166205,Low_Volatility,Low Volatility + Trend
2016-10-18,1.09983,1.10259,1.09697,1.09791,1,0.005123203004640016,0.007326093401466631,Low_Volatility,Low Volatility + Trend
2016-10-19,1.09788,1.10042,1.09545,1.09728,1,0.0045369482860924,0.00727617879921082,Low_Volatility,Low Volatility + Trend
2016-10-20,1.09728,1.10389,1.09154,1.09288,1,0.01131428990233989,0.00727617879921082,High_Volatility,High Volatility + Trend
2016-10-21,1.09286,1.09291,1.08589,1.08827,1,0.006464743206033784,0.00727617879921082,Low_Volatility,Low Volatility + Trend
2016-10-24,1.08817,1.08992,1.08591,1.08809,1,0.0036927553848846305,0.007210369802989671,Low_Volatility,Low Volatility + Trend
