date,open,high,low,close,CI,trend,trend_in_progress
2021.12.31,1.13206,1.13862,1.1303,1.13676,66.91353844,0,0
2022.01.03,1.13724,1.13781,1.12794,1.1293,66.82403317,0,0
2022.01.04,1.12933,1.13224,1.1272,1.12833,69.81875365,0,0
2022.01.05,1.1283,1.13462,1.12769,1.13121,69.61639665,0,0
2022.01.06,1.13106,1.13315,1.12843,1.12914,69.04974099,0,0
2022.01.07,1.12944,1.13646,1.12899,1.13572,75.89561333,0,0
2022.01.10,1.13509,1.13603,1.12848,1.13218,76.77720077,0,0
2022.01.11,1.13238,1.1375,1.13127,1.13621,79.03259918,0,0
2022.01.12,1.13652,1.14526,1.13544,1.14387,61.53345909,0,0
2022.01.13,1.14399,1.14816,1.14354,1.14505,55.79483473,0,0.5
2022.01.14,1.14534,1.14826,1.13984,1.14148,55.78941315,0,0.5
2022.01.17,1.14124,1.14343,1.13915,1.14038,56.10004857,0,0.5
2022.01.18,1.14064,1.14212,1.13145,1.13252,56.36085242,0,0.5
2022.01.19,1.13205,1.13569,1.13187,1.13394,56.54509842,0,0.5
2022.01.20,1.13412,1.13686,1.13028,1.1307,56.60891185,0,0.5
2022.01.21,1.13085,1.13596,1.13007,1.13405,56.47567683,0,0.5
2022.01.24,1.13394,1.13445,1.12903,1.1323,57.32659592,0,0
2022.01.25,1.13238,1.13273,1.12629,1.12988,54.80435279,1,0.5
2022.01.26,1.12977,1.13104,1.12349,1.12401,50.50787546,1,0.5
2022.01.27,1.12399,1.12432,1.11313,1.1142,37.60538181,1,0
2022.01.28,1.11427,1.11735,1.1121,1.11457,36.68502893,1,0
2022.01.31,1.11408,1.12474,1.11376,1.12317,37.03702594,1,0
2022.02.01,1.12324,1.12784,1.12206,1.12714,37.14305784,1,0
2022.02.02,1.1272,1.13297,1.12663,1.13011,37.27930986,1,0
2022.02.03,1.13028,1.14511,1.12664,1.14361,41.00230484,1,0
2022.02.04,1.14369,1.14834,1.14113,1.14493,37.81565448,1,0
2022.02.07,1.1461,1.14611,1.14148,1.14397,37.96567539,1,0
2022.02.08,1.14412,1.14484,1.13959,1.14137,38.2176668,1,0
2022.02.09,1.14151,1.14477,1.14022,1.14207,38.46014502,1,0
2022.02.10,1.14213,1.14949,1.13747,1.14257,37.78826987,1,0
2022.02.11,1.14272,1.14285,1.13294,1.13456,38.40146399,1,0
2022.02.14,1.13345,1.1369,1.12797,1.13041,39.08187621,1,0
2022.02.15,1.13059,1.13679,1.13016,1.13555,39.65508183,1,0
2022.02.16,1.13571,1.13954,1.13447,1.13706,39.97251102,1,0
2022.02.17,1.13719,1.13858,1.13229,1.1359,42.09149745,0,0
2022.02.18,1.13605,1.13767,1.13138,1.13194,52.26875974,0,0
2022.02.21,1.1317,1.13905,1.13059,1.13067,59.50006006,0,0
2022.02.22,1.13084,1.13666,1.12877,1.13231,59.83519302,0,0
2022.02.23,1.13246,1.13586,1.13007,1.13029,61.86893174,0,0
2022.02.24,1.13032,1.13081,1.11059,1.1191,39.44459744,1,0.5
2022.02.25,1.11918,1.12737,1.11658,1.1267,39.75144724,1,0
2022.02.28,1.11224,1.12459,1.11214,1.12171,40.24586084,1,0
2022.03.01,1.12182,1.12328,1.10892,1.11227,39.42124476,1,0
2022.03.02,1.11207,1.11433,1.10571,1.11206,43.30048043,0,0
2022.03.03,1.11181,1.11201,1.10332,1.10642,44.64564175,0,0
2022.03.04,1.10651,1.10672,1.08853,1.0931,32.21537767,0,0
2022.03.07,1.09211,1.09318,1.08054,1.08521,27.39279845,0,0
2022.03.08,1.0852,1.09579,1.08487,1.08978,28.64864751,0,0
2022.03.09,1.08964,1.10951,1.08894,1.10724,29.845387,0,0
2022.03.10,1.10734,1.11207,1.09757,1.09847,31.26785556,0,0
2022.03.11,1.09861,1.10433,1.09017,1.09099,34.27815672,0,0
2022.03.13,1.09182,1.09233,1.09144,1.0916,36.04742592,0,0
2022.03.14,1.09157,1.09935,1.09003,1.0942,41.15726569,0,0
2022.03.15,1.09417,1.10196,1.09256,1.09482,44.85062653,0,0
2022.03.16,1.0948,1.10463,1.0948,1.1031,48.02791323,0,0
2022.03.17,1.10309,1.1137,1.10072,1.1089,49.82649417,0,0
2022.03.18,1.10891,1.11184,1.10027,1.10488,59.1623446,0,0
2022.03.20,1.1049,1.10565,1.10489,1.1051,60.22886669,0,0
2022.03.21,1.10505,1.10697,1.10098,1.10177,60.55288912,0,0
2022.03.22,1.1017,1.10453,1.09605,1.10278,60.56229969,0,0
2022.03.23,1.10278,1.1043,1.09637,1.10074,65.6965642,0,0
2022.03.24,1.10072,1.10133,1.09655,1.09957,71.09439079,0,0
2022.03.25,1.09956,1.10376,1.09805,1.09824,71.93187109,0,0
2022.03.28,1.09839,1.09991,1.09444,1.09842,70.73945931,0,0
2022.03.29,1.0983,1.11368,1.09683,1.10847,69.45329026,0,0
2022.03.30,1.1086,1.11708,1.10813,1.11567,63.33140877,0,0
2022.03.31,1.11574,1.11844,1.10605,1.1065,63.90315378,0,0
2022.04.01,1.10644,1.10754,1.10277,1.10438,65.74735456,0,0
2022.04.04,1.10303,1.10541,1.09602,1.09706,64.71661898,0,0
2022.04.05,1.09712,1.09885,1.08998,1.09034,57.14525826,0,0
2022.04.06,1.09043,1.09377,1.08741,1.08939,52.67029705,1,0.5
2022.04.07,1.0894,1.09379,1.08646,1.08762,50.61153332,1,0.5
2022.04.08,1.08785,1.08915,1.08361,1.08747,46.4903962,1,0.5
2022.04.11,1.09198,1.0933,1.08724,1.08804,45.7525761,1,0.5
2022.04.12,1.08829,1.09034,1.08209,1.08251,43.50054248,1,0.5
2022.04.13,1.08255,1.08938,1.08085,1.08898,41.82216121,1,0.5
2022.04.14,1.08861,1.0923,1.07569,1.08283,37.15307125,1,0
2022.04.15,1.08277,1.08291,1.07951,1.08076,37.52106742,1,0
2022.04.18,1.08006,1.08214,1.07697,1.07796,37.54928158,1,0
2022.04.19,1.07785,1.0814,1.07607,1.07871,37.31280968,1,0
2022.04.20,1.07881,1.08665,1.07837,1.08527,48.05650303,1,0
2022.04.21,1.08507,1.09361,1.08233,1.08319,50.53390783,1,0
2022.04.22,1.08316,1.08513,1.07703,1.07963,59.81757095,0,0
2022.04.25,1.08069,1.08139,1.06965,1.07094,58.24862452,0,0
2022.04.26,1.07104,1.07383,1.06351,1.06351,49.88339873,1,0.5
2022.04.27,1.06351,1.06545,1.05137,1.05561,37.49485683,1,0
2022.04.28,1.05565,1.05643,1.04708,1.04984,34.15402521,1,0
2022.04.29,1.04971,1.05925,1.04906,1.05432,34.62882809,1,0
2022.05.02,1.05506,1.05682,1.04899,1.05039,35.08070391,1,0
2022.05.03,1.05046,1.05774,1.04919,1.05198,35.44219972,1,0
2022.05.04,1.0519,1.06306,1.05059,1.06187,35.45863267,1,0
2022.05.05,1.06189,1.06415,1.04923,1.05388,35.78376775,1,0
2022.05.06,1.05383,1.05983,1.04825,1.05438,36.5097737,1,0
2022.05.09,1.0538,1.05922,1.0495,1.05585,37.39619568,1,0
2022.05.10,1.05571,1.05851,1.05251,1.05274,38.30111452,1,0
2022.05.11,1.05272,1.05767,1.05013,1.05115,46.59613562,0,0
2022.05.12,1.05125,1.05289,1.03536,1.03785,40.25975289,0,0
2022.05.13,1.03767,1.04195,1.03489,1.04068,47.30590035,0,0
2022.05.16,1.04029,1.04427,1.03886,1.04317,57.00911463,0,0
2022.05.17,1.04323,1.05553,1.04281,1.05494,59.01229446,0,0
2022.05.18,1.05482,1.05632,1.046,1.0462,59.31008444,0,0
2022.05.19,1.04611,1.06068,1.04593,1.05825,59.61380162,0,0
2022.05.20,1.05806,1.05981,1.05325,1.05587,59.89892457,0,0
2022.05.23,1.05563,1.0697,1.05561,1.06894,53.70482173,0,0.5
2022.05.24,1.06902,1.07482,1.06607,1.07324,48.89619471,0,0.5
2022.05.25,1.07332,1.07386,1.06417,1.06767,48.97277442,0,0.5
2022.05.26,1.0676,1.07312,1.06621,1.0727,48.8428142,0,0.5
2022.05.27,1.07243,1.07646,1.06967,1.0731,47.04976855,0,0.5
2022.05.30,1.07344,1.07866,1.07258,1.07776,44.87059322,0,0.5
2022.05.31,1.0776,1.07789,1.06787,1.07306,44.762393,0,0.5
2022.06.01,1.07307,1.07388,1.06266,1.06496,44.35314866,0,0.5
2022.06.02,1.06499,1.07498,1.06444,1.07466,47.70022076,0,0.5
2022.06.03,1.07458,1.07643,1.07037,1.07169,51.51127353,0,0.5
2022.06.06,1.07197,1.07515,1.06838,1.06929,54.72180018,0,0.5
2022.06.07,1.06948,1.07139,1.06517,1.07037,54.38096331,0,0.5
2022.06.08,1.07021,1.07483,1.06712,1.07144,63.39827941,0,0
2022.06.09,1.07158,1.07735,1.06106,1.06155,66.73058902,0,0
2022.06.10,1.06162,1.06418,1.05056,1.05171,58.73651999,0,0
2022.06.13,1.0514,1.05199,1.03993,1.04072,46.23046573,0,0.5
2022.06.14,1.04076,1.04845,1.03966,1.04148,45.70554771,0,0.5
2022.06.15,1.04129,1.05074,1.03587,1.04443,42.19110088,0,0.5
2022.06.16,1.04454,1.06009,1.03806,1.05493,42.56648826,0,0.5
2022.06.17,1.05492,1.05594,1.04442,1.0494,43.73528678,0,0.5
2022.06.20,1.04732,1.05454,1.04732,1.05088,44.59404869,0,0.5
2022.06.21,1.05088,1.05822,1.05057,1.05316,45.01368973,0,0.5
2022.06.22,1.05326,1.06054,1.04684,1.05654,45.42243778,0,0.5
2022.06.23,1.05664,1.05806,1.04824,1.05207,45.88732484,0,0.5
2022.06.24,1.05211,1.05709,1.0512,1.05521,46.44381718,0,0.5
2022.06.27,1.05535,1.06147,1.05489,1.05803,47.07636457,0,0.5
2022.06.28,1.05811,1.06057,1.0503,1.0519,47.87600686,0,0.5
2022.06.29,1.05196,1.0535,1.0435,1.044,62.84330111,0,0
2022.06.30,1.04393,1.04882,1.0382,1.04812,67.09687724,0,0
2022.07.01,1.04823,1.04848,1.03655,1.04248,67.47130978,0,0
2022.07.04,1.0422,1.04626,1.04169,1.04211,67.78345121,0,0
2022.07.05,1.04205,1.04485,1.02349,1.02636,53.11998391,1,0.5
2022.07.06,1.02633,1.02763,1.0161,1.01831,46.21393837,1,0.5
2022.07.07,1.01816,1.02208,1.01438,1.01592,44.46986435,1,0.5
2022.07.08,1.01607,1.01908,1.00714,1.01833,38.84819505,1,0
2022.07.11,1.01762,1.01831,1.00333,1.00391,36.27209095,1,0
2022.07.12,1.00384,1.00733,0.99995,1.00348,33.9531286,1,0
2022.07.13,1.00362,1.01215,0.99978,1.00557,33.64816135,1,0
2022.07.14,1.00569,1.00589,0.99519,1.00178,30.8304304,1,0
2022.07.15,1.0018,1.00976,1.00065,1.00845,31.28925219,1,0
2022.07.18,1.00842,1.02009,1.00783,1.01446,35.55607733,1,0
2022.07.19,1.01428,1.02688,1.01192,1.02244,38.86067929,1,0
2022.07.20,1.02252,1.02727,1.01551,1.0178,39.31012472,1,0
2022.07.21,1.01784,1.02772,1.01526,1.02271,41.14162325,0,0
2022.07.22,1.02264,1.02549,1.01296,1.02105,42.63646643,0,0
2022.07.25,1.02129,1.02576,1.01786,1.02202,58.74478647,0,0
2022.07.26,1.02181,1.025,1.01072,1.01158,59.05580972,0,0
2022.07.27,1.01149,1.02203,1.00963,1.01978,59.51198746,0,0
2022.07.28,1.01977,1.0234,1.01135,1.01951,59.88384495,0,0
2022.07.29,1.01957,1.02538,1.01457,1.02246,60.05579637,0,0
2022.08.01,1.02129,1.02747,1.02051,1.02568,60.32700314,0,0
2022.08.02,1.02593,1.02935,1.01631,1.01646,58.71200717,0,0
2022.08.03,1.0165,1.02097,1.01226,1.01668,65.43356526,0,0
2022.08.04,1.01643,1.02532,1.01538,1.02433,76.43678207,0,0
2022.08.05,1.0245,1.02517,1.01413,1.01769,79.78628413,0,0
2022.08.08,1.01722,1.02215,1.0159,1.01927,79.59695116,0,0
2022.08.09,1.01931,1.02466,1.01885,1.0212,79.28678729,0,0
2022.08.10,1.02128,1.03682,1.02014,1.02965,66.8654043,0,0
2022.08.11,1.02974,1.03641,1.0275,1.03201,66.41473684,0,0
2022.08.12,1.03199,1.03272,1.02378,1.02562,66.21097236,0,0
2022.08.15,1.02598,1.0268,1.01542,1.01571,65.90745258,0,0
2022.08.16,1.01584,1.01944,1.0122,1.01695,67.90348262,0,0
2022.08.17,1.01677,1.02027,1.01453,1.01774,68.58799199,0,0
2022.08.18,1.01766,1.01927,1.00791,1.00864,61.9766234,0,0
2022.08.19,1.0084,1.00949,1.00317,1.00385,55.68737835,0,0.5
2022.08.22,1.00353,1.00463,0.99258,0.99394,44.7443321,0,0.5
2022.08.23,0.99408,1.00174,0.98967,0.99657,41.84837822,0,0.5
2022.08.24,0.99675,0.99985,0.99094,0.9966,41.32426929,0,0.5
2022.08.25,0.99653,1.00329,0.99488,0.99746,40.76521749,0,0.5
2022.08.26,0.99727,1.00898,0.9946,0.99641,40.53095536,0,0.5
2022.08.29,0.99643,1.00287,0.99133,0.99956,40.52603074,0,0.5
2022.08.30,0.99972,1.00542,0.99816,1.00138,40.5823475,0,0.5
2022.08.31,1.00136,1.00787,0.9971,1.00515,43.53129095,0,0.5
2022.09.01,1.00512,1.00541,0.9911,0.99452,49.05556019,0,0.5
2022.09.02,0.9944,1.00334,0.99411,0.99543,56.31832077,0,0.5
2022.09.05,0.99224,0.99438,0.98777,0.99294,54.08067762,0,0.5
2022.09.06,0.99274,0.99862,0.98636,0.99044,53.90582446,0,0.5
2022.09.07,0.99057,1.00105,0.98752,1.00062,67.59808121,0,0
2022.09.08,1.00061,1.0029,0.99304,0.99987,68.85113143,0,0
2022.09.09,0.99965,1.01129,0.9995,1.0044,65.58447396,0,0
2022.09.12,1.01043,1.01975,1.00595,1.01224,54.92473745,0,0.5
2022.09.13,1.01213,1.0187,0.99663,0.99675,55.59824891,0,0.5
2022.09.14,0.99668,1.00233,0.99549,0.9978,56.27945999,0,0.5
2022.09.15,0.99758,1.00176,0.99555,0.99957,56.65353316,0,0.5
2022.09.16,0.99953,1.00363,0.99443,1.00118,56.87842158,0,0.5
2022.09.19,1.00085,1.00287,0.99655,1.00236,57.25399218,0,0
2022.09.20,1.00221,1.00501,0.99548,0.99698,57.57092057,0,0
2022.09.21,0.99692,0.99747,0.98109,0.98403,52.2740329,1,0.5
2022.09.22,0.98364,0.99071,0.98084,0.98331,52.33306245,1,0.5
2022.09.23,0.98329,0.98515,0.96675,0.96876,41.10221743,1,0.5
2022.09.26,0.96662,0.97097,0.95498,0.96075,33.92873044,1,0
2022.09.27,0.96067,0.96708,0.95687,0.95918,34.25705758,1,0
2022.09.28,0.95889,0.97506,0.95355,0.97347,33.8908843,1,0
2022.09.29,0.97337,0.98143,0.96352,0.9809,34.45187876,1,0
2022.09.30,0.98135,0.98535,0.97342,0.98008,35.50160775,1,0
2022.10.03,0.97833,0.98443,0.97522,0.98236,44.45767126,0,0
2022.10.04,0.98236,0.99991,0.98057,0.99856,44.70353868,0,0
2022.10.05,0.99852,0.99945,0.98342,0.98853,45.2356764,0,0
2022.10.06,0.98817,0.9926,0.97876,0.97909,45.87001844,0,0
2022.10.07,0.97896,0.98165,0.97254,0.97382,46.55138734,0,0
2022.10.10,0.97325,0.97529,0.96814,0.97042,51.15820929,0,0
2022.10.11,0.9703,0.97743,0.96711,0.97038,51.67809635,0,0
2022.10.12,0.97037,0.97335,0.96676,0.97027,52.13317435,0,0
2022.10.13,0.97015,0.98055,0.96307,0.9777,52.41252331,0,0
2022.10.14,0.97754,0.98077,0.97063,0.97226,52.55033523,0,0
2022.10.17,0.97213,0.98518,0.97197,0.98436,52.77939711,0,0
2022.10.18,0.98421,0.98752,0.98122,0.98596,61.32761729,0,0
2022.10.19,0.98562,0.9872,0.97569,0.97722,60.98195373,0,0
2022.10.20,0.97718,0.98452,0.97542,0.97873,60.64185717,0,0
2022.10.21,0.97845,0.98688,0.97044,0.98601,60.59809055,0,0
2022.10.24,0.98708,0.98988,0.98067,0.98742,60.69256574,0,0
2022.10.25,0.9874,0.99764,0.98479,0.99674,62.04335343,0,0
2022.10.26,0.99657,1.00882,0.99431,1.00831,50.77218409,1,0.5
2022.10.27,1.0081,1.0093,0.99572,0.99636,49.73817356,1,0.5
2022.10.28,0.9963,0.99977,0.99261,0.99654,49.12699389,1,0.5
2022.10.30,0.99464,0.99559,0.99464,0.99555,48.46736243,1,0.5
2022.10.31,0.99558,0.99656,0.98725,0.98819,47.89541931,1,0.5
2022.11.01,0.9881,0.99535,0.98526,0.98737,53.78639543,1,0.5
2022.11.02,0.98744,0.99755,0.98123,0.98157,53.2899491,1,0.5
2022.11.03,0.98178,0.98394,0.97298,0.97485,52.69600564,1,0.5
2022.11.04,0.9748,0.99662,0.97419,0.99582,52.64066241,1,0.5
2022.11.07,0.99059,1.00338,0.99049,1.00202,52.7202687,1,0.5
2022.11.08,1.00187,1.00959,0.99713,1.00723,52.62484715,1,0.5
2022.11.09,1.00722,1.00878,0.99923,1.00124,55.10899959,1,0.5
2022.11.10,1.00101,1.02215,0.99352,1.02064,44.38206921,1,0.5
2022.11.11,1.02055,1.03639,1.01626,1.03531,35.36519609,1,0
2022.11.14,1.03331,1.03584,1.0271,1.03276,35.86925503,1,0
2022.11.15,1.03261,1.04814,1.02798,1.03468,29.95957162,1,0
2022.11.16,1.03472,1.04382,1.03303,1.03925,30.54239474,1,0
2022.11.17,1.03922,1.04062,1.03049,1.03655,31.37924015,1,0
2022.11.18,1.03629,1.03955,1.03132,1.03212,32.13945284,1,0
2022.11.21,1.03227,1.03328,1.02225,1.02393,33.01044931,1,0
2022.11.22,1.02399,1.03077,1.02391,1.03021,33.63072255,1,0
2022.11.23,1.0302,1.04048,1.02959,1.03944,34.88778551,1,0
2022.11.24,1.03946,1.04481,1.03814,1.04108,44.49439042,0,0
2022.11.25,1.0409,1.04289,1.03544,1.03933,46.61224675,0,0
2022.11.28,1.03712,1.04966,1.03299,1.03397,45.65635414,0,0
2022.11.29,1.03387,1.03939,1.03196,1.03277,45.80907239,0,0
2022.11.30,1.03271,1.04283,1.02896,1.0406,65.14523894,0,0
2022.12.01,1.04062,1.05326,1.03923,1.05262,67.41787727,0,0
2022.12.02,1.05232,1.05445,1.04278,1.05395,65.57223205,0,0
2022.12.05,1.0532,1.05945,1.04799,1.04925,59.44849634,0,0
2022.12.06,1.04899,1.05325,1.04588,1.04659,58.67384456,0,0
2022.12.07,1.0465,1.05494,1.04428,1.05054,57.76122288,0,0
2022.12.08,1.05048,1.05645,1.04891,1.05549,56.83241046,0,0.5
2022.12.09,1.05536,1.05878,1.05004,1.05321,57.55622125,0,0
2022.12.12,1.05278,1.05798,1.05055,1.05374,62.50166694,0,0
2022.12.13,1.05354,1.0673,1.05276,1.06315,53.00362306,0,0.5
2022.12.14,1.06312,1.06947,1.06185,1.06823,50.378915,0,0.5
2022.12.15,1.06808,1.07358,1.05921,1.0626,46.39198543,0,0.5
2022.12.16,1.0624,1.06627,1.05837,1.0587,45.82971591,0,0.5
2022.12.19,1.05886,1.06575,1.05754,1.0607,45.31222003,0,0.5
2022.12.20,1.06058,1.06583,1.05786,1.06248,54.86389831,0,0.5
2022.12.21,1.06236,1.06451,1.05899,1.06051,58.58871731,0,0
2022.12.22,1.06047,1.0659,1.05729,1.05963,59.95381428,0,0
2022.12.23,1.05952,1.06327,1.05863,1.06153,59.45580984,0,0
2022.12.26,1.06097,1.06358,1.05958,1.06338,58.95214774,0,0
2022.12.27,1.06343,1.06692,1.06111,1.06377,64.85271734,0,0
2022.12.28,1.0637,1.06739,1.06062,1.06114,66.00065341,0,0
2022.12.29,1.06095,1.06902,1.0607,1.06606,66.22959358,0,0
2022.12.30,1.066,1.07128,1.06382,1.07011,69.43035849,0,0
2023.01.02,1.06959,1.07048,1.0649,1.06611,77.82767036,0,0
2023.01.03,1.06614,1.06828,1.05192,1.05482,66.27928152,0,0
2023.01.04,1.05473,1.0635,1.05401,1.06036,69.50289349,0,0
2023.01.05,1.06028,1.06312,1.05146,1.05207,67.84085244,0,0
2023.01.06,1.05208,1.06477,1.04797,1.06435,61.08807017,0,0
2023.01.09,1.0639,1.07603,1.06357,1.07327,53.68738051,1,0.5
2023.01.10,1.07309,1.07588,1.07118,1.0734,53.49181348,1,0.5
2023.01.11,1.07333,1.0776,1.07251,1.07564,51.22141504,1,0.5
2023.01.12,1.07555,1.08668,1.07293,1.08503,41.26056871,1,0.5
2023.01.13,1.08477,1.08675,1.07801,1.08317,41.54908495,1,0.5
2023.01.16,1.08313,1.08739,1.08012,1.08213,41.42794566,1,0.5
2023.01.17,1.0821,1.0869,1.07745,1.07887,41.99883712,1,0.5
2023.01.18,1.0788,1.08869,1.07658,1.07944,41.42569344,1,0.5
2023.01.19,1.07927,1.08396,1.07819,1.08306,42.03314672,1,0.5
2023.01.20,1.08294,1.08586,1.08019,1.08553,42.82579394,1,0.5
2023.01.23,1.08676,1.09264,1.08459,1.08708,39.73372258,1,0
2023.01.24,1.08709,1.08977,1.08348,1.08874,40.18057636,0,0
2023.01.25,1.08868,1.09232,1.0857,1.0915,40.43926226,0,0
2023.01.26,1.09149,1.09289,1.08499,1.08918,56.28629338,0,0
2023.01.27,1.08907,1.08998,1.08375,1.08669,67.34030669,0,0
2023.01.30,1.08633,1.09133,1.08388,1.08508,69.47622916,0,0
2023.01.31,1.08498,1.08745,1.08011,1.08623,70.1270483,0,0
2023.02.01,1.08615,1.10007,1.08519,1.09886,63.6467073,0,0
2023.02.02,1.09875,1.10325,1.08846,1.09094,58.55175198,0,0
2023.02.03,1.09087,1.09396,1.07919,1.07925,58.39712067,0,0
2023.02.06,1.07833,1.07984,1.07089,1.07243,50.84464274,0,0.5
2023.02.07,1.07245,1.07658,1.06685,1.07272,46.02478232,0,0.5
2023.02.08,1.07251,1.07602,1.07088,1.07139,45.68291242,0,0.5
2023.02.09,1.07131,1.07902,1.07088,1.07372,45.39138174,0,0.5
2023.02.10,1.07369,1.07521,1.06657,1.06764,45.00799015,0,0.5
2023.02.13,1.06821,1.07294,1.06549,1.07238,43.91335381,0,0.5
2023.02.14,1.07227,1.08037,1.07061,1.0735,44.10184305,0,0.5
2023.02.15,1.07346,1.07439,1.06599,1.06871,44.49818886,0,0.5
2023.02.16,1.06864,1.07217,1.06539,1.06723,44.93855762,0,0.5
2023.02.17,1.06707,1.06978,1.0612,1.0693,41.4593043,0,0.5
2023.02.20,1.06848,1.07039,1.06696,1.06843,41.81965307,0,0.5
2023.02.21,1.06832,1.06973,1.0637,1.06452,41.96496516,0,0.5
2023.02.22,1.0645,1.06636,1.05987,1.06041,49.75639701,0,0.5
2023.02.23,1.0604,1.06273,1.05766,1.05953,64.61635439,0,0
2023.02.24,1.05926,1.06138,1.05357,1.05446,57.78802982,0,0
2023.02.27,1.05453,1.06194,1.05326,1.06085,56.8201999,0,0.5
2023.02.28,1.0606,1.06448,1.05735,1.05749,56.3397688,0,0.5
2023.03.01,1.05737,1.06908,1.0565,1.0669,55.89818263,0,0.5
2023.03.02,1.06676,1.06724,1.0576,1.05969,55.46086243,0,0.5
2023.03.03,1.05968,1.06383,1.05879,1.06329,54.93490295,0,0.5
2023.03.06,1.06245,1.0694,1.06218,1.06822,63.70946271,0,0
2023.03.07,1.06791,1.0694,1.05455,1.05485,67.37922635,0,0
2023.03.08,1.0546,1.05735,1.05239,1.05432,68.6457615,0,0
2023.03.09,1.05432,1.05908,1.05376,1.05812,67.92398123,0,0
2023.03.10,1.05793,1.07003,1.05736,1.06383,68.28798188,0,0
2023.03.12,1.06803,1.06932,1.06748,1.06929,68.0941342,0,0
2023.03.13,1.06933,1.07481,1.06499,1.07279,59.10950958,0,0
2023.03.14,1.07277,1.07297,1.06783,1.06936,59.45699968,0,0
