date,open,high,low,close,CI,trend,trend_in_progress
2019.07.03,107.869,107.917,107.527,107.82,52.34745416452946,0.0,0.0
2019.07.04,107.778,107.837,107.702,107.813,52.2453994910098,0.0,0.0
2019.07.05,107.807,108.631,107.775,108.455,53.409917028608135,0.0,0.0
2019.07.08,108.387,108.798,108.275,108.722,51.02139993030884,0.0,0.0
2019.07.09,108.713,108.958,108.659,108.846,48.007163163168535,0.0,0.0
2019.07.10,108.848,108.985,108.339,108.454,47.45226731666655,0.0,0.0
2019.07.11,108.424,108.526,107.853,108.483,47.31462274473214,0.0,0.0
2019.07.12,108.469,108.603,107.796,107.886,47.43688156104345,0.0,0.0
2019.07.15,107.912,108.103,107.792,107.901,53.377165996085786,0.0,0.0
2019.07.16,107.883,108.371,107.815,108.22,63.14890865661956,0.0,0.0
2019.07.17,108.233,108.322,107.93,107.934,63.05516397532782,0.0,0.0
2019.07.18,107.934,108.011,107.205,107.291,55.61457450706353,0.0,0.5
2019.07.19,107.28,107.973,107.211,107.683,55.71885604655938,0.0,0.0
2019.07.22,107.747,108.064,107.694,107.86,55.58197142338485,0.0,0.0
2019.07.23,107.857,108.283,107.82,108.214,55.4642971401885,0.0,0.0
2019.07.24,108.196,108.269,107.927,108.171,55.52300432780904,0.0,0.0
2019.07.25,108.149,108.75,108.032,108.626,55.32472264377202,0.0,0.0
2019.07.26,108.619,108.82,108.556,108.662,55.06571547249564,0.0,0.0
2019.07.29,108.622,108.894,108.414,108.772,55.019468012317105,0.0,0.0
2019.07.30,108.771,108.943,108.447,108.591,55.926053365318026,0.0,0.0
2019.07.31,108.577,108.995,108.485,108.758,54.75731739962577,0.0,0.0
2019.08.01,108.684,109.311,107.248,107.305,48.80776060255651,0.0,0.0
2019.08.02,107.272,107.562,106.503,106.595,38.492095484120696,0.0,0.0
2019.08.05,106.522,106.676,105.78,105.944,30.570818314606,0.0,0.0
2019.08.06,105.941,107.083,105.515,106.442,29.010126244881466,0.0,0.0
2019.08.07,106.431,106.459,105.49,106.262,29.82079883264294,0.0,0.0
2019.08.08,106.251,106.296,105.887,106.064,30.69857857053405,0.0,0.0
2019.08.09,105.985,106.071,105.261,105.629,29.583117387663645,0.0,0.0
2019.08.12,105.577,105.686,105.043,105.299,28.68788882868601,0.0,0.0
2019.08.13,105.242,106.971,105.059,106.735,30.14091933284254,0.0,0.0
2019.08.14,106.746,106.746,105.645,105.906,31.68374017706571,0.0,0.0
2019.08.15,105.846,106.772,105.696,106.104,33.44819031532725,0.0,0.0
2019.08.16,106.058,106.488,106.021,106.342,35.08541406281736,0.0,0.0
2019.08.19,106.246,106.691,106.226,106.622,36.68349083878461,0.0,0.0
2019.08.20,106.615,106.685,106.156,106.218,38.25896271697225,0.0,0.0
2019.08.21,106.225,106.64,106.209,106.602,59.10488310898751,0.0,0.0
2019.08.22,106.579,106.644,106.246,106.434,67.63097420558277,0.0,0.0
2019.08.23,106.379,106.728,105.249,105.365,68.21101226933231,0.0,0.0
2019.08.26,104.988,106.408,104.444,106.112,60.50134516662997,0.0,0.0
2019.08.27,106.075,106.143,105.584,105.754,60.77632785293123,0.0,0.0
2019.08.28,105.699,106.222,105.645,106.108,61.16058306362716,0.0,0.0
2019.08.29,106.04,106.676,105.823,106.498,61.45941004687942,0.0,0.0
2019.08.30,106.483,106.538,106.096,106.25,61.67584173499868,0.0,0.0
2019.09.02,106.027,106.393,105.915,106.158,64.36552964082358,0.0,0.0
2019.09.03,106.193,106.379,105.728,105.941,63.76291676114133,0.0,0.0
2019.09.04,105.921,106.438,105.823,106.405,63.592996575028145,0.0,0.0
2019.09.05,106.379,107.224,106.319,106.943,55.33387447484885,0.0,0.5
2019.09.06,106.914,107.095,106.616,106.903,54.51404523212602,0.0,0.5
2019.09.09,106.838,107.267,106.755,107.224,53.08596554642547,0.0,0.5
2019.09.10,107.231,107.58,107.175,107.528,48.621991793059514,0.0,0.5
2019.09.11,107.494,107.85,107.48,107.806,45.15968628987361,0.0,0.5
2019.09.12,107.775,108.182,107.511,108.105,40.9593486182254,0.0,0.5
2019.09.13,108.052,108.254,107.899,108.05,52.51596599017833,0.0,0.5
2019.09.16,107.548,108.161,107.49,108.13,52.29629051985602,0.0,0.5
2019.09.17,108.144,108.36,108.015,108.104,50.727985114457454,0.0,0.5
2019.09.18,108.105,108.471,108.078,108.442,47.744814626239425,0.0,0.5
2019.09.19,108.413,108.465,107.782,108.047,46.40017632912731,0.0,0.5
2019.09.20,107.956,108.08,107.52,107.551,45.45944797865251,0.0,0.5
2019.09.23,107.703,107.762,107.305,107.531,45.908368372236374,0.0,0.5
2019.09.24,107.519,107.789,106.954,107.072,53.07123950477678,0.0,0.5
2019.09.25,107.016,107.877,106.993,107.755,57.84420363207498,0.0,0.0
2019.09.26,107.745,107.953,107.415,107.831,59.93593130164064,0.0,0.0
2019.09.27,107.81,108.175,107.65,107.92,63.736932276314086,0.0,0.0
2019.09.30,107.965,108.173,107.738,108.06,62.86586787509665,0.0,0.0
2019.10.01,108.065,108.466,107.621,107.742,62.14876930666757,0.0,0.0
2019.10.02,107.717,107.886,107.041,107.171,61.7626988036831,0.0,0.0
2019.10.03,107.172,107.292,106.473,106.898,51.6618680883512,0.0,0.5
2019.10.04,106.909,107.128,106.553,106.905,51.922584592550066,0.0,0.0
2019.10.07,106.674,107.46,106.646,107.252,52.42036068411324,0.0,0.0
2019.10.08,107.232,107.439,106.798,107.075,53.24325617291017,0.0,0.0
2019.10.09,107.043,107.62,106.928,107.469,53.88155505077866,0.0,0.0
2019.10.10,107.447,108.012,107.029,107.936,54.619001979660524,0.0,0.0
2019.10.11,107.94,108.624,107.842,108.434,52.61474692235453,0.0,0.0
2019.10.14,108.309,108.517,108.026,108.389,53.307675661122076,0.0,0.0
2019.10.15,108.382,108.894,108.15,108.855,49.471437702951086,0.0,0.0
2019.10.16,108.842,108.86,108.552,108.751,50.0188980213125,0.0,0.0
2019.10.17,108.702,108.933,108.448,108.629,49.937409255158144,0.0,0.0
2019.10.18,108.614,108.717,108.375,108.376,50.418561999277316,0.0,0.0
2019.10.21,108.427,108.658,108.283,108.594,50.621302997391446,0.0,0.0
2019.10.22,108.57,108.723,108.435,108.474,50.612045233147036,0.0,0.0
2019.10.23,108.453,108.698,108.243,108.685,51.61514451768042,0.0,0.0
2019.10.24,108.669,108.748,108.491,108.626,52.80906254071452,0.0,0.0
2019.10.25,108.596,108.768,108.505,108.667,54.79264648691606,0.0,0.0
2019.10.28,108.709,109.033,108.653,108.97,54.541197523953954,0.0,0.0
2019.10.29,108.971,109.064,108.744,108.881,54.89949236209372,0.0,0.0
2019.10.30,108.88,109.281,108.715,108.849,66.81474301645453,0.0,0.0
2019.10.31,108.851,108.874,107.921,108.015,67.64633509900783,0.0,0.0
2019.11.01,108.017,108.318,107.88,108.16,65.26671551250662,0.0,0.0
2019.11.04,108.217,108.644,108.187,108.571,63.92674361467746,0.0,0.0
2019.11.05,108.563,109.236,108.528,109.165,62.770575881031704,0.0,0.0
2019.11.06,109.165,109.177,108.812,108.972,61.54757505928554,0.0,0.0
2019.11.07,108.962,109.482,108.641,109.263,55.43598520404193,0.0,0.5
2019.11.08,109.321,109.47,109.069,109.205,54.57463767725703,0.0,0.0
2019.11.11,109.205,109.248,108.891,109.033,53.948804341855684,0.0,0.0
2019.11.12,109.043,109.287,108.918,109.02,53.42730742673565,0.0,0.0
2019.11.13,108.992,109.144,108.65,108.806,53.12997483608281,0.0,0.0
2019.11.14,108.746,108.857,108.228,108.397,53.212617153668475,0.0,0.0
2019.11.15,108.373,108.851,108.355,108.757,53.450812165581205,0.0,0.0
2019.11.18,108.784,109.066,108.507,108.668,53.93700374761722,0.0,0.0
2019.11.19,108.655,108.831,108.447,108.534,54.51135496390347,0.0,0.0
2019.11.20,108.524,108.733,108.34,108.607,54.78734043512454,0.0,0.0
2019.11.21,108.563,108.692,108.271,108.602,63.136843968505694,0.0,0.0
2019.11.22,108.602,108.726,108.471,108.62,64.6541087105915,0.0,0.0
2019.11.25,108.646,108.974,108.606,108.917,64.66116114127828,0.0,0.0
2019.11.26,108.879,109.203,108.87,109.06,64.7026655187258,0.0,0.0
2019.11.27,109.006,109.604,109.004,109.521,60.93573256221106,0.0,0.0
2019.11.28,109.497,109.546,109.327,109.492,60.60259548386377,0.0,0.0
2019.11.29,109.499,109.663,109.391,109.464,58.613834061575524,0.0,0.0
2019.12.02,109.509,109.722,108.919,108.964,56.89542768954694,0.0,0.5
2019.12.03,108.962,109.202,108.478,108.626,56.69997357339932,0.0,0.0
2019.12.04,108.599,108.957,108.422,108.862,57.42205381462447,0.0,0.0
2019.12.05,108.846,108.995,108.649,108.752,56.92327620417702,0.0,0.5
2019.12.06,108.734,108.915,108.497,108.531,56.25758124204399,0.0,0.0
2019.12.09,108.625,108.671,108.425,108.54,55.59890887100931,0.0,0.0
2019.12.10,108.554,108.762,108.508,108.739,55.112420725505466,0.0,0.0
2019.12.11,108.726,108.851,108.459,108.546,58.77824721764139,0.0,0.0
2019.12.12,108.512,109.445,108.449,109.289,58.70490836422741,0.0,0.0
2019.12.13,109.353,109.702,109.155,109.34,58.86069421882353,0.0,0.0
2019.12.16,109.251,109.671,109.251,109.556,59.06800138884418,0.0,0.0
2019.12.17,109.527,109.625,109.437,109.488,59.19961382167446,0.0,0.0
2019.12.18,109.489,109.622,109.392,109.571,59.414629735229596,0.0,0.0
2019.12.19,109.544,109.681,109.176,109.345,59.765427036669095,0.0,0.0
2019.12.20,109.347,109.521,109.251,109.435,60.28620438197263,0.0,0.0
2019.12.23,109.418,109.532,109.334,109.366,59.891716959503675,0.0,0.0
2019.12.24,109.35,109.436,109.321,109.364,59.43831682160945,0.0,0.0
2019.12.26,109.39,109.68,109.316,109.632,58.96332085484532,0.0,0.0
2019.12.27,109.542,109.591,109.384,109.408,58.46916014632914,0.0,0.0
2019.12.30,109.395,109.48,108.763,108.869,58.96591899253032,0.0,0.0
2019.12.31,108.867,108.88,108.464,108.614,58.880156702527636,0.0,0.0
2020.01.02,108.714,108.86,108.206,108.553,52.210594847245645,1.0,0.5
2020.01.03,108.539,108.623,107.835,108.085,43.428140353212186,1.0,0.5
2020.01.06,107.884,108.5,107.765,108.367,42.05878340418028,1.0,0.5
2020.01.07,108.343,108.624,108.255,108.451,41.60211695528976,1.0,0.5
2020.01.08,108.44,109.237,107.645,109.126,39.69448577634299,1.0,0.0
2020.01.09,109.086,109.576,109.006,109.514,40.23620407582818,1.0,0.0
2020.01.10,109.506,109.685,109.431,109.457,40.47589062616432,1.0,0.0
2020.01.13,109.514,109.94,109.497,109.935,36.66013333303147,1.0,0.0
2020.01.14,109.912,110.208,109.847,109.989,33.41398932491697,1.0,0.0
2020.01.15,109.952,110.004,109.783,109.894,34.554007983209026,1.0,0.0
2020.01.16,109.884,110.173,109.847,110.16,35.63764551288499,1.0,0.0
2020.01.17,110.149,110.284,110.042,110.13,35.64958586963096,1.0,0.0
2020.01.20,110.072,110.211,110.072,110.172,36.326429516741236,1.0,0.0
2020.01.21,110.167,110.216,109.756,109.867,36.945774716030904,1.0,0.0
2020.01.22,109.838,110.092,109.821,109.835,37.308825505525036,1.0,0.0
2020.01.23,109.823,109.853,109.259,109.485,37.67374400747832,1.0,0.0
2020.01.24,109.475,109.647,109.166,109.25,37.868676425421754,1.0,0.0
2020.01.27,108.946,109.132,108.725,108.897,38.14028283925318,1.0,0.0
2020.01.28,108.885,109.196,108.75,109.138,57.393630974668625,0.0,0.0
2020.01.29,109.134,109.26,108.97,109.013,56.447404396188745,1.0,0.5
2020.01.30,108.963,109.06,108.575,108.925,52.18906454924128,1.0,0.5
2020.01.31,108.929,109.13,108.303,108.321,45.85233545995433,1.0,0.5
2020.02.03,108.392,108.793,108.305,108.662,45.082334787630685,1.0,0.5
2020.02.04,108.657,109.539,108.543,109.516,44.57927276620138,1.0,0.5
2020.02.05,109.485,109.84,109.298,109.818,44.177749782404106,1.0,0.5
2020.02.06,109.778,110.001,109.743,109.989,45.1049374620606,1.0,0.5
2020.02.07,109.97,110.016,109.526,109.761,45.10622827019443,1.0,0.5
2020.02.10,109.667,109.873,109.555,109.768,47.56679566737687,1.0,0.5
2020.02.11,109.746,109.957,109.721,109.78,49.28279773954676,1.0,0.5
2020.02.12,109.777,110.13,109.753,110.091,46.902491850014776,1.0,0.5
2020.02.13,110.06,110.086,109.612,109.824,47.071399724065124,1.0,0.5
2020.02.14,109.807,109.906,109.693,109.765,47.03973328279873,1.0,0.5
2020.02.17,109.789,109.956,109.713,109.863,47.4099410640418,1.0,0.5
2020.02.18,109.86,109.942,109.651,109.861,47.894364108473724,1.0,0.5
2020.02.19,109.864,111.584,109.841,111.327,26.609849557473208,1.0,0.0
2020.02.20,111.306,112.218,111.106,112.108,20.79083141774617,1.0,0.0
2020.02.21,112.087,112.181,111.466,111.584,24.0447228827022,1.0,0.0
2020.02.24,111.376,111.677,110.327,110.711,33.45404977101751,1.0,0.0
2020.02.25,110.653,111.035,109.884,110.194,37.36507153434058,1.0,0.0
2020.02.26,110.146,110.697,110.124,110.412,38.287273187132996,1.0,0.0
2020.02.27,110.375,110.449,109.558,109.567,39.61584672147296,1.0,0.0
2020.02.28,109.57,109.675,107.504,108.023,19.562389040335663,1.0,0.0
2020.03.02,107.609,108.572,107.352,108.321,20.21625072078943,1.0,0.0
2020.03.03,108.305,108.528,106.923,107.117,19.23164335778714,1.0,0.0
2020.03.04,107.089,107.688,106.838,107.521,20.831016163536418,1.0,0.0
2020.03.05,107.484,107.736,105.96,106.158,17.696313028918137,1.0,0.0
2020.03.06,106.094,106.336,104.987,105.352,14.979025715285866,1.0,0.0
2020.03.09,104.416,104.504,101.174,102.265,2.40718671409911,1.0,0.0
2020.03.10,102.265,105.912,102.002,105.238,5.78261386468735,1.0,0.0
2020.03.11,105.238,105.381,104.09,104.416,8.988405601753197,1.0,0.0
2020.03.12,104.416,106.089,103.073,104.805,13.982974223649329,1.0,0.0
2020.03.13,104.794,108.495,104.5,107.968,19.7149948720238,1.0,0.0
2020.03.16,106.967,107.571,105.129,105.867,24.26956892259563,1.0,0.0
2020.03.17,105.867,107.858,105.841,107.647,28.4041482820648,1.0,0.0
2020.03.18,107.647,108.647,106.747,108.052,34.67871223792904,1.0,0.0
2020.03.19,108.054,110.947,107.943,110.83,32.03023972617395,1.0,0.0
2020.03.20,110.831,111.497,109.318,110.766,32.41662371120158,1.0,0.0
2020.03.23,110.77,111.586,110.09,110.966,34.261768380557804,1.0,0.0
2020.03.24,110.974,111.706,110.075,111.264,35.92122405476174,1.0,0.0
2020.03.25,111.276,111.676,110.746,111.127,37.676890264328904,1.0,0.0
2020.03.26,111.126,111.24,109.204,109.408,39.316668605559805,1.0,0.0
2020.03.27,109.408,109.464,107.738,107.94,43.43322790014506,0.0,0.0
2020.03.30,107.643,108.292,107.12,107.809,48.426072968041154,0.0,0.0
2020.03.31,107.679,108.723,107.459,107.56,48.96162404444766,0.0,0.0
2020.04.01,107.491,107.937,106.917,107.162,55.969321596826475,0.0,0.0
2020.04.02,107.136,108.089,107.008,107.864,59.113249246538274,0.0,0.0
2020.04.03,107.803,108.673,107.796,108.352,62.81551016594997,0.0,0.0
2020.04.06,108.349,109.378,108.346,109.228,68.30556979995484,0.0,0.0
2020.04.07,109.215,109.274,108.668,108.772,68.52603441846433,0.0,0.0
2020.04.08,108.763,109.1,108.502,108.815,67.08131581279883,0.0,0.0
2020.04.09,108.808,109.06,108.205,108.471,65.35003922169649,0.0,0.0
2020.04.10,108.396,108.584,108.323,108.353,63.41668043312051,0.0,0.0
2020.04.13,108.361,108.521,107.497,107.751,61.461878827910574,0.0,0.0
2020.04.14,107.739,107.754,106.978,107.204,62.857770710927944,0.0,0.0
2020.04.15,107.141,107.867,106.924,107.427,80.29091387125214,0.0,0.0
2020.04.16,107.343,108.08,107.159,107.889,79.01144973238851,0.0,0.0
2020.04.17,107.896,108.08,107.297,107.505,76.58557748175626,0.0,0.0
2020.04.20,107.407,107.946,107.4,107.611,73.88573255014958,0.0,0.0
2020.04.21,107.614,107.889,107.277,107.752,71.353972732322,0.0,0.0
2020.04.22,107.703,107.934,107.51,107.743,68.9224712029166,0.0,0.0
2020.04.23,107.671,108.04,107.343,107.608,66.66407620483004,0.0,0.0
2020.04.24,107.581,107.757,107.367,107.447,65.97272008799592,0.0,0.0
2020.04.27,107.579,107.619,106.99,107.243,66.68532386381759,0.0,0.0
2020.04.28,107.128,107.336,106.558,106.855,59.64136764096195,0.0,0.0
2020.04.29,106.846,106.892,106.356,106.619,62.43283721127839,0.0,0.0
2020.04.30,106.553,107.496,106.402,107.152,62.34748064879215,0.0,0.0
2020.05.01,107.113,107.402,106.603,106.897,69.86365930623148,0.0,0.0
2020.05.04,106.781,107.066,106.63,106.705,68.66754214904189,0.0,0.0
2020.05.05,106.718,106.891,106.412,106.525,67.59866858976696,0.0,0.0
2020.05.06,106.458,106.603,105.983,106.098,59.21373068172684,0.0,0.0
2020.05.07,106.073,106.653,105.987,106.255,59.03049105959075,0.0,0.0
2020.05.08,106.258,106.744,106.218,106.628,58.29266271026268,0.0,0.0
2020.05.11,106.498,107.765,106.48,107.645,57.85045986618997,0.0,0.0
2020.05.12,107.598,107.691,107.118,107.139,57.63545846757509,0.0,0.0
2020.05.13,107.113,107.273,106.739,107.018,62.86215808686366,0.0,0.0
2020.05.14,106.996,107.36,106.769,107.219,62.8939447644332,0.0,0.0
2020.05.15,107.206,107.431,106.852,107.082,62.90463065671076,0.0,0.0
2020.05.18,107.07,107.501,107.055,107.299,62.767217388204884,0.0,0.0
2020.05.19,107.228,108.083,107.228,107.694,56.59247088808376,0.0,0.5
2020.05.20,107.678,107.98,107.333,107.484,56.26776190422737,0.0,0.0
2020.05.21,107.465,107.845,107.465,107.598,55.8830739516792,0.0,0.0
2020.05.22,107.604,107.759,107.319,107.608,55.596802376449695,0.0,0.0
2020.05.25,107.614,107.778,107.517,107.685,55.38194053936658,0.0,0.0
2020.05.26,107.65,107.919,107.398,107.523,55.29876280624581,0.0,0.0
2020.05.27,107.537,107.944,107.362,107.708,59.577317622254945,0.0,0.0
2020.05.28,107.708,107.898,107.567,107.617,65.1139707727181,0.0,0.0
2020.05.29,107.608,107.892,107.075,107.768,71.24193757767614,0.0,0.0
2020.06.01,107.663,107.853,107.374,107.584,70.60833159124695,0.0,0.0
2020.06.02,107.528,108.77,107.51,108.667,55.16440060017132,1.0,0.5
2020.06.03,108.655,108.978,108.419,108.892,52.42760337508338,1.0,0.5
2020.06.04,108.861,109.194,108.612,109.152,51.76782688361686,1.0,0.5
2020.06.05,109.147,109.848,109.042,109.576,41.72287633084747,1.0,0.5
2020.06.08,109.549,109.689,108.231,108.423,41.6058594285804,1.0,0.5
2020.06.09,108.401,108.538,107.618,107.748,41.722876330847484,1.0,0.5
2020.06.10,107.673,107.869,106.985,107.118,40.926706618700436,1.0,0.5
2020.06.11,107.09,107.229,106.569,106.854,36.26408978166607,1.0,0.0
2020.06.12,106.859,107.55,106.582,107.362,37.024792264015076,1.0,0.0
2020.06.15,107.269,107.564,106.997,107.321,37.81467011180001,1.0,0.0
2020.06.16,107.304,107.635,107.208,107.308,38.56724504236802,1.0,0.0
2020.06.17,107.309,107.439,106.948,107.001,39.40887556594698,1.0,0.0
2020.06.18,106.955,107.125,106.664,106.959,40.26417778821138,1.0,0.0
2020.06.19,106.949,107.051,106.763,106.867,41.073526165274984,1.0,0.0
2020.06.22,106.764,107.007,106.747,106.897,41.39104665950817,1.0,0.0
2020.06.23,106.834,107.217,106.069,106.532,36.49835104777333,1.0,0.0
2020.06.24,106.482,107.068,106.38,107.049,37.00503041623224,1.0,0.0
2020.06.25,107.048,107.449,106.953,107.191,38.9550725033261,1.0,0.0
2020.06.26,107.168,107.357,106.795,107.201,53.37385431476563,0.0,0.0
2020.06.29,107.047,107.88,107.037,107.566,64.94254988706213,0.0,0.0
2020.06.30,107.541,107.98,107.518,107.917,62.478360292692514,0.0,0.0
2020.07.01,107.917,108.16,107.355,107.46,58.61433801286829,0.0,0.0
2020.07.02,107.428,107.72,107.328,107.491,57.7961406980804,0.0,0.0
2020.07.03,107.474,107.564,107.431,107.466,56.82144290511165,0.0,0.5
2020.07.06,107.425,107.77,107.253,107.39,55.893626751501486,0.0,0.0
2020.07.07,107.31,107.788,107.243,107.524,54.91032160527995,0.0,0.0
2020.07.08,107.508,107.708,107.199,107.254,54.026698288712616,0.0,0.0
2020.07.09,107.195,107.394,107.094,107.197,53.18659380872027,0.0,0.0
2020.07.10,107.182,107.261,106.633,106.911,52.76990410419194,0.0,0.0
2020.07.13,106.848,107.315,106.783,107.282,58.056496708741804,0.0,0.0
2020.07.14,107.225,107.427,107.116,107.232,62.87004507793953,0.0,0.0
2020.07.15,107.168,107.306,106.661,106.939,62.006236799570495,0.0,0.0
2020.07.16,106.927,107.397,106.829,107.274,61.43954845165657,0.0,0.0
2020.07.17,107.226,107.357,106.935,107.019,60.741720721193644,0.0,0.0
2020.07.20,107.095,107.533,106.989,107.269,60.21358372073103,0.0,0.0
2020.07.21,107.135,107.363,106.675,106.788,70.16143301062692,0.0,0.0
2020.07.22,106.731,107.286,106.661,107.154,69.82035309843342,0.0,0.0
2020.07.23,107.119,107.227,106.707,106.841,69.78247154735345,0.0,0.0
2020.07.24,106.839,106.89,105.678,106.119,47.13547237037653,1.0,0.5
2020.07.27,106.005,106.102,105.112,105.377,39.616360336416214,1.0,0.0
2020.07.28,105.371,105.682,104.952,105.061,40.231150634347316,1.0,0.0
2020.07.29,105.033,105.238,104.766,104.919,38.04286659670293,1.0,0.0
2020.07.30,104.9,105.289,104.677,104.73,37.1502540613233,1.0,0.0
2020.07.31,104.711,106.053,104.184,105.846,32.103424568732194,1.0,0.0
2020.08.03,105.762,106.47,105.578,105.943,33.38764037723022,1.0,0.0
2020.08.04,105.953,106.191,105.634,105.712,34.55287869364648,1.0,0.0
2020.08.05,105.699,105.869,105.317,105.594,35.6764167008869,1.0,0.0
2020.08.06,105.6,105.694,105.297,105.54,36.888687170973654,1.0,0.0
2020.08.07,105.498,106.051,105.477,105.891,40.021984171787544,0.0,0.0
2020.08.10,105.834,106.199,105.705,105.958,42.053825460203484,0.0,0.0
2020.08.11,105.945,106.679,105.906,106.485,43.82925699951053,0.0,0.0
2020.08.12,106.486,107.006,106.437,106.896,47.6136863161397,0.0,0.0
2020.08.13,106.833,107.046,106.56,106.92,47.6049527605359,0.0,0.0
2020.08.14,106.883,107.034,106.433,106.569,47.891148459514575,0.0,0.0
2020.08.17,106.562,106.652,105.939,105.996,48.112024082802925,0.0,0.0
2020.08.18,105.954,106.051,105.279,105.402,48.36541273591338,0.0,0.0
2020.08.19,105.423,106.148,105.098,106.087,48.73594484841625,0.0,0.0
2020.08.20,106.109,106.213,105.741,105.776,62.96646500003885,0.0,0.0
2020.08.21,105.765,106.067,105.438,105.759,62.390610686189405,0.0,0.0
2020.08.24,105.758,105.993,105.685,105.971,61.76206350800286,0.0,0.0
2020.08.25,105.971,106.573,105.869,106.383,61.16940090751863,0.0,0.0
2020.08.26,106.325,106.553,105.953,105.982,60.6313275208204,0.0,0.0
2020.08.27,105.99,106.698,105.599,106.56,60.22610044738135,0.0,0.0
2020.08.28,106.562,106.943,105.198,105.319,60.22836844688335,0.0,0.0
2020.08.31,105.413,106.093,105.288,105.899,60.197738993889324,0.0,0.0
2020.09.01,105.888,106.15,105.588,105.942,60.15118020700695,0.0,0.0
2020.09.02,105.949,106.297,105.847,106.177,60.534451777893395,0.0,0.0
2020.09.03,106.177,106.546,105.999,106.18,62.60638903722774,0.0,0.0
2020.09.04,106.16,106.503,106.054,106.209,62.78335601036295,0.0,0.0
2020.09.07,106.234,106.383,106.129,106.224,62.73099708235204,0.0,0.0
2020.09.08,106.247,106.379,105.857,106.014,64.51809442557523,0.0,0.0
2020.09.09,106.012,106.27,105.787,106.173,64.59008825659656,0.0,0.0
2020.09.10,106.243,106.298,105.977,106.121,64.64927475848815,0.0,0.0
2020.09.11,106.12,106.258,106.053,106.129,64.74939925371092,0.0,0.0
2020.09.14,106.074,106.162,105.543,105.703,64.78280892317875,0.0,0.0
2020.09.15,105.668,105.811,105.298,105.435,64.73479081687259,0.0,0.0
2020.09.16,105.352,105.434,104.794,104.942,56.51813621090625,0.0,0.5
2020.09.17,104.907,105.17,104.521,104.736,57.76474358830809,0.0,0.0
2020.09.18,104.707,104.868,104.269,104.568,52.21629057001262,0.0,0.5
2020.09.21,104.48,104.884,103.997,104.642,46.90556792833585,0.0,0.5
2020.09.22,104.633,105.075,104.402,104.92,45.92358164687122,0.0,0.5
2020.09.23,104.91,105.494,104.832,105.356,45.61494776370968,0.0,0.5
2020.09.24,105.365,105.527,105.202,105.388,46.54292323852451,0.0,0.5
2020.09.25,105.379,105.696,105.237,105.545,45.897109770938606,0.0,0.5
2020.09.28,105.483,105.681,105.26,105.455,46.6321301469627,0.0,0.5
2020.09.29,105.462,105.73,105.34,105.612,46.01100736007485,0.0,0.5
2020.09.30,105.602,105.796,105.401,105.411,46.17945746040402,0.0,0.5
2020.10.01,105.416,105.72,105.401,105.489,47.39858791276024,0.0,0.5
2020.10.02,105.498,105.663,104.939,105.278,53.740200218192115,0.0,0.5
2020.10.05,105.248,105.794,105.248,105.73,53.7341024036999,0.0,0.5
2020.10.06,105.686,105.783,105.466,105.598,53.459842471514996,0.0,0.5
2020.10.07,105.583,106.104,105.583,105.943,47.55148411305764,0.0,0.5
2020.10.08,105.941,106.105,105.921,106.014,47.5368003205344,0.0,0.5
2020.10.09,106.007,106.039,105.576,105.586,55.349096656670895,0.0,0.5
2020.10.12,105.726,105.783,105.239,105.279,65.97140451715981,0.0,0.0
2020.10.13,105.294,105.624,105.271,105.47,68.72882051316087,0.0,0.0
2020.10.14,105.441,105.52,105.032,105.158,68.26083187883145,0.0,0.0
2020.10.15,105.104,105.49,105.058,105.419,67.69687473719061,0.0,0.0
2020.10.16,105.424,105.464,105.187,105.365,67.1074163387933,0.0,0.0
2020.10.19,105.376,105.5,105.297,105.414,66.4709037904887,0.0,0.0
2020.10.20,105.414,105.743,105.319,105.462,65.80512455898398,0.0,0.0
2020.10.21,105.443,105.536,104.336,104.563,49.65045372353698,1.0,0.5
2020.10.22,104.543,104.918,104.473,104.828,49.12684698337349,1.0,0.5
2020.10.23,104.823,104.934,104.543,104.679,48.51604152898299,1.0,0.5
2020.10.25,104.663,104.687,104.663,104.665,47.90862664520742,1.0,0.5
2020.10.26,104.66,105.052,104.64,104.837,47.29966018955068,1.0,0.5
2020.10.27,104.836,104.886,104.384,104.462,48.44729624969619,1.0,0.5
2020.10.28,104.459,104.554,104.108,104.301,48.961139564669224,1.0,0.5
2020.10.29,104.302,104.721,104.019,104.588,47.88142210021667,1.0,0.5
2020.10.30,104.586,104.738,104.12,104.679,48.14804165021194,1.0,0.5
2020.11.02,104.531,104.945,104.452,104.709,48.34360456535139,1.0,0.5
2020.11.03,104.71,104.796,104.426,104.499,48.52289712324979,1.0,0.5
2020.11.04,104.457,105.339,104.145,104.486,49.15927063118603,1.0,0.5
2020.11.05,104.5,104.536,103.434,103.445,39.16974809531103,1.0,0.0
2020.11.06,103.445,103.754,103.171,103.337,39.36576682891082,1.0,0.0
2020.11.09,103.301,105.64,103.176,105.338,38.958325395177205,1.0,0.0
2020.11.10,105.289,105.482,104.815,105.237,40.33324286047135,0.0,0.0
2020.11.11,105.281,105.671,104.999,105.399,41.346066287138235,0.0,0.0
2020.11.12,105.416,105.474,105.064,105.106,43.012626832296355,0.0,0.0
2020.11.13,105.123,105.146,104.558,104.582,44.703919932761416,0.0,0.0
2020.11.16,104.705,105.125,104.358,104.552,46.30603607581957,0.0,0.0
