date,open,high,low,close,CI,trend,trend_in_progress
2021.08.11,1.38359,1.38875,1.38023,1.38615,60.42863776313638,0.0,0.0
2021.08.12,1.38632,1.38779,1.3794,1.38007,62.26382896719303,0.0,0.0
2021.08.13,1.3807,1.38746,1.379,1.38597,66.4332723462888,0.0,0.0
2021.08.16,1.38514,1.38777,1.38274,1.38402,69.88934290992236,0.0,0.0
2021.08.17,1.38402,1.38432,1.37255,1.37408,58.070573855405186,0.0,0.0
2021.08.18,1.37319,1.37858,1.37215,1.37513,56.684201541902645,0.0,0.5
2021.08.19,1.37501,1.37577,1.36314,1.36316,47.53533031461552,0.0,0.5
2021.08.20,1.36361,1.36404,1.36017,1.36202,43.48561956169871,0.0,0.5
2021.08.23,1.36171,1.37315,1.36092,1.37183,42.94909770989078,0.0,0.5
2021.08.24,1.37178,1.37474,1.36933,1.37235,43.344492958321965,0.0,0.5
2021.08.25,1.37277,1.37665,1.36961,1.3756,44.65377985546974,0.0,0.5
2021.08.26,1.37608,1.37674,1.36891,1.36938,48.93867968396964,0.0,0.5
2021.08.27,1.36959,1.37806,1.36795,1.37563,49.70342200638256,0.0,0.5
2021.08.30,1.37554,1.37749,1.37333,1.37541,49.82770264623943,0.0,0.5
2021.08.31,1.37565,1.38074,1.37425,1.37486,51.2241902466135,0.0,0.5
2021.09.01,1.37485,1.37976,1.37308,1.37636,51.24910267987555,0.0,0.5
2021.09.02,1.37704,1.38396,1.37658,1.38285,51.25392060131955,0.0,0.5
2021.09.03,1.3833,1.38916,1.38175,1.38571,49.65184100062902,0.0,0.5
2021.09.06,1.38636,1.38681,1.38183,1.38353,49.61757712367178,0.0,0.5
2021.09.07,1.38302,1.3856,1.37672,1.37828,49.701418354087245,0.0,0.5
2021.09.08,1.37824,1.379,1.3726,1.37685,49.54971380647049,0.0,0.5
2021.09.09,1.37714,1.38624,1.37532,1.38296,50.614573394416425,0.0,0.5
2021.09.10,1.3835,1.38879,1.38247,1.38266,61.230315405063806,0.0,0.0
2021.09.13,1.38374,1.38508,1.37965,1.3834,61.04857488145095,0.0,0.0
2021.09.14,1.3838,1.39126,1.38028,1.38058,57.40512413944437,0.0,0.0
2021.09.15,1.38089,1.38533,1.37923,1.38401,57.27703385123462,0.0,0.0
2021.09.16,1.38392,1.38527,1.37639,1.3789,65.42557796596076,0.0,0.0
2021.09.17,1.3792,1.38123,1.37251,1.3726,65.08579703059144,0.0,0.0
2021.09.20,1.37436,1.37486,1.36405,1.36515,50.98178215283151,1.0,0.5
2021.09.21,1.36521,1.36927,1.36408,1.36536,50.994214355759915,1.0,0.5
2021.09.22,1.36567,1.36894,1.36089,1.36116,46.87728366115647,1.0,0.5
2021.09.23,1.36167,1.37504,1.36112,1.3715,47.03009316774157,1.0,0.5
2021.09.24,1.37182,1.37359,1.36574,1.36713,47.42933020628181,1.0,0.5
2021.09.27,1.36628,1.37285,1.36561,1.36911,47.72108935706878,1.0,0.5
2021.09.28,1.36963,1.37168,1.35205,1.35236,38.815391680002406,1.0,0.0
2021.09.29,1.35337,1.35543,1.34114,1.34211,30.18314403054534,1.0,0.0
2021.09.30,1.34239,1.3517,1.34152,1.34681,31.074452025271068,1.0,0.0
2021.10.01,1.34701,1.35756,1.34331,1.35426,32.14925732286044,1.0,0.0
2021.10.04,1.35571,1.36401,1.35314,1.36022,37.874688527639904,1.0,0.0
2021.10.05,1.36036,1.36475,1.35841,1.36217,38.90002094306808,1.0,0.0
2021.10.06,1.36278,1.36309,1.35435,1.3578,43.51096632854264,0.0,0.0
2021.10.07,1.35793,1.36384,1.35701,1.36148,50.679457894871476,0.0,0.0
2021.10.08,1.36096,1.36579,1.35831,1.36123,51.31852968677732,0.0,0.0
2021.10.11,1.36196,1.36735,1.35837,1.35894,52.053874168840196,0.0,0.0
2021.10.12,1.35923,1.3637,1.35681,1.35823,52.74327777061173,0.0,0.0
2021.10.13,1.35833,1.36647,1.35756,1.36574,54.85154027068565,0.0,0.0
2021.10.14,1.36552,1.37337,1.36498,1.36682,55.51061485173563,0.0,0.0
2021.10.15,1.36703,1.37724,1.36668,1.37396,51.70603788770501,0.0,0.0
2021.10.18,1.37547,1.37648,1.37088,1.37216,51.67288398766968,0.0,0.0
2021.10.19,1.37241,1.38333,1.37165,1.37894,45.96056545612718,0.0,0.0
2021.10.20,1.3793,1.38342,1.37419,1.38179,47.29172130660334,0.0,0.0
2021.10.21,1.38194,1.38327,1.37755,1.37874,57.3616335265986,0.0,0.0
2021.10.22,1.37893,1.38151,1.37356,1.37551,58.25854094538635,0.0,0.0
2021.10.25,1.37446,1.37917,1.37406,1.3757,57.56894102828316,0.0,0.0
2021.10.26,1.37648,1.38294,1.37565,1.37623,60.189778304702166,0.0,0.0
2021.10.27,1.37635,1.37803,1.3709,1.37381,59.492236288455615,0.0,0.0
2021.10.28,1.37383,1.38143,1.3722,1.37891,58.89098343634977,0.0,0.0
2021.10.29,1.3792,1.38035,1.36678,1.36814,58.29751070980937,0.0,0.0
2021.10.31,1.36816,1.36881,1.3679,1.36836,58.67082642593286,0.0,0.0
2021.11.01,1.36803,1.36928,1.36416,1.3662,69.14052727956663,0.0,0.0
2021.11.02,1.3661,1.3667,1.36051,1.36129,61.792319596391714,0.0,0.0
2021.11.03,1.36136,1.36914,1.36067,1.36824,60.87601427762564,0.0,0.0
2021.11.04,1.36828,1.36977,1.34705,1.34991,43.173484468634754,1.0,0.5
2021.11.05,1.34976,1.35084,1.34238,1.34917,38.39061368753846,1.0,0.0
2021.11.08,1.34751,1.35792,1.34498,1.35573,38.43490278757516,1.0,0.0
2021.11.09,1.35608,1.36073,1.35239,1.35522,38.91462933508637,1.0,0.0
2021.11.10,1.35553,1.35645,1.33997,1.34001,37.17077537979524,1.0,0.0
2021.11.11,1.34032,1.34326,1.3358,1.33645,34.182845312356285,1.0,0.0
2021.11.12,1.33685,1.34257,1.33531,1.34069,35.55892674015706,1.0,0.0
2021.11.15,1.34106,1.3449,1.34027,1.34089,36.03488287405749,1.0,0.0
2021.11.16,1.34099,1.34723,1.3405,1.34221,37.30752399117229,1.0,0.0
2021.11.17,1.34246,1.34958,1.33959,1.34845,47.64227156190701,0.0,0.0
2021.11.18,1.34803,1.35129,1.34635,1.34923,48.05220327436815,0.0,0.0
2021.11.19,1.34861,1.35093,1.34069,1.34383,48.652052539286025,0.0,0.0
2021.11.22,1.34567,1.34575,1.3384,1.3392,49.31444109992893,0.0,0.0
2021.11.23,1.33937,1.3409,1.33417,1.33734,48.73954344383979,0.0,0.0
2021.11.24,1.33738,1.33894,1.33153,1.33254,56.2203469371688,0.0,0.0
2021.11.25,1.33249,1.33531,1.33048,1.33168,54.844479005477304,0.0,0.0
2021.11.26,1.33164,1.336,1.3278,1.33295,51.41220609656651,0.0,0.0
2021.11.29,1.33325,1.33625,1.3287,1.33108,56.39842011702437,0.0,0.0
2021.11.30,1.3309,1.33704,1.31937,1.32966,51.8531870140448,0.0,0.0
2021.12.01,1.33016,1.33518,1.32613,1.32716,51.38132246601287,0.0,0.0
2021.12.02,1.32778,1.33332,1.3269,1.32965,50.88557985252478,0.0,0.0
2021.12.03,1.32977,1.33097,1.3208,1.32278,50.56320551407693,0.0,0.0
2021.12.06,1.32421,1.32858,1.3222,1.32601,50.28645199625358,0.0,0.0
2021.12.07,1.32619,1.32891,1.32085,1.32414,50.04502841538028,0.0,0.0
2021.12.08,1.32351,1.32609,1.31652,1.32002,46.96946213694969,0.0,0.0
2021.12.09,1.32016,1.32222,1.317,1.32181,52.68791702502525,0.0,0.0
2021.12.10,1.3221,1.32753,1.31866,1.32658,59.10173009615927,0.0,0.0
2021.12.13,1.32424,1.32685,1.32066,1.32082,61.83904962942628,0.0,0.0
2021.12.14,1.32129,1.32564,1.31905,1.3225,65.09550229684464,0.0,0.0
2021.12.15,1.32242,1.32825,1.3171,1.32565,65.23158733425095,0.0,0.0
2021.12.16,1.32582,1.33739,1.32409,1.33168,64.95685397084505,0.0,0.0
2021.12.17,1.33193,1.3339,1.32302,1.32318,65.4146717519766,0.0,0.0
2021.12.20,1.32367,1.3244,1.31728,1.32054,65.59837402605915,0.0,0.0
2021.12.21,1.32064,1.32703,1.3197,1.32661,65.70546733996946,0.0,0.0
2021.12.22,1.32556,1.33627,1.32395,1.33484,65.96585745665207,0.0,0.0
2021.12.23,1.33489,1.34375,1.33421,1.3408,56.005237521427276,1.0,0.5
2021.12.24,1.34036,1.34158,1.33828,1.33914,56.062100759581405,1.0,0.5
2021.12.27,1.33953,1.34448,1.33866,1.34373,55.10940655294811,1.0,0.5
2021.12.28,1.34354,1.34613,1.34145,1.34239,53.390209194131195,1.0,0.5
2021.12.29,1.34322,1.34994,1.34081,1.34848,48.884267712316955,1.0,0.5
2021.12.30,1.3487,1.35213,1.34537,1.34973,46.392180439333345,1.0,0.5
2021.12.31,1.34932,1.35497,1.34651,1.35248,43.45624613832687,1.0,0.5
2022.01.03,1.35261,1.3533,1.34304,1.34748,43.57592336845836,1.0,0.5
2022.01.04,1.34755,1.35569,1.34588,1.35261,42.98552254216874,1.0,0.5
2022.01.05,1.35275,1.3598,1.352,1.35507,38.83820583277717,1.0,0.0
2022.01.06,1.35524,1.35586,1.34896,1.35306,38.371926999272155,1.0,0.0
2022.01.07,1.35274,1.35972,1.35204,1.3585,40.379486244245236,0.0,0.0
2022.01.10,1.35686,1.36029,1.35316,1.35744,43.931722910643025,0.0,0.0
2022.01.11,1.35662,1.36361,1.35608,1.36292,51.53087874825873,0.0,0.0
2022.01.12,1.36302,1.37138,1.362,1.36973,46.61429634690074,0.0,0.0
2022.01.13,1.37011,1.37486,1.36972,1.37014,42.91098273024119,0.0,0.0
2022.01.14,1.371,1.37428,1.36527,1.36701,45.04923503569803,0.0,0.0
2022.01.17,1.36696,1.36893,1.36367,1.36413,44.9993308144478,0.0,0.0
2022.01.18,1.36423,1.36607,1.35722,1.35889,47.41415546400553,0.0,0.0
2022.01.19,1.35947,1.36487,1.35872,1.361,47.29837027750078,0.0,0.0
2022.01.20,1.36109,1.36613,1.3586,1.35954,47.10378731169799,0.0,0.0
2022.01.21,1.35951,1.36019,1.35449,1.35516,50.24717304689977,0.0,0.0
2022.01.24,1.35474,1.35647,1.34398,1.34843,47.53814746216413,0.0,0.0
2022.01.25,1.34845,1.35185,1.34357,1.34995,46.88355337005185,0.0,0.0
2022.01.26,1.35014,1.35241,1.34436,1.3458,46.85718930342928,0.0,0.0
2022.01.27,1.3461,1.34673,1.33573,1.33791,38.42773897591149,0.0,0.0
2022.01.28,1.3379,1.34321,1.33646,1.33935,38.46610561428823,0.0,0.0
2022.01.31,1.33929,1.34599,1.33844,1.34399,38.62467622575441,0.0,0.0
2022.02.01,1.34428,1.35276,1.34336,1.35216,38.78705967085926,0.0,0.0
2022.02.02,1.35218,1.35862,1.3515,1.35745,39.51807326204863,0.0,0.0
2022.02.03,1.35723,1.36272,1.35376,1.35967,45.26395178694793,0.0,0.0
2022.02.04,1.35948,1.36144,1.35042,1.35295,48.81427251757067,0.0,0.0
2022.02.07,1.35481,1.35505,1.349,1.35338,48.96325151515755,0.0,0.0
2022.02.08,1.3535,1.35637,1.35073,1.35448,49.11408293905388,0.0,0.0
2022.02.09,1.35444,1.3589,1.35261,1.35319,53.76507786589255,0.0,0.0
2022.02.10,1.35338,1.36431,1.3523,1.35583,52.00014928976723,0.0,0.0
2022.02.11,1.3558,1.36092,1.35136,1.35579,52.2664307519233,0.0,0.0
2022.02.14,1.35486,1.35716,1.34945,1.35286,52.50598710705194,0.0,0.0
2022.02.15,1.35284,1.35667,1.34861,1.35357,52.71719089363268,0.0,0.0
2022.02.16,1.35351,1.36007,1.3528,1.35784,53.7421246639673,0.0,0.0
2022.02.17,1.35762,1.36376,1.35553,1.36108,56.62478358092538,0.0,0.0
2022.02.18,1.36122,1.36422,1.35727,1.35821,64.6914023236271,0.0,0.0
2022.02.21,1.35859,1.36383,1.35842,1.35943,75.60679788917261,0.0,0.0
2022.02.22,1.35944,1.36044,1.35378,1.35837,75.53382672531679,0.0,0.0
2022.02.23,1.35793,1.36204,1.35355,1.35447,75.4508303045312,0.0,0.0
2022.02.24,1.35446,1.3549,1.32723,1.33757,43.05836804343147,1.0,0.5
2022.02.25,1.3374,1.3438,1.3366,1.34104,43.32244334946715,1.0,0.5
2022.02.28,1.33124,1.34313,1.33124,1.3417,43.740574511188306,1.0,0.5
2022.03.01,1.34204,1.34369,1.33015,1.33234,44.34690471652222,1.0,0.5
2022.03.02,1.33224,1.34063,1.32712,1.34049,44.815870748983215,1.0,0.5
2022.03.03,1.34024,1.34176,1.3317,1.3343,45.374664467720145,1.0,0.5
2022.03.04,1.33469,1.33518,1.32018,1.32322,39.59777954148496,1.0,0.0
2022.03.07,1.32309,1.3232,1.31015,1.31022,32.63639091310035,1.0,0.0
2022.03.08,1.31035,1.31439,1.30817,1.30987,32.12539075767589,1.0,0.0
2022.03.09,1.30987,1.31896,1.30871,1.3182,32.96937259948799,1.0,0.0
2022.03.10,1.31815,1.31943,1.30805,1.30809,34.077367086526145,1.0,0.0
2022.03.11,1.30833,1.31246,1.3027,1.30337,32.78837529832586,1.0,0.0
2022.03.13,1.30363,1.30409,1.30257,1.3029,33.64464384235802,1.0,0.0
2022.03.14,1.30289,1.30791,1.30002,1.30023,37.60236610671112,1.0,0.0
2022.03.15,1.30028,1.30883,1.3,1.3035,46.40111979729039,0.0,0.0
2022.03.16,1.30359,1.31557,1.30354,1.31428,46.81523105155952,0.0,0.0
2022.03.17,1.31445,1.32106,1.30873,1.31484,47.02749639818317,0.0,0.0
2022.03.18,1.31478,1.31964,1.31104,1.31761,48.732856158228515,0.0,0.0
2022.03.20,1.31742,1.31742,1.31653,1.31701,48.475858189625434,0.0,0.0
2022.03.21,1.31702,1.32096,1.31266,1.31633,54.673111778688835,0.0,0.0
2022.03.22,1.31649,1.32736,1.31198,1.32574,63.770060340051366,0.0,0.0
2022.03.23,1.32581,1.32982,1.3175,1.32011,59.96645068898471,0.0,0.0
2022.03.24,1.32018,1.32137,1.31565,1.31821,59.427827129447834,0.0,0.0
2022.03.25,1.31814,1.32247,1.31589,1.31813,58.77209206504191,0.0,0.0
2022.03.28,1.31837,1.31837,1.30659,1.30914,58.02579273086767,0.0,0.0
2022.03.29,1.30929,1.31592,1.30506,1.30911,57.20357146932461,0.0,0.0
2022.03.30,1.30893,1.31821,1.30834,1.31326,56.63875954613658,0.0,0.5
2022.03.31,1.31338,1.31754,1.31057,1.31405,56.05878626599464,0.0,0.5
2022.04.01,1.31398,1.31511,1.3086,1.31106,60.60358744386943,0.0,0.0
2022.04.04,1.30896,1.31365,1.30886,1.31139,62.360592398080804,0.0,0.0
2022.04.05,1.31141,1.31667,1.30667,1.30708,61.79408486605676,0.0,0.0
2022.04.06,1.30727,1.31079,1.30454,1.30656,60.487654934972134,0.0,0.0
2022.04.07,1.30672,1.31064,1.30516,1.30723,60.33003139534432,0.0,0.0
2022.04.08,1.30741,1.3077,1.29817,1.3033,51.72177196978557,0.0,0.5
2022.04.11,1.30271,1.30563,1.29887,1.30248,51.43106187678892,0.0,0.5
2022.04.12,1.30281,1.30537,1.29933,1.29996,61.028747736666034,0.0,0.0
2022.04.13,1.30008,1.3117,1.29728,1.31134,59.45174294720119,0.0,0.0
2022.04.14,1.31096,1.31471,1.3033,1.30774,66.15884233375856,0.0,0.0
2022.04.15,1.30767,1.30767,1.30432,1.30562,66.22620988225447,0.0,0.0
2022.04.18,1.3045,1.3064,1.30044,1.30091,65.86753593739891,0.0,0.0
2022.04.19,1.30093,1.30404,1.29801,1.29962,66.45740239453251,0.0,0.0
2022.04.20,1.29968,1.30704,1.2991,1.30641,67.51091794909955,0.0,0.0
2022.04.21,1.3059,1.309,1.30224,1.30245,66.95267566160386,0.0,0.0
2022.04.22,1.3027,1.3035,1.28226,1.28319,45.22160761319847,1.0,0.5
2022.04.25,1.28302,1.28402,1.2697,1.2737,35.20791673561432,1.0,0.0
2022.04.26,1.274,1.27718,1.25703,1.25705,26.353068673621806,1.0,0.0
2022.04.27,1.25726,1.26016,1.25022,1.25418,22.66142413639729,1.0,0.0
2022.04.28,1.25447,1.25695,1.24108,1.24559,18.284819366426213,1.0,0.0
2022.04.29,1.24527,1.26142,1.24427,1.25724,19.341513358649237,1.0,0.0
2022.05.02,1.2581,1.25967,1.24724,1.24901,20.640637259203015,1.0,0.0
2022.05.03,1.24907,1.25667,1.247,1.24927,21.618260405621808,1.0,0.0
2022.05.04,1.2492,1.26377,1.2451,1.26317,25.679241564722975,1.0,0.0
2022.05.05,1.263,1.26326,1.23245,1.23535,22.82174470273287,1.0,0.0
2022.05.06,1.23556,1.23798,1.22759,1.23321,22.266097234550077,1.0,0.0
2022.05.09,1.23495,1.24058,1.22604,1.23284,23.466140256467586,1.0,0.0
2022.05.10,1.23293,1.23755,1.22916,1.23125,25.280029596891186,1.0,0.0
2022.05.11,1.23131,1.23998,1.22371,1.22451,28.635161437545232,1.0,0.0
2022.05.12,1.22464,1.2252,1.21649,1.21966,36.30365908261957,1.0,0.0
2022.05.13,1.21956,1.22613,1.21551,1.22568,40.92478519914365,0.0,0.0
2022.05.16,1.22353,1.23292,1.22169,1.23215,51.0301012808223,0.0,0.0
2022.05.17,1.23184,1.24984,1.23102,1.24883,51.890375138645496,0.0,0.0
2022.05.18,1.24906,1.25003,1.23293,1.23392,52.660217245018266,0.0,0.0
2022.05.19,1.23382,1.25242,1.2335,1.24718,53.29647475734137,0.0,0.0
2022.05.20,1.24679,1.24996,1.24373,1.24915,53.75168709763801,0.0,0.0
2022.05.23,1.24697,1.26008,1.24696,1.25843,54.31134603842811,0.0,0.0
2022.05.24,1.25843,1.25981,1.24714,1.25307,55.09020655031223,0.0,0.0
2022.05.25,1.25316,1.25904,1.24807,1.25769,57.44971510755137,0.0,0.0
2022.05.26,1.25739,1.26207,1.25516,1.2603,55.434581211555845,0.0,0.5
2022.05.27,1.25984,1.26663,1.25856,1.26284,51.326601959330176,0.0,0.5
2022.05.30,1.26129,1.26594,1.2612,1.26515,50.693502049449734,0.0,0.5
2022.05.31,1.26481,1.26525,1.25601,1.25995,49.81517955074489,0.0,0.5
2022.06.01,1.26009,1.26162,1.24587,1.24838,49.19990719529731,0.0,0.5
2022.06.02,1.2484,1.25861,1.2469,1.2575,53.52712496130114,0.0,0.5
2022.06.03,1.25745,1.25895,1.24843,1.24861,61.90337841031511,0.0,0.0
2022.06.06,1.2492,1.25771,1.24761,1.25269,63.280613316113175,0.0,0.0
2022.06.07,1.25282,1.2599,1.24299,1.25888,63.17977206089076,0.0,0.0
2022.06.08,1.25892,1.25969,1.25127,1.25332,75.01258841938521,0.0,0.0
2022.06.09,1.25351,1.2558,1.24867,1.24929,74.14709597597178,0.0,0.0
2022.06.10,1.24942,1.25173,1.23007,1.23103,56.82397547940837,1.0,0.5
2022.06.13,1.23182,1.23192,1.21069,1.21305,40.133653761977044,1.0,0.5
2022.06.14,1.21318,1.22072,1.19328,1.19949,29.897269477614127,1.0,0.0
2022.06.15,1.19959,1.22045,1.1989,1.21723,30.23056440627956,1.0,0.0
2022.06.16,1.21725,1.24064,1.20405,1.23498,31.49111942621707,1.0,0.0
2022.06.17,1.23531,1.23599,1.21722,1.22193,33.01333959987188,1.0,0.0
2022.06.20,1.22218,1.228,1.21986,1.22452,36.19106417836471,1.0,0.0
2022.06.21,1.22468,1.23239,1.22406,1.22756,38.12153586314617,1.0,0.0
2022.06.22,1.22762,1.23143,1.21607,1.22603,39.09925108055107,1.0,0.0
2022.06.23,1.22618,1.22941,1.21687,1.22583,40.09089410417873,0.0,0.0
2022.06.24,1.2259,1.23203,1.22408,1.22721,41.14746528882127,0.0,0.0
2022.06.27,1.22719,1.2332,1.22378,1.22637,42.19743597940294,0.0,0.0
2022.06.28,1.22646,1.22913,1.21801,1.21829,45.564782802961794,0.0,0.0
2022.06.29,1.21828,1.2213,1.21053,1.21209,49.20033178777478,0.0,0.0
2022.06.30,1.21213,1.21883,1.20916,1.21757,57.974059283576054,0.0,0.0
2022.07.01,1.21778,1.21778,1.1975,1.20946,58.643430266295574,0.0,0.0
2022.07.04,1.21032,1.21647,1.20847,1.20992,62.406022370720216,0.0,0.0
2022.07.05,1.21014,1.21253,1.18982,1.19554,56.26032498384098,0.0,0.5
2022.07.06,1.19508,1.199,1.18755,1.19185,57.488259141380546,0.0,0.0
2022.07.07,1.19199,1.20294,1.19086,1.20217,58.87840599916028,0.0,0.0
2022.07.08,1.2022,1.20555,1.19192,1.20323,58.08528157098352,0.0,0.0
2022.07.11,1.20115,1.20368,1.18662,1.18902,56.721621698158415,0.0,0.5
2022.07.12,1.18893,1.19156,1.18068,1.18859,51.45698411905256,0.0,0.5
2022.07.13,1.18867,1.1967,1.18272,1.1888,50.71863316932027,0.0,0.5
2022.07.14,1.18895,1.18923,1.17595,1.1824,46.80099486464338,0.0,0.5
2022.07.15,1.18228,1.18744,1.18039,1.18639,49.00554244669692,0.0,0.5
2022.07.18,1.18687,1.20331,1.18594,1.195,54.49190654197513,0.0,0.5
2022.07.19,1.1951,1.20453,1.19244,1.19961,56.0237872787667,0.0,0.5
2022.07.20,1.19972,1.2037,1.19532,1.19763,56.51970527059937,0.0,0.5
2022.07.21,1.19769,1.20035,1.18899,1.19974,57.15901248451723,0.0,0.0
2022.07.22,1.19962,1.20637,1.19158,1.20033,60.8517663732104,0.0,0.0
2022.07.25,1.1999,1.2086,1.196,1.20445,64.80563405265292,0.0,0.0
2022.07.26,1.20433,1.20899,1.19635,1.20284,64.39584747360162,0.0,0.0
2022.07.27,1.2028,1.21858,1.20202,1.21551,54.946214284887134,0.0,0.5
2022.07.28,1.21555,1.21912,1.21033,1.21786,54.52162545724972,0.0,0.5
2022.07.29,1.21768,1.22452,1.20628,1.21779,49.995648078073486,0.0,0.5
2022.08.01,1.21644,1.22928,1.21556,1.22517,46.501955711797294,0.0,0.5
2022.08.02,1.22519,1.22789,1.21582,1.21604,46.50106315477818,0.0,0.5
2022.08.03,1.21627,1.22073,1.20996,1.21444,49.67719239974738,0.0,0.5
2022.08.04,1.21447,1.22142,1.20658,1.21572,54.27680817377325,0.0,0.5
2022.08.05,1.21578,1.21687,1.2003,1.20709,56.97043067283185,0.0,0.5
2022.08.08,1.20665,1.21373,1.20471,1.20778,56.83305764425125,0.0,0.5
2022.08.09,1.20786,1.21299,1.20627,1.20718,56.68961727900576,0.0,0.5
2022.08.10,1.20755,1.22763,1.20647,1.22127,59.34504748507988,0.0,0.0
2022.08.11,1.22157,1.22491,1.21819,1.21983,63.98494048934302,0.0,0.0
2022.08.12,1.21994,1.22148,1.20995,1.2132,64.43586691131596,0.0,0.0
2022.08.15,1.21305,1.21479,1.20498,1.20523,69.26762109878732,0.0,0.0
2022.08.16,1.20541,1.21176,1.20075,1.20961,69.10665477535457,0.0,0.0
2022.08.17,1.20948,1.21424,1.20275,1.20479,69.05898597304655,0.0,0.0
2022.08.18,1.20497,1.20794,1.19224,1.19292,59.65650319418025,0.0,0.0
2022.08.19,1.19275,1.19355,1.17913,1.18264,49.10268058224134,1.0,0.5
2022.08.22,1.1822,1.18364,1.17419,1.17642,45.48178376360707,1.0,0.5
2022.08.23,1.17636,1.18772,1.17171,1.18287,43.732683327596334,1.0,0.5
2022.08.24,1.18308,1.18377,1.17554,1.1794,43.48185652898455,1.0,0.5
2022.08.25,1.17934,1.18637,1.17833,1.18322,43.10961323279572,1.0,0.5
2022.08.26,1.18328,1.18999,1.17332,1.17364,42.901289633149126,1.0,0.5
2022.08.29,1.17347,1.17435,1.16478,1.17049,38.33558347080261,1.0,0.0
2022.08.30,1.1706,1.176,1.16206,1.16524,37.927849182227064,1.0,0.0
2022.08.31,1.16522,1.16933,1.15987,1.16195,38.443324586250576,1.0,0.0
2022.09.01,1.16206,1.16206,1.14988,1.15416,36.25263965057972,1.0,0.0
2022.09.02,1.1543,1.15884,1.14955,1.15078,36.20371137418216,1.0,0.0
2022.09.05,1.14754,1.1521,1.14432,1.15191,33.11685211674733,1.0,0.0
2022.09.06,1.15172,1.16089,1.14933,1.15185,36.51068137872364,1.0,0.0
2022.09.07,1.1518,1.15391,1.14048,1.15358,43.20056412250606,0.0,0.0
2022.09.08,1.15327,1.15603,1.146,1.15018,45.566722962829694,0.0,0.0
2022.09.09,1.15005,1.16476,1.14976,1.15857,45.43477352932001,0.0,0.0
2022.09.12,1.16405,1.17103,1.16002,1.16829,45.15670632021884,0.0,0.0
2022.09.13,1.1682,1.1738,1.1492,1.14928,45.25900624872469,0.0,0.0
2022.09.14,1.14915,1.15893,1.14795,1.15398,45.549966844526296,0.0,0.0
2022.09.15,1.15402,1.1548,1.14611,1.14661,58.166212870772924,0.0,0.0
2022.09.16,1.14674,1.14799,1.13503,1.14191,52.79914519781548,1.0,0.5
2022.09.19,1.14155,1.14416,1.1355,1.14321,54.9641078415991,1.0,0.5
2022.09.20,1.14301,1.14603,1.1357,1.1381,55.00696505780039,1.0,0.5
2022.09.21,1.13779,1.13841,1.12347,1.12694,45.196040960254386,1.0,0.5
2022.09.22,1.12675,1.13637,1.12112,1.1254,43.64929497755838,1.0,0.5
2022.09.23,1.1256,1.12732,1.08388,1.08516,24.19371470229733,1.0,0.0
2022.09.26,1.07954,1.09292,1.03514,1.06852,9.282249037362712,1.0,0.0
2022.09.27,1.06841,1.08372,1.065,1.07309,10.836031032680348,1.0,0.0
2022.09.28,1.07305,1.09149,1.05384,1.08875,12.777225755776856,1.0,0.0
2022.09.29,1.08852,1.11188,1.07617,1.1108,14.824440168708412,1.0,0.0
2022.09.30,1.11143,1.12338,1.10246,1.11587,16.91700498058102,1.0,0.0
2022.10.03,1.11705,1.13339,1.10853,1.13198,23.00702765819791,1.0,0.0
2022.10.04,1.13199,1.14895,1.12801,1.14744,26.083340475295838,1.0,0.0
2022.10.05,1.14718,1.14952,1.1227,1.1328,29.78565238394512,1.0,0.0
2022.10.06,1.13246,1.13831,1.11125,1.11602,31.788102552757508,1.0,0.0
2022.10.07,1.11573,1.12247,1.10551,1.10901,33.82187387786477,1.0,0.0
2022.10.10,1.10872,1.11103,1.10194,1.10574,35.73258543535186,1.0,0.0
2022.10.11,1.10566,1.11792,1.09518,1.09711,37.59580193086678,1.0,0.0
2022.10.12,1.09696,1.11333,1.09227,1.10982,39.370423558915775,1.0,0.0
2022.10.13,1.10977,1.13793,1.10573,1.13288,40.68829110050182,0.0,0.0
2022.10.14,1.13279,1.13652,1.11513,1.11744,48.074807581640755,0.0,0.0
2022.10.17,1.12409,1.14394,1.12091,1.13594,48.70633848635789,0.0,0.0
2022.10.18,1.1359,1.14109,1.12551,1.13205,59.01369632425621,0.0,0.0
2022.10.19,1.13188,1.13573,1.11847,1.12174,68.33557983844507,0.0,0.0
2022.10.20,1.12158,1.13364,1.1171,1.12339,68.16674654484731,0.0,0.0
2022.10.21,1.12268,1.13146,1.10602,1.12957,67.99967211151392,0.0,0.0
2022.10.24,1.13911,1.14094,1.12578,1.12802,67.70742769270615,0.0,0.0
2022.10.25,1.12775,1.14993,1.12705,1.14724,66.96597854177962,0.0,0.0
2022.10.26,1.14711,1.16387,1.14304,1.16285,58.11870673946266,0.0,0.0
2022.10.27,1.16254,1.16455,1.15482,1.15624,56.97799792335163,0.0,0.5
2022.10.28,1.15572,1.16234,1.15037,1.16126,56.21397230864623,0.0,0.5
2022.10.30,1.15843,1.15966,1.15843,1.15933,55.19319193361176,0.0,0.5
2022.10.31,1.15923,1.16134,1.146,1.14662,61.84887265342933,0.0,0.0
2022.11.01,1.14662,1.15659,1.14367,1.14852,60.772668067162,0.0,0.0
2022.11.02,1.14844,1.15648,1.13876,1.13887,59.77928830945889,0.0,0.0
