date,open,high,low,close,CI,trend,trend_in_progress
2018.07.06,1257.28,1258.85,1252.61,1254.39,43.83611383250576,0.0,0.0
2018.07.09,1255.64,1265.78,1254.85,1257.47,50.493037156258026,0.0,0.0
2018.07.10,1257.58,1260.16,1247.2,1255.08,54.40470008073795,0.0,0.0
2018.07.11,1255.16,1256.74,1241.38,1241.57,54.50049940408144,0.0,0.0
2018.07.12,1242.14,1248.42,1241.18,1246.62,54.71475237719154,0.0,0.0
2018.07.13,1246.43,1247.96,1236.22,1240.99,58.948874307932165,0.0,0.0
2018.07.16,1241.01,1245.43,1238.17,1240.47,61.263030334274255,0.0,0.0
2018.07.17,1239.99,1244.86,1225.94,1227.48,50.240957191831846,0.0,0.5
2018.07.18,1227.34,1229.02,1220.95,1226.58,46.0407078317396,0.0,0.5
2018.07.19,1227.0,1229.25,1211.37,1222.73,39.09591152238362,1.0,0.0
2018.07.20,1223.62,1232.16,1215.51,1231.22,39.398026847541075,1.0,0.0
2018.07.23,1231.02,1235.07,1222.11,1224.0,39.42615565750995,1.0,0.0
2018.07.24,1224.59,1229.37,1218.02,1223.92,39.541090755948254,1.0,0.0
2018.07.25,1224.43,1234.04,1223.08,1231.02,40.03492269633932,0.0,0.0
2018.07.26,1231.03,1235.06,1221.69,1221.69,40.62878652690017,0.0,0.0
2018.07.27,1222.76,1227.23,1217.44,1222.37,45.35583546630092,0.0,0.0
2018.07.30,1223.01,1224.95,1218.88,1221.15,48.51703222378329,0.0,0.0
2018.07.31,1221.38,1228.45,1213.84,1223.26,56.47599073424837,0.0,0.0
2018.08.01,1223.91,1224.68,1215.4,1215.44,57.21636903732335,0.0,0.0
2018.08.02,1215.83,1220.97,1206.94,1207.26,55.541971421296125,0.0,0.5
2018.08.03,1208.16,1219.88,1204.3,1213.03,54.02385946572427,0.0,0.5
2018.08.06,1213.66,1217.73,1206.2,1206.91,64.6831216407604,0.0,0.0
2018.08.07,1207.58,1216.02,1207.57,1210.49,64.89554761174652,0.0,0.0
2018.08.08,1210.98,1215.73,1206.37,1213.18,64.8404472087321,0.0,0.0
2018.08.09,1213.47,1217.15,1210.64,1211.82,64.58949956372501,0.0,0.0
2018.08.10,1212.35,1217.01,1205.62,1210.8,64.42143013920045,0.0,0.0
2018.08.13,1211.34,1213.72,1191.51,1193.09,51.20370018186527,0.0,0.5
2018.08.14,1193.6,1198.59,1191.9,1193.48,51.05133712724469,0.0,0.5
2018.08.15,1193.96,1194.57,1172.99,1174.24,41.75531699732866,0.0,0.5
2018.08.16,1174.86,1181.87,1159.99,1173.67,33.86182214521614,1.0,0.0
2018.08.17,1173.31,1184.92,1171.75,1184.2,34.17291119366295,1.0,0.0
2018.08.20,1183.41,1190.71,1182.62,1190.02,36.535865429157724,1.0,0.0
2018.08.21,1190.21,1196.88,1187.57,1195.57,38.957303160308555,1.0,0.0
2018.08.22,1195.81,1201.44,1192.47,1194.96,39.7070467197284,1.0,0.0
2018.08.23,1195.71,1196.46,1183.72,1184.77,40.98158506063475,0.0,0.0
2018.08.24,1185.52,1208.45,1183.1,1205.4,41.5896445012892,0.0,0.0
2018.08.27,1206.96,1212.25,1202.93,1210.83,41.80077679084439,0.0,0.0
2018.08.28,1211.25,1214.13,1199.45,1200.55,42.22638140824048,0.0,0.0
2018.08.29,1200.64,1207.18,1200.31,1206.07,42.90117318640711,0.0,0.0
2018.08.30,1206.4,1207.73,1196.1,1199.36,45.46542363960927,0.0,0.0
2018.08.31,1200.42,1208.7,1198.13,1200.56,45.721323476711525,0.0,0.0
2018.09.03,1199.69,1203.79,1195.51,1200.79,46.06247599509332,0.0,0.0
2018.09.04,1200.9,1201.85,1189.48,1190.9,46.143773330648685,0.0,0.0
2018.09.05,1191.27,1198.27,1190.68,1196.22,55.11319839981092,0.0,0.0
2018.09.06,1196.91,1206.87,1195.68,1199.62,65.89377530280944,0.0,0.0
2018.09.07,1199.55,1203.39,1193.33,1195.26,66.14986897474598,0.0,0.0
2018.09.10,1194.81,1198.37,1191.31,1195.41,65.78645086902795,0.0,0.0
2018.09.11,1195.3,1199.27,1187.58,1198.19,65.54005556892038,0.0,0.0
2018.09.12,1198.03,1208.35,1192.55,1205.59,65.38380411836576,0.0,0.0
2018.09.13,1206.45,1212.52,1200.02,1200.84,70.71696721975388,0.0,0.0
2018.09.14,1201.51,1208.45,1192.71,1193.12,70.23224214819751,0.0,0.0
2018.09.17,1193.83,1204.69,1192.67,1200.9,71.98230474646745,0.0,0.0
2018.09.18,1201.12,1203.4,1195.73,1197.74,71.35888297854277,0.0,0.0
2018.09.19,1197.68,1206.09,1197.38,1203.43,70.67195409351427,0.0,0.0
2018.09.20,1203.71,1208.32,1201.18,1206.93,70.1126533536795,0.0,0.0
2018.09.21,1206.98,1210.95,1191.7,1198.87,69.70705205146152,0.0,0.0
2018.09.24,1198.14,1204.06,1194.28,1198.33,69.41227243272745,0.0,0.0
2018.09.25,1198.51,1203.2,1196.93,1200.63,69.3416563175098,0.0,0.0
2018.09.26,1200.77,1202.36,1190.37,1193.91,69.31936579600156,0.0,0.0
2018.09.27,1194.89,1198.42,1181.72,1182.27,61.38151112211345,0.0,0.0
2018.09.28,1182.76,1193.72,1180.49,1191.53,60.102563920116616,0.0,0.0
2018.10.01,1191.91,1192.13,1184.42,1188.53,60.19085741127697,0.0,0.0
2018.10.02,1188.51,1208.1,1188.32,1202.52,60.294783246543744,0.0,0.0
2018.10.03,1203.38,1208.16,1196.39,1196.83,62.510301133637746,0.0,0.0
2018.10.04,1197.45,1206.65,1195.89,1199.23,62.6253518814039,0.0,0.0
2018.10.05,1199.56,1205.67,1197.11,1202.34,62.726478117697404,0.0,0.0
2018.10.08,1203.09,1203.95,1183.14,1187.46,63.035655847189695,0.0,0.0
2018.10.09,1188.6,1191.72,1183.09,1189.25,63.38972881299177,0.0,0.0
2018.10.10,1189.35,1194.66,1185.16,1194.2,63.83608384122953,0.0,0.0
2018.10.11,1194.13,1226.21,1191.13,1223.73,48.96745741661119,0.0,0.5
2018.10.12,1223.18,1223.58,1215.71,1217.31,49.49398018065323,0.0,0.5
2018.10.15,1217.06,1233.13,1217.06,1226.38,44.84819525982433,0.0,0.5
2018.10.16,1227.21,1232.27,1223.23,1224.32,45.47243313517815,0.0,0.5
2018.10.17,1224.18,1229.34,1220.44,1221.71,45.865891811083316,0.0,0.5
2018.10.18,1221.51,1230.01,1218.54,1225.33,48.054206330915264,0.0,0.5
2018.10.19,1225.48,1230.66,1222.92,1225.72,48.38178845109784,0.0,0.5
2018.10.22,1226.53,1229.42,1219.88,1221.57,48.49326443939705,0.0,0.5
2018.10.23,1222.08,1239.62,1221.6,1230.01,44.08848255427968,0.0,0.5
2018.10.24,1230.46,1233.75,1225.46,1233.62,44.34070738675602,0.0,0.5
2018.10.25,1234.43,1239.04,1227.93,1231.63,44.67986524879816,0.0,0.5
2018.10.26,1232.19,1243.27,1229.89,1233.01,42.343731036470516,0.0,0.5
2018.10.29,1233.59,1235.28,1224.16,1228.89,43.742507995814016,0.0,0.5
2018.10.30,1229.61,1230.44,1219.71,1222.62,47.90599423840111,0.0,0.5
2018.10.31,1222.82,1223.14,1211.82,1214.15,66.53341351897254,0.0,0.0
2018.11.01,1214.64,1237.28,1214.54,1232.64,66.25106693453043,0.0,0.0
2018.11.02,1233.51,1236.28,1229.57,1232.32,65.67633304329962,0.0,0.0
2018.11.05,1232.81,1235.03,1226.73,1230.46,65.1268630117743,0.0,0.0
2018.11.06,1231.18,1235.8,1223.35,1226.33,64.74661851075263,0.0,0.0
2018.11.07,1226.73,1236.39,1222.84,1225.69,64.42292983924986,0.0,0.0
2018.11.08,1225.87,1226.94,1219.88,1223.54,64.08519332014282,0.0,0.0
2018.11.09,1222.96,1223.34,1206.56,1209.73,58.166251732856146,0.0,0.0
2018.11.12,1209.45,1211.3,1200.54,1201.25,52.13673882400753,0.0,0.5
2018.11.13,1199.9,1205.02,1196.12,1201.75,48.17900083656176,0.0,0.5
2018.11.14,1201.86,1216.4,1197.55,1211.57,48.03368743458298,0.0,0.0
2018.11.15,1208.68,1216.33,1207.56,1213.05,53.08185042324155,0.0,0.0
2018.11.16,1213.2,1225.14,1213.06,1221.61,52.95672861481683,0.0,0.0
2018.11.19,1221.92,1225.37,1217.88,1223.55,52.75821959932449,0.0,0.0
2018.11.20,1223.57,1228.63,1219.84,1221.91,52.90581523462997,0.0,0.0
2018.11.21,1221.28,1229.94,1219.56,1225.08,53.42672888905176,0.0,0.0
2018.11.22,1225.47,1228.97,1224.72,1226.86,53.2307826344002,0.0,0.0
2018.11.23,1227.12,1228.36,1220.14,1222.59,53.04475960870935,0.0,0.0
2018.11.26,1223.14,1227.97,1221.56,1222.46,52.69773078926287,0.0,0.0
2018.11.27,1221.63,1225.12,1211.73,1214.76,58.92392766022032,0.0,0.0
2018.11.28,1214.35,1226.55,1211.06,1220.09,58.68708559602883,0.0,0.0
2018.11.29,1220.44,1228.85,1220.15,1223.84,58.179796068364396,0.0,0.0
2018.11.30,1223.79,1225.4,1216.53,1221.65,57.759851152982804,0.0,0.0
2018.12.03,1221.7,1234.81,1221.16,1230.67,53.73754097813281,0.0,0.5
2018.12.04,1230.64,1241.84,1230.33,1237.88,56.272413685424006,0.0,0.5
2018.12.05,1238.55,1239.15,1233.2,1237.05,59.75163166351755,0.0,0.0
2018.12.06,1237.2,1244.27,1234.62,1238.19,56.19795645666445,0.0,0.5
2018.12.07,1237.07,1249.94,1237.07,1248.38,49.70041196408759,0.0,0.5
2018.12.10,1249.71,1250.45,1241.51,1244.13,48.72554942554489,0.0,0.0
2018.12.11,1243.99,1249.42,1240.92,1242.86,48.446858100939295,0.0,0.0
2018.12.12,1242.57,1247.15,1241.9,1245.79,48.23273436184602,0.0,0.0
2018.12.13,1245.23,1246.64,1240.01,1242.9,47.988162956180346,0.0,0.0
2018.12.14,1241.21,1242.91,1232.81,1238.21,47.931185221610924,0.0,0.0
2018.12.17,1235.65,1248.02,1235.43,1246.07,47.86168828927603,0.0,0.0
2018.12.18,1245.22,1250.29,1244.93,1249.21,53.09421255452546,0.0,0.0
2018.12.19,1249.35,1257.96,1241.65,1241.74,45.3903320637835,0.0,0.0
2018.12.20,1243.0,1265.23,1242.59,1259.28,43.24899243131389,0.0,0.0
2018.12.21,1259.67,1262.05,1253.81,1255.3,52.08859185501099,0.0,0.0
2018.12.24,1258.14,1269.53,1257.84,1268.53,50.35877381299411,0.0,0.0
2018.12.26,1273.83,1277.05,1265.6,1266.4,43.655732044890044,0.0,0.0
2018.12.27,1266.3,1278.88,1266.14,1275.13,42.57888633756041,0.0,0.0
2018.12.28,1275.03,1281.2,1274.22,1280.64,40.95744937653592,0.0,0.0
2018.12.31,1279.93,1284.01,1277.99,1282.1,38.99937090304179,1.0,0.0
2019.01.02,1282.03,1288.7,1278.64,1284.44,35.9228184880706,1.0,0.0
2019.01.03,1287.49,1294.98,1284.51,1293.95,32.21066930425081,1.0,0.0
2019.01.04,1293.59,1298.52,1276.55,1284.31,30.743491738102936,1.0,0.0
2019.01.07,1285.38,1295.03,1284.06,1288.8,32.8553876536298,1.0,0.0
2019.01.08,1288.38,1290.17,1279.31,1284.81,37.33352485261544,1.0,0.0
2019.01.09,1284.91,1293.71,1280.06,1292.79,38.19224334120084,1.0,0.0
2019.01.10,1293.28,1296.75,1285.98,1286.08,39.44043571558976,1.0,0.0
2019.01.11,1286.73,1294.39,1286.52,1287.01,48.02689734493958,0.0,0.0
2019.01.14,1287.74,1295.84,1287.61,1291.36,51.81003634237041,0.0,0.0
2019.01.15,1291.72,1294.56,1286.63,1288.88,59.880495638884646,0.0,0.0
2019.01.16,1289.63,1294.92,1288.86,1293.09,60.37288973762618,0.0,0.0
2019.01.17,1293.51,1295.33,1289.54,1291.55,70.94405552861308,0.0,0.0
2019.01.18,1291.84,1292.4,1280.59,1281.15,74.63933277533162,0.0,0.0
2019.01.21,1281.81,1283.47,1276.76,1279.79,74.57690252083516,0.0,0.0
2019.01.22,1279.68,1285.41,1277.35,1284.67,74.45294143612536,0.0,0.0
2019.01.23,1284.78,1286.47,1278.59,1282.2,74.19058269478901,0.0,0.0
2019.01.24,1282.44,1284.71,1276.71,1280.7,76.89375858544545,0.0,0.0
2019.01.25,1280.79,1303.91,1279.89,1302.64,64.74095856944965,0.0,0.0
2019.01.28,1302.16,1304.35,1297.6,1302.83,63.503180429417554,0.0,0.0
2019.01.29,1302.82,1311.98,1302.66,1311.27,53.38991304083685,0.0,0.5
2019.01.30,1311.71,1319.84,1308.92,1319.11,44.97856691036491,0.0,0.5
2019.01.31,1320.2,1326.25,1317.36,1320.97,39.230481546433204,1.0,0.0
2019.02.01,1320.72,1323.5,1316.33,1317.24,38.68192959550273,1.0,0.0
2019.02.04,1318.86,1318.86,1308.53,1311.55,38.29871101734932,1.0,0.0
2019.02.05,1311.94,1316.77,1310.66,1314.82,38.02070244821079,1.0,0.0
2019.02.06,1314.74,1315.63,1305.58,1306.05,37.96617909874139,1.0,0.0
2019.02.07,1306.36,1311.86,1303.07,1309.76,37.753551799595165,1.0,0.0
2019.02.08,1309.89,1315.6,1308.57,1313.65,37.532217772478084,1.0,0.0
2019.02.11,1313.74,1314.79,1303.59,1307.81,37.4143478071266,1.0,0.0
2019.02.12,1308.15,1314.68,1306.45,1310.33,37.35751741602195,1.0,0.0
2019.02.13,1310.92,1314.18,1305.05,1307.04,40.121530021936366,0.0,0.0
2019.02.14,1306.11,1314.34,1304.16,1311.89,58.06207189948439,0.0,0.0
2019.02.15,1312.51,1321.65,1311.29,1320.68,65.28543829972142,0.0,0.0
2019.02.18,1321.41,1327.61,1316.52,1326.06,63.77381904084345,0.0,0.0
2019.02.19,1326.22,1341.81,1322.81,1340.74,46.62004601587211,0.0,0.5
2019.02.20,1340.1,1346.66,1337.45,1337.92,42.2912555863004,0.0,0.5
2019.02.21,1338.91,1341.43,1320.87,1322.93,42.73528283693096,0.0,0.5
2019.02.22,1323.67,1333.04,1321.49,1327.53,43.15071288028988,0.0,0.5
2019.02.25,1328.43,1332.51,1325.08,1326.99,43.58660808691517,0.0,0.5
2019.02.26,1327.17,1329.7,1323.76,1328.58,43.854542005180015,0.0,0.5
2019.02.27,1328.69,1329.55,1316.82,1319.34,44.7099894621001,0.0,0.5
2019.02.28,1319.72,1325.72,1312.6,1312.6,45.21660265187654,0.0,0.5
2019.03.01,1313.86,1315.17,1290.22,1292.99,35.67128931932782,1.0,0.0
2019.03.04,1294.32,1296.96,1282.8,1286.26,31.77965921533237,1.0,0.0
2019.03.05,1286.2,1288.99,1282.39,1287.47,32.2439591679933,1.0,0.0
2019.03.06,1287.19,1290.58,1283.56,1283.56,33.125922492973714,1.0,0.0
2019.03.07,1286.09,1288.38,1282.76,1285.15,33.8441489929207,1.0,0.0
2019.03.08,1285.71,1300.75,1284.83,1297.92,34.60075923380832,1.0,0.0
2019.03.11,1297.71,1299.04,1290.42,1292.99,35.03541856656032,1.0,0.0
2019.03.12,1293.77,1302.19,1291.96,1300.81,38.69292460460157,1.0,0.0
2019.03.13,1300.79,1311.19,1300.33,1308.65,44.55832476857792,0.0,0.0
2019.03.14,1308.82,1310.29,1292.73,1295.75,45.093022710506325,0.0,0.0
2019.03.15,1296.21,1306.34,1293.93,1301.7,47.474832934064,0.0,0.0
2019.03.18,1301.96,1306.67,1298.17,1302.68,47.897942435910856,0.0,0.0
2019.03.19,1303.45,1310.86,1302.27,1305.92,51.27763721276921,0.0,0.0
2019.03.20,1305.5,1316.91,1298.54,1312.1,60.046724917475956,0.0,0.0
2019.03.21,1312.94,1320.32,1303.12,1308.42,56.286656667308094,0.0,0.5
2019.03.22,1309.22,1314.87,1306.74,1313.03,55.90051563711334,0.0,0.5
2019.03.25,1313.55,1324.38,1310.92,1321.66,52.14705980909796,0.0,0.5
2019.03.26,1321.59,1323.16,1312.58,1314.6,52.020886582840454,0.0,0.5
2019.03.27,1315.39,1319.22,1307.97,1309.06,53.99843153678786,0.0,0.5
2019.03.28,1309.71,1312.19,1288.43,1289.34,57.70860658984343,0.0,0.0
2019.03.29,1290.26,1299.66,1286.61,1291.5,56.172654995702594,0.0,0.5
2019.04.01,1291.69,1296.89,1286.5,1287.08,56.38104182647172,0.0,0.5
2019.04.02,1287.1,1291.83,1285.16,1291.42,55.46776917862168,0.0,0.5
2019.04.03,1291.93,1294.44,1288.28,1289.89,55.59145975099858,0.0,0.5
2019.04.04,1289.3,1294.28,1280.81,1293.03,51.666927902518054,0.0,0.5
2019.04.05,1291.87,1293.46,1284.28,1291.32,51.69805539325039,0.0,0.5
2019.04.08,1291.26,1303.59,1291.21,1297.24,51.85473331071518,0.0,0.5
2019.04.09,1297.11,1306.08,1296.48,1303.88,51.789384388033525,0.0,0.5
2019.04.10,1303.5,1310.34,1300.82,1307.87,51.725033035173794,0.0,0.5
2019.04.11,1307.48,1309.06,1289.46,1292.44,51.937641616872675,0.0,0.5
2019.04.12,1291.98,1295.64,1289.94,1290.44,52.995180499988635,0.0,0.5
2019.04.15,1290.72,1291.82,1282.36,1287.72,56.602788519627474,0.0,0.5
2019.04.16,1287.66,1288.65,1272.82,1276.63,55.55788655544558,0.0,0.5
2019.04.17,1276.26,1279.24,1272.9,1273.82,56.86773440288132,0.0,0.5
2019.04.18,1272.91,1277.58,1271.46,1275.45,54.81187821188968,0.0,0.5
2019.04.22,1275.29,1279.44,1273.67,1274.69,54.011866898409444,0.0,0.5
2019.04.23,1274.57,1276.37,1266.62,1271.76,48.87297798814823,0.0,0.5
2019.04.24,1271.82,1278.47,1269.13,1275.5,48.41926270529002,0.0,0.5
2019.04.25,1274.85,1281.9,1273.29,1277.08,47.85654075985697,0.0,0.5
2019.04.26,1276.54,1288.02,1274.06,1285.79,47.358140589222806,0.0,0.0
2019.04.29,1285.31,1286.64,1278.09,1279.67,46.71585524017655,0.0,0.0
2019.04.30,1279.55,1285.8,1279.55,1283.35,46.16186092387774,0.0,0.0
2019.05.01,1282.77,1283.67,1274.57,1275.37,46.86026434037611,0.0,0.0
2019.05.02,1276.22,1277.89,1266.63,1270.77,60.458084028343116,0.0,0.0
2019.05.03,1269.52,1282.5,1268.21,1278.99,65.2982194859519,0.0,0.0
2019.05.06,1279.63,1285.75,1276.91,1280.3,69.88719559177484,0.0,0.0
2019.05.07,1280.14,1286.01,1278.09,1284.93,70.22781252943791,0.0,0.0
2019.05.08,1283.46,1291.42,1280.09,1280.74,64.3168314500554,0.0,0.0
2019.05.09,1280.08,1286.31,1280.08,1284.19,64.13207164102545,0.0,0.0
2019.05.10,1283.37,1289.35,1283.07,1287.37,64.04982269001782,0.0,0.0
2019.05.13,1286.43,1300.39,1282.62,1299.77,52.37968869773785,0.0,0.5
2019.05.14,1299.14,1303.22,1293.63,1296.05,49.28754317149642,0.0,0.5
2019.05.15,1296.39,1300.82,1294.41,1296.36,49.29922533889862,0.0,0.0
2019.05.16,1295.88,1298.59,1284.66,1286.06,49.21394331794404,0.0,0.0
2019.05.17,1286.32,1287.73,1274.7,1277.57,49.29620443396968,0.0,0.0
2019.05.20,1277.13,1278.85,1273.59,1276.54,49.42568564610743,0.0,0.0
2019.05.21,1276.67,1277.84,1269.4,1274.65,49.549924837163374,0.0,0.0
2019.05.22,1274.21,1277.24,1272.68,1273.25,51.37906037795826,0.0,0.0
2019.05.23,1273.35,1286.73,1272.81,1283.3,52.667108801636715,0.0,0.0
2019.05.24,1282.86,1284.98,1280.69,1284.28,52.56630289750265,0.0,0.0
2019.05.27,1284.31,1287.31,1283.7,1284.93,52.53730900350932,0.0,0.0
2019.05.28,1285.12,1286.49,1276.74,1278.49,52.37654083816539,0.0,0.0
2019.05.29,1278.26,1285.49,1278.25,1279.38,52.23324015621759,0.0,0.0
2019.05.30,1279.56,1288.89,1275.81,1287.05,52.21649983648552,0.0,0.0
2019.05.31,1287.78,1306.9,1287.71,1304.82,48.16583431777246,0.0,0.0
2019.06.03,1307.47,1325.81,1305.93,1324.63,32.78276786037677,1.0,0.0
2019.06.04,1324.1,1328.98,1319.85,1325.13,30.8984508332897,1.0,0.0
2019.06.05,1324.15,1344.07,1324.1,1329.5,22.651617431952353,1.0,0.0
2019.06.06,1331.85,1339.77,1327.16,1335.55,22.859785279129277,1.0,0.0
2019.06.07,1335.19,1345.01,1332.07,1339.44,22.76336320333127,1.0,0.0
2019.06.10,1336.67,1337.62,1325.01,1327.87,24.946807056074643,1.0,0.0
2019.06.11,1324.77,1329.82,1319.81,1325.51,25.742922545121548,1.0,0.0
2019.06.12,1326.56,1338.32,1325.96,1332.89,28.0514670984644,1.0,0.0
2019.06.13,1332.96,1342.54,1332.34,1341.86,28.93032607998365,1.0,0.0
2019.06.14,1342.39,1355.78,1337.71,1341.02,24.641115237037393,1.0,0.0
2019.06.17,1341.35,1343.16,1332.91,1339.53,25.832321649687795,1.0,0.0
2019.06.18,1339.54,1354.55,1338.57,1346.42,27.115343834950334,1.0,0.0
2019.06.19,1345.99,1362.52,1341.74,1360.36,30.898169610174982,1.0,0.0
2019.06.20,1359.91,1393.86,1357.63,1388.39,26.21135626386523,1.0,0.0
2019.06.21,1386.81,1406.37,1383.25,1399.81,28.05212176614458,1.0,0.0
2019.06.24,1400.09,1421.39,1399.3,1418.98,23.342741647515567,1.0,0.0
2019.06.25,1419.33,1439.15,1411.8,1423.08,18.562808297429786,1.0,0.0
2019.06.26,1423.45,1424.06,1403.39,1408.46,19.957395036394644,1.0,0.0
2019.06.27,1408.98,1412.1,1398.58,1409.64,21.210582223434578,1.0,0.0
2019.06.28,1409.26,1424.58,1405.63,1409.22,22.40519444064465,1.0,0.0
2019.07.01,1398.13,1398.13,1382.81,1384.18,25.701241395260435,1.0,0.0
2019.07.02,1383.34,1420.89,1383.02,1417.8,29.454315044431343,1.0,0.0
2019.07.03,1419.5,1437.71,1411.94,1418.15,31.2585032725221,1.0,0.0
2019.07.04,1418.41,1421.59,1410.95,1415.27,32.5595620978699,1.0,0.0
2019.07.05,1415.09,1424.13,1386.51,1398.4,36.17131679720113,1.0,0.0
2019.07.08,1398.25,1407.02,1391.76,1394.75,38.76774298881323,1.0,0.0
2019.07.09,1394.91,1399.87,1385.62,1397.03,46.712401507110705,0.0,0.0
2019.07.10,1396.95,1418.75,1391.09,1418.11,61.63670274085505,0.0,0.0
2019.07.11,1418.16,1427.09,1400.84,1403.31,62.54909525819158,0.0,0.0
2019.07.12,1403.83,1416.14,1402.92,1414.93,63.24293495798189,0.0,0.0
2019.07.15,1415.13,1419.67,1410.05,1412.63,64.68146968946643,0.0,0.0
2019.07.16,1413.65,1418.2,1402.58,1405.56,65.0174226667873,0.0,0.0
2019.07.17,1405.64,1426.73,1399.99,1425.64,65.46133117936961,0.0,0.0
2019.07.18,1425.83,1446.7,1414.56,1445.22,60.22876180088131,0.0,0.0
2019.07.19,1445.99,1452.9,1423.33,1424.71,57.22680031748571,0.0,0.0
2019.07.22,1427.23,1429.98,1422.16,1424.37,58.58382012384745,0.0,0.0
2019.07.23,1424.85,1427.04,1414.09,1416.89,58.25926272482179,0.0,0.0
2019.07.24,1417.17,1429.37,1416.25,1425.04,58.01822750046537,0.0,0.0
2019.07.25,1425.31,1433.45,1410.98,1414.04,57.4014610297535,0.0,0.0
2019.07.26,1413.31,1424.77,1413.17,1417.83,56.74804518981948,0.0,0.5
2019.07.29,1419.15,1427.5,1414.73,1426.48,59.34256558023792,0.0,0.0
2019.07.30,1426.4,1431.0,1422.24,1429.21,64.50867552290345,0.0,0.0
2019.07.31,1430.72,1434.36,1411.26,1412.15,63.70966737509817,0.0,0.0
2019.08.01,1412.58,1445.84,1400.42,1444.03,63.29090528153469,0.0,0.0
2019.08.02,1444.94,1448.71,1430.79,1440.32,63.12002655204995,0.0,0.0
2019.08.05,1439.8,1466.55,1436.69,1463.25,54.43858237419313,0.0,0.5
2019.08.06,1468.22,1474.79,1456.31,1473.42,50.041618314210055,0.0,0.5
2019.08.07,1474.1,1510.01,1472.16,1500.58,35.08405272265635,1.0,0.0
2019.08.08,1499.87,1506.67,1489.96,1501.14,34.65700269977052,1.0,0.0
2019.08.09,1504.35,1508.81,1494.72,1497.11,34.58687757516466,1.0,0.0
2019.08.12,1497.46,1513.1,1489.91,1510.45,33.69134389894072,1.0,0.0
2019.08.13,1510.52,1533.11,1479.75,1500.61,28.024199849341937,1.0,0.0
2019.08.14,1501.49,1523.97,1493.76,1519.5,28.763038592973096,1.0,0.0
2019.08.15,1515.82,1526.95,1508.49,1522.56,29.58616307428358,1.0,0.0
2019.08.16,1522.67,1527.95,1505.55,1512.54,30.49326842999453,1.0,0.0
2019.08.19,1512.24,1512.88,1493.85,1495.61,31.638219445581534,1.0,0.0
2019.08.20,1495.36,1507.94,1492.91,1507.12,32.7072772616518,1.0,0.0
2019.08.21,1506.78,1507.68,1497.07,1502.11,43.03044262548033,0.0,0.0
2019.08.22,1502.0,1504.53,1492.61,1497.82,45.629404119201496,0.0,0.0
2019.08.23,1498.03,1528.89,1493.69,1526.31,54.52122543624015,0.0,0.0
2019.08.26,1542.16,1555.13,1524.92,1527.11,52.02773194170716,0.0,0.0
2019.08.27,1526.89,1544.63,1525.61,1542.22,55.8916500770653,0.0,0.0
2019.08.28,1541.57,1546.81,1533.67,1539.25,56.19469729497322,0.0,0.0
2019.08.29,1539.36,1545.16,1525.05,1527.22,56.49331888071777,0.0,0.0
2019.08.30,1527.33,1530.65,1516.91,1520.23,56.63132116319993,0.0,0.0
2019.09.02,1525.96,1533.92,1520.71,1528.94,63.209904338175996,0.0,0.0
2019.09.03,1528.58,1549.41,1523.23,1547.22,62.59603886483386,0.0,0.0
2019.09.04,1545.95,1556.95,1535.77,1552.21,60.849803724137246,0.0,0.0
2019.09.05,1551.7,1552.93,1515.17,1518.72,60.228441676964394,0.0,0.0
2019.09.06,1517.14,1527.81,1502.45,1506.52,59.56231860001041,0.0,0.0
2019.09.09,1507.65,1515.41,1497.84,1498.52,58.97851408879918,0.0,0.0
2019.09.10,1498.43,1500.89,1484.43,1485.17,54.21521226410648,0.0,0.5
2019.09.11,1485.44,1496.86,1484.92,1495.73,54.039526130488916,0.0,0.5
2019.09.12,1496.22,1524.1,1489.14,1498.62,53.81272388981013,0.0,0.5
2019.09.13,1498.3,1508.86,1486.5,1488.32,53.406461417719264,0.0,0.5
2019.09.16,1504.03,1512.07,1496.23,1498.06,53.21231672280395,0.0,0.5
2019.09.17,1498.34,1507.01,1496.1,1501.18,53.02951330992091,0.0,0.5
2019.09.18,1501.07,1511.52,1491.55,1493.81,52.78878207147994,0.0,0.5
2019.09.19,1493.51,1504.43,1488.9,1498.51,52.651195916162436,0.0,0.5
2019.09.20,1498.91,1516.86,1497.87,1516.41,52.930579261947265,0.0,0.5
2019.09.23,1513.62,1524.62,1510.49,1521.81,53.13434273357438,0.0,0.5
2019.09.24,1522.27,1535.66,1515.49,1531.8,55.46387907163003,0.0,0.5
2019.09.25,1531.75,1535.06,1500.36,1503.32,66.47173474590464,0.0,0.0
2019.09.26,1503.42,1512.21,1500.22,1504.12,66.29102162054184,0.0,0.0
2019.09.27,1504.18,1507.32,1486.77,1496.61,66.11350348628095,0.0,0.0
2019.09.30,1494.46,1500.4,1464.41,1472.21,53.5622651074629,0.0,0.5
2019.10.01,1471.34,1487.17,1459.01,1478.81,50.891884224949244,0.0,0.5
2019.10.02,1478.63,1504.98,1475.69,1499.61,50.939510039387535,0.0,0.5
2019.10.03,1498.54,1510.37,1497.54,1504.52,50.97162595763983,0.0,0.5
2019.10.04,1505.18,1515.65,1495.74,1504.41,50.92486940159248,0.0,0.5
2019.10.07,1512.51,1512.51,1487.96,1493.11,51.024112284215704,0.0,0.5
2019.10.08,1492.81,1508.66,1486.91,1505.21,51.14068225384083,0.0,0.5
