date,symbol_name,vol_avg_spread,volume
12/29/2022,USDCHF.low,6.578947368,0.19
12/29/2022,USDJPY,8.864935804,5057.029743
12/29/2022,USDJPY.low,9.270531401,2.07
12/29/2022,USDMXN,23.16019631,34.15040244
12/29/2022,USDZAR,60.97569268,8.92317776
12/29/2022,VOW3.XE,,0.03391533
12/29/2022,VZ.NYSE,,0.01
12/29/2022,WLMR.SGX,,0.3798517
12/29/2022,WMT.NYSE,,0.01
12/29/2022,XAGUSD,146.5940816,133.9819629
12/29/2022,XAGUSD.low,60,0.01
12/29/2022,XAUUSD,22.84643634,15435.16984
12/29/2022,XAUUSD.low,26.26744186,4.3
12/29/2022,XBRUSD,107.5153481,51.28480053
12/29/2022,XBRUSD.low,40,0.01
12/29/2022,XNGUSD,181.4566268,121.4610089
12/29/2022,XNGUSD.low,50,0.01
12/29/2022,XOM.NYSE,,0.033213488
12/29/2022,XRPUSD,51.29445897,10.29997893
12/29/2022,XRPUSD.low,12,0.02
12/29/2022,XTIUSD,100.7668115,225.4090299
12/29/2022,ZARJPY,12.66596107,2.179338779
12/29/2022,ZECUSD,20,0.395
12/30/2022,AAPL.NAS,,1.233461462
12/30/2022,AAVEUSD,39.81776442,0.114521989
12/30/2022,ABBV.NYSE,,0.013296572
12/30/2022,ABT.NYSE,,0.02
12/30/2022,ADAUSD,23,3.381280243
12/30/2022,ADBE.NAS,,0.019043977
12/30/2022,ADS.XE,,0.033296572
12/30/2022,ALGOUSD,18,0.056347992
12/30/2022,AMD.NAS,,0.022695985
12/30/2022,AMZN.NAS,,2.461739962
12/30/2022,ATOMUSD,21,0.084344271
12/30/2022,AUDCAD,21.15300877,93.29965984
12/30/2022,AUDCHF,28.1956178,63.65445767
12/30/2022,AUDJPY,14.06880585,282.5038549
12/30/2022,AUDNZD,17.01389216,68.12411712
12/30/2022,AUDUSD,10.83219015,2360.49885
12/30/2022,AUDUSD.low,3.909090909,0.11
12/30/2022,AUS200,15.37416691,0.360801549
12/30/2022,AVAXUSD,23,0.491003825
12/30/2022,AVGO.NAS,,0.03324143
12/30/2022,AXSUSD,15.02469136,0.405
12/30/2022,BABA.NYSE,,0.2
12/30/2022,BCHUSD,28.72215401,0.825436692
12/30/2022,BHP.ASX,,0.01
12/30/2022,BKNG.NAS,,0.01
12/30/2022,BLK.NYSE,,0.067131931
12/30/2022,BMW.XE,,0.019944858
12/30/2022,BMY.NYSE,,0.03324143
12/30/2022,BNBUSD,14,1.274505956
12/30/2022,BTCUSD,11.02842942,165.3740674
12/30/2022,CADCHF,31.72983797,52.15711481
12/30/2022,CADJPY,19.17893425,97.46310643
12/30/2022,CAT.NYSE,,1
12/30/2022,CHFJPY,36.09702415,93.18002227
12/30/2022,COST.NAS,,0.012695985
12/30/2022,CSL.ASX,,0.013296572
12/30/2022,DASHUSD,25.9372792,0.327637159
12/30/2022,DIS.NYSE,,0.52539197
12/30/2022,DOGEUSD,35.60041493,36.19299544
12/30/2022,DOTUSD,13,0.068173996
12/30/2022,ESP35,0,0.03
12/30/2022,ETCUSD,14.09215661,3.224224006
12/30/2022,ETHUSD,13.48144723,77.64151444
12/30/2022,EURAUD,25.3461225,157.8604605
12/30/2022,EURCAD,18.19369994,160.3528969
12/30/2022,EURCAD.low,9,0.05
12/30/2022,EURCHF,21.70545769,72.1922752
12/30/2022,EURCHF.low,20,0.02
12/30/2022,EURGBP,17.75523459,402.282257
12/30/2022,EURGBP.low,14.11111111,0.45
12/30/2022,EURJPY,14.03684684,964.7628619
12/30/2022,EURJPY.low,9.555555556,0.09
12/30/2022,EURMXN,34.75298158,11.52199195
12/30/2022,EURNZD,40.56568395,26.77955198
12/30/2022,EURUSD,8.950654938,21864.60013
12/30/2022,EURUSD.low,8.062103354,22.06
12/30/2022,EURZAR,101.717878,1.283825703
12/30/2022,EUSTX50,0,0.02
12/30/2022,FILUSD,15.10946694,0.09135178
12/30/2022,FRA40,0,0.03
12/30/2022,FTMUSD,44.04337601,0.073173996
12/30/2022,GBPAUD,13.93818178,517.9045723
12/30/2022,GBPCAD,36.69205889,52.21944869
12/30/2022,GBPCHF,46.00345477,50.81930527
12/30/2022,GBPJPY,22.13656671,4109.428433
12/30/2022,GBPJPY.low,6.185714286,0.7
12/30/2022,GBPMXN,48.86542077,1.292567418
12/30/2022,GBPNZD,29.06956972,86.95532309
12/30/2022,GBPUSD,9.032225826,17134.51831
12/30/2022,GBPUSD.low,17.042208,3.406839897
12/30/2022,GBPZAR,133.2249622,1.734818844
12/30/2022,GER40,25.65868161,10.88481954
12/30/2022,GOOGL.NAS,,1.733351178
12/30/2022,GRTUSD,25.01639529,1.524828608
12/30/2022,GS.NYSE,,0.01
12/30/2022,HD.NYSE,,0.016648286
12/30/2022,HIT.TSE,,0.02
12/30/2022,HMC.NYSE,,0.2
12/30/2022,HON.NAS,,0.031739962
12/30/2022,ICPUSD,16,0.414521989
12/30/2022,INTC.NAS,,0.041303194
12/30/2022,IOTAUSD,15,0.05
12/30/2022,JNJ.NYSE,,0.02
12/30/2022,JPM.NYSE,,0.02
12/30/2022,JPN225,0,5.834571964
12/30/2022,KO.NYSE,,0.21
12/30/2022,LINKUSD,21,0.735
12/30/2022,LRCUSD,28,0.01
12/30/2022,LSEG.LSE,,0.01
12/30/2022,LTCUSD,48.47678543,0.454824033
12/30/2022,MANAUSD,14.54811412,0.549292384
12/30/2022,MATICUSD,29,0.628594
12/30/2022,MBG.XE,,0.01
12/30/2022,MC.EPA,,0.01
12/30/2022,MCD.NYSE,,0.01
12/30/2022,MDLZ.NAS,,0.038087954
12/30/2022,META.NAS,,0.099344271
12/30/2022,MSFT.NAS,,0.11950916
12/30/2022,NAS100,9.691796323,511.3950775
12/30/2022,NEARUSD,25,0.083217472
12/30/2022,NESTE.OMXH,,0.01
12/30/2022,NFLX.NAS,,0.332340549
12/30/2022,NKE.NYSE,,0.261084233
12/30/2022,NVDA.NAS,,0.08539197
12/30/2022,NZDCAD,30.94297011,39.37736212
12/30/2022,NZDCHF,37.56513283,14.75036336
12/30/2022,NZDJPY,19.13585991,75.35891603
12/30/2022,NZDUSD,18.0628798,379.844442
12/30/2022,NZDUSD.low,5.857142857,0.7
12/30/2022,OR.EPA,,0.01
12/30/2022,ORCL.NYSE,,0.02
12/30/2022,PEP.NAS,,0.031739962
12/30/2022,PFE.NYSE,,0.1
12/30/2022,PYPL.NAS,,0.01
12/30/2022,RACE.MIL,,0.02
12/30/2022,SAN.BM,,0.02
12/30/2022,SBUX.NAS,,0.281739962
12/30/2022,SIE.XE,,0.01
12/30/2022,SOLUSD,29.2489196,10.09222079
12/30/2022,SONY.NYSE,,0.2
12/30/2022,SPX500,0,19.68561175
12/30/2022,SVN.TSE,,0.17
12/30/2022,TKY.TSE,,0.02
12/30/2022,TSLA.NAS,,4.626993312
12/30/2022,UK100,0,0.216648286
12/30/2022,ULVR.LSE,,0.01
12/30/2022,UNIUSD,13,0.09
12/30/2022,US30,30.48987374,177.7221623
12/30/2022,US30.low,0,0.89
12/30/2022,USDCAD,12.11637595,628.6068559
12/30/2022,USDCAD.low,3.248062016,1.29
12/30/2022,USDCHF,15.55149318,806.2064776
12/30/2022,USDJPY,9.801476777,5954.81931
12/30/2022,USDJPY.low,14.4246988,3.32
12/30/2022,USDMXN,26.83888999,17.9773717
12/30/2022,USDZAR,80.21104455,6.614654376
12/30/2022,WMT.NYSE,,0.01
12/30/2022,XAGUSD,96.99305862,154.3913562
12/30/2022,XAUUSD,23.54004166,16287.9717
12/30/2022,XAUUSD.low,25.94366197,4.26
12/30/2022,XBRUSD,106.1082652,54.35692448
12/30/2022,XBRUSD.low,40,0.01
12/30/2022,XNGUSD,175.8747373,63.79393011
12/30/2022,XNGUSD.low,50,0.01
12/30/2022,XOM.NYSE,,0.02
12/30/2022,XRPUSD,58.28186226,11.47532131
12/30/2022,XTIUSD,100.9032742,203.2161199
12/30/2022,ZARJPY,12.6217664,2.673569127
12/30/2022,ZECUSD,20,0.14824143
12/31/2022,AAVEUSD,32.66590257,0.13962542
12/31/2022,ADAUSD,23,4.454656521
12/31/2022,ALGOUSD,17,2.280212485
12/31/2022,ATOMUSD,21,9.811612347
12/31/2022,AVAXUSD,23,0.066351063
12/31/2022,AXSUSD,15.86887622,0.64824247
12/31/2022,BCHUSD,28.20726707,0.881706822
12/31/2022,BNBUSD,13.56428653,22.32174254
12/31/2022,BTCUSD,10.22857248,341.5058837
12/31/2022,DASHUSD,25.42108503,0.947711382
12/31/2022,DOGEUSD,35.2912469,27.48567754
12/31/2022,DOTUSD,13.00702348,0.711897478
12/31/2022,ETCUSD,30.09398523,4.005542675
12/31/2022,ETHUSD,13.19683508,222.3199806
12/31/2022,ETHUSD.low,5,0.13
12/31/2022,FILUSD,15.40536032,24.68994548
12/31/2022,FTMUSD,44,0.011648494
12/31/2022,GRTUSD,25.94305591,0.058321039
12/31/2022,ICPUSD,16,0.094762005
12/31/2022,IOTAUSD,14.60065493,0.049945482
12/31/2022,LINKUSD,21,0.25833898
12/31/2022,LRCUSD,28.33333333,0.015
12/31/2022,LTCUSD,47.7279948,3.367826964
12/31/2022,MANAUSD,14.5,0.57
12/31/2022,MATICUSD,32.73037996,0.191592577
12/31/2022,NEARUSD,25,0.02
12/31/2022,SOLUSD,30.23090283,5.299161547
12/31/2022,UNIUSD,12.99018003,3.055
12/31/2022,XRPUSD,51,4.121781593
12/31/2022,ZECUSD,20,0.269677518
1/1/2023,AAVEUSD,32.73996904,0.101355592
1/1/2023,ADAUSD,23.00725987,1.377434993
1/1/2023,ALGOUSD,17,0.08
1/1/2023,ATOMUSD,21,0.190376935
1/1/2023,AUDCAD,147.8734345,0.963465571
1/1/2023,AUDCHF,184.2663808,0.05263835
1/1/2023,AUDJPY,49.53289714,1.49561416
1/1/2023,AUDNZD,125.0222254,0.252175777
1/1/2023,AUDUSD,101.7108268,14.07009967
1/1/2023,AVAXUSD,23,0.038294083
1/1/2023,AXSUSD,15,0.531821011
1/1/2023,BCHUSD,28.73040836,0.745528727
1/1/2023,BNBUSD,14.09236827,3.247868427
1/1/2023,BTCUSD,10,244.4447873
1/1/2023,CADCHF,196.8436112,0.060922968
1/1/2023,CADJPY,124.9819943,0.555378359
1/1/2023,CHFJPY,148.0541796,1.992479469
1/1/2023,DASHUSD,25.160548,0.304562091
1/1/2023,DOGEUSD,36.54348476,19.67179382
1/1/2023,DOTUSD,13,0.599744043
1/1/2023,ETCUSD,30.00810614,1.243076482
1/1/2023,ETHUSD,13.15378775,187.1414654
1/1/2023,ETHUSD.low,5,0.04
1/1/2023,EURAUD,45.2861343,0.583338878
1/1/2023,EURCAD,121.8571429,0.035
1/1/2023,EURCHF,152.9988791,0.05817589
1/1/2023,EURGBP,66.08592869,1.144681143
1/1/2023,EURJPY,84.25060492,15.0699116
1/1/2023,EURMXN,61.69892368,0.1817589
1/1/2023,EURNZD,177.0726107,0.250531882
1/1/2023,EURUSD,67.27310296,94.77117944
1/1/2023,EURUSD.low,66,0.04
1/1/2023,FILUSD,15.13636364,0.11
1/1/2023,GBPCAD,61,0.075
1/1/2023,GBPCHF,195.6949306,0.064679113
1/1/2023,GBPJPY,127.7437227,36.38178735
1/1/2023,GBPNZD,291.2746821,0.328594135
1/1/2023,GBPUSD,45,0.23
1/1/2023,GBPUSD.low,101,0.056437886
1/1/2023,GRTUSD,23,1.011355592
1/1/2023,ICPUSD,16,0.045422369
1/1/2023,IOTAUSD,14.91174817,0.113312098
1/1/2023,LINKUSD,21,0.237711185
1/1/2023,LRCUSD,28.30035367,0.016647041
1/1/2023,LTCUSD,47.7069451,3.691449987
1/1/2023,MANAUSD,14.26287814,0.456485275
1/1/2023,MATICUSD,29,3.753204303
1/1/2023,NEARUSD,26,0.025
1/1/2023,NZDCAD,160,0.01
1/1/2023,NZDCHF,292.0315789,0.475
1/1/2023,NZDJPY,140.1210528,0.347921472
1/1/2023,NZDUSD,122.518798,2.221585916
1/1/2023,SOLUSD,27,7.162371845
1/1/2023,UNIUSD,12.9923743,1.311355592
1/1/2023,USDCAD,41.17665032,3.966311174
1/1/2023,USDCHF,92.5516049,7.310762387
1/1/2023,USDJPY,65.034643,36.21136142
1/1/2023,XRPUSD,51,3.547500577
1/1/2023,ZECUSD,20,0.874701283
1/2/2023,AAVEUSD,32.65045077,0.20799233
1/2/2023,ADAUSD,23.00639254,5.475131445
1/2/2023,AIR.EPA,,0.013312098
1/2/2023,ALGOUSD,17.24724903,0.288582651
1/2/2023,ATOMUSD,21.1214719,1.654963653
1/2/2023,AUDCAD,52.89267877,30.5484856
1/2/2023,AUDCAD.low,34,0.03
1/2/2023,AUDCHF,149.4499862,12.4178171
1/2/2023,AUDJPY,40.44380357,53.79442026
1/2/2023,AUDNZD,33.32990252,59.99573162
1/2/2023,AUDUSD,34.30502023,279.0822946
1/2/2023,AUS200,47.97826087,0.69
1/2/2023,AVAXUSD,20.43694558,0.155879091
1/2/2023,AXSUSD,15.01528889,0.742485671
1/2/2023,BCHUSD,28.47477358,3.710244366
1/2/2023,BMW.XE,,0.013007829
1/2/2023,BNBUSD,11.83773242,69.42012165
1/2/2023,BTCUSD,10.06876595,493.6027314
1/2/2023,BTCUSD.low,6,0.2
1/2/2023,CABK.BM,,0.01
1/2/2023,CADCHF,144.0642283,5.190546619
1/2/2023,CADJPY,60.96628796,26.07219955
1/2/2023,CHFJPY,124.2848339,14.40860954
1/2/2023,DASHUSD,26.18028173,1.544198092
1/2/2023,DOGEUSD,36.03023469,44.15758692
1/2/2023,DOTUSD,13.87057516,6.983888659
1/2/2023,ETCUSD,31.77592157,3.598558313
1/2/2023,ETHUSD,13.62594829,335.5574057
1/2/2023,ETHUSD.low,5.4,0.1
1/2/2023,EURAUD,44.93058818,64.12761228
1/2/2023,EURCAD,56.21448917,43.68766805
1/2/2023,EURCHF,143.4540773,17.97877365
1/2/2023,EURGBP,64.79887197,122.177346
1/2/2023,EURJPY,38.80692797,276.63162
1/2/2023,EURJPY.low,51,0.02
1/2/2023,EURMXN,60.7729634,6.138388882
1/2/2023,EURNZD,177.6339375,7.280338922
1/2/2023,EURUSD,29.07499805,5031.61249
1/2/2023,EURUSD.low,39.22929936,1.57
1/2/2023,EURZAR,209.4925062,1.294773517
1/2/2023,EUSTX50,0,0.253812967
1/2/2023,FILUSD,9.658211362,3.723874438
1/2/2023,FRA40,0,0.39962597
1/2/2023,FTMUSD,44.04994367,0.200225567
1/2/2023,GBPAUD,95.52656969,21.04553424
1/2/2023,GBPCAD,64.92761656,11.71622088
1/2/2023,GBPCHF,109.5475013,8.60905558
1/2/2023,GBPJPY,59.87115375,381.6794485
1/2/2023,GBPJPY.low,73.36363636,0.11
1/2/2023,GBPMXN,104.9614952,0.508521921
1/2/2023,GBPNZD,164.620337,13.24360648
1/2/2023,GBPUSD,36.89630959,900.6379838
1/2/2023,GBPUSD.low,38.39366786,0.276329876
1/2/2023,GBPZAR,171.0872212,2.465974828
1/2/2023,GER40,27.18330397,27.18247921
1/2/2023,GRTUSD,23.56136906,0.3302767
1/2/2023,ICPUSD,16,0.254741641
1/2/2023,IOTAUSD,15.09540182,0.349343683
1/2/2023,JPN225,0,0.00635178
1/2/2023,LINKUSD,21,0.315392218
1/2/2023,LRCUSD,28.09170166,0.054524642
1/2/2023,LTCUSD,58.45688703,9.100599238
1/2/2023,MANAUSD,14.54205652,0.79283674
1/2/2023,MATICUSD,29.00583732,2.720331527
1/2/2023,MC.EPA,,0.006656049
1/2/2023,NAS100,16.93829044,20.37574626
1/2/2023,NEARUSD,25.11641371,0.565875686
1/2/2023,NESTE.OMXH,,0.016656049
1/2/2023,NOKIA.OMXH,,0.016656049
1/2/2023,NZDCAD,67.04869248,11.66378894
1/2/2023,NZDCHF,200.3960348,4.249933932
1/2/2023,NZDJPY,68.04255751,37.23600725
1/2/2023,NZDUSD,42.12303069,56.28158273
1/2/2023,NZDUSD.low,39.2,0.25
1/2/2023,OR.EPA,,0.016656049
1/2/2023,SOLUSD,27.16363799,9.940577106
1/2/2023,SPX500,0,0.135312799
1/2/2023,TTE.EPA,,0.01
1/2/2023,UNIUSD,12.67674303,0.94770356
1/2/2023,US30,35.82261029,7.124331489
1/2/2023,USDCAD,24.13244145,291.6732844
1/2/2023,USDCAD.low,1.5,0.12
1/2/2023,USDCHF,49.50041092,221.7262018
1/2/2023,USDCHF.low,87,0.02
1/2/2023,USDJPY,23.72235385,971.9561671
1/2/2023,USDJPY.low,33,0.01
1/2/2023,USDMXN,59.74680734,2.589580443
1/2/2023,USDZAR,155.8177697,1.240860207
1/2/2023,VOW3.XE,,0.043280246
1/2/2023,XAGUSD,546.036173,6.612034739
1/2/2023,XAUUSD,95.00647564,492.602964
1/2/2023,XAUUSD.low,323.3396226,0.53
1/2/2023,XRPUSD,58.46759874,35.33873693
1/2/2023,XRPUSD.low,12,0.23
1/2/2023,XTIUSD,138.1628942,4.531656821
1/2/2023,ZARJPY,30.73028646,0.368086592
1/2/2023,ZECUSD,20.33743186,3.911900865
1/3/2023,AAPL.NAS,,4.118403583
1/3/2023,AAVEUSD,32.48565213,0.063579782
1/3/2023,ABNB.NAS,,0.332702125
1/3/2023,ABT.NYSE,,0.05
1/3/2023,ADAUSD,23.20580774,1.771886899
1/3/2023,ADBE.NAS,,0.031755314
1/3/2023,ADS.XE,,0.043284154
1/3/2023,ALGOUSD,17.76936204,0.325184975
1/3/2023,AMD.NAS,,0.016821935
1/3/2023,AMZN.NAS,,4.872730385
1/3/2023,ASML.EAS,,0.026821935
1/3/2023,ATOMUSD,21.02228121,0.377188193
1/3/2023,AUDCAD,11.73023173,180.3427028
1/3/2023,AUDCAD.low,8,0.02
1/3/2023,AUDCHF,26.73436234,92.4058959
1/3/2023,AUDJPY,14.07426909,388.2555226
1/3/2023,AUDJPY.low,11.02777778,0.36
1/3/2023,AUDNZD,27.04990014,63.30401797
1/3/2023,AUDNZD.low,1,0.03
1/3/2023,AUDUSD,10.18274499,2592.532458
1/3/2023,AUS200,25.68221402,26.91755138
1/3/2023,AVAXUSD,21.99495635,0.146413506
1/3/2023,AXP.NYSE,,0.03
1/3/2023,AXSUSD,15.01063472,1.410473959
1/3/2023,BA.NYSE,,0.016351063
1/3/2023,BABA.NYSE,,0.156351063
1/3/2023,BAC.NYSE,,1.169631156
1/3/2023,BARC.LSE,,0.01
1/3/2023,BBVA.BM,,0.01
1/3/2023,BCHUSD,28,0.648843191
1/3/2023,BKNG.NAS,,0.01
1/3/2023,BMY.NYSE,,0.02
1/3/2023,BNBUSD,11.05813853,12.47005899
1/3/2023,BTCUSD,10,252.040486
1/3/2023,BTCUSD.low,6,0.26
1/3/2023,BX.NYSE,,2.016642077
1/3/2023,CADCHF,34.5686993,95.42094819
1/3/2023,CADJPY,15.66862138,218.1984211
1/3/2023,CBA.ASX,,0.006642077
1/3/2023,CHFJPY,54.23924952,71.20629511
1/3/2023,CNHI.MIL,,0.01
1/3/2023,COST.NAS,,0.012702125
1/3/2023,CRM.NYSE,,0.036642077
1/3/2023,CSL.ASX,,0.006642077
1/3/2023,CVX.NYSE,,0.15
1/3/2023,DASHUSD,24.05261673,0.240658381
1/3/2023,DIS.NYSE,,0.1
1/3/2023,DOGEUSD,47.39908077,12.10086892
1/3/2023,DOTUSD,14,0.720480603
1/3/2023,ENEL.MIL,,0.02
1/3/2023,ESP35,0,0.295404251
1/3/2023,ETCUSD,29.67090198,0.657266216
1/3/2023,ETHUSD,13.36445277,213.8904053
1/3/2023,EURAUD,21.99294438,174.8838705
1/3/2023,EURCAD,12.82879048,271.7870485
1/3/2023,EURCAD.low,4.1,0.1
1/3/2023,EURCHF,28.06793164,79.29122958
1/3/2023,EURCHF.low,32,0.02
1/3/2023,EURGBP,19.17245113,363.3490397
1/3/2023,EURGBP.low,15.77777778,0.36
1/3/2023,EURJPY,14.18467619,1310.394641
1/3/2023,EURJPY.low,2,0.05
1/3/2023,EURMXN,29.37449335,9.589873187
1/3/2023,EURNZD,53.46470974,36.57688311
1/3/2023,EURUSD,8.772797914,26576.0418
1/3/2023,EURUSD.low,7.899132321,9.22
1/3/2023,EURZAR,78.09917993,2.702269193
1/3/2023,EUSTX50,0,0.297034114
1/3/2023,FILUSD,15.00067137,19.56982481
1/3/2023,FRA40,0,0.841165162
1/3/2023,FTMUSD,44.00526744,0.647556917
1/3/2023,GBPAUD,14.736887,263.5011871
1/3/2023,GBPAUD.low,27.4,0.05
1/3/2023,GBPCAD,20.00197389,276.9520529
1/3/2023,GBPCAD.low,12,0.05
1/3/2023,GBPCHF,55.94742016,61.16159738
1/3/2023,GBPCHF.low,32,0.05
1/3/2023,GBPJPY,11.92601376,5219.451801
1/3/2023,GBPJPY.low,10.02272727,1.76
1/3/2023,GBPMXN,40.66156643,1.836451713
1/3/2023,GBPNZD,49.58157734,67.48110918
1/3/2023,GBPUSD,17.08430983,12936.04676
1/3/2023,GBPUSD.low,8.704963938,4.662336894
1/3/2023,GBPZAR,133.781823,2.425710025
1/3/2023,GE.NYSE,,0.01
1/3/2023,GER40,26.41874687,32.94845947
1/3/2023,GOOGL.NAS,,3.065865816
1/3/2023,GRTUSD,23.28529588,0.282847633
1/3/2023,GS.NYSE,,0.01
1/3/2023,HD.NYSE,,0.01
1/3/2023,HMC.NYSE,,0.01
1/3/2023,HSBA.LSE,,0.01
1/3/2023,ICPUSD,16,0.092845099
1/3/2023,INTC.NAS,,0.3
1/3/2023,IOTAUSD,14.93236433,1.276708939
1/3/2023,JD.NAS,,0.02
1/3/2023,JNJ.NYSE,,0.019926231
1/3/2023,JPN225,0,4.208937971
1/3/2023,KO.NYSE,,0.07
1/3/2023,LINKUSD,21,0.18299314
1/3/2023,LRCUSD,28.09566943,0.104526594
1/3/2023,LSEG.LSE,,0.01
1/3/2023,LTCUSD,47.57978216,7.181415048
1/3/2023,MANAUSD,13.18118326,0.469138259
1/3/2023,MATICUSD,29.53530102,0.444053188
1/3/2023,MC.EPA,,0.01
1/3/2023,MCD.NYSE,,0.06
1/3/2023,META.NAS,,0.439053188
1/3/2023,MMM.NYSE,,0.006642077
1/3/2023,MSFT.NAS,,0.286166138
1/3/2023,NAS100,10.30764494,944.1179631
1/3/2023,NAS100.low,0,0.05
1/3/2023,NEARUSD,25.74449454,0.122702125
1/3/2023,NFLX.NAS,,0.285330482
1/3/2023,NKE.NYSE,,0.17
1/3/2023,NOKIA.OMXH,,0.006821935
1/3/2023,NVDA.NAS,,0.438577249
1/3/2023,NZDCAD,25.52416546,67.398538
1/3/2023,NZDCHF,68.80122991,11.28749695
1/3/2023,NZDJPY,18.81543213,388.3825604
1/3/2023,NZDUSD,16.30770197,702.6901981
1/3/2023,NZDUSD.low,3.8,0.5
1/3/2023,OR.EPA,,0.039852462
1/3/2023,ORCL.NYSE,,0.03
1/3/2023,PEP.NAS,,0.02
1/3/2023,PFE.NYSE,,0.016821935
1/3/2023,PG.NYSE,,0.05
1/3/2023,PYPL.NAS,,1.543284154
1/3/2023,QCOM.NAS,,0.006642077
1/3/2023,RTX.NYSE,,0.02
1/3/2023,SBUX.NAS,,0.31
1/3/2023,SHOP.NYSE,,0.05
1/3/2023,SOLUSD,27.09535488,30.21027701
1/3/2023,SONY.NYSE,,0.006642077
1/3/2023,SPX500,0,26.47973275
1/3/2023,STLA.MIL,,0.03
1/3/2023,TMUS.NAS,,0.02
1/3/2023,TSLA.NAS,,8.249319148
1/3/2023,UK100,0,4.690212179
1/3/2023,UNH.NYSE,,0.02
1/3/2023,UNIUSD,12.81561396,0.162702125
1/3/2023,US30,34.35526279,291.7409561
1/3/2023,US30.low,0,1.21
1/3/2023,USDCAD,12.21544864,1536.34715
1/3/2023,USDCAD.low,2.25,0.72
1/3/2023,USDCHF,14.45090127,987.791955
1/3/2023,USDCHF.low,34.41666667,0.48
1/3/2023,USDJPY,10.91077353,6970.07059
1/3/2023,USDJPY.low,16.62745098,0.51
1/3/2023,USDMXN,18.57859486,14.99929524
1/3/2023,USDZAR,77.33802126,4.897428153
1/3/2023,VNA.XE,,0.11
1/3/2023,VOLVA.SOMX,,0.05
1/3/2023,VOW3.XE,,0.12
1/3/2023,VZ.NYSE,,0.01
1/3/2023,WFC.NYSE,,0.07
1/3/2023,XAGUSD,104.1238974,237.542039
1/3/2023,XAUUSD,22.35128135,24771.44979
1/3/2023,XAUUSD.low,28.80769231,6.76
1/3/2023,XBRUSD,107.0395683,79.84250506
1/3/2023,XNGUSD,191.09356,124.5943806
1/3/2023,XRPUSD,51.2237276,12.44917468
1/3/2023,XTIUSD,103.4488175,307.148045
1/3/2023,XTIUSD.low,40.625,0.16
1/3/2023,ZARJPY,22.09420167,1.150746146
1/3/2023,ZECUSD,20.01936303,2.086039324
1/4/2023,AAPL.NAS,,1.823893439
1/4/2023,AAVEUSD,32.23519943,0.552647925
1/4/2023,ABNB.NAS,,0.75
1/4/2023,ABT.NYSE,,0.03
1/4/2023,ACN.NYSE,,0.006643494
1/4/2023,ADAUSD,23.00332482,6.509675236
1/4/2023,ADBE.NAS,,0.01
1/4/2023,ADS.XE,,0.05
1/4/2023,AI.EPA,,0.15
1/4/2023,ALGOUSD,17.29845051,0.762597656
1/4/2023,AMD.NAS,,0.03
1/4/2023,AMZN.NAS,,3.256434945
1/4/2023,ATOMUSD,21,0.229412456
1/4/2023,AUDCAD,11.9245784,323.3774837
1/4/2023,AUDCHF,28.22098797,93.44522186
1/4/2023,AUDJPY,13.41803924,617.4978856
1/4/2023,AUDNZD,16.28370039,122.4164796
1/4/2023,AUDUSD,10.64477065,4217.493028
1/4/2023,AUDUSD.low,6.969512195,1.64
1/4/2023,AUS200,42.44329363,1.442654094
1/4/2023,AVAXUSD,22.79967771,1.015641115
1/4/2023,AVGO.NAS,,0.013286989
1/4/2023,AXSUSD,15.58224216,0.234151242
1/4/2023,AZN.LSE,,0.01
1/4/2023,BA.NYSE,,0.03
1/4/2023,BABA.NYSE,,0.946643494
1/4/2023,BAC.NYSE,,0.442420087
1/4/2023,BARC.LSE,,0.01
1/4/2023,BCHUSD,28,0.726619006
1/4/2023,BHP.ASX,,0.006643494
1/4/2023,BLK.NYSE,,0.006643494
1/4/2023,BMW.XE,,0.006814086
1/4/2023,BNBUSD,11.71402785,7.234199641
1/4/2023,BNP.EPA,,0.02
1/4/2023,BTCUSD,9.330715665,353.7799078
1/4/2023,BTCUSD.low,6,0.16
1/4/2023,CADCHF,37.45417434,53.21260184
1/4/2023,CADCHF.low,39,0.05
1/4/2023,CADJPY,14.8501882,254.5434792
1/4/2023,CAT.NYSE,,0.02
1/4/2023,CBA.ASX,,0.013286989
1/4/2023,CHFJPY,32.35649973,113.8701115
1/4/2023,CNHI.MIL,,0.01
1/4/2023,CRM.NYSE,,4.8
1/4/2023,CSL.ASX,,0.013286989
1/4/2023,CVS.NYSE,,0.01
1/4/2023,DASHUSD,23.18564168,0.961029024
1/4/2023,DIS.NYSE,,0.339930483
1/4/2023,DOGEUSD,44.25714497,11.00889225
1/4/2023,DOTUSD,14,1.758998176
1/4/2023,ENEL.MIL,,0.01
1/4/2023,ESP35,0,0.143286989
1/4/2023,ETCUSD,33.2078268,10.58889164
1/4/2023,ETHUSD,14.6106863,146.4547482
1/4/2023,ETHUSD.low,5.4,0.2
1/4/2023,EURAUD,12.96115584,514.0566829
1/4/2023,EURCAD,14.65275871,141.897378
1/4/2023,EURCAD.low,6.136363636,0.22
1/4/2023,EURCHF,26.52388515,81.95172892
1/4/2023,EURGBP,20.76126295,194.253602
1/4/2023,EURGBP.low,22.33333333,0.15
1/4/2023,EURJPY,14.63425408,942.9819867
1/4/2023,EURJPY.low,13.81818182,0.11
1/4/2023,EURMXN,31.70472909,6.341643469
1/4/2023,EURNZD,38.61656229,38.8330626
