date,open,high,low,close,trend
2020.10.30,1866.19,1889.72,1864.44,1878.46,0
2020.11.02,1876.29,1895.98,1873.26,1895.22,1
2020.11.03,1895.25,1910.53,1886.64,1908.82,1
2020.11.04,1908.81,1916.33,1881.92,1902.46,1
2020.11.05,1903,1952.71,1902.12,1948.66,1
2020.11.06,1948.1,1960.33,1935.33,1951.17,1
2020.11.09,1954.95,1965.41,1850.31,1862.58,1
2020.11.10,1863.71,1890.33,1860.06,1877.53,1
2020.11.11,1876.92,1884.24,1855.94,1864.86,1
2020.11.12,1864.66,1883.77,1862.43,1876.32,1
2020.11.13,1876.88,1896.68,1873.49,1888.96,1
2020.11.16,1887.64,1898.9,1864.06,1887.6,1
2020.11.17,1888.89,1893.39,1876.68,1879.62,1
2020.11.18,1880.33,1884.76,1862.8,1871.26,1
2020.11.19,1871.86,1873.67,1852.48,1865.62,1
2020.11.20,1865.16,1879.73,1860.36,1870.67,1
2020.11.23,1870.51,1875.94,1830.95,1836.87,1
2020.11.24,1837.81,1838.31,1800.06,1806.45,1
2020.11.25,1807.14,1817.68,1801.74,1807.37,1
2020.11.26,1805.95,1818.18,1805.63,1808.59,1
2020.11.27,1809.45,1813.67,1774.07,1786.45,1
2020.11.30,1786.41,1789.76,1764.07,1776.55,1
2020.12.01,1776.73,1817.27,1775.31,1814.65,1
2020.12.02,1815.04,1832.29,1807.12,1830.15,1
2020.12.03,1830.43,1844.05,1823.48,1840.05,1
2020.12.04,1839.76,1848.13,1828.95,1837.91,1
2020.12.07,1837.21,1868.5,1821.72,1862.21,1
2020.12.08,1863.2,1875.16,1859.49,1869.85,1
2020.12.09,1870.52,1870.59,1825.32,1838.95,1
2020.12.10,1839.33,1849.98,1828.58,1836.41,1
2020.12.11,1835.58,1847.68,1823.85,1839.35,1
2020.12.14,1840.55,1841.15,1818.45,1826.71,1
2020.12.15,1827.05,1855.33,1825.31,1853.15,1
2020.12.16,1853.01,1865.71,1844.67,1864.21,1
2020.12.17,1860.88,1896.27,1860.88,1884.75,1
2020.12.18,1885.26,1889.65,1877.42,1880.7,1
2020.12.21,1885.15,1906.62,1854.89,1876.27,1
2020.12.22,1876.9,1884.26,1858.78,1859.34,1
2020.12.23,1859.14,1878.52,1856.86,1872.66,1
2020.12.24,1872.7,1883.41,1869.47,1878.92,1
2020.12.28,1882.23,1900.13,1869.04,1873.29,1
2020.12.29,1873.43,1886.39,1871.55,1877.84,1
2020.12.30,1877.34,1894.24,1876.01,1893.94,1
2020.12.31,1893.54,1900.99,1885.44,1898.14,1
2021.01.04,103.117,103.313,102.707,103.099,0
2021.01.05,103.11,103.187,102.6,102.658,0
2021.01.06,102.681,103.438,102.588,102.994,0
2021.01.07,102.972,103.952,102.942,103.762,0
2021.01.08,103.758,104.087,103.597,103.93,0
2021.01.11,103.865,104.393,103.852,104.218,0
2021.01.12,104.162,104.327,103.713,103.716,0
2021.01.13,103.758,103.993,103.52,103.826,0
2021.01.14,103.842,104.195,103.56,103.779,0
2021.01.15,103.726,103.907,103.613,103.856,0
2021.01.18,103.805,103.927,103.632,103.648,0
2021.01.19,103.657,104.081,103.647,103.876,0
2021.01.20,103.872,103.925,103.441,103.488,0
2021.01.21,103.508,103.662,103.322,103.453,0
2021.01.22,103.468,103.881,103.454,103.74,0
2021.01.25,103.76,103.931,103.668,103.691,0
2021.01.26,103.722,103.824,103.55,103.603,0
2021.01.27,103.633,104.195,103.581,104.069,0
2021.01.28,104.087,104.458,104.038,104.196,0
2021.01.29,104.206,104.935,104.174,104.656,1
2021.02.01,104.762,105.03,104.602,104.935,1
2021.02.02,104.882,105.168,104.824,104.939,1
2021.02.03,104.913,105.1,104.909,105.009,1
2021.02.04,105.012,105.559,104.97,105.555,1
2021.02.05,105.493,105.763,105.33,105.332,1
2021.02.08,105.3,105.666,105.146,105.188,1
2021.02.09,105.191,105.259,104.492,104.533,1
2021.02.10,104.576,104.838,104.405,104.576,1
2021.02.11,104.577,104.801,104.546,104.721,1
2021.02.12,104.721,105.177,104.702,104.91,1
2021.02.15,104.887,105.412,104.887,105.362,1
2021.02.16,105.357,106.075,105.173,106.008,1
2021.02.17,106.011,106.22,105.77,105.835,1
2021.02.18,105.864,105.919,105.594,105.657,1
2021.02.19,105.676,105.738,105.235,105.401,1
2021.02.22,105.377,105.84,104.979,105.028,1
2021.02.23,105.049,105.425,104.916,105.207,1
2021.02.24,105.169,106.1,105.167,105.841,1
2021.02.25,105.821,106.397,105.821,106.184,1
2021.02.26,106.214,106.687,105.843,106.505,1
2021.03.01,106.516,106.883,106.361,106.73,1
2021.03.02,106.659,106.951,106.656,106.677,1
2021.03.03,106.673,107.147,106.669,106.983,1
2021.03.04,106.957,107.98,106.954,107.939,1
2021.03.05,107.979,108.633,107.815,108.331,1
2021.03.08,108.321,108.936,108.265,108.845,1
2021.03.09,108.833,109.23,108.41,108.44,1
2021.03.10,108.462,108.916,108.335,108.357,1
2021.03.11,108.377,108.807,108.351,108.477,1
2021.03.12,108.497,109.16,108.49,109.008,1
2021.03.14,108.971,109.035,108.971,109.013,1
2021.03.15,109.004,109.359,108.909,109.13,1
2021.03.16,109.128,109.286,108.767,108.994,1
2021.03.17,108.993,109.321,108.739,108.843,1
2021.03.18,108.84,109.291,108.617,108.934,1
2021.03.19,108.914,109.124,108.603,108.867,0
2021.03.21,108.596,108.663,108.535,108.577,0
2021.03.22,108.574,108.952,108.533,108.844,0
2021.03.23,108.839,108.868,108.401,108.606,0
2021.03.24,108.603,108.95,108.445,108.724,0
2021.03.25,108.721,109.231,108.707,109.16,0
2021.03.26,109.156,109.843,109.125,109.662,0
2021.03.29,109.715,109.84,109.368,109.748,0
2021.03.30,109.763,110.419,109.701,110.319,1
2021.03.31,110.341,110.96,110.27,110.693,1
2021.04.01,110.667,110.842,110.541,110.552,1
2021.04.02,110.556,110.744,110.367,110.652,1
2021.04.05,110.601,110.742,109.958,110.142,1
2021.04.06,110.157,110.547,109.665,109.709,1
2021.04.07,109.717,109.936,109.574,109.812,1
2021.04.08,109.804,109.898,108.995,109.238,1
2021.04.09,109.259,109.954,109.186,109.638,1
2021.04.12,109.658,109.765,109.24,109.342,1
2021.04.13,109.347,109.748,109.012,109.019,1
2021.04.14,109.053,109.089,108.746,108.874,1
2021.04.15,108.907,108.959,108.609,108.717,1
2021.04.16,108.714,108.96,108.606,108.769,1
2021.04.19,108.731,108.831,108.005,108.102,1
2021.04.20,108.116,108.542,107.966,108.053,1
2021.04.21,108.061,108.276,107.87,108.034,1
2021.04.22,108.048,108.228,107.807,107.934,0
2021.04.23,107.927,108.14,107.472,107.836,0
2021.04.26,107.886,108.191,107.635,108.067,0
2021.04.27,108.064,108.771,108.055,108.657,0
2021.04.28,108.659,109.072,108.544,108.549,0
2021.04.29,108.58,109.217,108.428,108.885,0
2021.04.30,108.915,109.362,108.707,109.281,0
2021.05.03,109.231,109.692,108.89,109.039,0
2021.05.04,109.025,109.483,108.983,109.28,0
2021.05.05,109.283,109.475,109.137,109.176,0
2021.05.06,109.126,109.424,108.996,109.041,0
2021.05.07,109.087,109.283,108.333,108.565,0
2021.05.10,108.508,109.051,108.463,108.81,0
2021.05.11,108.761,108.977,108.344,108.596,0
2021.05.12,108.63,109.704,108.532,109.69,0
2021.05.13,109.689,109.78,109.4,109.457,0
2021.05.14,109.458,109.65,109.176,109.319,0
2021.05.17,109.246,109.497,109.068,109.193,0
2021.05.18,109.181,109.279,108.828,108.853,0
2021.05.19,108.863,109.331,108.565,109.177,0
2021.05.20,109.18,109.302,108.744,108.753,0
2021.05.21,108.741,108.999,108.606,108.938,0
2021.05.24,108.866,108.991,108.69,108.692,0
2021.05.25,108.702,109.064,108.554,108.735,0
2021.05.26,108.75,109.172,108.718,109.113,0
2021.05.27,109.087,109.918,109.032,109.788,0
2021.05.28,109.762,110.195,109.738,109.851,0
2021.05.31,109.761,109.932,109.347,109.568,0
2021.06.01,109.526,109.701,109.326,109.489,0
2021.06.02,109.478,109.879,109.356,109.484,0
2021.06.03,109.52,110.316,109.506,110.299,0
2021.06.04,110.262,110.324,109.36,109.531,0
2021.06.07,109.559,109.631,109.184,109.252,0
2021.06.08,109.25,109.552,109.194,109.451,0
2021.06.09,109.482,109.651,109.22,109.577,0
2021.06.10,109.592,109.791,109.298,109.298,0
2021.06.11,109.302,109.836,109.299,109.647,0
2021.06.14,109.587,110.093,109.587,110.016,0
2021.06.15,110.055,110.162,109.983,110.011,0
2021.06.16,110.005,110.716,109.797,110.688,0
2021.06.17,110.638,110.819,110.152,110.152,0
2021.06.18,110.171,110.479,109.938,110.193,0
2021.06.21,110.171,110.346,109.709,110.28,0
2021.06.22,110.262,110.788,110.208,110.655,0
2021.06.23,110.589,111.1,110.589,110.912,0
2021.06.24,110.958,111.11,110.682,110.856,0
2021.06.25,110.834,110.979,110.476,110.766,0
2021.06.28,110.751,110.973,110.491,110.592,0
2021.06.29,110.547,110.754,110.425,110.495,0
2021.06.30,110.467,111.116,110.412,111.058,0
2021.07.01,111.095,111.633,111.022,111.481,0
2021.07.02,111.494,111.653,110.945,111.003,0
2021.07.05,110.946,111.185,110.789,110.962,0
2021.07.06,110.916,110.964,110.513,110.573,0
2021.07.07,110.598,110.809,110.391,110.596,0
2021.07.08,110.625,110.669,109.528,109.746,0
2021.07.09,109.707,110.254,109.701,110.094,0
2021.07.12,110.109,110.396,109.972,110.337,0
2021.07.13,110.347,110.642,110.193,110.586,0
2021.07.14,110.616,110.694,109.924,109.924,0
2021.07.15,109.931,110.085,109.709,109.831,0
2021.07.16,109.791,110.336,109.73,110.053,0
2021.07.19,109.991,110.094,109.06,109.442,0
2021.07.20,109.394,109.951,109.325,109.823,0
2021.07.21,109.816,110.381,109.795,110.264,0
2021.07.22,110.27,110.353,110.008,110.12,0
2021.07.23,110.146,110.588,110.081,110.496,0
2021.07.26,110.409,110.578,110.111,110.354,0
2021.07.27,110.356,110.39,109.577,109.714,0
2021.07.28,109.717,110.28,109.706,109.875,0
2021.07.29,109.91,109.943,109.415,109.441,0
2021.07.30,109.439,109.823,109.357,109.613,0
2021.08.02,109.666,109.766,109.181,109.285,0
2021.08.03,109.292,109.335,108.871,108.999,0
2021.08.04,109.028,109.671,108.717,109.461,0
2021.08.05,109.473,109.782,109.398,109.722,0
2021.08.06,109.757,110.349,109.693,110.205,0
2021.08.09,110.286,110.349,110.02,110.254,0
2021.08.10,110.293,110.594,110.269,110.539,0
2021.08.11,110.549,110.796,110.304,110.37,0
2021.08.12,110.39,110.541,110.311,110.38,0
2021.08.13,110.372,110.453,109.539,109.567,0
2021.08.16,109.616,109.746,109.108,109.253,0
2021.08.17,109.252,109.65,109.112,109.572,0
2021.08.18,109.522,110.057,109.473,109.723,0
2021.08.19,109.763,110.223,109.476,109.75,0
2021.08.20,109.709,109.88,109.565,109.756,0
2021.08.23,109.706,110.142,109.633,109.671,0
2021.08.24,109.65,109.876,109.407,109.678,0
2021.08.25,109.607,110.121,109.604,109.96,0
2021.08.26,109.968,110.224,109.921,110.056,0
2021.08.27,109.976,110.263,109.775,109.791,0
2021.08.30,109.846,109.957,109.698,109.877,0
2021.08.31,109.903,110.075,109.58,109.977,0
2021.09.01,109.99,110.415,109.871,110.012,0
2021.09.02,109.975,110.116,109.91,109.914,0
2021.09.03,109.898,110.069,109.585,109.673,0
2021.09.06,109.69,109.942,109.65,109.814,0
2021.09.07,109.804,110.316,109.675,110.262,0
2021.09.08,110.264,110.441,110.137,110.241,0
2021.09.09,110.221,110.27,109.616,109.668,0
2021.09.10,109.683,109.986,109.683,109.9,0
2021.09.13,109.823,110.155,109.793,109.953,0
2021.09.14,109.952,110.157,109.522,109.661,0
2021.09.15,109.626,109.738,109.109,109.341,1
2021.09.16,109.365,109.824,109.207,109.676,1
2021.09.17,109.681,110.076,109.662,109.955,1
2021.09.20,109.871,110.033,109.317,109.37,1
2021.09.21,109.354,109.701,109.177,109.177,1
2021.09.22,109.188,109.895,109.114,109.739,1
2021.09.23,109.732,110.346,109.715,110.294,1
2021.09.24,110.279,110.789,110.25,110.709,1
2021.09.27,110.607,111.061,110.53,110.97,1
2021.09.28,110.975,111.635,110.927,111.502,1
2021.09.29,111.445,112.044,111.2,111.907,1
2021.09.30,111.935,112.072,111.22,111.227,1
2021.10.01,111.225,111.482,110.899,111.046,1
2021.10.04,110.872,111.295,110.815,110.865,1
2021.10.05,110.874,111.556,110.864,111.426,1
2021.10.06,111.443,111.783,111.194,111.382,1
2021.10.07,111.383,111.647,111.224,111.595,1
2021.10.08,111.595,112.251,111.504,112.213,1
2021.10.11,112.121,113.405,112.12,113.274,1
2021.10.12,113.262,113.782,112.997,113.599,1
2021.10.13,113.573,113.799,113.211,113.211,1
2021.10.14,113.225,113.712,113.207,113.64,1
2021.10.15,113.659,114.458,113.624,114.21,1
2021.10.18,114.21,114.447,114.01,114.312,1
2021.10.19,114.298,114.393,113.873,114.327,1
2021.10.20,114.312,114.694,114.075,114.313,1
2021.10.21,114.215,114.41,113.645,113.966,1
2021.10.22,113.965,114.201,113.408,113.447,1
2021.10.25,113.52,113.918,113.42,113.665,1
2021.10.26,113.699,114.306,113.677,114.104,0
2021.10.27,114.105,114.214,113.381,113.79,0
2021.10.28,113.799,113.863,113.25,113.536,0
2021.10.29,113.555,114.091,113.388,114,0
2021.10.31,114.022,114.122,114.022,114.102,0
2021.11.01,114.093,114.439,113.934,113.996,0
2021.11.02,113.987,114.128,113.455,113.937,0
2021.11.03,113.933,114.207,113.711,113.953,0
2021.11.04,113.95,114.272,113.504,113.749,0
2021.11.05,113.745,114.02,113.294,113.369,0
2021.11.08,113.306,113.662,113.073,113.181,0
2021.11.09,113.216,113.286,112.72,112.844,0
2021.11.10,112.83,114.009,112.769,113.872,0
2021.11.11,113.905,114.151,113.8,114.018,0
2021.11.12,114.05,114.296,113.755,113.887,0
2021.11.15,113.881,114.211,113.746,114.084,0
2021.11.16,114.095,114.845,114.089,114.789,0
2021.11.17,114.769,114.963,113.926,114.091,0
2021.11.18,114.047,114.484,113.871,114.216,0
2021.11.19,114.252,114.534,113.58,113.993,0
2021.11.22,113.897,114.957,113.886,114.84,0
2021.11.23,114.869,115.188,114.476,115.093,0
2021.11.24,115.109,115.511,114.818,115.388,0
2021.11.25,115.397,115.453,115.234,115.333,0
2021.11.26,115.301,115.366,113.045,113.322,0
2021.11.29,113.649,113.951,112.986,113.49,0
2021.11.30,113.516,113.888,112.525,113.128,0
2021.12.01,113.143,113.622,112.666,112.731,0
2021.12.02,112.69,113.326,112.681,113.146,0
2021.12.03,112.998,113.608,112.551,112.741,0
2021.12.06,112.81,113.548,112.809,113.429,0
2021.12.07,113.451,113.776,113.396,113.522,0
2021.12.08,113.53,113.949,113.307,113.668,0
2021.12.09,113.586,113.805,113.268,113.442,0
2021.12.10,113.412,113.787,113.219,113.366,0
2021.12.13,113.233,113.722,113.216,113.552,0
2021.12.14,113.485,113.753,113.422,113.728,0
2021.12.15,113.656,114.266,113.624,114.002,0
2021.12.16,113.985,114.243,113.555,113.645,0
2021.12.17,113.645,113.853,113.134,113.673,0
2021.12.20,113.771,113.794,113.321,113.617,0
2021.12.21,113.539,114.216,113.532,114.045,0
2021.12.22,114.071,114.365,113.944,114.089,0
2021.12.23,114.065,114.462,114.05,114.348,0
2021.12.24,114.36,114.508,114.294,114.334,0
2021.12.27,114.326,114.909,114.304,114.817,0
2021.12.28,114.826,114.945,114.701,114.782,0
2021.12.29,114.788,115.034,114.662,114.928,0
2021.12.30,114.914,115.203,114.9,115.004,0
2021.12.31,115.024,115.194,114.998,115.06,0
2022.01.03,115.036,115.363,114.94,115.293,0
2022.01.04,115.296,116.346,115.272,116.095,0
2022.01.05,116.045,116.238,115.616,116.088,0
2022.01.06,116.053,116.181,115.616,115.797,0
2022.01.07,115.795,116.043,115.5,115.574,0
2022.01.10,115.588,115.847,115.036,115.165,0
2022.01.11,115.148,115.677,115.119,115.254,0
2022.01.12,115.289,115.467,114.375,114.604,0
2022.01.13,114.621,114.698,113.995,114.148,0
2022.01.14,114.145,114.257,113.477,114.169,0
2022.01.17,114.117,114.646,114.105,114.587,0
2022.01.18,114.601,115.054,114.441,114.571,0
2022.01.19,114.571,114.784,114.201,114.31,0
2022.01.20,114.318,114.543,113.958,114.047,0
2022.01.21,114.078,114.148,113.598,113.647,0
2022.01.24,113.616,113.994,113.465,113.934,0
2022.01.25,113.905,114.152,113.664,113.832,0
2022.01.26,113.841,114.689,113.773,114.642,0
2022.01.27,114.649,115.485,114.469,115.341,0
2022.01.28,115.348,115.681,115.117,115.202,0
2022.01.31,115.245,115.587,114.919,115.112,0
2022.02.01,115.111,115.189,114.56,114.665,0
2022.02.02,114.662,114.797,114.144,114.432,0
2022.02.03,114.411,114.983,114.322,114.966,0
2022.02.04,114.968,115.426,114.77,115.168,0
2022.02.07,115.225,115.374,114.91,115.073,0
2022.02.08,115.078,115.625,115.045,115.524,0
2022.02.09,115.54,115.669,115.317,115.527,0
2022.02.10,115.524,116.336,115.478,115.983,0
2022.02.11,115.976,116.169,115.006,115.343,0
2022.02.14,115.27,115.744,115.004,115.513,0
2022.02.15,115.523,115.878,115.253,115.575,0
2022.02.16,115.579,115.785,115.352,115.445,0
2022.02.17,115.443,115.534,114.842,114.894,0
2022.02.18,114.912,115.294,114.782,115,0
2022.02.21,114.965,115.12,114.71,114.711,0
2022.02.22,114.721,115.237,114.493,115.056,0
2022.02.23,115.063,115.197,114.919,114.989,0
2022.02.25,115.522,115.758,115.142,115.497,0
2022.02.28,115.127,115.735,114.856,114.943,0
2022.03.01,114.967,115.286,114.695,114.888,0
2022.03.02,114.887,115.683,114.784,115.498,0
2022.03.03,115.519,115.803,115.381,115.437,0
2022.03.04,115.453,115.555,114.645,114.828,0
2022.03.07,114.882,115.468,114.805,115.292,0
2022.03.08,115.281,115.787,115.232,115.643,0
2022.03.09,115.65,115.939,115.55,115.841,0
2022.03.10,115.837,116.193,115.79,116.112,0
2022.03.11,116.111,117.353,116.085,117.285,1
2022.03.13,117.338,117.351,117.316,117.331,1
2022.03.14,117.318,118.214,117.311,118.169,1
2022.03.15,118.178,118.444,117.693,118.286,1
2022.03.16,118.298,119.114,118.171,118.749,1
2022.03.17,118.747,119.018,118.364,118.59,1
2022.03.18,118.599,119.395,118.467,119.133,1
2022.03.20,119.132,119.132,119.075,119.106,1
2022.03.21,119.107,119.496,119.059,119.446,1
2022.03.22,119.465,121.03,119.432,120.811,1
2022.03.23,120.81,121.407,120.586,121.113,1
2022.03.24,121.118,122.403,120.947,122.339,1
2022.03.25,122.325,122.428,121.176,122.059,1
2022.03.28,122.016,125.1,121.992,123.884,1
2022.03.29,123.812,124.301,121.972,122.86,1
2022.03.30,122.867,123.198,121.306,121.805,1
2022.03.31,121.783,122.452,121.277,121.674,1
2022.04.01,121.665,123.032,121.632,122.501,1
2022.04.04,122.596,122.953,122.263,122.751,1
2022.04.05,122.762,123.665,122.369,123.579,1
2022.04.06,123.562,124.048,123.44,123.774,1
2022.04.07,123.749,123.998,123.466,123.954,1
2022.04.08,123.954,124.674,123.663,124.275,1
2022.04.11,123.996,125.765,123.991,125.366,1
2022.04.12,125.372,125.754,124.759,125.372,1
2022.04.13,125.37,126.312,125.307,125.649,0
2022.04.14,125.604,126.013,125.081,125.859,0
2022.04.15,125.87,126.667,125.837,126.38,0
2022.04.18,126.381,126.997,126.234,126.98,0
2022.04.19,126.989,128.973,126.959,128.874,0
2022.04.20,128.874,129.404,127.457,127.847,0
2022.04.21,127.83,128.7,127.802,128.353,0
2022.04.22,128.358,129.105,127.734,128.496,0
2022.04.25,128.571,128.861,127.518,128.101,0
2022.04.26,128.124,128.215,127.021,127.217,0
2022.04.27,127.215,128.589,126.939,128.411,0
2022.04.28,128.414,131.249,128.33,130.812,0
2022.04.29,130.812,130.944,129.312,129.785,0
2022.05.02,129.709,130.474,129.61,130.147,0
2022.05.03,130.145,130.284,129.694,130.125,0
2022.05.04,130.114,130.381,128.623,129.08,0
2022.05.05,129.07,130.555,128.75,130.158,0
2022.05.06,130.147,130.803,130.087,130.536,0
2022.05.09,130.458,131.344,130.11,130.301,0
2022.05.10,130.288,130.572,129.795,130.425,0
2022.05.11,130.43,130.812,129.444,129.968,0
2022.05.12,129.899,130.052,127.514,128.305,0
2022.05.13,128.282,129.45,128.252,129.223,0
2022.05.16,129.19,129.628,128.696,129.095,0
2022.05.17,129.098,129.779,128.829,129.336,0
2022.05.18,129.352,129.528,128.007,128.217,0
2022.05.19,128.209,128.94,127.021,127.793,1
2022.05.20,127.807,128.293,127.526,127.868,1
2022.05.23,127.899,128.057,127.15,127.878,1
2022.05.24,127.879,128.079,126.355,126.828,1
2022.05.25,126.837,127.492,126.654,127.251,1
2022.05.26,127.237,127.579,126.549,127.055,1
2022.05.27,127.062,127.251,126.672,127.088,1
2022.05.30,127.011,127.822,126.859,127.597,1
2022.05.31,127.558,128.887,127.486,128.671,1
2022.06.01,128.667,130.184,128.634,130.136,1
2022.06.02,130.141,130.234,129.508,129.843,1
2022.06.03,129.859,130.976,129.683,130.805,1
2022.06.06,130.9,132.007,130.429,131.89,1
2022.06.07,131.88,132.999,131.851,132.632,1
2022.06.08,132.599,134.473,132.541,134.245,1
2022.06.09,134.231,134.554,133.182,134.372,1
2022.06.10,134.343,134.479,133.361,134.379,1
2022.06.13,134.333,135.185,133.589,134.418,1
2022.06.14,134.409,135.454,133.865,135.437,1
2022.06.15,135.448,135.568,133.502,133.796,1
2022.06.16,133.804,134.674,131.49,132.2,1
2022.06.17,132.199,135.422,132.13,134.927,1
2022.06.20,134.928,135.438,134.53,135.079,1
2022.06.21,135.04,136.706,134.919,136.666,1
2022.06.22,136.64,136.712,135.682,136.215,1
2022.06.23,136.212,136.212,134.254,134.965,1
2022.06.24,134.94,135.393,134.349,135.18,0
2022.06.27,135.064,135.545,134.518,135.475,0
2022.06.28,135.454,136.379,135.106,136.164,0
2022.06.29,136.126,136.996,135.759,136.597,0
2022.06.30,136.589,136.807,135.548,135.737,0
2022.07.01,135.702,135.982,134.739,135.241,0
2022.07.04,135.285,135.769,134.78,135.687,0
2022.07.05,135.652,136.357,135.517,135.872,0
2022.07.06,135.823,136.001,134.949,135.913,0
2022.07.07,135.917,136.219,135.545,135.989,0
2022.07.08,135.98,136.562,135.325,136.078,0
2022.07.11,135.954,137.746,135.954,137.407,0
2022.07.12,137.409,137.528,136.47,136.849,0
2022.07.13,136.851,137.861,136.689,137.423,0
2022.07.14,137.379,139.382,137.295,138.936,1
2022.07.15,138.923,139.122,138.379,138.512,1
2022.07.18,138.485,138.562,137.886,138.129,1
2022.07.19,138.1,138.388,137.378,138.181,1
2022.07.20,138.169,138.368,137.897,138.27,1
2022.07.21,138.214,138.874,137.29,137.34,1
2022.07.22,137.336,137.953,135.561,136.066,1
2022.07.25,136.156,136.786,135.885,136.649,1
2022.07.26,136.64,136.962,136.269,136.931,1
2022.07.27,136.908,137.456,136.321,136.6,1
2022.07.28,136.558,136.571,134.196,134.235,1
2022.07.29,134.233,134.672,132.5,133.213,1
2022.08.01,133.268,133.557,131.595,131.61,1
2022.08.02,131.622,133.155,130.381,133.129,0
2022.08.03,133.15,134.543,132.28,133.863,0
2022.08.04,133.853,134.419,132.758,132.946,0
2022.08.05,132.909,135.498,132.512,135,0
2022.08.08,135.059,135.566,134.346,135.018,0
2022.08.09,134.992,135.195,134.653,135.139,0
2022.08.10,135.103,135.294,132.021,132.872,0
2022.08.11,132.874,133.302,131.723,132.989,0
2022.08.12,132.979,133.887,132.861,133.474,0
2022.08.15,133.416,133.581,132.544,133.292,0
2022.08.16,133.293,134.679,132.941,134.232,0
2022.08.17,134.208,135.494,133.895,135.069,0
2022.08.18,135.037,135.895,134.643,135.882,1
2022.08.19,135.867,137.223,135.708,136.878,1
2022.08.22,136.918,137.644,136.699,137.475,1
2022.08.23,137.478,137.706,135.807,136.732,1
2022.08.24,136.751,137.241,136.174,137.118,1
2022.08.25,137.08,137.199,136.312,136.481,1
2022.08.26,136.486,137.59,136.176,137.59,1
2022.08.29,137.632,138.998,137.538,138.699,1
2022.08.30,138.708,139.066,138.048,138.766,1
2022.08.31,138.751,139.002,138.269,138.941,1
2022.09.01,138.905,140.225,138.844,140.189,1
2022.09.02,140.164,140.798,139.865,140.196,1
2022.09.05,140.13,140.653,140.097,140.557,1
2022.09.06,140.56,143.064,140.241,142.79,1
2022.09.07,142.76,144.983,142.697,143.75,1
2022.09.08,143.73,144.547,143.309,144.092,1
2022.09.09,144.087,144.097,141.491,142.604,1
2022.09.12,142.116,143.487,142.06,142.825,1
2022.09.13,142.822,144.674,141.615,144.523,1
2022.09.14,144.538,144.938,142.542,143.165,1
2022.09.15,143.14,143.792,142.778,143.469,0
2022.09.16,143.473,143.682,142.819,142.923,0
2022.09.19,142.9,143.638,142.629,143.203,0
2022.09.20,143.188,143.917,142.919,143.717,0
2022.09.21,143.696,144.685,143.335,144.04,0
2022.09.22,144.052,145.893,140.335,142.375,0
2022.09.23,142.354,143.452,141.753,143.323,0
2022.09.26,143.637,144.782,143.24,144.71,0
2022.09.27,144.674,144.9,144.052,144.822,0
2022.09.28,144.796,144.86,143.9,144.112,1
2022.09.29,144.092,144.805,143.992,144.428,1
2022.09.30,144.418,144.804,144.201,144.751,1
2022.10.03,144.758,145.305,144.151,144.574,1
2022.10.04,144.534,144.928,143.887,144.129,1
2022.10.05,144.109,144.841,143.52,144.66,1
2022.10.06,144.629,145.135,144.378,145.124,1
2022.10.07,145.116,145.437,144.713,145.374,1
2022.10.10,145.278,145.799,145.231,145.716,1
2022.10.11,145.713,145.893,145.42,145.851,1
2022.10.12,145.812,146.963,145.657,146.905,1
2022.10.13,146.882,147.663,146.423,147.21,1
2022.10.14,147.18,148.857,147.083,148.74,1
2022.10.17,148.588,149.077,148.417,149.017,1
2022.10.18,148.991,149.367,148.119,149.233,1
2022.10.19,149.231,149.9,149.095,149.889,1
2022.10.20,149.883,150.279,149.546,150.142,1
2022.10.21,150.126,151.936,146.163,147.671,1
2022.10.24,147.804,149.694,145.497,149.006,1
2022.10.25,148.956,149.09,147.507,147.929,1
2022.10.26,147.939,148.406,146.215,146.362,0
2022.10.27,146.335,146.921,145.095,146.244,0
2022.10.28,146.262,147.853,145.978,147.45,0
2022.10.30,147.786,147.789,147.6,147.756,0
2022.10.31,147.754,148.844,147.5,148.745,0
2022.11.01,148.744,148.818,146.982,148.222,0
2022.11.02,148.22,148.313,145.665,147.764,0
2022.11.03,147.754,148.447,147.104,148.184,0
2022.11.04,148.181,148.401,146.547,146.628,0
2022.11.07,147.166,147.565,146.079,146.638,0
2022.11.08,146.618,146.931,145.305,145.667,0
2022.11.09,145.664,146.789,145.161,146.383,0
2022.11.10,146.388,146.586,140.189,140.928,1
2022.11.11,140.933,142.472,138.457,138.756,1
2022.11.14,139.113,140.79,138.79,139.903,1
2022.11.15,139.897,140.621,137.654,139.309,1
2022.11.16,139.276,140.285,138.716,139.528,1
2022.11.17,139.49,140.735,138.864,140.195,1
2022.11.18,140.196,140.494,139.624,140.361,1
2022.11.21,140.267,142.249,140.151,142.105,1
2022.11.22,142.081,142.237,141.074,141.205,1
2022.11.23,141.199,141.608,139.161,139.581,0
2022.11.24,139.571,139.579,138.039,138.625,0
2022.11.25,138.59,139.591,138.366,139.142,0
2022.11.28,139.221,139.416,137.491,138.907,0
2022.11.29,138.89,139.346,137.861,138.69,0
2022.11.30,138.657,139.89,137.646,138.062,0
2022.12.01,138.061,138.076,135.204,135.314,0
2022.12.02,135.308,135.976,133.616,134.3,0
2022.12.05,134.469,136.856,134.122,136.764,0
2022.12.06,136.714,137.421,135.957,137.037,0
2022.12.07,136.997,137.847,136.213,136.58,0
