date,open,high,low,close,trend
2022.09.15,0.99758,1.00176,0.99555,0.99957,1
2022.09.16,0.99953,1.00363,0.99443,1.00118,1
2022.09.19,1.00085,1.00287,0.99655,1.00236,1
2022.09.20,1.00221,1.00501,0.99548,0.99698,1
2022.09.21,0.99693,0.99747,0.98109,0.98403,1
2022.09.22,0.98366,0.99071,0.98084,0.98331,1
2022.09.23,0.98329,0.98515,0.96675,0.96876,1
2022.09.26,0.96662,0.97097,0.95498,0.96075,1
2022.09.27,0.96067,0.96708,0.95687,0.95918,1
2022.09.28,0.95889,0.97506,0.95355,0.97347,1
2022.09.29,0.97337,0.98143,0.96351,0.9809,1
2022.09.30,0.98135,0.98535,0.97342,0.98008,1
2022.10.03,0.97833,0.98443,0.97522,0.98236,1
2022.10.04,0.98236,0.99991,0.98057,0.99856,1
2022.10.05,0.99852,0.99945,0.98342,0.98853,0
2022.10.06,0.98817,0.9926,0.97876,0.97909,0
2022.10.07,0.97896,0.98165,0.97254,0.97382,0
2022.10.10,0.97325,0.97529,0.96814,0.97042,0
2022.10.11,0.9703,0.97743,0.96711,0.97038,0
2022.10.12,0.97037,0.97335,0.96676,0.97027,0
2022.10.13,0.97015,0.98055,0.96307,0.9777,0
2022.10.14,0.97754,0.98077,0.97063,0.97226,0
2022.10.17,0.97213,0.98518,0.97197,0.98436,0
2022.10.18,0.98421,0.98752,0.98122,0.98596,0
2022.10.19,0.98562,0.9872,0.97569,0.97722,0
2022.10.20,0.97718,0.98452,0.97542,0.97873,0
2022.10.21,0.97852,0.98688,0.97044,0.98601,0
2022.10.24,0.98708,0.98988,0.98067,0.98742,0
2022.10.25,0.9874,0.99764,0.98479,0.99674,0
2022.10.26,0.99657,1.00882,0.99431,1.00831,1
2022.10.27,1.0081,1.0093,0.99572,0.99636,1
2022.10.28,0.99633,0.99977,0.99261,0.99654,1
2022.10.30,0.99464,0.99559,0.99464,0.99555,1
2022.10.31,0.99558,0.99656,0.98725,0.98819,1
2022.11.01,0.98814,0.99535,0.98526,0.98737,1
2022.11.02,0.98744,0.99754,0.98124,0.98157,1
2022.11.03,0.9817,0.98394,0.97298,0.97486,1
2022.11.04,0.97479,0.99662,0.97419,0.99582,1
2022.11.07,0.99061,1.00338,0.99049,1.00202,1
2022.11.08,1.00187,1.00959,0.99713,1.00723,1
2022.11.09,1.00722,1.00878,0.99923,1.00124,1
2022.11.10,1.00101,1.02215,0.99352,1.02064,1
2022.11.11,1.02055,1.03639,1.01626,1.03531,1
2022.11.14,1.03359,1.03584,1.0271,1.03276,1
2022.11.15,1.03261,1.04814,1.02798,1.03468,1
2022.11.16,1.03472,1.04382,1.03303,1.03925,1
2022.11.17,1.03922,1.04062,1.03049,1.03655,1
2022.11.18,1.03629,1.03955,1.03132,1.03212,1
2022.11.21,1.03227,1.03328,1.02225,1.02393,1
2022.11.22,1.02399,1.03077,1.02391,1.03021,1
2022.11.23,1.0302,1.04048,1.02959,1.03944,1
2022.11.24,1.03946,1.04481,1.03814,1.04108,1
2022.11.25,1.0409,1.04289,1.03544,1.03933,1
2022.11.28,1.03712,1.04966,1.03299,1.03397,0
2022.11.29,1.03387,1.03939,1.03196,1.03277,0
2022.11.30,1.03271,1.04283,1.02896,1.0406,0
2022.12.01,1.04062,1.05326,1.03923,1.05262,0
2022.12.02,1.05241,1.05445,1.04278,1.05395,0
2022.12.05,1.0532,1.05945,1.04799,1.04925,0
2022.12.06,1.04899,1.05325,1.04588,1.04659,0
2022.12.07,1.0465,1.05494,1.04428,1.05054,0
2022.12.08,1.05048,1.05645,1.04891,1.05549,0
2022.12.09,1.05536,1.05878,1.05004,1.05321,0
2022.12.12,1.05278,1.05798,1.05055,1.05374,0
2022.12.13,1.05354,1.0673,1.05276,1.06315,0
2022.12.14,1.06312,1.06947,1.06185,1.06823,0
2022.12.15,1.06808,1.07358,1.05921,1.0626,0
2022.12.16,1.0624,1.06627,1.05837,1.0587,0
2022.12.19,1.05886,1.06575,1.05754,1.0607,0
2022.12.20,1.06058,1.06583,1.05786,1.06248,0
2022.12.21,1.06236,1.06451,1.05899,1.06051,0
2022.12.22,1.06047,1.0659,1.05729,1.05963,0
2022.12.23,1.05952,1.06327,1.05863,1.06153,0
2022.12.26,1.06097,1.06358,1.05958,1.06338,0
2022.12.27,1.06343,1.06692,1.06111,1.06377,0
2022.12.28,1.0637,1.06739,1.06062,1.06114,0
2022.12.29,1.06095,1.06902,1.0607,1.06606,0
2022.12.30,1.066,1.07128,1.06382,1.07011,0
2023.01.02,1.06959,1.07048,1.0649,1.06611,0
2023.01.03,1.06614,1.06828,1.05192,1.05482,0
2023.01.04,1.05473,1.0635,1.05401,1.06036,0
2023.01.05,1.06028,1.06312,1.05146,1.05207,0
2023.01.06,1.05208,1.06477,1.04797,1.06435,0
2023.01.09,1.0639,1.07603,1.06357,1.07327,0
2023.01.10,1.07309,1.07588,1.07118,1.0734,0
2023.01.11,1.07333,1.0776,1.07251,1.07564,0
2023.01.12,1.07555,1.08668,1.07293,1.08503,0
2023.01.13,1.08477,1.08675,1.07801,1.08317,0
2023.01.16,1.08313,1.08739,1.08012,1.08213,0
2023.01.17,1.0821,1.0869,1.07742,1.07887,0
2023.01.18,1.0788,1.08869,1.07658,1.07944,0
2023.01.19,1.07927,1.08396,1.07819,1.08306,0
2023.01.20,1.08294,1.08586,1.08019,1.08553,0
2023.01.23,1.08676,1.09264,1.08459,1.08708,0
2023.01.24,1.08709,1.08977,1.08348,1.08874,0
2023.01.25,1.08868,1.09232,1.0857,1.0915,0
2023.01.26,1.09149,1.09289,1.08499,1.08918,0
2023.01.27,1.08907,1.08998,1.08375,1.08669,0
2023.01.30,1.08633,1.09133,1.08388,1.08508,0
2023.01.31,1.08498,1.08745,1.08011,1.08623,0
2023.02.01,1.08615,1.10007,1.08519,1.09886,0
2023.02.02,1.09875,1.10325,1.08846,1.09094,0
2023.02.03,1.09087,1.09396,1.07919,1.07925,0
2023.02.06,1.07833,1.07984,1.07089,1.07243,0
2023.02.07,1.07245,1.07658,1.06685,1.07272,0
2023.02.08,1.07251,1.07602,1.07088,1.07139,0
2023.02.09,1.07131,1.07902,1.07088,1.07372,0
2023.02.10,1.07369,1.07521,1.06657,1.06764,0
2023.02.13,1.06821,1.07294,1.06549,1.07238,0
2023.02.14,1.07227,1.08037,1.07061,1.0735,0
2023.02.15,1.07346,1.07439,1.06599,1.06871,0
2023.02.16,1.06868,1.07217,1.06539,1.06723,0
2023.02.17,1.06707,1.06978,1.0612,1.0693,0
2023.02.20,1.06848,1.07039,1.06696,1.06843,0
2023.02.21,1.06832,1.06978,1.0637,1.06452,0
2023.02.22,1.0645,1.06636,1.05987,1.06041,0
2023.02.23,1.0604,1.06273,1.05766,1.05953,0
2023.02.24,1.05926,1.06138,1.05357,1.05446,0
2023.02.27,1.05453,1.06194,1.05326,1.06085,0
2023.02.28,1.0606,1.06448,1.05735,1.05749,0
2023.03.01,1.05737,1.06908,1.0565,1.0669,0
2023.03.02,1.06676,1.06724,1.0576,1.05969,0
2023.03.03,1.05968,1.06383,1.05879,1.06329,0
2023.03.06,1.06245,1.0694,1.06218,1.06822,0
2023.03.07,1.06791,1.0694,1.05455,1.05485,0
2023.03.08,1.0546,1.05735,1.05239,1.05432,0
2023.03.09,1.05432,1.05908,1.05376,1.05812,0
2023.03.10,1.05793,1.07003,1.05736,1.06383,0
2023.03.12,1.06803,1.06932,1.06748,1.06929,0
2023.03.13,1.06933,1.07481,1.06499,1.07279,0
