date,open,high,low,close
2019-05-06,0.009039302888961204,0.009012825250331221,0.009068156262468716,0.00902063018122446
2019-05-07,0.009042572431005173,0.00902136258660508,0.00907737554918122,0.009071199847603842
2019-05-08,0.009073175157646418,0.00906758067879909,0.009099429465772496,0.009083477155054955
2019-05-09,0.00908372469047208,0.009082487148280685,0.009135340063033846,0.009110953187922521
2019-05-10,0.009113194995033309,0.009087274181236596,0.009135256609358157,0.00909545681931875
2019-05-13,0.009110538159489081,0.009104731729079604,0.009173133725943456,0.009148879719678326
2019-05-14,0.009150805270863836,0.009110206163965491,0.00916254352208173,0.009123921096330359
2019-05-15,0.009123005482926294,0.00911601958121006,0.009161871953677576,0.009125669596006606
2019-05-16,0.009126086004234504,0.009094298784092252,0.009146536663892217,0.009104483047452566
2019-05-17,0.009104400156595683,0.009075398409990198,0.00913342101417507,0.009088100041805259
2019-05-20,0.00908388972157878,0.00906511471902677,0.00910721929273335,0.009086283346659882
2019-05-21,0.00908488003415915,0.009036035710413127,0.0090908264470323,0.009051575879360597
2019-05-22,0.009051166242770381,0.009039874888131549,0.009071693594477152,0.009062239460615507
2019-05-23,0.009069225397458802,0.009061336184633787,0.009136341626086083,0.009124587112433163
2019-05-24,0.00912508668832354,0.00911244760342628,0.009151810228063112,0.009150805270863836
2019-05-27,0.009149967975112087,0.009125836154737678,0.009151307721873456,0.009136341626086083
2019-05-28,0.009135006257479287,0.009122090053273007,0.009157173729900004,0.009143860354964659
2019-05-29,0.009144780159484965,0.009116268893467281,0.009162123780292271,0.009125336496783319
2019-05-30,0.009127168843496436,0.00909735994614363,0.009135089706580918,0.009123171944421636
2019-05-31,0.009126669039600617,0.009122672578158497,0.009235912923812954,0.009235827622513253
2019-06-03,0.009234804129804406,0.009221604374729115,0.009269730621628135,0.009254546295867845
2019-06-04,0.00925266245362103,0.009229093795280242,0.009272997032640949,0.009247186543494141
2019-06-05,0.009248041727164273,0.009218289085545723,0.009275663441827677,0.009221009147241074
2019-06-06,0.009220413996588447,0.009211750508949216,0.009257544899092762,0.009226794611551948
2019-06-07,0.00922636896249481,0.009207085773211063,0.009269988412514484,0.009245989552031805
2019-06-10,0.009221094175034809,0.009198785760279644,0.009233098812623493,0.009221264235326664
2019-06-11,0.009223135312618171,0.009191598878624937,0.009229775254972542,0.00921582541540333
2019-06-12,0.009215655555657952,0.009211580799380982,0.009241033886871263,0.009216504917005373
2019-06-13,0.009217269476090403,0.009213872406294918,0.009245647611386939,0.009226794611551948
2019-06-14,0.009231053263177328,0.00920954477220191,0.009246160531839154,0.00921234454168586
2019-06-17,0.009218459042386475,0.00919793966151582,0.009220328981338054,0.009214636528662128
2019-06-18,0.009214296903074811,0.00920225639326763,0.009254546295867845,0.009222114630884862
2019-06-19,0.009221944539225542,0.009207085773211063,0.009268441882235178,0.009251121698505943
2019-06-20,0.009251464044184993,0.00924744308198783,0.009327749120859647,0.009319838207608715
2019-06-21,0.009322010198279157,0.009282637754344274,0.00934212738924908,0.009319664492078286
2019-06-24,0.00931940393092458,0.009299643823641554,0.009324704873090766,0.009320706882409963
2019-06-25,0.009321923299215095,0.009310466826806696,0.009365751320570936,0.009332624053905237
2019-06-26,0.009332275675423453,0.00927265309150254,0.009337765659433011,0.009278589654372536
2019-06-27,0.009283671877901148,0.009245989552031805,0.009291003521290335,0.009280139573299182
2019-06-28,0.009279881217520415,0.009265178678970825,0.009297482241808918,0.00926809827891415
2019-07-01,0.009245989552031805,0.00921438180712456,0.009251292868178327,0.009223220379627752
2019-07-02,0.009222369780138705,0.009219223925729932,0.009279795102124145,0.00926809827891415
2019-07-03,0.009270504037304509,0.00926638064438411,0.009299989770011253,0.009274717121127806
2019-07-04,0.009278331384883742,0.009273255005239388,0.009284878646636088,0.009275319302867001
2019-07-05,0.009275835520884543,0.0092054754167779,0.009278589654372536,0.009220413996588447
2019-07-08,0.009226198713867899,0.009191345429143918,0.009235742322789193,0.00919777046044039
2019-07-09,0.009198531914306477,0.009177848345233943,0.009203103286428184,0.009187292137515388
2019-07-10,0.009187123327943554,0.0091755746203606,0.009230286415787482,0.009220499013406606
2019-07-11,0.009223050247177745,0.00921438180712456,0.009271879317218807,0.009218034162034604
2019-07-12,0.009219223925729932,0.009207848770291797,0.009276782069835615,0.009269043249355801
2019-07-15,0.009266809993327896,0.00925043708315218,0.009277126317351937,0.009267754701068573
2019-07-16,0.009269301002011439,0.009227560878832898,0.009275147242962483,0.009240436148586214
2019-07-17,0.009239326268328513,0.009231735012278208,0.00926526452330214,0.009264921155520967
2019-07-18,0.009264921155520967,0.009258316282600846,0.009327923137913344,0.009320446262967071
2019-07-19,0.009321401938851602,0.00926157465292249,0.00932740110622977,0.009286516906104027
2019-07-22,0.00928100086313308,0.009253775540420492,0.009285568369639905,0.009271277582050807
2019-07-23,0.009271535458987363,0.009235059981714581,0.009274717121127806,0.009240948490953112
2019-07-24,0.009242485858996636,0.009236254144769047,0.0092655220658408,0.009244621941185714
2019-07-25,0.009246502510425431,0.009195402298850575,0.009256516587677725,0.00920589914016902
2019-07-26,0.009206492418453494,0.009189487226612756,0.009211835366078338,0.009202849202112973
2019-07-29,0.009206238146968386,0.009183242419233382,0.009223900972199162,0.009193542455779061
2019-07-30,0.009193626977779003,0.009179112012703891,0.009221094175034809,0.009208866296470242
2019-07-31,0.00921005369461304,0.00917473278590761,0.009217864220860027,0.009194725905220765
2019-08-01,0.009200986345736264,0.009148210152683627,0.009324183201551544,0.00931923023158287
2019-08-02,0.009322097098963382,0.009296963611684424,0.009389406871167948,0.00938130306299545
2019-08-05,0.00938773211167646,0.009374179759271064,0.009453582907922102,0.009438948878652874
2019-08-06,0.009439216167489451,0.009338550470196017,0.009477325498744254,0.009394787771744236
2019-08-07,0.00939575875449822,0.009393287556711974,0.009479571523367144,0.009410701850143983
2019-08-08,0.009411676125401173,0.009407691728757432,0.009444029956463021,0.009428269723940263
2019-08-09,0.00943529744775204,0.009427647519114556,0.009500194753992457,0.009467097104014995
2019-08-12,0.009471759947715885,0.009461991181424219,0.009519910893634034,0.009496766351057465
2019-08-13,0.009501909883886661,0.009348328051527985,0.009518461055216592,0.009368997985665433
2019-08-14,0.00936803252580893,0.00936803252580893,0.009465663306356193,0.009442335656147905
2019-08-15,0.00944768815070952,0.009365751320570936,0.009461095973357554,0.009424715373595717
2019-08-16,0.009428803107733504,0.009390729471865375,0.009432093641825677,0.009403622275300446
2019-08-19,0.009412119044481675,0.009372861815898248,0.009413891137762883,0.009378927425859579
2019-08-20,0.00937954321624537,0.009373388948774429,0.009420098722634612,0.009414600161931122
2019-08-21,0.009413979759943517,0.009377344336084021,0.00941539794179401,0.00938068704151892
2019-08-22,0.00938271141594498,0.009376992610929821,0.009412119044481675,0.009395493921115433
2019-08-23,0.009400351573148835,0.009369612472828125,0.009501277921880493,0.009490817633939164
2019-08-26,0.009524898083590506,0.0093977896398767,0.009574508827697139,0.009424004825090471
2019-08-27,0.009427292010370021,0.009421252461302206,0.009471131989695408,0.009455907105168599
2019-08-28,0.009460827443968249,0.009414245636497148,0.009465663306356193,0.009424360085950163
2019-08-29,0.00943040362127499,0.009374179759271064,0.009449741549568619,0.00938984769667036
2019-08-30,0.00939117042156964,0.009386322251215528,0.009425426029256521,0.009411764705882352
2019-09-02,0.009431559885689495,0.00939911460340436,0.009441533305008732,0.009419921249458355
2019-09-03,0.00941681655099677,0.009400351573148835,0.009458232445520581,0.009439216167489451
2019-09-04,0.009417082587814296,0.009411764705882352,0.009417969485778865,0.009414422895876483
2019-09-05,0.009400351573148835,0.009326270238006416,0.0094056565618563,0.009350775646839905
2019-09-06,0.009353312007781955,0.009337504085158037,0.00937945524123959,0.009354274435703394
2019-09-09,0.009359965555326756,0.009339509862522414,0.009367242752095922,0.009343087516700769
2019-09-10,0.009326270238006416,0.009295408068414203,0.00932888034778066,0.009299903281005877
2019-09-11,0.009302844809942881,0.00927213722763097,0.009304056568663937,0.009276265746461104
2019-09-12,0.009278589654372536,0.009243681943391691,0.009301373812912168,0.009250265945145922
2019-09-13,0.009254460650033316,0.009237533947937259,0.009267926486807106,0.00925497454881999
2019-09-16,0.009298173838658087,0.009245476650548718,0.009303190994511117,0.00924752859798219
2019-09-17,0.009246930019233613,0.009228497600590625,0.009257973429616257,0.009250351513357508
2019-09-18,0.009250265945145922,0.009219053940684606,0.009252576842650679,0.009221519337526051
2019-09-19,0.0092240711360366,0.009219563914626838,0.009277987047930081,0.009255231519616464
2019-09-20,0.009263033087554188,0.009252405625462621,0.009300595238095238,0.009298260295498713
2019-09-23,0.009284792438465039,0.009279708988326127,0.00931923023158287,0.009299903281005877
2019-09-24,0.009300681739971539,0.00927738451975619,0.009349813938702621,0.009339597089781547
2019-09-25,0.00934439709949914,0.009269816550330469,0.00934640583963437,0.009280311818477101
2019-09-26,0.009281173140284931,0.00926329050605356,0.009309686729041568,0.009273856997125105
2019-09-27,0.009275577404693442,0.009244280101687081,0.009289363678588016,0.009265693768820941
2019-09-30,0.009262260917890057,0.009244451018276279,0.009281776160686109,0.009254118082546734
2019-10-01,0.009253689908851155,0.009219478915051722,0.009291866828964608,0.009281431568005049
2019-10-02,0.00928375806526482,0.009269043249355801,0.009342214665408582,0.009330882421550606
2019-10-03,0.00933079535699623,0.009320359393058196,0.009392052445220855,0.009354711968418493
2019-10-04,0.009354274435703394,0.009334627735045927,0.009385000891575086,0.00935444944387798
2019-10-07,0.009374355513058477,0.009305788200260562,0.009376816758246911,0.009324009324009324
2019-10-08,0.009325574455386452,0.009307607107288788,0.009363471226052923,0.009339248190520663
2019-10-09,0.009341691032910777,0.00929195316855603,0.009352087385904534,0.009305008886283488
2019-10-10,0.00930691410648971,0.00925823056697404,0.009343262106531875,0.009264749481174029
2019-10-11,0.009264406151565685,0.009206068640447783,0.009272825058882439,0.009222199679067452
2019-10-14,0.00923284306936635,0.009215146013988592,0.009257030714827912,0.009226113591910542
2019-10-15,0.009226624347216328,0.009183242419233382,0.009246417013407305,0.009186532543291534
2019-10-16,0.009187629775270576,0.009186110600771633,0.009212174810229198,0.00919531774420465
2019-10-17,0.009198362691440923,0.009179954651024023,0.009221009147241074,0.0092054754167779
2019-10-18,0.009206916235476089,0.009198193474801549,0.00922722029988466,0.00922722029988466
2019-10-21,0.009222795060270966,0.009203187984317768,0.009235059981714581,0.009208611893843123
2019-10-22,0.00921064750851985,0.009197685862237062,0.009222114630884862,0.00921871398939848
2019-10-23,0.009220584031792574,0.00919980128429226,0.009238472695693948,0.00920081703255249
2019-10-24,0.00920225639326763,0.009195571412807592,0.009217354434930087,0.009206153392927833
2019-10-25,0.009208442299900548,0.009193880553103854,0.009216165153679554,0.009202425759430186
2019-10-28,0.009198870378717493,0.009171535223281025,0.009203611497151482,0.009176921876864063
2019-10-29,0.009176837661741764,0.00916892833565613,0.009195909659383507,0.009184423218221896
2019-10-30,0.009184338865366777,0.009150721534392987,0.009198362691440923,0.009187038925483927
2019-10-31,0.00918687012521704,0.009184929367893162,0.009266037193873295,0.009257973429616257
2019-11-01,0.009257802012646157,0.009232075924592404,0.009269558769002597,0.009245562130177515
2019-11-04,0.009240692312668065,0.009204373918486063,0.009243254734857239,0.00921056267327371
2019-11-05,0.009211241399003343,0.009154491193379471,0.009214212000589708,0.009160361284649067
2019-11-06,0.009161704076958314,0.009159438343240792,0.009190162849685697,0.009176669236134053
2019-11-07,0.009177511426001725,0.00913392155788166,0.009204628087002144,0.00915222902537913
2019-11-08,0.00914737333174779,0.009134922809902257,0.009168508008691746,0.009157089876837141
2019-11-11,0.009157089876837141,0.009153485647334505,0.00918349542202753,0.009171535223281025
2019-11-12,0.009170694129838687,0.009150219147748589,0.009181218898620981,0.0091726288754357
2019-11-13,0.009174985320023487,0.009162207725573553,0.009203865623561895,0.009190669632189402
2019-11-14,0.009193542455779061,0.009186363761632232,0.0092397531137968,0.00922534756496951
2019-11-15,0.009227475731738826,0.00918687012521704,0.009228923446080015,0.009194810448982594
2019-11-18,0.009192528312987204,0.009168760200245723,0.009215995281410415,0.009202341075569625
2019-11-19,0.00920352679146649,0.009188558407071515,0.009221094175034809,0.009213702618534284
2019-11-20,0.009214551619918175,0.009196839965787755,0.009230201218386561,0.009207509644866354
2019-11-21,0.00921056267327371,0.009200309130386781,0.009236083531139456,0.009207933555551462
2019-11-22,0.009207933555551462,0.009197432076964112,0.009219053940684606,0.009206407659731172
2019-11-25,0.00920420448060674,0.009176500816708573,0.009207594423880817,0.00918130319417538
2019-11-26,0.009184507572626493,0.009157257584498594,0.009185266832001469,0.009169264624977077
2019-11-27,0.00917380694640662,0.009123754607496077,0.00917397526696268,0.009130669004117931
2019-11-28,0.009132670301469447,0.009128585251857666,0.009146871312667502,0.009133087348847404
2019-11-29,0.009132670301469447,0.009118845918860509,0.009141519869093435,0.009135423518234306
2019-12-02,0.009131669543142573,0.009113942509250652,0.009181134604614439,0.009177342975661687
2019-12-03,0.009177511426001725,0.009157341440632955,0.009218459042386475,0.009205729646131752
2019-12-04,0.009208187920699086,0.009177932578907276,0.009223220379627752,0.009186110600771633
2019-12-05,0.009187292137515388,0.00917473278590761,0.00920395033548399,0.009195233191113728
2019-12-06,0.009196755384700278,0.009181471789927925,0.009216844705383559,0.00921395730252186
2019-12-09,0.009205983889528193,0.00920208703333916,0.009222965183306434,0.009213193292795283
2019-12-10,0.009212005085026807,0.009194387745720012,0.009215910347624139,0.009196332502597963
2019-12-11,0.009197432076964112,0.00918687012521704,0.00922007394499304,0.009212514279397134
2019-12-12,0.009215570628133295,0.009137009456804788,0.009220924121015408,0.009148963422444237
2019-12-13,0.009144696533245544,0.009115604091083116,0.009161284412074573,0.009145700149074914
2019-12-16,0.009153234295338257,0.009118180740578638,0.009153234295338257,0.009127752017233195
2019-12-17,0.009130168816821422,0.009122006841505131,0.00913767738516224,0.00913342101417507
2019-12-18,0.009133337595557544,0.00912225648136323,0.009141436302471845,0.009126669039600617
2019-12-19,0.009128751917037903,0.009117349404181217,0.009159522239319998,0.0091453655859893
2019-12-20,0.009145198313625431,0.009130669004117931,0.009153234295338257,0.009137844382510165
2019-12-23,0.009138930014073952,0.009129752035934705,0.009146285693379918,0.009143609531298575
2019-12-24,0.009144947416552356,0.009137760883073212,0.00914737333174779,0.009143776745546981
2019-12-26,0.009143525926467765,0.00911743253099927,0.009144612908535582,0.009121424401634558
2019-12-27,0.009128918588304029,0.009124836893540529,0.009142104878227163,0.009140099444281954
2019-12-30,0.009141185611773848,0.009134088417975885,0.00919430320973125,0.009185266832001469
2019-12-31,0.009185519946356564,0.009184423218221896,0.009219648915769287,0.009205390676780322
2020-01-02,0.009207933555551462,0.009186110600771633,0.009241631702493392,0.009212174810229198
2020-01-03,0.009213278176507984,0.009206153392927833,0.009273426994945983,0.009251977610214185
2020-01-06,0.009269215082866784,0.009216589861751152,0.009279450656521134,0.009227731177735331
2020-01-07,0.009229945635620206,0.009206068640447783,0.00923744861669207,0.009220754073268113
2020-01-08,0.009221689413500553,0.009154407389437645,0.009289795160016722,0.009163719003720469
2020-01-09,0.009167583425009168,0.009126086004234504,0.00917380694640662,0.009131419387829643
2020-01-10,0.00913191971216189,0.009117016912066372,0.009138178395518637,0.00913600774733457
2020-01-13,0.00913125262523513,0.00909587047480444,0.009132670301469447,0.009096284167917405
2020-01-14,0.009098187641021908,0.009073751451800232,0.009103571331033164,0.009091818272736365
2020-01-15,0.009094877764842841,0.009090578524417293,0.009108878423799677,0.009099677871403353
2020-01-16,0.00910050598813294,0.009076634021039637,0.009103571331033164,0.009078117198493033
2020-01-17,0.009078611698699035,0.009067498458525261,0.009087439341342396,0.009080177971488242
2020-01-20,0.00908496256995421,0.009073504459627442,0.00908496256995421,0.009076716407072577
2020-01-21,0.009077128359672134,0.009073092835885897,0.009111119209883741,0.009101914132542074
2020-01-22,0.009103985724950383,0.009083312138938343,0.009105726591453365,0.00910456593981882
2020-01-23,0.009105560765959772,0.009103074108126314,0.009152564090830047,0.009133671279170663
2020-01-24,0.009134505594884677,0.00912017656661833,0.009160361284649067,0.009153234295338257
2020-01-27,0.009178522257916474,0.009163215188945497,0.009197516670498966,0.00918349542202753
2020-01-28,0.009184001469440234,0.009157844609692663,0.009195402298850575,0.009162711429566237
2020-01-29,0.00916254352208173,0.009152480322167308,0.009176837661741764,0.009173217873097703
2020-01-30,0.009177427200058735,0.009169264624977077,0.009210223347916187,0.009180628873077806
2020-01-31,0.009180291749671804,0.009163383121048292,0.009233354570048844,0.009231820237996326
2020-02-03,0.009225773119787438,0.009191767852711112,0.009233184063524306,0.009202849202112973
2020-02-04,0.009203272683766348,0.009129168606614996,0.009212938651041521,0.00913108586873151
2020-02-05,0.009133671279170663,0.009104151493080845,0.009149298248824315,0.009105975341018776
2020-02-06,0.009109293301025705,0.0090908264470323,0.009112198500132127,0.009091818272736365
2020-02-07,0.009093389106119851,0.009089586969168121,0.009130252177565145,0.009110621162150835
2020-02-10,0.0091185133175887,0.009101417090641013,0.009127835333850576,0.009110123168865242
2020-02-11,0.009111949410456873,0.009094464199641678,0.009114025573955761,0.009109127345600291
2020-02-12,0.00910937628100604,0.009080177971488242,0.00911136825417073,0.009083394646247196
2020-02-13,0.009085953116481919,0.009083807205275875,0.009123088712914645,0.009105477855477856
2020-02-14,0.009106804604400408,0.009098684330245846,0.009116352000583446,0.009110372158702683
2020-02-17,0.00910838062100939,0.00909454690967296,0.009114690146108483,0.009102245523970764
2020-02-18,0.009102494083378846,0.009095705008095178,0.009119843868272975,0.009102411228734491
2020-02-19,0.009102162673851307,0.008961858330943505,0.009104068608261032,0.008982546911351245
2020-02-20,0.008984241640163154,0.008911226362972072,0.009000414019044877,0.008919970028900702
2020-02-21,0.008921641225119773,0.00891416550039668,0.00897134552240145,0.008961858330943505
2020-02-24,0.00897859502944979,0.008954395264915784,0.009063964396747849,0.00903252612658182
2020-02-25,0.00903726062555918,0.009006169225919755,0.00910050598813294,0.009074904259760059
2020-02-26,0.009078858969004776,0.009033668482434032,0.009080672696233338,0.009056986559431945
2020-02-27,0.009060022650056626,0.00905395250296517,0.009127585388561309,0.009126835634817053
2020-02-28,0.009126585744273068,0.009117848187827673,0.00930197946122935,0.00925737349799115
2020-03-02,0.009292903009971286,0.009210477839590317,0.009315150160220583,0.009231820237996326
2020-03-03,0.009233184063524306,0.009214212000589708,0.009352524714046557,0.00933567347548452
2020-03-04,0.009337155342253428,0.009286085729143452,0.009359965555326756,0.009300681739971539
2020-03-05,0.009303710319675487,0.009281948466622112,0.009437523593808984,0.009419832515377875
2020-03-06,0.00942560370991762,0.009404152873909118,0.009524988808138152,0.009491988761485307
2020-03-09,0.00957707631014404,0.009569011712470335,0.009883962282799929,0.009778516599031927
2020-03-10,0.009778516599031927,0.009441800740237177,0.009803729338640418,0.009502271042779224
2020-03-11,0.009502271042779224,0.009489376642848331,0.009607070804111826,0.00957707631014404
2020-03-12,0.00957707631014404,0.009426047940879827,0.009701861787276979,0.009541529507180001
2020-03-13,0.009542531060938603,0.009217014608968154,0.009569377990430622,0.009262003556609366
2020-03-16,0.009348153272321053,0.009296185774976528,0.0095121232010197,0.009445814087487129
2020-03-17,0.009445814087487129,0.009271449498414581,0.009447241877733796,0.00928962256263528
2020-03-18,0.00928962256263528,0.009204119764006369,0.009367944766597656,0.009254803242883056
2020-03-19,0.009254631943287616,0.009013312662802959,0.009264062847402357,0.009022827754218173
2020-03-20,0.009022746343532045,0.008968851179852372,0.0091476243619532,0.009028041095643067
2020-03-23,0.009029426902274512,0.008961697704013049,0.009119095385737736,0.00899312924925357
2020-03-24,0.00899312924925357,0.008952070613933003,0.009084714967067907,0.008987633016968652
2020-03-25,0.008986663790934254,0.008954475446828324,0.00902967150055081,0.008998713184014686
2020-03-26,0.008998794161582347,0.008989572096368213,0.009157173729900004,0.009140099444281954
2020-03-27,0.009140099444281954,0.009135423518234306,0.009281776160686109,0.009264406151565685
2020-03-30,0.009286861876503311,0.009234292468511063,0.00933567347548452,0.009275663441827677
2020-03-31,0.009286085729143452,0.009197685862237062,0.009305874798760458,0.009298087383425229
2020-04-01,0.009300854748551392,0.009264663646386319,0.009353049561809627,0.009331666075661148
2020-04-02,0.00933253695684635,0.009251635226526288,0.009345095693779904,0.009271879317218807
2020-04-03,0.009271707384914932,0.009201917679644438,0.009276782069835615,0.00922917897223863
2020-04-06,0.009230030828302966,0.009142606374225164,0.009230201218386561,0.009155161680155273
2020-04-07,0.009156754479942129,0.009151307721873456,0.009202341075569625,0.009193542455779061
2020-04-08,0.009194556822361161,0.00916590284142988,0.009216419973825368,0.009189909479391628
2020-04-09,0.009190247309555099,0.009169264624977077,0.009241717111039232,0.009219053940684606
2020-04-10,0.009224581665221481,0.009209459957268105,0.009231649788133638,0.009228923446080015
2020-04-13,0.009229264150769259,0.009214806350844536,0.009302585188423864,0.009280656328015518
2020-04-14,0.009280828592376727,0.009280397943463815,0.009347716352894988,0.009328010148875042
2020-04-15,0.009330708294066603,0.00927067592498169,0.009352437245146084,0.009308646802014391
2020-04-16,0.009311680572109654,0.009252405625462621,0.009331927322950009,0.009268785511034489
2020-04-17,0.009266809993327896,0.009252405625462621,0.009319925067802454,0.009301892935212316
2020-04-20,0.009303796879506526,0.00926389120486169,0.009310986964618248,0.009292730297088587
2020-04-21,0.009293766670693966,0.009268785511034489,0.00932166261174343,0.00928057019823298
2020-04-22,0.009284620026925398,0.009264921155520967,0.009301460329271696,0.009281345423832639
2020-04-23,0.009287465636377145,0.009255831173639392,0.009315931173900487,0.009292989368820162
2020-04-24,0.009297482241808918,0.009280139573299182,0.009313848761723807,0.00930691410648971
2020-04-27,0.009299038479421227,0.009292039509751996,0.009346667912889055,0.009323574658524078
2020-04-28,0.009332275675423453,0.009316538719534919,0.0093845605210308,0.009358476440035561
2020-04-29,0.009358213704168148,0.009355237061707143,0.009402384444695175,0.00937919132612386
2020-04-30,0.009382535348701926,0.009302671727320086,0.009398319580459015,0.00933253695684635
2020-05-01,0.009335586321498921,0.009310813578890523,0.009380599045055017,0.009354799479873149
2020-05-04,0.009363471226052923,0.009340033250518371,0.00937822376441902,0.009371632069724942
2020-05-05,0.00936996364454106,0.009355324582986406,0.00939743637935571,0.009387467730579675
2020-05-06,0.009392405301073553,0.009380599045055017,0.009435475500787861,0.009425248355294163
2020-05-07,0.009427380885042518,0.009376201325794867,0.009435119401436026,0.009411321820149641
2020-05-08,0.009410878976096366,0.009368208049164356,0.009414600161931122,0.00937356467290946
2020-05-11,0.009389054240566347,0.009279450656521134,0.009391435011269721,0.009289795160016722
2020-05-12,0.009293853045595643,0.009285827042185512,0.009335499169140574,0.00933366934542977
2020-05-13,0.009335934947205289,0.009322010198279157,0.009368646886330207,0.0093442224672485
2020-05-14,0.009344746383583149,0.009314456035767511,0.009366014479858385,0.00932670515486994
2020-05-15,0.009325226603006453,0.009308300211298415,0.009358739190656235,0.00933863767953531
2020-05-18,0.009339335412892018,0.009302239048939079,0.009340992947550324,0.009319751349034008
2020-05-19,0.009321749505947276,0.009252148811561485,0.009325313563668579,0.009285568369639905
2020-05-20,0.009285740816402334,0.009260974254491572,0.009316799120494164,0.009303710319675487
2020-05-21,0.009301200785021346,0.00927256711020446,0.009305008886283488,0.009293853045595643
2020-05-22,0.00929195316855603,0.009279967334514982,0.009318014517466618,0.009292989368820162
2020-05-25,0.009296790747833848,0.009278331384883742,0.009300854748551392,0.009286344430514928
2020-05-26,0.00928806947475967,0.00926620891594622,0.009311160356803665,0.00930033574212029
2020-05-27,0.009299124952341984,0.009264062847402357,0.009314282520817422,0.009284361421621421
2020-05-28,0.009284361421621421,0.009268012382064542,0.009296531464110741,0.009292212196957729
2020-05-29,0.009292557590625668,0.009268527787046305,0.009339248190520663,0.009278847938239987
2020-06-01,0.009287810677267154,0.009271879317218807,0.009313241566859762,0.00929506246281975
2020-06-02,0.009299038479421227,0.009193711501333088,0.009301460329271696,0.009202425759430186
2020-06-03,0.009202764510458943,0.009176163996402944,0.00922347559007185,0.009183411086213863
2020-06-04,0.009185351201903206,0.009158012345000641,0.009207085773211063,0.009161536206391088
2020-06-05,0.00916254352208173,0.009103488456776637,0.009170778232240788,0.009125669596006606
2020-06-08,0.009128418592762989,0.009116684444201334,0.009239497001783224,0.009223135312618171
2020-06-09,0.009221859495748722,0.009213363061784814,0.009292125852552548,0.009280914726955488
2020-06-10,0.009283154787322924,0.009270504037304509,0.009347104734308548,0.009335499169140574
2020-06-11,0.009337591274954713,0.009325835361702525,0.009383591851288836,0.009358564021936475
2020-06-12,0.00935795098305275,0.009298000929800094,0.009382447317558313,0.009314282520817422
2020-06-15,0.00931940393092458,0.009296790747833848,0.009346056431488734,0.009317840869913625
2020-06-16,0.009318275000931827,0.009290658243136525,0.009327662114767555,0.009318969694710553
2020-06-17,0.009317319966084956,0.009307607107288788,0.009350338482253058,0.009345707049466826
2020-06-18,0.009349202045605408,0.009334889148191364,0.00937523438085952,0.009349376864032012
2020-06-19,0.009349726520499275,0.009341341977188443,0.009366540842801344,0.009357425585073034
2020-06-22,0.009366189927599352,0.009345183025409553,0.009367944766597656,0.009354799479873149
2020-06-23,0.009356112348197077,0.009326879132973316,0.009427825283541845,0.009386850899260316
2020-06-24,0.009390729471865375,0.009339858781335227,0.009400263207369806,0.0093415165017889
2020-06-25,0.009341778300917362,0.00930674087241389,0.009349901358540667,0.009329141439113358
2020-06-26,0.009330708294066603,0.009314716320314465,0.00936373425722178,0.00932827119150008
2020-06-29,0.009339946015112033,0.009269558769002597,0.00934256378635425,0.009296617890411469
2020-06-30,0.009298260295498713,0.009260974254491572,0.00930076824345691,0.00926638064438411
2020-07-01,0.009265436216737085,0.009245562130177515,0.009314889851427506,0.009305788200260562
2020-07-02,0.009308560151915703,0.00928332714444857,0.009317233154442457,0.009303104445953616
2020-07-03,0.009302065988856125,0.009296790747833848,0.009308300211298415,0.009305268643105727
2020-07-06,0.009307260593989371,0.009279020135473694,0.009323748519854923,0.009311853990129435
2020-07-07,0.009317233154442457,0.00927747059041823,0.009324617923780573,0.00930024924667981
2020-07-08,0.00930197946122935,0.009284361421621421,0.009328445228033843,0.009323661588378988
2020-07-09,0.009325139643966168,0.009311507160549006,0.009337591274954713,0.00932861927106169
2020-07-10,0.009330098899048329,0.009323053113433588,0.009377959918599308,0.00935357446848313
2020-07-13,0.009356637598712527,0.009318361831989936,0.009364786529691055,0.009321228165023024
2020-07-14,0.009323140033563304,0.009308646802014391,0.00933567347548452,0.009325574455386452
2020-07-15,0.009330011849115048,0.009319143384340112,0.009375498073335146,0.009351125407942846
2020-07-16,0.009352087385904534,0.009311247055318118,0.009360754102350486,0.009321923299215095
2020-07-17,0.009328184175668365,0.009314716320314465,0.009351475195212044,0.00934413515357086
2020-07-20,0.009339597089781547,0.00929947086010806,0.009346755273906663,0.009322357810737491
2020-07-21,0.009325661422536394,0.009314195765766605,0.009374267635340989,0.009364348054088475
2020-07-22,0.009365400464523863,0.009320880636802566,0.009375498073335146,0.009332362767605502
2020-07-23,0.009335412018409433,0.009326009307357289,0.009371456418041928,0.00935970273584111
2020-07-24,0.009359877947191569,0.009355412105903266,0.009462707469861277,0.00942338318303037
2020-07-27,0.009433072351664937,0.00942453772642452,0.009513661618083568,0.009490457345139463
2020-07-28,0.009487666034155597,0.009462349312087205,0.00952816525649821,0.009516196566556279
2020-07-29,0.009516196566556279,0.009502271042779224,0.009544899205864385,0.00953134382416577
2020-07-30,0.009532979342033766,0.009497487914446628,0.009553196977368476,0.00955018622863146
2020-07-31,0.009550642280693376,0.009429247640330778,0.009598402825769792,0.00944768815070952
2020-08-03,0.009455102446035002,0.009392317084624777,0.009471670234329122,0.009439037973249766
2020-08-04,0.009438147102960747,0.009416993907204942,0.009466648995588542,0.009459663992734978
