date,open,high,low,close,TR,ATR,NATR,CHOP
2020.02.20,1.0806,1.08208,1.07772,1.07831,0.0043599999999999195,0.004395000000000006,0.0040758223516428535,29.706787409372332
2020.02.21,1.07836,1.08631,1.07828,1.0846,0.008030000000000204,0.004556428571428588,0.004201022101630636,33.96676914111968
2020.02.24,1.0823,1.08717,1.08047,1.08529,0.006699999999999928,0.004811428571428578,0.004433311438812278,36.87826725481581
2020.02.25,1.08506,1.08899,1.08297,1.08803,0.006019999999999914,0.0048535714285714415,0.004460880149050524,43.132968447270706
2020.02.26,1.0879,1.09083,1.08546,1.08796,0.005369999999999875,0.004885714285714287,0.004490711318168211,49.15855102297837
2020.02.27,1.088,1.10063,1.08745,1.09996,0.01317999999999997,0.005519285714285711,0.005017714929893551,45.5875082286234
2020.02.28,1.10027,1.10526,1.09505,1.10258,0.01020999999999983,0.0058928571428571285,0.005344607323602033,38.51560368567738
2020.03.02,1.10405,1.11842,1.10359,1.11308,0.015840000000000076,0.006785714285714268,0.006096340142410489,22.996892639525193
2020.03.03,1.11267,1.12131,1.10949,1.11697,0.011819999999999942,0.007198571428571403,0.0064447312180017395,21.71607758390644
2020.03.04,1.11696,1.11873,1.1095,1.11346,0.009230000000000071,0.007466428571428556,0.0067056100546302125,23.451058162986087
2020.03.05,1.11332,1.12444,1.11192,1.12362,0.012520000000000087,0.00811785714285713,0.007224735357912042,22.445697368729896
2020.03.06,1.12357,1.13543,1.12108,1.12867,0.014349999999999863,0.008986428571428553,0.007961962815905936,15.66743477560788
2020.03.09,1.13427,1.14952,1.13394,1.1442,0.020850000000000035,0.010102857142857127,0.008829625190401263,8.942854366539459
2020.03.10,1.14407,1.14576,1.12744,1.12884,0.018319999999999892,0.011199999999999972,0.009921689521987147,12.05562561620974
2020.03.11,1.12864,1.13663,1.12497,1.12583,0.011660000000000004,0.01172142857142855,0.010411366344322454,15.629575465487097
2020.03.12,1.12583,1.13329,1.10549,1.11656,0.027799999999999825,0.01313357142857138,0.011762530834501845,20.488865062164823
2020.03.13,1.11655,1.1221,1.10543,1.11002,0.016670000000000185,0.013845714285714255,0.012473391727819548,25.49823709918687
2020.03.16,1.11896,1.12362,1.10842,1.11742,0.015200000000000102,0.014501428571428554,0.012977598907687847,30.520587839350995
2020.03.17,1.11743,1.11888,1.09548,1.10034,0.023400000000000087,0.01578928571428571,0.014349460816007515,35.405651251637074
2020.03.18,1.1005,1.10448,1.08012,1.09104,0.024359999999999937,0.016587857142857137,0.015203711268933436,33.856556161948035
2020.03.19,1.09104,1.09817,1.06538,1.06619,0.0327900000000001,0.0182007142857143,0.01707079815578302,28.888127604485636
2020.03.20,1.06619,1.08303,1.06371,1.06976,0.019320000000000004,0.018449285714285724,0.01724619140207684,31.024755330155525
2020.03.23,1.0692,1.08271,1.06352,1.07229,0.01919000000000004,0.0189757142857143,0.017696438729927818,33.75255936412984
2020.03.24,1.07223,1.08877,1.07217,1.07767,0.016599999999999948,0.019502142857142864,0.01809658138126037,36.46039689260539
2020.03.25,1.07767,1.08938,1.07594,1.08761,0.013440000000000119,0.019567857142857154,0.017991612014285594,38.88862601808116
2020.03.26,1.08764,1.10584,1.08697,1.10262,0.018869999999999942,0.0198907142857143,0.01803950072165778,41.08136530239553
2020.03.27,1.10265,1.11469,1.0953,1.11338,0.01939000000000002,0.019786428571428587,0.017771496318802732,44.88148221956629
2020.03.30,1.11163,1.11438,1.10096,1.10441,0.013419999999999987,0.019436428571428594,0.017598924829935074,51.51266291502039
2020.03.31,1.10365,1.10517,1.09264,1.10354,0.01252999999999993,0.019498571428571445,0.017669111612240104,54.93195042417687
2020.04.01,1.10327,1.10386,1.09025,1.09622,0.013610000000000122,0.018485000000000036,0.016862491105799963,62.34163947907175
2020.04.02,1.09625,1.09672,1.08204,1.08568,0.014680000000000026,0.018342857142857168,0.016895270376959294,63.10827915404453
2020.04.03,1.08552,1.08604,1.07725,1.08071,0.008789999999999853,0.01788500000000001,0.016549305549129745,67.24413245808559
2020.04.06,1.08097,1.08351,1.07681,1.07926,0.006699999999999928,0.016692142857142853,0.01546628510010827,70.8125179934391
2020.04.07,1.07912,1.09261,1.07818,1.08911,0.014430000000000165,0.015982857142857156,0.014675154156014687,70.71184746589499
2020.04.08,1.08899,1.09019,1.08298,1.0854,0.007209999999999939,0.014155714285714287,0.013041933191186924,70.03270603132002
2020.04.09,1.08531,1.09514,1.08408,1.0929,0.01106000000000007,0.013565714285714292,0.012412585127380632,69.19836344274748
2020.04.10,1.09281,1.09521,1.09184,1.09321,0.003370000000000095,0.012435714285714296,0.011375412121837795,76.09752823470029
2020.04.13,1.09488,1.09675,1.08923,1.09084,0.007519999999999971,0.01178714285714287,0.01080556530485027,78.74141110808425
2020.04.14,1.09082,1.09869,1.08984,1.09808,0.008850000000000025,0.011459285714285719,0.010435747590599702,78.21902045227999
2020.04.15,1.09792,1.09897,1.08561,1.09112,0.013360000000000039,0.011065714285714299,0.01014161071716612,76.51533493669879
2020.04.16,1.09081,1.09111,1.08164,1.08381,0.00947000000000009,0.010357142857142874,0.009556234817120044,74.9748421548271
2020.04.17,1.08368,1.08924,1.08118,1.0871,0.008059999999999956,0.009974285714285729,0.009175131739753224,85.19719871991617
2020.04.20,1.08649,1.08964,1.08408,1.08616,0.005560000000000009,0.009476428571428592,0.008724707751554643,85.03755440372048
2020.04.21,1.08616,1.08801,1.08163,1.08565,0.00637999999999983,0.00896,0.00825312025054115,91.48355761834334
2020.04.22,1.08585,1.0885,1.0803,1.08226,0.008199999999999985,0.008497142857142854,0.007851295305326682,89.07011178866647
2020.04.23,1.08199,1.08464,1.07559,1.07746,0.009050000000000002,0.008515714285714293,0.007903508516060264,84.31432228418169
2020.04.24,1.07762,1.08296,1.07268,1.08214,0.010279999999999845,0.008771428571428572,0.008105631962064586,77.05531200402791
2020.04.27,1.08207,1.08598,1.08112,1.08291,0.004859999999999864,0.008087857142857122,0.0074686327976074855,74.78495006741711
2020.04.28,1.08299,1.08883,1.08094,1.08194,0.007889999999999953,0.008136428571428553,0.007520221612500281,72.97056473593805
2020.04.29,1.08186,1.08854,1.08179,1.08724,0.006750000000000034,0.007828571428571407,0.007200407847918957,71.16768415530298
2020.04.30,1.08719,1.09725,1.08326,1.09511,0.013990000000000169,0.00858714285714284,0.00784135187985028,69.91493205729192
2020.05.01,1.09528,1.10179,1.09342,1.09786,0.008369999999999989,0.008647857142857127,0.007877012681814738,64.44044197041792
2020.05.04,1.09687,1.09789,1.08955,1.0903,0.008340000000000014,0.008611428571428556,0.007898219362953825,63.46608394206675
2020.05.05,1.09064,1.09256,1.08256,1.08372,0.010000000000000009,0.008371428571428554,0.007724715398284201,62.523699041587435
2020.05.06,1.08408,1.08461,1.07818,1.07954,0.006430000000000158,0.0081542857142857,0.007553481773983087,61.73771186961232
2020.05.07,1.07943,1.08338,1.07661,1.08314,0.006769999999999943,0.008062142857142842,0.007443306365883305,61.04372599425305
2020.05.08,1.08313,1.08753,1.08149,1.08387,0.006040000000000045,0.00809642857142856,0.00746992588726375,60.535893342073436
2020.05.11,1.08257,1.08502,1.07994,1.08054,0.0050800000000001955,0.008003571428571443,0.007407010780324137,60.180416029691116
2020.05.12,1.08052,1.08853,1.07841,1.08482,0.010119999999999907,0.008140714285714295,0.007504207412948043,60.047193892667735
2020.05.13,1.08469,1.08961,1.08114,1.08185,0.008469999999999978,0.008099285714285722,0.007486514502274551,59.89102616515643
2020.05.14,1.08165,1.08237,1.07743,1.08038,0.0049399999999999444,0.007717857142857157,0.007143650514501525,65.79204107932733
2020.05.15,1.08025,1.08507,1.07886,1.08174,0.006210000000000049,0.007814285714285742,0.007223811372682662,65.68819310023967
2020.05.18,1.08071,1.09269,1.07997,1.09133,0.012719999999999843,0.008159285714285733,0.0074764605703918465,65.69687920705938
2020.05.19,1.09162,1.09758,1.0902,1.09228,0.007379999999999942,0.008204285714285728,0.007511156218447402,65.83940867361174
2020.05.20,1.0922,1.09989,1.09184,1.09776,0.008050000000000113,0.007780000000000009,0.007087159306223591,65.5326351523891
2020.05.21,1.09769,1.10082,1.09369,1.09489,0.007129999999999859,0.007691428571428571,0.0070248413734974036,66.87238806817784
2020.05.22,1.09488,1.09534,1.08851,1.08989,0.006829999999999892,0.0075835714285714196,0.00695810717464278,66.47521228104102
2020.05.25,1.08915,1.09144,1.08702,1.08955,0.0044199999999998685,0.007184999999999981,0.006594465605066295,66.0122005466895
2020.05.26,1.08948,1.09955,1.08905,1.09817,0.010499999999999954,0.007475714285714252,0.006807428982502028,65.74514741981254
2020.05.27,1.09805,1.10305,1.09335,1.10085,0.009700000000000042,0.007684999999999974,0.006980969251033268,63.1375754459672
2020.05.28,1.10009,1.10934,1.09915,1.10768,0.010189999999999921,0.007981428571428537,0.007205536410721993,53.55722958031526
2020.05.29,1.10694,1.11447,1.10694,1.11074,0.007530000000000037,0.008156428571428525,0.007343238355896541,47.14338366070508
2020.06.01,1.11155,1.11537,1.11002,1.11332,0.005349999999999966,0.007815714285714244,0.007020186725931667,45.9718623954462
2020.06.02,1.11344,1.11959,1.11148,1.11685,0.008110000000000062,0.007789999999999964,0.006974974257957617,41.268524062212656
2020.06.03,1.11688,1.12575,1.11653,1.1233,0.009220000000000006,0.008095714285714253,0.00720708117663514,36.80079724919851
2020.06.04,1.12327,1.13622,1.11946,1.1335,0.016760000000000108,0.008849285714285686,0.00780704518243113,29.305442769592265
2020.06.05,1.13363,1.13836,1.12782,1.12892,0.010539999999999994,0.008693571428571412,0.007700786086322691,33.48168071574829
2020.06.08,1.12921,1.13194,1.12681,1.12936,0.005129999999999857,0.00853285714285712,0.007555480221414891,33.61006130795926
2020.06.09,1.12911,1.13636,1.12407,1.13379,0.012290000000000134,0.008835714285714264,0.007793078335242209,34.020003772404564
2020.06.10,1.13362,1.14218,1.13207,1.13745,0.010110000000000063,0.009048571428571421,0.007955137745458193,31.42453264010548
2020.06.11,1.13729,1.14034,1.12884,1.12969,0.011499999999999844,0.009382142857142848,0.008305059668708094,32.10597752801062
2020.06.12,1.12915,1.13404,1.12123,1.12557,0.012809999999999988,0.00998142857142857,0.008867887889183764,34.77314538376574
2020.06.15,1.12328,1.13321,1.12262,1.13223,0.0105900000000001,0.00998785714285715,0.008821403021344735,39.35085893456535
2020.06.16,1.13187,1.1353,1.12276,1.12625,0.012539999999999996,0.01019071428571429,0.009048358966228005,45.73376281447134
2020.06.17,1.12601,1.12937,1.12065,1.12418,0.008720000000000061,0.0100857142857143,0.008971618678249303,55.14199289727241
2020.06.18,1.12421,1.12611,1.11851,1.12045,0.007600000000000051,0.010090714285714302,0.009005947865334733,59.77852044732287
2020.06.19,1.12024,1.1254,1.11679,1.11763,0.008610000000000007,0.010323571428571448,0.009237020685353335,62.64301765015383
2020.06.22,1.11813,1.12695,1.11683,1.12609,0.010119999999999907,0.010467142857142866,0.009295121044625976,71.33415067076967
2020.06.23,1.12603,1.13485,1.12329,1.13084,0.011560000000000015,0.010634285714285723,0.009403881817309011,72.60041287642966
2020.06.24,1.13067,1.13255,1.12479,1.12495,0.007759999999999989,0.009991428571428571,0.008881664581917928,72.96601492210954
2020.06.25,1.12501,1.12594,1.11901,1.12176,0.006929999999999881,0.009733571428571421,0.008677053405872397,73.29626467805659
2020.06.26,1.12129,1.1239,1.1195,1.12177,0.0043999999999999595,0.009681428571428572,0.008630493391184086,73.65809633255674
2020.06.29,1.1216,1.12875,1.12146,1.1242,0.007290000000000019,0.009324285714285705,0.008294152031921104,73.81110057302841
2020.06.30,1.12351,1.12615,1.11908,1.12332,0.00706999999999991,0.009107142857142838,0.008107345063866785,77.09658599560815
2020.07.01,1.1233,1.12748,1.11844,1.12506,0.009039999999999937,0.008931428571428559,0.007938624225755569,87.41396547628071
2020.07.02,1.125,1.13024,1.1223,1.12387,0.007939999999999836,0.008583571428571404,0.0076375127270693274,86.97351058118416
2020.07.03,1.1232,1.12524,1.12189,1.12399,0.003349999999999964,0.008066428571428539,0.0071766017237062055,86.36069825845209
2020.07.06,1.12414,1.13453,1.12401,1.13082,0.010539999999999994,0.007923571428571394,0.007006925442220154,86.69519290027169
2020.07.07,1.13086,1.13322,1.12587,1.12741,0.007349999999999968,0.007825714285714245,0.006941320624896218,85.95056224915504
2020.07.08,1.12723,1.13515,1.1262,1.13289,0.008950000000000014,0.007922142857142813,0.00699286149329839,84.5083557497139
2020.07.09,1.13284,1.13705,1.12798,1.12843,0.009069999999999911,0.00795499999999995,0.007049617610308083,79.50962672495925
2020.07.10,1.12819,1.13246,1.12546,1.12981,0.007000000000000117,0.007732142857142822,0.006843755018226801,82.16115200867385
2020.07.13,1.13024,1.13747,1.13007,1.13422,0.00766,0.007453571428571393,0.006571539409084122,80.05792190721152
2020.07.14,1.13408,1.14084,1.13249,1.13994,0.00835000000000008,0.007495714285714257,0.006575534050664296,72.06602046152248
2020.07.15,1.13997,1.14517,1.13908,1.1411,0.006089999999999929,0.00743571428571426,0.006516268763223434,63.53492976546957
2020.07.16,1.14076,1.14417,1.13702,1.13822,0.00714999999999999,0.007632142857142833,0.006705331884119795,62.75703249394078
2020.07.17,1.13828,1.14435,1.13753,1.14273,0.006820000000000048,0.007598571428571407,0.0066494897557353065,62.0909777291474
2020.07.20,1.14067,1.14675,1.1402,1.1447,0.006549999999999834,0.0075614285714285445,0.006605598472463129,58.991506512631034
2020.07.21,1.14407,1.15395,1.14225,1.15269,0.011700000000000044,0.007751428571428552,0.006724642854044498,53.12124626339778
2020.07.22,1.15263,1.16011,1.15065,1.15698,0.009460000000000024,0.007859999999999994,0.006793548721671934,45.19910478013864
2020.07.23,1.15664,1.16266,1.15401,1.15968,0.008650000000000047,0.008238571428571428,0.007104176521602018,44.782254579546425
2020.07.24,1.1594,1.16578,1.15812,1.16541,0.00766,0.008032857142857144,0.0068927305779572364,42.98892007153256
2020.07.27,1.16419,1.17811,1.16392,1.1751,0.014189999999999925,0.008521428571428569,0.007251662472494739,31.67873314740945
2020.07.28,1.17469,1.17735,1.16986,1.17154,0.007489999999999997,0.008417142857142854,0.007184682432646648,31.87516922456222
2020.07.29,1.17149,1.18058,1.17132,1.17913,0.009260000000000046,0.008430714285714291,0.007149944692878895,30.072035030886095
2020.07.30,1.17861,1.18481,1.17306,1.18465,0.011749999999999927,0.008769999999999991,0.007403030430928959,30.779720450160454
2020.07.31,1.18452,1.19086,1.17613,1.17726,0.014730000000000132,0.009275000000000002,0.00787846355095731,28.6968354381536
2020.08.03,1.17719,1.17966,1.16955,1.17621,0.010109999999999841,0.009400714285714271,0.007992377454463294,32.93121604396662
2020.08.04,1.17624,1.18061,1.17211,1.18018,0.008499999999999952,0.00957285714285713,0.008111353473925274,33.73140684788142
2020.08.05,1.18019,1.19046,1.17928,1.18625,0.011179999999999968,0.00986071428571427,0.008312509408399806,34.963765581425044
2020.08.06,1.18602,1.1916,1.18176,1.18757,0.009840000000000071,0.010076428571428557,0.008484913370520103,37.45746395237779
2020.08.07,1.18759,1.18827,1.17551,1.17822,0.012759999999999883,0.01051999999999999,0.008928722988915474,40.267630410959036
2020.08.10,1.17871,1.18005,1.17358,1.17364,0.006469999999999976,0.010146428571428556,0.008645264792805763,49.19697391745695
2020.08.11,1.17361,1.18077,1.17217,1.17394,0.008600000000000163,0.010084999999999995,0.008590728657341938,53.66869126055347
2020.08.12,1.17387,1.18163,1.17109,1.1784,0.010539999999999994,0.010219999999999991,0.00867277664630006,59.357613286814725
2020.08.13,1.17843,1.18639,1.17801,1.1813,0.008380000000000054,0.010271428571428567,0.00869502122359144,68.35358727663736
2020.08.14,1.18137,1.18502,1.17813,1.18396,0.006890000000000063,0.009750000000000005,0.008235075509307752,78.6269791924611
2020.08.17,1.18389,1.18807,1.18285,1.18697,0.005220000000000002,0.009587857142857148,0.008077590118416765,79.00253778026523
2020.08.18,1.18692,1.19655,1.18626,1.19302,0.01028999999999991,0.009661428571428567,0.008098295562043023,70.59835641337564
2020.08.19,1.19295,1.19526,1.18301,1.18365,0.012250000000000094,0.009697142857142864,0.008192576232114952,70.89085268701997
2020.08.20,1.18373,1.18684,1.18019,1.18598,0.006649999999999823,0.009119999999999986,0.007689842999038758,70.84209001347138
2020.08.21,1.18596,1.18826,1.17539,1.1796,0.012870000000000159,0.009317142857142866,0.007898561255631457,73.36631236632304
2020.08.24,1.17901,1.18495,1.1784,1.17867,0.006550000000000056,0.009177857142857158,0.0077866214825669244,73.24172251020103
2020.08.25,1.17905,1.18435,1.1784,1.18339,0.005950000000000122,0.00880428571428574,0.007439885172500816,72.90673959076187
2020.08.26,1.18336,1.18391,1.17718,1.18297,0.006730000000000125,0.008582142857142887,0.007254742603060844,72.42846053716787
2020.08.27,1.18291,1.19013,1.17621,1.18212,0.013919999999999932,0.008665000000000034,0.00733005109464355,71.82730405307493
2020.08.28,1.1821,1.19196,1.18109,1.19034,0.010869999999999935,0.008979285714285745,0.007543462972164042,71.44475402863229
2020.08.31,1.18955,1.19658,1.18841,1.19353,0.00817000000000001,0.008948571428571448,0.007497567240514648,71.0178613503406
2020.09.01,1.19334,1.2011,1.19011,1.19107,0.010990000000000055,0.00898071428571431,0.007540039028532589,70.23113947973609
2020.09.02,1.19126,1.19286,1.18218,1.18539,0.010680000000000023,0.009145000000000023,0.007714760542943692,69.85185108089013
2020.09.03,1.1852,1.18644,1.17888,1.18511,0.007560000000000011,0.00919285714285716,0.007756965296771743,69.66301972762669
