date,open,high,low,close,CI,trend,in_progress
2019-07-23,107.86,108.29,107.82,108.22,55.24286646099648,1.0,0.5
2019-07-24,108.2,108.27,107.93,108.17,55.302641855833286,1.0,0.5
2019-07-25,108.15,108.75,108.03,108.63,55.10890892168522,1.0,0.5
2019-07-26,108.62,108.82,108.56,108.66,54.85378855379997,1.0,0.5
2019-07-29,108.62,108.89,108.41,108.77,54.8111009959594,1.0,0.5
2019-07-30,108.77,108.94,108.45,108.59,55.88460956692912,1.0,0.5
2019-07-31,108.58,109.0,108.49,108.76,54.550138177463744,1.0,0.5
2019-08-01,108.68,109.31,107.24,107.3,48.74932567701761,1.0,0.5
2019-08-02,107.27,107.56,106.5,106.59,38.48744732016934,1.0,0.0
2019-08-05,106.52,106.67,105.78,105.94,30.606857621848846,1.0,0.0
2019-08-06,105.94,107.08,105.51,106.44,29.00203803291783,1.0,0.0
2019-08-07,106.43,106.46,105.49,106.26,29.864881219270984,1.0,0.0
2019-08-08,106.25,106.3,105.89,106.06,30.746915256724765,1.0,0.0
2019-08-09,105.99,106.08,105.27,105.63,29.71412398839767,1.0,0.0
2019-08-12,105.58,105.69,105.05,105.3,28.790199673786812,1.0,0.0
2019-08-13,105.24,106.97,105.06,106.73,30.239195861499972,1.0,0.0
2019-08-14,106.75,106.75,105.65,105.91,31.775164614897033,1.0,0.0
2019-08-15,105.85,106.78,105.7,106.11,33.535543524654074,1.0,0.0
2019-08-16,106.06,106.49,106.02,106.34,35.17007071323914,1.0,0.0
2019-08-19,106.25,106.7,106.23,106.63,36.77071736097684,1.0,0.0
2019-08-20,106.62,106.69,106.16,106.22,38.34807271940266,1.0,0.0
2019-08-21,106.23,106.65,106.21,106.61,59.257893719321295,0.0,0.0
2019-08-22,106.58,106.65,106.25,106.43,67.83387394701468,0.0,0.0
2019-08-23,106.38,106.73,105.25,105.37,68.41694612640178,0.0,0.0
2019-08-26,104.99,106.41,104.45,106.11,60.62706201098771,0.0,0.0
2019-08-27,106.08,106.15,105.59,105.76,60.903617961243675,0.0,0.0
2019-08-28,105.7,106.22,105.65,106.11,61.28701014483318,0.0,0.0
2019-08-29,106.04,106.68,105.82,106.5,61.58841825319016,0.0,0.0
2019-08-30,106.48,106.54,106.09,106.25,61.81186047418439,0.0,0.0
2019-09-02,106.03,106.4,105.92,106.16,64.3723156578679,0.0,0.0
2019-09-03,106.19,106.38,105.72,105.94,63.78134024938994,0.0,0.0
2019-09-04,105.92,106.44,105.82,106.4,63.7213135861665,0.0,0.0
2019-09-05,106.38,107.23,106.32,106.94,55.40681447459732,0.0,0.5
2019-09-06,106.91,107.09,106.61,106.9,54.595033201280465,0.0,0.5
2019-09-09,106.84,107.27,106.76,107.23,53.21472657755138,0.0,0.5
2019-09-10,107.23,107.58,107.17,107.53,48.78845185350436,0.0,0.5
2019-09-11,107.49,107.85,107.48,107.8,45.32482642063524,0.0,0.5
2019-09-12,107.78,108.19,107.52,108.11,41.040647582183965,0.0,0.5
2019-09-13,108.05,108.25,107.9,108.05,52.76574418095924,0.0,0.5
2019-09-16,107.55,108.16,107.49,108.13,52.5403155552777,0.0,0.5
2019-09-17,108.14,108.36,108.01,108.1,50.7376080106174,0.0,0.5
2019-09-18,108.11,108.48,108.08,108.45,47.64620013295542,0.0,0.5
2019-09-19,108.41,108.46,107.78,108.04,46.30644750512964,0.0,0.5
2019-09-20,107.96,108.08,107.52,107.55,45.3674644063993,0.0,0.5
2019-09-23,107.7,107.76,107.3,107.53,45.87586038781988,0.0,0.5
2019-09-24,107.52,107.79,106.95,107.07,53.06492482066986,0.0,0.5
2019-09-25,107.02,107.88,107.0,107.76,57.6656322026339,0.0,0.5
2019-09-26,107.75,107.96,107.42,107.84,59.96783622450484,0.0,0.5
2019-09-27,107.81,108.18,107.65,107.92,63.53022433925429,0.0,0.0
2019-09-30,107.97,108.18,107.74,108.07,62.65679007142444,0.0,0.0
2019-10-01,108.07,108.47,107.63,107.75,61.93566083194617,0.0,0.0
2019-10-02,107.72,107.89,107.04,107.17,61.547231690656645,0.0,0.0
2019-10-03,107.17,107.29,106.47,106.9,51.54085146335018,0.0,0.5
2019-10-04,106.91,107.13,106.55,106.91,51.80255880871517,0.0,0.5
2019-10-07,106.67,107.46,106.64,107.25,52.29690979747684,0.0,0.5
2019-10-08,107.23,107.44,106.8,107.07,53.20723220639324,0.0,0.5
2019-10-09,107.04,107.62,106.92,107.47,53.846529892756074,0.0,0.5
2019-10-10,107.45,108.02,107.03,107.94,54.58754158276884,0.0,0.5
2019-10-11,107.94,108.62,107.84,108.43,52.73705512534697,0.0,0.5
2019-10-14,108.31,108.52,108.03,108.39,53.43177742262385,0.0,0.5
2019-10-15,108.38,108.89,108.15,108.85,49.598125420168635,0.0,0.5
2019-10-16,108.84,108.86,108.55,108.75,50.14995049058101,0.0,0.5
2019-10-17,108.7,108.93,108.45,108.63,50.052105326942325,0.0,0.5
2019-10-18,108.61,108.71,108.37,108.37,50.5306532074371,0.0,0.5
2019-10-21,108.43,108.66,108.29,108.6,50.73308536650792,0.0,0.5
2019-10-22,108.57,108.72,108.43,108.47,50.72154690169008,0.0,0.5
2019-10-23,108.45,108.7,108.24,108.68,51.72246478548488,0.0,0.5
2019-10-24,108.67,108.75,108.49,108.63,52.86233660379722,0.0,0.5
2019-10-25,108.6,108.77,108.51,108.67,54.97780367491553,0.0,0.5
2019-10-28,108.71,109.03,108.65,108.97,54.543854227728886,0.0,0.5
2019-10-29,108.97,109.06,108.74,108.88,55.07570234798644,0.0,0.5
2019-10-30,108.88,109.28,108.71,108.85,66.85866772436866,0.0,0.0
2019-10-31,108.85,108.87,107.92,108.01,67.70438308727022,0.0,0.0
2019-11-01,108.02,108.32,107.88,108.16,65.34171034652864,0.0,0.0
2019-11-04,108.22,108.65,108.19,108.57,63.99453548929431,0.0,0.0
2019-11-05,108.56,109.23,108.52,109.16,62.83042325544991,0.0,0.0
2019-11-06,109.17,109.18,108.82,108.98,61.602791901364554,0.0,0.0
2019-11-07,108.96,109.48,108.64,109.26,55.509522025316635,0.0,0.5
2019-11-08,109.32,109.47,109.07,109.2,54.64757695551035,0.0,0.5
2019-11-11,109.21,109.25,108.9,109.04,54.01851050899284,0.0,0.5
2019-11-12,109.04,109.28,108.91,109.02,53.490314691513035,0.0,0.5
2019-11-13,108.99,109.14,108.65,108.8,53.183961930872705,0.0,0.5
2019-11-14,108.75,108.86,108.23,108.4,53.26285670982154,0.0,0.5
2019-11-15,108.37,108.85,108.35,108.75,53.49856021829335,0.0,0.5
2019-11-18,108.78,109.06,108.5,108.66,53.98596745327805,0.0,0.5
2019-11-19,108.66,108.84,108.45,108.54,54.56350077525686,0.0,0.5
2019-11-20,108.52,108.73,108.34,108.6,54.84303226442871,0.0,0.5
2019-11-21,108.56,108.69,108.27,108.6,63.29290674728203,0.0,0.0
2019-11-22,108.6,108.72,108.47,108.62,64.77752148903238,0.0,0.0
2019-11-25,108.65,108.98,108.61,108.92,64.7775214890324,0.0,0.0
2019-11-26,108.88,109.2,108.87,109.06,64.81276833809554,0.0,0.0
2019-11-27,109.01,109.61,109.01,109.53,60.80840401767171,0.0,0.0
2019-11-28,109.5,109.55,109.33,109.49,60.46795674606954,0.0,0.0
2019-11-29,109.5,109.66,109.39,109.46,58.71957945742841,0.0,0.5
2019-12-02,109.51,109.72,108.92,108.96,56.96875144369909,0.0,0.5
2019-12-03,108.96,109.2,108.48,108.62,56.77436913518925,0.0,0.5
2019-12-04,108.6,108.96,108.42,108.86,57.42193792568494,0.0,0.5
2019-12-05,108.85,109.0,108.65,108.76,56.92239694378132,0.0,0.5
2019-12-06,108.73,108.91,108.49,108.53,56.25580027767654,0.0,0.5
2019-12-09,108.63,108.68,108.43,108.54,55.594486491296195,0.0,0.5
2019-12-10,108.55,108.76,108.5,108.74,55.109347304422265,0.0,0.5
2019-12-11,108.73,108.86,108.46,108.55,58.755730503104516,0.0,0.5
2019-12-12,108.51,109.44,108.45,109.29,58.693851047574455,0.0,0.5
2019-12-13,109.35,109.7,109.15,109.34,58.86157503608474,0.0,0.5
2019-12-16,109.25,109.67,109.25,109.56,59.08113943630388,0.0,0.5
2019-12-17,109.53,109.63,109.44,109.49,59.22535810985748,0.0,0.5
2019-12-18,109.49,109.62,109.39,109.57,59.451503684667486,0.0,0.5
2019-12-19,109.54,109.68,109.17,109.34,59.81398848131095,0.0,0.5
2019-12-20,109.35,109.52,109.25,109.44,60.349906326742875,0.0,0.0
2019-12-23,109.42,109.53,109.34,109.37,59.96955364092325,1.0,0.5
2019-12-24,109.35,109.44,109.32,109.36,59.73745168695018,1.0,0.5
2019-12-26,109.39,109.68,109.32,109.63,59.272074364437444,1.0,0.5
2019-12-27,109.54,109.59,109.38,109.41,58.78736203880141,1.0,0.5
2019-12-30,109.4,109.49,108.77,108.87,59.1759485598975,1.0,0.5
2019-12-31,108.87,108.88,108.47,108.62,59.08954539672229,1.0,0.5
2020-01-02,108.71,108.86,108.2,108.55,52.221911331887114,1.0,0.5
2020-01-03,108.54,108.62,107.84,108.09,43.677698737466685,1.0,0.5
2020-01-06,107.88,108.5,107.76,108.36,42.08204480302477,1.0,0.5
2020-01-07,108.34,108.62,108.25,108.45,41.61956732460217,1.0,0.5
2020-01-08,108.44,109.24,107.64,109.13,39.71047486601783,1.0,0.0
2020-01-09,109.09,109.58,109.01,109.52,40.246325427794815,0.0,0.0
2020-01-10,109.51,109.69,109.43,109.46,40.367114787023205,0.0,0.0
2020-01-13,109.51,109.94,109.49,109.93,36.64304930140067,1.0,0.0
2020-01-14,109.91,110.21,109.84,109.99,33.373984869428234,1.0,0.0
2020-01-15,109.95,110.0,109.78,109.89,34.50916246541395,1.0,0.0
2020-01-16,109.88,110.17,109.84,110.16,35.59485686859446,1.0,0.0
2020-01-17,110.15,110.29,110.04,110.13,35.556764050949276,1.0,0.0
2020-01-20,110.07,110.21,110.07,110.17,36.23795701165675,1.0,0.0
2020-01-21,110.17,110.22,109.76,109.87,36.86853710491811,1.0,0.0
2020-01-22,109.84,110.09,109.82,109.84,37.24114438145588,1.0,0.0
2020-01-23,109.82,109.85,109.26,109.48,37.61769347750055,1.0,0.0
2020-01-24,109.48,109.65,109.17,109.25,37.82151757500223,1.0,0.0
2020-01-27,108.95,109.14,108.73,108.9,38.099063262497246,1.0,0.0
2020-01-28,108.89,109.2,108.75,109.14,57.49091440004899,0.0,0.0
2020-01-29,109.13,109.26,108.97,109.01,56.55087781887875,0.0,0.0
2020-01-30,108.96,109.06,108.57,108.92,52.078755540058744,0.0,0.0
2020-01-31,108.93,109.13,108.3,108.32,45.8220822282375,0.0,0.0
2020-02-03,108.39,108.79,108.3,108.66,45.05125324337852,0.0,0.0
2020-02-04,108.66,109.54,108.55,109.52,44.54670983330954,0.0,0.0
2020-02-05,109.49,109.85,109.3,109.82,44.14157594348127,0.0,0.0
2020-02-06,109.78,110.0,109.74,109.99,45.09325544172462,0.0,0.0
2020-02-07,109.97,110.02,109.53,109.76,45.08467766734303,0.0,0.0
2020-02-10,109.67,109.88,109.56,109.77,47.65110759556621,0.0,0.0
2020-02-11,109.75,109.96,109.72,109.78,49.22712160774898,0.0,0.0
2020-02-12,109.78,110.13,109.76,110.09,46.92958577582582,0.0,0.0
2020-02-13,110.06,110.09,109.61,109.82,47.09212221314214,0.0,0.0
2020-02-14,109.81,109.91,109.7,109.77,47.057961905965854,0.0,0.0
2020-02-17,109.79,109.96,109.71,109.86,47.42781189224841,0.0,0.0
2020-02-18,109.86,109.94,109.65,109.86,47.91121925703642,0.0,0.0
2020-02-19,109.86,111.58,109.84,111.32,26.69571583315431,1.0,0.0
2020-02-20,111.31,112.22,111.11,112.11,20.78858361005915,1.0,0.0
2020-02-21,112.09,112.18,111.47,111.59,24.153277258534196,1.0,0.0
2020-02-24,111.38,111.68,110.33,110.71,33.50730026608431,1.0,0.0
2020-02-25,110.65,111.03,109.88,110.19,37.437839235147955,1.0,0.0
2020-02-26,110.15,110.7,110.13,110.42,38.352021640439034,1.0,0.0
2020-02-27,110.38,110.45,109.56,109.57,39.68748663537285,1.0,0.0
2020-02-28,109.57,109.68,107.5,108.02,19.537139359242648,1.0,0.0
2020-03-02,107.61,108.57,107.35,108.32,20.199467040859147,1.0,0.0
2020-03-03,108.31,108.53,106.93,107.12,19.275441035685557,1.0,0.0
2020-03-04,107.09,107.69,106.84,107.52,20.832467781831763,1.0,0.0
2020-03-05,107.48,107.73,105.96,106.15,17.67851092742476,1.0,0.0
2020-03-06,106.09,106.33,104.98,105.35,14.917773346952115,1.0,0.0
2020-03-09,104.42,104.51,101.18,102.27,2.398597813534462,1.0,0.0
2020-03-10,102.27,105.92,102.01,105.24,5.769611801642571,1.0,0.0
2020-03-11,105.24,105.38,104.09,104.42,8.983210364737515,1.0,0.0
2020-03-12,104.42,106.09,103.08,104.81,13.963675493152678,1.0,0.0
2020-03-13,104.79,108.49,104.5,107.96,19.724973352124312,1.0,0.0
2020-03-16,106.97,107.57,105.13,105.87,24.24763974359335,1.0,0.0
2020-03-17,105.87,107.86,105.84,107.65,28.391056617922118,1.0,0.0
2020-03-18,107.65,108.65,106.75,108.06,34.6502620874725,1.0,0.0
2020-03-19,108.05,110.94,107.94,110.83,32.04581524576838,1.0,0.0
2020-03-20,110.83,111.5,109.32,110.76,32.39162176537866,1.0,0.0
2020-03-23,110.75,111.59,109.66,111.2,34.277887291293574,1.0,0.0
2020-03-24,111.2,111.71,110.08,111.27,35.97728680974997,1.0,0.0
2020-03-25,111.28,111.68,110.75,111.13,37.7702257258856,1.0,0.0
2020-03-26,111.12,111.24,109.2,109.4,39.44495348643544,1.0,0.0
2020-03-27,109.4,109.46,107.73,107.93,43.605964143132546,0.0,0.0
2020-03-30,107.68,108.29,107.12,107.81,48.63221928326472,0.0,0.0
2020-03-31,107.71,108.72,107.45,107.55,49.2031806862115,0.0,0.0
2020-04-01,107.52,107.94,106.92,107.16,56.2142213601625,0.0,0.0
2020-04-02,107.15,108.08,107.0,107.86,59.40368525179131,0.0,0.0
2020-04-03,107.86,108.68,107.8,108.35,63.13808055534757,0.0,0.0
2020-04-06,108.34,109.37,108.34,109.23,68.70284072901366,0.0,0.0
2020-04-07,109.21,109.27,108.66,108.77,68.97822286955987,0.0,0.0
2020-04-08,108.74,109.1,108.5,108.82,67.59799913616368,0.0,0.0
2020-04-09,108.8,109.06,108.2,108.47,65.94018527164576,0.0,0.0
2020-04-10,108.44,108.59,108.32,108.36,63.999381516673466,0.0,0.0
2020-04-13,108.35,108.52,107.49,107.76,62.03952334260669,0.0,0.0
2020-04-14,107.76,107.76,106.98,107.21,63.462552261162934,0.0,0.0
2020-04-15,107.2,107.86,106.92,107.4,80.96775458487114,0.0,0.0
2020-04-16,107.36,108.08,107.15,107.91,79.74264401502015,0.0,0.0
2020-04-17,107.91,108.08,107.3,107.5,77.29919488044033,0.0,0.0
2020-04-20,107.48,107.94,107.39,107.6,74.57936981299301,0.0,0.0
2020-04-21,107.6,107.89,107.28,107.75,71.91167439994857,0.0,0.0
2020-04-22,107.75,107.94,107.51,107.73,69.44341115973869,0.0,0.0
2020-04-23,107.71,108.03,107.34,107.6,67.13515554036583,0.0,0.0
2020-04-24,107.55,107.76,107.37,107.45,66.32627883214035,0.0,0.0
2020-04-27,107.54,107.62,106.99,107.23,66.90229645766445,0.0,0.0
2020-04-28,107.24,107.34,106.56,106.86,59.87801159240343,0.0,0.5
2020-04-29,106.86,106.89,106.35,106.6,62.34534529315214,0.0,0.0
2020-04-30,106.55,107.49,106.4,107.13,62.376392895182086,0.0,0.0
2020-05-01,107.12,107.4,106.6,106.89,69.84536344029368,0.0,0.0
2020-05-04,106.79,107.06,106.62,106.7,68.64520763044304,0.0,0.0
2020-05-05,106.68,106.89,106.41,106.53,67.57446095877404,0.0,0.0
2020-05-06,106.48,106.6,105.98,106.09,59.26086026385194,0.0,0.5
2020-05-07,106.08,106.65,105.99,106.24,59.25375338133364,0.0,0.5
2020-05-08,106.24,106.74,106.22,106.63,58.50565237787306,0.0,0.5
2020-05-11,106.51,107.77,106.48,107.63,58.054733716995614,0.0,0.5
2020-05-12,107.61,107.69,107.11,107.13,57.82868108242372,0.0,0.5
2020-05-13,107.1,107.27,106.74,107.02,62.74904689504491,0.0,0.0
2020-05-14,107.01,107.35,106.76,107.21,62.772132612410566,0.0,0.0
2020-05-15,107.21,107.42,106.85,107.07,62.772132612410566,0.0,0.0
2020-05-18,107.07,107.49,107.05,107.29,62.62182342570781,0.0,0.0
2020-05-19,107.27,108.08,107.22,107.69,56.6043367018051,0.0,0.5
2020-05-20,107.69,107.98,107.33,107.48,56.27301657659615,0.0,0.5
2020-05-21,107.51,107.84,107.46,107.59,55.88277902507038,0.0,0.5
2020-05-22,107.62,107.76,107.32,107.6,55.589669816656624,0.0,0.5
2020-05-25,107.55,107.77,107.51,107.68,55.36609808183872,0.0,0.5
2020-05-26,107.67,107.92,107.4,107.53,55.385176294302894,0.0,0.5
2020-05-27,107.54,107.95,107.36,107.71,59.65553805592739,0.0,0.5
2020-05-28,107.71,107.9,107.57,107.62,65.16465724254944,0.0,0.0
2020-05-29,107.61,107.89,107.07,107.76,71.33490359720497,0.0,0.0
2020-06-01,107.67,107.85,107.37,107.59,70.69939762075386,0.0,0.0
2020-06-02,107.54,108.77,107.51,108.67,54.97100251295112,1.0,0.5
2020-06-03,108.66,108.98,108.42,108.9,52.33243461578176,1.0,0.5
2020-06-04,108.86,109.19,108.61,109.15,51.7310681177103,1.0,0.5
2020-06-05,109.14,109.85,109.04,109.58,41.61922918540367,1.0,0.5
2020-06-08,109.55,109.69,108.23,108.42,41.51195450305916,1.0,0.5
2020-06-09,108.44,108.54,107.62,107.75,41.635456464213185,1.0,0.5
2020-06-10,107.72,107.87,106.98,107.12,40.85086269738508,1.0,0.5
2020-06-11,107.09,107.23,106.56,106.85,36.166654702019116,1.0,0.0
2020-06-12,106.86,107.55,106.58,107.36,36.94104996446782,1.0,0.0
2020-06-15,107.3,107.56,106.99,107.32,37.745535846400415,1.0,0.0
2020-06-16,107.32,107.64,107.21,107.31,38.50650569937586,1.0,0.0
2020-06-17,107.3,107.44,106.94,107.0,39.357458741744196,1.0,0.0
2020-06-18,106.96,107.12,106.66,106.96,40.22104028845664,0.0,0.0
2020-06-19,106.96,107.06,106.77,106.84,41.040319915847284,0.0,0.0
2020-06-22,106.77,107.01,106.75,106.9,41.3675536199194,0.0,0.0
2020-06-23,106.83,107.21,106.06,106.51,36.50039647347459,1.0,0.0
2020-06-24,106.48,107.07,106.38,107.03,37.01473073479002,1.0,0.0
2020-06-25,107.05,107.45,106.95,107.19,38.97576792524426,1.0,0.0
2020-06-26,107.17,107.36,106.79,107.17,53.33971809996602,0.0,0.0
2020-06-29,107.07,107.88,107.04,107.57,64.8984890952145,0.0,0.0
2020-06-30,107.54,107.98,107.52,107.91,62.45088850905111,0.0,0.0
2020-07-01,107.92,108.16,107.36,107.46,58.60232009854206,0.0,0.5
2020-07-02,107.43,107.72,107.33,107.49,57.783759811662584,0.0,0.5
2020-07-03,107.5,107.56,107.43,107.47,56.80635258561221,0.0,0.5
2020-07-06,107.44,107.77,107.25,107.33,55.87688001078762,0.0,0.5
2020-07-07,107.31,107.79,107.24,107.51,54.887717946783916,0.0,0.5
2020-07-08,107.52,107.71,107.19,107.25,54.00243618291219,0.0,0.5
2020-07-09,107.24,107.4,107.1,107.2,53.159409757550904,0.0,0.5
2020-07-10,107.18,107.26,106.63,106.89,52.73876915854335,0.0,0.5
2020-07-13,106.88,107.32,106.79,107.27,58.18376012364,0.0,0.5
2020-07-14,107.23,107.43,107.12,107.23,62.91657014772747,0.0,0.0
2020-07-15,107.17,107.31,106.66,106.92,62.04591315390063,0.0,0.0
2020-07-16,106.93,107.4,106.83,107.25,61.466969808837455,0.0,0.0
2020-07-17,107.2,107.36,106.93,107.02,60.76177930324414,0.0,0.0
2020-07-20,107.08,107.53,106.99,107.27,60.22774772521791,0.0,0.0
2020-07-21,107.23,107.36,106.67,106.79,70.0885076027227,0.0,0.0
2020-07-22,106.78,107.29,106.66,107.16,69.75306098832549,0.0,0.0
2020-07-23,107.12,107.23,106.71,106.86,69.72342867544177,0.0,0.0
2020-07-24,106.84,106.89,105.68,106.09,47.245866562611816,1.0,0.5
2020-07-27,106.0,106.11,105.11,105.37,39.670731243470954,1.0,0.0
2020-07-28,105.4,105.68,104.95,105.08,40.352315611549976,0.0,0.0
2020-07-29,105.08,105.23,104.76,104.91,38.102031093207046,1.0,0.0
2020-07-30,104.9,105.29,104.66,104.71,37.06437886612491,1.0,0.0
2020-07-31,104.72,106.053,104.17,105.846,32.082942714484524,1.0,0.0
2020-08-03,105.762,106.47,105.578,105.943,33.371719173594386,1.0,0.0
2020-08-04,105.953,106.191,105.634,105.712,34.539509350272006,1.0,0.0
2020-08-05,105.699,105.869,105.317,105.594,35.66672683364181,1.0,0.0
2020-08-06,105.6,105.694,105.297,105.54,36.87630852907737,1.0,0.0
2020-08-07,105.498,106.051,105.477,105.891,40.00226327250901,0.0,0.0
2020-08-10,105.847,106.199,105.705,105.958,41.94256692476875,0.0,0.0
2020-08-11,105.945,106.679,105.906,106.485,43.719852342335074,0.0,0.0
2020-08-12,106.484,107.006,106.437,106.896,47.52132166621431,0.0,0.0
2020-08-13,106.833,107.046,106.56,106.92,47.5117472296272,0.0,0.0
2020-08-14,106.883,107.034,106.433,106.569,47.80018596075816,0.0,0.0
2020-08-17,106.562,106.652,105.939,105.996,48.026345962774535,0.0,0.0
2020-08-18,105.966,106.051,105.279,105.402,48.285916863144166,0.0,0.0
2020-08-19,105.423,106.148,105.098,106.098,48.65333976986981,0.0,0.0
2020-08-20,106.109,106.213,105.741,105.776,63.05971024111898,0.0,0.0
2020-08-21,105.765,106.067,105.438,105.759,62.47486371976961,0.0,0.0
2020-08-24,105.758,105.993,105.685,105.971,61.8384875756642,0.0,0.0
2020-08-25,105.971,106.573,105.869,106.383,61.23819633594687,0.0,0.0
2020-08-26,106.325,106.553,105.953,105.982,60.69438587727763,0.0,0.0
2020-08-27,105.99,106.698,105.599,106.56,60.2819104862121,0.0,0.0
2020-08-28,106.562,106.943,105.198,105.319,60.27681450264873,0.0,0.0
2020-08-31,105.413,106.093,105.288,105.899,60.240273217657645,0.0,0.0
2020-09-01,105.888,106.15,105.588,105.942,60.187807467962095,0.0,0.0
2020-09-02,105.949,106.297,105.847,106.177,60.56443301201639,0.0,0.0
2020-09-03,106.177,106.546,105.999,106.18,62.62774743062617,0.0,0.0
2020-09-04,106.16,106.503,106.054,106.209,62.7962246668501,0.0,0.0
2020-09-07,106.216,106.383,106.129,106.224,62.73491950855939,0.0,0.0
2020-09-08,106.247,106.379,105.857,106.014,64.51809442557523,0.0,0.0
2020-09-09,106.012,106.27,105.787,106.173,64.59008825659656,0.0,0.0
2020-09-10,106.243,106.298,105.977,106.12,64.64927475848815,0.0,0.0
2020-09-11,106.121,106.258,106.053,106.129,64.74939925371092,0.0,0.0
2020-09-14,106.074,106.162,105.543,105.703,64.78280892317875,0.0,0.0
2020-09-15,105.668,105.811,105.298,105.435,64.73479081687259,0.0,0.0
2020-09-16,105.352,105.434,104.794,104.942,56.51813621090624,0.0,0.5
2020-09-17,104.907,105.17,104.521,104.736,57.76474358830809,0.0,0.5
2020-09-18,104.691,104.868,104.269,104.568,52.21629057001262,0.0,0.5
2020-09-21,104.48,104.884,103.997,104.642,46.905567928335856,0.0,0.5
2020-09-22,104.633,105.075,104.402,104.921,45.92358164687122,0.0,0.5
2020-09-23,104.922,105.494,104.832,105.35,45.61494776370968,0.0,0.5
2020-09-24,105.356,105.527,105.202,105.387,46.54292323852451,0.0,0.5
2020-09-25,105.388,105.696,105.237,105.545,45.89710977093861,0.0,0.5
2020-09-28,105.497,105.681,105.26,105.455,46.632130146962695,0.0,0.5
2020-09-29,105.462,105.73,105.34,105.612,46.01100736007485,0.0,0.5
2020-09-30,105.602,105.796,105.399,105.411,46.18016519888311,0.0,0.5
2020-10-01,105.416,105.72,105.401,105.481,47.40001933751205,0.0,0.5
2020-10-02,105.49,105.663,104.939,105.278,53.74236788827597,0.0,0.5
2020-10-05,105.248,105.794,105.248,105.73,53.73701716938004,0.0,0.5
2020-10-06,105.73,105.783,105.466,105.601,53.46351235860663,0.0,0.5
2020-10-07,105.595,106.104,105.583,105.943,47.55587865663542,0.0,0.5
2020-10-08,105.943,106.105,105.921,106.017,47.54192679259376,0.0,0.5
2020-10-09,106.017,106.039,105.576,105.586,55.35499762309093,0.0,0.5
2020-10-12,105.723,105.783,105.239,105.279,65.9781143550249,0.0,0.0
2020-10-13,105.294,105.624,105.271,105.471,68.73638868410734,0.0,0.0
2020-10-14,105.47,105.52,105.032,105.162,68.26926022641865,0.0,0.0
2020-10-15,105.162,105.49,105.058,105.419,67.70620705433052,0.0,0.0
2020-10-16,105.419,105.464,105.187,105.365,67.1176847246229,0.0,0.0
2020-10-19,105.376,105.5,105.297,105.423,66.48214923200855,0.0,0.0
2020-10-20,105.423,105.743,105.319,105.457,65.81575193513656,0.0,0.0
2020-10-21,105.455,105.536,104.336,104.574,49.660357299187154,1.0,0.5
2020-10-22,104.568,104.918,104.473,104.817,49.136051662875886,1.0,0.5
2020-10-23,104.81,104.934,104.543,104.679,48.52454547734928,1.0,0.5
2020-10-25,104.663,104.687,104.663,104.665,47.916403948590975,1.0,0.5
2020-10-26,104.66,105.052,104.64,104.837,47.306685416577785,1.0,0.5
2020-10-27,104.836,104.886,104.384,104.461,48.45349113088293,1.0,0.5
2020-10-28,104.462,104.554,104.108,104.301,48.96646557133129,1.0,0.5
2020-10-29,104.302,104.721,104.019,104.587,47.88585898395755,1.0,0.5
2020-10-30,104.588,104.738,104.12,104.679,48.15156631209867,1.0,0.5
2020-11-02,104.531,104.944,104.452,104.751,48.34579617759333,1.0,0.5
2020-11-03,104.686,104.796,104.426,104.499,48.52376964516906,1.0,0.5
2020-11-04,104.457,105.34,104.145,104.486,49.159270631186054,1.0,0.5
2020-11-05,104.486,104.536,103.434,103.445,39.168914224990516,1.0,0.0
2020-11-06,103.445,103.754,103.171,103.337,39.36495690440149,1.0,0.0
2020-11-09,103.301,105.64,103.176,105.341,38.957541199850866,1.0,0.0
2020-11-10,105.338,105.482,104.815,105.237,40.33248660979691,0.0,0.0
2020-11-11,105.281,105.671,104.999,105.402,41.34533911298083,0.0,0.0
2020-11-12,105.399,105.474,105.064,105.106,43.01193094751402,0.0,0.0
2020-11-13,105.106,105.146,104.558,104.582,44.70325442552686,0.0,0.0
2020-11-16,104.705,105.125,104.358,104.552,46.30539812041534,0.0,0.0
2020-11-17,104.588,104.588,104.065,104.183,47.87132110544212,0.0,0.0
2020-11-18,104.18,104.196,103.649,103.77,49.28290773684917,0.0,0.0
2020-11-19,103.789,104.211,103.713,103.726,50.53411172400323,0.0,0.0
2020-11-20,103.728,103.904,103.698,103.81,51.66509992402487,0.0,0.0
2020-11-23,103.789,104.632,103.677,104.506,52.93694994702767,0.0,0.0
2020-11-24,104.474,104.756,104.139,104.412,53.77771491112448,0.0,0.0
2020-11-25,104.408,104.593,104.251,104.43,54.17267709224049,0.0,0.0
2020-11-26,104.424,104.479,104.207,104.207,54.518670601527795,0.0,0.0
2020-11-27,104.255,104.274,103.901,104.07,61.88480239289431,0.0,0.0
2020-11-30,104.031,104.405,103.827,104.272,61.19357753321252,0.0,0.0
2020-12-01,104.275,104.573,104.177,104.286,64.22235870404973,0.0,0.0
2020-12-02,104.298,104.747,104.221,104.397,70.77893434163903,0.0,0.0
2020-12-03,104.412,104.531,103.666,103.84,70.36818988507191,0.0,0.0
2020-12-04,103.84,104.239,103.735,104.18,80.14343263357904,0.0,0.0
