date,open,high,low,close,CI,trend,in_progress
2019-03-15,1.3258,1.33,1.3203,1.3289,50.5029554426431,0.0,0.0
2019-03-18,1.3295,1.3299,1.3183,1.3243,51.27665456196021,0.0,0.0
2019-03-19,1.3244,1.331,1.324,1.3262,52.0006602600124,0.0,0.0
2019-03-20,1.3263,1.3272,1.3146,1.3192,52.778214037413086,0.0,0.0
2019-03-21,1.3192,1.3226,1.3003,1.3112,53.67915851140088,0.0,0.0
2019-03-22,1.3112,1.3222,1.308,1.3204,54.62462929089002,0.0,0.0
2019-03-25,1.3209,1.3245,1.3159,1.3191,55.54411373375283,0.0,0.0
2019-03-26,1.3191,1.326,1.3157,1.3204,56.57783096720862,0.0,0.0
2019-03-27,1.3204,1.3268,1.3152,1.3158,57.578468663460164,0.0,0.0
2019-03-28,1.3158,1.3198,1.3033,1.3044,58.52455812497716,0.0,0.0
2019-03-29,1.3044,1.3135,1.2976,1.303,60.749360429096214,0.0,0.0
2019-04-01,1.3035,1.3149,1.3007,1.3102,61.12142093429884,0.0,0.0
2019-04-02,1.3084,1.3149,1.3013,1.3133,66.01168255338997,0.0,0.0
2019-04-03,1.313,1.3195,1.312,1.3156,67.92227179447958,0.0,0.0
2019-04-04,1.3153,1.3191,1.306,1.3074,67.63099420558702,0.0,0.0
2019-04-05,1.3071,1.3121,1.2986,1.3032,67.46880761279265,0.0,0.0
2019-04-08,1.3019,1.3074,1.3017,1.3061,71.92922604534819,0.0,0.0
2019-04-09,1.3054,1.312,1.3029,1.3049,72.20150098710913,0.0,0.0
2019-04-10,1.3039,1.312,1.3039,1.3088,71.60810773448061,0.0,0.0
2019-04-11,1.308,1.3108,1.3049,1.3051,70.80980884394096,0.0,0.0
2019-04-12,1.3051,1.3131,1.3049,1.3064,70.01040284580084,0.0,0.0
2019-04-15,1.3069,1.3118,1.3068,1.3098,69.05168922357912,0.0,0.0
2019-04-16,1.3088,1.31,1.3041,1.3046,78.36726565769649,0.0,0.0
2019-04-17,1.3048,1.3067,1.3027,1.3037,77.50801467960298,0.0,0.0
2019-04-18,1.3034,1.3051,1.2977,1.2983,76.23162961508599,0.0,0.0
2019-04-19,1.298,1.3007,1.2975,1.2979,74.39018106214058,0.0,0.0
2019-04-22,1.2992,1.2997,1.2974,1.2977,72.78906225860086,0.0,0.0
2019-04-23,1.2976,1.3018,1.2927,1.2934,64.68808543421231,0.0,0.0
2019-04-24,1.2928,1.2963,1.2888,1.2897,66.23956717514038,0.0,0.0
2019-04-25,1.29,1.2916,1.2865,1.2897,60.944610912973765,0.0,0.0
2019-04-26,1.2885,1.2943,1.2874,1.291,59.033142090541396,1.0,0.5
2019-04-29,1.2912,1.2946,1.2904,1.293,56.98845670356187,1.0,0.5
2019-04-30,1.293,1.3049,1.2926,1.3036,55.26509826968119,1.0,0.5
2019-05-01,1.3026,1.3102,1.3025,1.3048,53.70948094807085,1.0,0.5
2019-05-02,1.3042,1.3081,1.3018,1.3032,53.947294289583915,1.0,0.5
2019-05-03,1.303,1.3176,1.2987,1.3169,44.88224776264364,1.0,0.5
2019-05-06,1.3142,1.317,1.3081,1.3094,43.83493987905201,1.0,0.5
2019-05-07,1.3094,1.313,1.3039,1.3073,43.250229867421375,1.0,0.5
2019-05-08,1.3071,1.308,1.2986,1.3006,42.951654881466325,1.0,0.5
2019-05-09,1.2992,1.3036,1.2967,1.3004,43.06354723552787,1.0,0.5
2019-05-10,1.3004,1.3047,1.2991,1.3001,43.57954987798074,1.0,0.5
2019-05-13,1.299,1.3041,1.2941,1.2958,44.06958488019213,1.0,0.5
2019-05-14,1.2951,1.2971,1.2903,1.2903,44.684724665014954,1.0,0.5
2019-05-15,1.2903,1.2922,1.2826,1.2841,41.151674578913635,1.0,0.5
2019-05-16,1.284,1.2851,1.2787,1.2795,38.025791199660446,1.0,0.0
2019-05-17,1.279,1.2798,1.2712,1.2715,32.43381654175306,1.0,0.0
2019-05-20,1.2726,1.2757,1.2714,1.2722,33.19686547028659,1.0,0.0
2019-05-21,1.2719,1.2813,1.2685,1.2706,31.88018672582249,1.0,0.0
2019-05-22,1.2704,1.2719,1.2623,1.2659,28.303895822729086,1.0,0.0
2019-05-23,1.2648,1.2683,1.2605,1.2658,27.83669557110551,1.0,0.0
2019-05-24,1.2649,1.2732,1.2647,1.2712,30.88465542102949,1.0,0.0
2019-05-27,1.2719,1.2747,1.2666,1.2675,34.80234377527022,1.0,0.0
2019-05-28,1.2675,1.2702,1.265,1.2652,37.51485365598877,1.0,0.0
2019-05-29,1.2652,1.2671,1.2611,1.2626,37.39407214563964,1.0,0.0
2019-05-30,1.2615,1.264,1.258,1.2607,35.61162273349504,1.0,0.0
2019-05-31,1.2606,1.2644,1.2558,1.2631,39.5362758476142,1.0,0.0
2019-06-03,1.262,1.2674,1.261,1.2663,44.08563246983004,0.0,0.0
2019-06-04,1.266,1.2714,1.2642,1.2699,51.90823040364463,0.0,0.0
2019-06-05,1.2698,1.2744,1.268,1.2681,56.78010051757786,0.0,0.0
2019-06-06,1.268,1.2742,1.2668,1.2691,56.249828712463035,0.0,0.0
2019-06-07,1.2686,1.2762,1.2685,1.2733,55.989150548112995,0.0,0.0
2019-06-10,1.2712,1.2744,1.2652,1.2685,63.96931737411469,0.0,0.0
2019-06-11,1.2684,1.2731,1.2669,1.2721,63.321231378321194,0.0,0.0
2019-06-12,1.2713,1.2758,1.2681,1.2687,62.940098442907065,0.0,0.0
2019-06-13,1.2685,1.2708,1.2662,1.2672,62.46588355384166,0.0,0.0
2019-06-14,1.2672,1.2681,1.2579,1.2589,62.065690162754734,0.0,0.0
2019-06-17,1.258,1.2605,1.2532,1.2532,57.279550246767776,0.0,0.5
2019-06-18,1.2533,1.2564,1.2505,1.2556,52.85237445567719,0.0,0.5
2019-06-19,1.2556,1.2673,1.2542,1.2643,52.80535516610331,0.0,0.5
2019-06-20,1.2634,1.2726,1.2634,1.2699,52.81058241375527,0.0,0.5
2019-06-21,1.27,1.2747,1.2642,1.2742,52.9332156042121,0.0,0.5
2019-06-24,1.2731,1.2766,1.2707,1.2738,52.49878395175148,0.0,0.5
2019-06-25,1.2727,1.2783,1.2671,1.2688,50.38179183789942,0.0,0.5
2019-06-26,1.2679,1.2707,1.2662,1.2685,50.61036119251983,0.0,0.5
2019-06-27,1.2684,1.2724,1.2661,1.267,50.715195096220064,0.0,0.5
2019-06-28,1.2661,1.2734,1.266,1.2695,50.86554646681897,0.0,0.5
2019-07-01,1.2691,1.2705,1.2631,1.2636,51.13165419913801,0.0,0.5
2019-07-02,1.2636,1.2648,1.2584,1.2593,51.365799031711944,0.0,0.5
2019-07-03,1.2588,1.26,1.2557,1.2571,51.688203710190926,0.0,0.5
2019-07-04,1.2571,1.2591,1.2561,1.2576,51.77768967765814,0.0,0.5
2019-07-05,1.2575,1.2588,1.2481,1.2523,48.76144378805789,0.0,0.5
2019-07-08,1.2521,1.2539,1.2499,1.2516,48.83808635248606,0.0,0.5
2019-07-09,1.2516,1.2523,1.2439,1.246,43.688463953536036,0.0,0.5
2019-07-10,1.2459,1.252,1.2443,1.2504,43.419245640465874,0.0,0.5
2019-07-11,1.2498,1.2572,1.2498,1.2526,42.966253776146615,0.0,0.5
2019-07-12,1.2517,1.2579,1.2515,1.2574,42.55387864994799,0.0,0.5
2019-07-15,1.2552,1.2578,1.251,1.2515,47.720915293219484,0.0,0.5
2019-07-16,1.251,1.252,1.2395,1.2404,42.07345615396209,0.0,0.0
2019-07-17,1.2407,1.2456,1.2382,1.2431,40.330567985680254,0.0,0.0
2019-07-18,1.243,1.2558,1.2423,1.2545,43.47960088693408,0.0,0.0
2019-07-19,1.2544,1.2555,1.2475,1.2497,50.71139361710965,0.0,0.0
2019-07-22,1.248,1.2514,1.2455,1.2476,58.147783818866166,0.0,0.0
2019-07-23,1.2466,1.2482,1.2417,1.2439,59.70786933928843,0.0,0.0
2019-07-24,1.2433,1.2522,1.2426,1.2484,60.58644935761366,0.0,0.0
2019-07-25,1.2482,1.2517,1.2436,1.2453,62.448768091378845,0.0,0.0
2019-07-26,1.2444,1.246,1.2376,1.2381,61.64618588611303,0.0,0.0
2019-07-29,1.2375,1.2384,1.2212,1.2218,39.88845043780437,1.0,0.5
2019-07-30,1.2218,1.2225,1.2119,1.2147,32.109442189306286,1.0,0.0
2019-07-31,1.2147,1.2249,1.2133,1.2158,33.0532194846463,1.0,0.0
2019-08-01,1.2148,1.2171,1.2079,1.2129,30.945566910002356,1.0,0.0
2019-08-02,1.2121,1.2169,1.209,1.2157,33.57541277171596,1.0,0.0
2019-08-05,1.2154,1.2188,1.2101,1.2139,34.357010611696694,1.0,0.0
2019-08-06,1.2137,1.2209,1.2135,1.2168,35.09820428092802,1.0,0.0
2019-08-07,1.2161,1.219,1.2121,1.2141,35.783416983024935,1.0,0.0
2019-08-08,1.2135,1.2182,1.2094,1.2134,38.95220894937363,1.0,0.0
2019-08-09,1.213,1.2148,1.2022,1.2022,34.96211804435142,1.0,0.0
2019-08-12,1.2043,1.2106,1.2015,1.2074,35.03086986814954,1.0,0.0
2019-08-13,1.2076,1.2097,1.2041,1.2058,35.77106213225322,1.0,0.0
2019-08-14,1.2051,1.21,1.2044,1.2056,40.70131348259528,0.0,0.0
2019-08-15,1.2054,1.215,1.205,1.209,48.09982762359372,0.0,0.0
2019-08-16,1.2079,1.2175,1.2074,1.2142,65.33204674971327,0.0,0.0
2019-08-19,1.2146,1.2172,1.2104,1.2124,65.1666771427693,0.0,0.0
2019-08-20,1.2126,1.218,1.2064,1.217,72.01649672767546,0.0,0.0
2019-08-21,1.2155,1.2175,1.2111,1.212,71.6434388120577,0.0,0.0
2019-08-22,1.2118,1.2272,1.2107,1.2255,60.76987958719925,0.0,0.0
2019-08-23,1.2243,1.2293,1.2193,1.2285,57.6833138620526,1.0,0.5
2019-08-26,1.2263,1.2285,1.2207,1.2217,57.58120110813327,1.0,0.5
2019-08-27,1.2214,1.2309,1.2208,1.2286,55.56715948592153,1.0,0.5
2019-08-28,1.2283,1.229,1.2155,1.221,55.75574739467346,1.0,0.5
2019-08-29,1.2204,1.2231,1.2171,1.2181,55.662630229721216,1.0,0.5
2019-08-30,1.2177,1.2226,1.2139,1.2161,59.01406153146888,1.0,0.5
2019-09-02,1.2139,1.2174,1.2035,1.2056,58.279197379090554,1.0,0.5
2019-09-03,1.2058,1.2105,1.1958,1.2086,49.243357896326565,1.0,0.5
2019-09-04,1.2079,1.2256,1.2076,1.2254,49.72178414773083,1.0,0.5
2019-09-05,1.2249,1.2353,1.2209,1.2327,45.952200364650196,1.0,0.5
2019-09-06,1.2321,1.2343,1.2279,1.2286,46.712755295119536,1.0,0.5
2019-09-09,1.2276,1.2384,1.2233,1.2344,44.66392500778206,1.0,0.5
2019-09-10,1.2342,1.2379,1.2307,1.2357,45.529719432263,1.0,0.5
2019-09-11,1.234,1.237,1.2312,1.2325,46.01383339129488,1.0,0.5
2019-09-12,1.2313,1.2366,1.2283,1.2329,46.43591610336653,1.0,0.5
2019-09-13,1.2327,1.2505,1.232,1.2496,37.56947893598073,1.0,0.0
2019-09-16,1.2487,1.2503,1.2399,1.2428,38.11446551264272,1.0,0.0
2019-09-17,1.2421,1.2527,1.2391,1.2499,37.0754078068081,1.0,0.0
2019-09-18,1.2493,1.2512,1.2438,1.2469,37.666198244327646,1.0,0.0
2019-09-19,1.247,1.256,1.2437,1.2522,36.18094240675296,1.0,0.0
2019-09-20,1.2522,1.2581,1.2458,1.2468,35.35283798753244,1.0,0.0
2019-09-23,1.2464,1.249,1.2412,1.2433,43.50410223501126,0.0,0.0
2019-09-24,1.2425,1.2502,1.2413,1.2493,54.989401765443006,0.0,0.0
2019-09-25,1.2482,1.2504,1.2347,1.2347,57.36789837947165,0.0,0.0
2019-09-26,1.2346,1.2379,1.2302,1.2321,57.24791536558419,0.0,0.0
2019-09-27,1.2323,1.2336,1.227,1.2286,61.179778101964466,0.0,0.0
2019-09-30,1.23,1.2346,1.2275,1.2294,60.83360003413713,0.0,0.0
2019-10-01,1.2287,1.2339,1.2204,1.2302,53.51491473360339,1.0,0.5
2019-10-02,1.2302,1.2324,1.2226,1.2297,53.54463214378909,1.0,0.5
2019-10-03,1.2298,1.2413,1.2265,1.2327,53.322060248060346,1.0,0.5
2019-10-04,1.2326,1.2356,1.2276,1.2331,53.05040427340885,1.0,0.5
2019-10-07,1.2309,1.2336,1.2286,1.2288,52.6213326331807,1.0,0.5
2019-10-08,1.2289,1.2302,1.2195,1.222,51.32777998019246,1.0,0.5
2019-10-09,1.2215,1.2291,1.2197,1.2202,50.804867711863125,1.0,0.5
2019-10-10,1.2201,1.2469,1.2201,1.2441,59.003889868865706,1.0,0.5
2019-10-11,1.243,1.2707,1.2408,1.2644,40.17042239181643,1.0,0.5
2019-10-14,1.2627,1.265,1.2516,1.2603,40.71585429505245,1.0,0.5
2019-10-15,1.2607,1.2798,1.2602,1.2783,35.100887294543355,1.0,0.0
2019-10-16,1.2771,1.2876,1.2656,1.2827,31.293455864285928,1.0,0.0
2019-10-17,1.2821,1.2988,1.2748,1.289,26.748226368060415,1.0,0.0
2019-10-18,1.289,1.2991,1.2839,1.2969,27.924784993009595,1.0,0.0
2019-10-21,1.2943,1.3012,1.2874,1.2958,28.096684609272803,1.0,0.0
2019-10-22,1.2958,1.3,1.2862,1.2872,29.259202638413253,1.0,0.0
2019-10-23,1.2871,1.2922,1.2841,1.2912,30.34251755843464,1.0,0.0
2019-10-24,1.2907,1.2949,1.2787,1.2849,31.548756474926737,1.0,0.0
2019-10-25,1.2851,1.2862,1.2804,1.2823,32.84887459053624,1.0,0.0
2019-10-28,1.2824,1.2875,1.281,1.2857,34.0975885859789,1.0,0.0
2019-10-29,1.2857,1.2904,1.2806,1.2862,35.448884698448346,1.0,0.0
2019-10-30,1.2862,1.2907,1.2845,1.2897,47.296854532664476,0.0,0.0
2019-10-31,1.2898,1.2976,1.2897,1.2926,54.869461575914194,0.0,0.0
2019-11-01,1.2926,1.2973,1.2926,1.2934,62.0232586294894,0.0,0.0
2019-11-04,1.2927,1.2943,1.2876,1.2882,67.09615741043311,0.0,0.0
2019-11-05,1.2881,1.2917,1.2859,1.2883,77.74497189011524,0.0,0.0
2019-11-06,1.2883,1.2897,1.2844,1.2855,82.62175171420145,0.0,0.0
2019-11-07,1.2852,1.2877,1.2793,1.2813,81.19382652227857,0.0,0.0
2019-11-08,1.2811,1.2823,1.2767,1.2773,78.26112617184677,0.0,0.0
2019-11-11,1.2791,1.2897,1.2785,1.2851,80.61679799789144,0.0,0.0
2019-11-12,1.2849,1.2873,1.2815,1.2844,78.83854228661468,0.0,0.0
2019-11-13,1.2849,1.2859,1.2821,1.2848,76.62118668767832,0.0,0.0
2019-11-14,1.2846,1.2888,1.2825,1.2881,74.26049506129719,0.0,0.0
2019-11-15,1.288,1.2918,1.2866,1.29,71.79940816511555,0.0,0.0
2019-11-18,1.2912,1.2985,1.2909,1.2951,67.53423591648357,0.0,0.0
2019-11-19,1.2947,1.2969,1.2909,1.2923,65.12143523511727,0.0,0.0
2019-11-20,1.2924,1.2931,1.2887,1.2922,62.982800578340836,0.0,0.0
2019-11-21,1.292,1.2969,1.2892,1.2905,61.007674888740844,0.0,0.0
2019-11-22,1.2904,1.2928,1.2823,1.2829,59.35926141231827,0.0,0.5
2019-11-25,1.285,1.2912,1.2841,1.2897,58.13975436769663,0.0,0.5
2019-11-26,1.2895,1.2904,1.2835,1.2862,57.437324248563314,0.0,0.5
2019-11-27,1.2856,1.2916,1.2826,1.291,56.92670497503108,0.0,0.5
2019-11-28,1.2921,1.295,1.2898,1.2906,59.8925004710951,0.0,0.5
2019-11-29,1.2907,1.2941,1.2878,1.2937,65.61644287624512,0.0,0.0
2019-12-02,1.2912,1.2949,1.2895,1.2941,66.59280428984746,0.0,0.0
2019-12-03,1.2933,1.3011,1.293,1.2991,61.505785517016214,0.0,0.0
2019-12-04,1.2992,1.3121,1.2983,1.3103,44.3363989938092,1.0,0.5
2019-12-05,1.3102,1.3166,1.3101,1.3158,39.36363808357144,1.0,0.0
2019-12-06,1.3157,1.3165,1.31,1.3132,39.69724832215094,1.0,0.0
2019-12-09,1.3132,1.318,1.3129,1.3141,38.49284045590534,1.0,0.0
2019-12-10,1.3134,1.3214,1.3132,1.3155,35.552910705907,1.0,0.0
2019-12-11,1.3139,1.3213,1.3105,1.3195,36.05608610946548,1.0,0.0
2019-12-12,1.3196,1.3229,1.3049,1.3174,35.504707816966956,1.0,0.0
2019-12-13,1.3433,1.3515,1.3306,1.333,16.3667461165538,1.0,0.0
2019-12-16,1.3336,1.3422,1.332,1.3332,17.556784215410865,1.0,0.0
2019-12-17,1.3332,1.3336,1.3099,1.3128,22.020601877555286,1.0,0.0
2019-12-18,1.312,1.3134,1.306,1.3078,23.5139851967175,1.0,0.0
2019-12-19,1.3076,1.3132,1.2989,1.3005,26.2845930482588,1.0,0.0
2019-12-20,1.3005,1.3079,1.2977,1.2997,30.263553157263825,1.0,0.0
2019-12-23,1.2997,1.3031,1.2904,1.2935,30.3192738778112,1.0,0.0
2019-12-24,1.2932,1.2971,1.2913,1.2942,31.652808172499988,1.0,0.0
2019-12-26,1.2957,1.3016,1.2954,1.2996,32.93357371558734,1.0,0.0
2019-12-27,1.299,1.3116,1.2968,1.308,34.357174943953545,1.0,0.0
2019-12-30,1.3087,1.315,1.3063,1.3108,35.80678464838213,1.0,0.0
2019-12-31,1.3103,1.3284,1.3102,1.3254,37.30572751323562,1.0,0.0
2020-01-02,1.3243,1.3266,1.3115,1.3135,38.76673891421327,1.0,0.0
2020-01-03,1.3133,1.3159,1.3053,1.3078,39.94418334687259,1.0,0.0
2020-01-06,1.308,1.3174,1.3062,1.3167,46.60639581446363,0.0,0.0
2020-01-07,1.3162,1.3211,1.3094,1.312,53.85959846269732,0.0,0.0
2020-01-08,1.3122,1.3169,1.3079,1.3093,58.646792282879424,0.0,0.0
2020-01-09,1.3094,1.3123,1.3013,1.3067,58.595240163457845,0.0,0.0
2020-01-10,1.3064,1.3097,1.3042,1.3059,58.28750525652716,0.0,0.0
2020-01-13,1.3034,1.3045,1.2961,1.2987,57.89697029969413,0.0,0.0
2020-01-14,1.2986,1.3033,1.2954,1.3018,58.263534642462446,0.0,0.0
2020-01-15,1.3015,1.3042,1.2984,1.3037,62.2785800788441,0.0,0.0
2020-01-16,1.3037,1.3083,1.3025,1.3077,61.81121083907047,0.0,0.0
2020-01-17,1.3071,1.3118,1.3005,1.3006,61.145748705705145,0.0,0.0
2020-01-20,1.2996,1.3013,1.2961,1.3007,60.35014090253707,0.0,0.0
2020-01-21,1.3006,1.3083,1.2995,1.3046,61.330753511068195,0.0,0.0
2020-01-22,1.304,1.3152,1.3034,1.3139,67.3636520964184,0.0,0.0
2020-01-23,1.3138,1.315,1.3097,1.3125,66.03961802789946,0.0,0.0
2020-01-24,1.3113,1.3172,1.3056,1.3068,65.11036255376581,0.0,0.0
2020-01-27,1.3073,1.3104,1.3039,1.3056,70.26408982040381,0.0,0.0
2020-01-28,1.3051,1.3064,1.2974,1.3027,69.4427463340082,0.0,0.0
2020-01-29,1.3018,1.3028,1.2989,1.3019,68.38527387342279,0.0,0.0
2020-01-30,1.3009,1.3109,1.2977,1.309,67.64270835746203,0.0,0.0
2020-01-31,1.3084,1.3209,1.308,1.3202,61.01928334095225,0.0,0.0
2020-02-03,1.3179,1.3184,1.2983,1.2999,61.782322870410766,0.0,0.0
2020-02-04,1.2989,1.3047,1.2941,1.3031,58.652762183848715,0.0,0.5
2020-02-05,1.303,1.307,1.2956,1.3,58.61622703602933,0.0,0.5
2020-02-06,1.2998,1.3,1.2921,1.2926,55.85456605787845,0.0,0.5
2020-02-07,1.2926,1.2959,1.2882,1.2885,51.13682837896168,0.0,0.5
2020-02-10,1.2887,1.2946,1.2872,1.2913,50.26067375721573,0.0,0.5
2020-02-11,1.291,1.2968,1.2894,1.2953,50.5008019731612,0.0,0.5
2020-02-12,1.2947,1.299,1.2944,1.2956,50.836125079149305,0.0,0.5
2020-02-13,1.2957,1.3069,1.2943,1.304,51.180992596472294,0.0,0.5
2020-02-14,1.3039,1.3063,1.3001,1.3046,51.62365040019298,0.0,0.5
2020-02-17,1.3035,1.3054,1.2998,1.3002,51.9920167312512,0.0,0.5
2020-02-18,1.3002,1.3049,1.297,1.2996,52.58007026792057,0.0,0.5
2020-02-19,1.2995,1.3023,1.2907,1.2921,52.97503483548066,0.0,0.5
2020-02-20,1.292,1.2928,1.2849,1.2881,53.432052631837195,0.0,0.5
2020-02-21,1.2881,1.2981,1.2873,1.2955,68.92882038441105,0.0,0.0
2020-02-24,1.2941,1.2954,1.2886,1.2928,68.49133139683869,0.0,0.0
2020-02-25,1.2924,1.3018,1.2912,1.3003,68.09025358429855,0.0,0.0
2020-02-26,1.2996,1.3007,1.2895,1.2895,67.6470635242745,0.0,0.0
2020-02-27,1.2895,1.2946,1.286,1.2884,67.16519900530447,0.0,0.0
2020-02-28,1.2883,1.2919,1.2725,1.2813,50.021396443144184,1.0,0.5
2020-03-02,1.2809,1.285,1.2739,1.2753,49.98565194592472,1.0,0.5
2020-03-03,1.2748,1.2844,1.2738,1.2814,50.090686712615586,1.0,0.5
2020-03-04,1.2803,1.2872,1.2769,1.2872,50.79307652036903,1.0,0.5
2020-03-05,1.2868,1.2968,1.2861,1.2952,51.95170350719208,1.0,0.5
2020-03-06,1.2953,1.3051,1.2948,1.3044,52.602483773868684,1.0,0.5
2020-03-09,1.3083,1.32,1.3034,1.3094,38.73688634453766,1.0,0.0
2020-03-10,1.3096,1.3116,1.2867,1.2883,39.431581374890854,1.0,0.0
2020-03-11,1.2883,1.2976,1.2802,1.2814,40.399334173544815,0.0,0.0
2020-03-12,1.2813,1.2848,1.249,1.2576,26.796804167274,1.0,0.0
2020-03-13,1.2576,1.2623,1.2253,1.2292,18.048492748325483,1.0,0.0
2020-03-16,1.2406,1.2421,1.2201,1.2266,18.276364951410194,1.0,0.0
2020-03-17,1.2266,1.2271,1.2,1.2058,13.655497904931197,1.0,0.0
2020-03-18,1.206,1.2129,1.1445,1.1578,2.3064596424467387,1.0,0.0
2020-03-19,1.1576,1.1791,1.1438,1.1462,5.035612838628328,1.0,0.0
2020-03-20,1.1462,1.1933,1.1409,1.1647,7.561815122937653,1.0,0.0
2020-03-23,1.1676,1.1713,1.1446,1.1529,10.581105088622115,1.0,0.0
2020-03-24,1.153,1.1799,1.1514,1.1749,13.594496538918184,1.0,0.0
2020-03-25,1.1756,1.1973,1.1637,1.1893,16.565816775096174,1.0,0.0
2020-03-26,1.189,1.2229,1.1775,1.216,19.595892325535843,1.0,0.0
2020-03-27,1.216,1.2484,1.2129,1.2447,24.306975233736775,1.0,0.0
2020-03-30,1.2418,1.2465,1.2316,1.2417,30.053810852367803,1.0,0.0
2020-03-31,1.2397,1.2472,1.224,1.2411,35.60453325345317,1.0,0.0
2020-04-01,1.2416,1.2442,1.2329,1.2366,43.88996020996157,0.0,0.0
2020-04-02,1.2375,1.2475,1.2348,1.2396,49.8895213719795,0.0,0.0
2020-04-03,1.2395,1.2407,1.2205,1.2265,51.14597742999224,0.0,0.0
2020-04-06,1.2222,1.2325,1.2209,1.2231,52.16306146921541,0.0,0.0
2020-04-07,1.223,1.2384,1.2165,1.2338,52.48960138665247,0.0,0.0
2020-04-08,1.2331,1.242,1.2287,1.2385,52.5758283269856,0.0,0.0
2020-04-09,1.2375,1.2483,1.236,1.2464,53.4749786421608,0.0,0.0
2020-04-10,1.2451,1.2486,1.2437,1.2443,55.286878757684725,0.0,0.0
2020-04-13,1.2449,1.2536,1.2449,1.2502,57.30812023672547,0.0,0.0
2020-04-14,1.2505,1.2647,1.2497,1.262,57.2192314761485,0.0,0.0
2020-04-15,1.2618,1.263,1.2435,1.252,75.2322903919518,0.0,0.0
2020-04-16,1.2514,1.2526,1.2407,1.2453,75.83677085637889,0.0,0.0
2020-04-17,1.2451,1.2521,1.2405,1.2497,73.63946525873648,0.0,0.0
2020-04-20,1.2492,1.2499,1.2416,1.243,71.12939787927615,0.0,0.0
2020-04-21,1.2431,1.2443,1.2246,1.2292,68.74347187627342,0.0,0.0
2020-04-22,1.2279,1.2385,1.2274,1.2332,66.41868576857506,0.0,0.0
2020-04-23,1.2332,1.2414,1.2307,1.2343,63.86182153741937,0.0,0.0
2020-04-24,1.2343,1.2376,1.2297,1.2363,61.251685347497194,0.0,0.0
2020-04-27,1.2361,1.2455,1.236,1.2427,65.82718429965394,0.0,0.0
2020-04-28,1.2427,1.2518,1.2403,1.2421,63.52522455920009,0.0,0.0
2020-04-29,1.2422,1.2485,1.2388,1.2467,61.5760211627841,0.0,0.0
2020-04-30,1.2467,1.2643,1.2429,1.2591,60.05470124534172,0.0,0.0
2020-05-01,1.2586,1.26,1.2482,1.2488,58.78149298670463,0.0,0.5
2020-05-04,1.2479,1.2486,1.2404,1.2442,58.02123857389722,0.0,0.5
2020-05-05,1.2443,1.2484,1.242,1.2431,57.039915997046506,0.0,0.5
2020-05-06,1.243,1.2449,1.2334,1.2337,56.39130734896374,0.0,0.5
2020-05-07,1.2338,1.2418,1.2266,1.2355,55.839324706004724,0.0,0.5
2020-05-08,1.235,1.2467,1.2349,1.2405,55.56972775798873,0.0,0.5
2020-05-11,1.2403,1.2437,1.2282,1.2331,57.05674154634959,0.0,0.5
2020-05-12,1.2332,1.2377,1.2244,1.2244,54.49124644292622,0.0,0.5
2020-05-13,1.2248,1.2339,1.2209,1.2229,51.07578477015291,0.0,0.5
2020-05-14,1.2226,1.2241,1.2165,1.2224,47.24129256882506,0.0,0.5
2020-05-15,1.2222,1.2238,1.2099,1.2099,42.437887225294304,0.0,0.5
2020-05-18,1.2079,1.2227,1.2074,1.2195,40.92319105506073,0.0,0.5
2020-05-19,1.2195,1.2296,1.2184,1.2249,41.17596308087359,0.0,0.5
2020-05-20,1.2243,1.2287,1.222,1.2236,43.903970565465606,0.0,0.5
2020-05-21,1.2234,1.2249,1.2184,1.2221,52.7819886748726,0.0,0.5
2020-05-22,1.222,1.2233,1.2161,1.2164,52.67321718242234,0.0,0.5
2020-05-25,1.2173,1.2203,1.2161,1.2184,54.16259954085849,0.0,0.5
2020-05-26,1.218,1.2363,1.218,1.2336,54.165897679790774,0.0,0.5
2020-05-27,1.2332,1.2354,1.2204,1.2259,54.10648721275847,0.0,0.5
2020-05-28,1.2258,1.2344,1.2233,1.232,56.98635097219721,0.0,0.5
2020-05-29,1.2316,1.2394,1.229,1.2345,61.61943104367273,0.0,0.0
2020-06-01,1.232,1.2507,1.232,1.2488,50.06855417372409,1.0,0.5
2020-06-02,1.2493,1.2576,1.2478,1.2552,44.28182664703145,1.0,0.5
2020-06-03,1.2548,1.2615,1.2543,1.2573,41.260295956815085,1.0,0.5
2020-06-04,1.2574,1.2633,1.25,1.2595,39.747981972082584,1.0,0.0
2020-06-05,1.2596,1.2731,1.2582,1.2666,38.663698815912866,1.0,0.0
2020-06-08,1.2675,1.2735,1.2627,1.2723,38.01681401403077,1.0,0.0
2020-06-09,1.2723,1.2755,1.2618,1.2726,36.710359148242375,1.0,0.0
2020-06-10,1.2724,1.2813,1.2705,1.2744,33.337159291106815,1.0,0.0
2020-06-11,1.2744,1.2754,1.2585,1.2599,33.68004750697331,1.0,0.0
2020-06-12,1.2598,1.2653,1.2473,1.2539,35.410166801555164,1.0,0.0
2020-06-15,1.2509,1.2605,1.2453,1.2605,37.31061352965265,1.0,0.0
2020-06-16,1.2604,1.2688,1.2552,1.2571,39.570554046326734,1.0,0.0
2020-06-17,1.2571,1.2588,1.251,1.2554,43.85487263133632,0.0,0.0
2020-06-18,1.2533,1.2567,1.2401,1.2422,46.635901801076535,0.0,0.0
